filename	content	beg_pos	end_pos	symbol	time_len	rec_node_type	dp_message	is_yun	perr_msg	perr_level_msg
12182720313-B-韩国-2-3-4(2)_16000.xml	fil	0	17		17	fil				
12182720313-B-韩国-2-3-4(2)_16000.xml	fil	0	17		17	fil	32			
12182720313-B-韩国-2-3-4(2)_16000.xml	孙	17	26	sun1	9	paper				
12182720313-B-韩国-2-3-4(2)_16000.xml	s	17	20		3	paper	0	0	1	3
12182720313-B-韩国-2-3-4(2)_16000.xml	uen	20	26		6	paper	0	1	1	3
12182720313-B-韩国-2-3-4(2)_16000.xml	娟	26	60	juan1	34	paper				
12182720313-B-韩国-2-3-4(2)_16000.xml	j	26	38		12	paper	0	0	0	1
12182720313-B-韩国-2-3-4(2)_16000.xml	van	38	60		22	paper	0	1	0	1
12182720313-B-韩国-2-3-4(2)_16000.xml	对	60	84	dui4	24	paper				
12182720313-B-韩国-2-3-4(2)_16000.xml	d	60	78		18	paper	0	0	0	1
12182720313-B-韩国-2-3-4(2)_16000.xml	uei	78	84		6	paper	0	1	2	1
12182720313-B-韩国-2-3-4(2)_16000.xml	呀	84	111	ya0	27	paper				
12182720313-B-韩国-2-3-4(2)_16000.xml	_i	84	90		6	paper	0	0	0	1
12182720313-B-韩国-2-3-4(2)_16000.xml	ia	90	111		21	paper	0	1	0	1
12182720313-B-韩国-2-3-4(2)_16000.xml	sil	111	162		51	sil				
12182720313-B-韩国-2-3-4(2)_16000.xml	sil	111	162		51	sil	0			
12182720313-B-韩国-2-3-4(2)_16000.xml	你	162	190	ni3	28	paper				
12182720313-B-韩国-2-3-4(2)_16000.xml	n	162	174		12	paper	0	0	0	1
12182720313-B-韩国-2-3-4(2)_16000.xml	i	174	190		16	paper	0	1	0	1
12182720313-B-韩国-2-3-4(2)_16000.xml	看	190	233	kan4	43	paper				
12182720313-B-韩国-2-3-4(2)_16000.xml	k	190	202		12	paper	0	0	0	1
12182720313-B-韩国-2-3-4(2)_16000.xml	an	202	233		31	paper	0	1	0	1
12182720313-B-韩国-2-3-4(2)_16000.xml	sil	233	408		175	sil				
12182720313-B-韩国-2-3-4(2)_16000.xml	sil	233	408		175	sil	0			
12182720313-B-韩国-2-3-4(2)_16000.xml	fil	408	431		23	fil				
12182720313-B-韩国-2-3-4(2)_16000.xml	fil	408	431		23	fil	32			
12182720313-B-韩国-2-3-4(2)_16000.xml	攀	431	472	pan1	41	paper				
12182720313-B-韩国-2-3-4(2)_16000.xml	p	431	438		7	paper	0	0	1	3
12182720313-B-韩国-2-3-4(2)_16000.xml	an	438	472		34	paper	0	1	0	1
12182720313-B-韩国-2-3-4(2)_16000.xml	sil	472	536		64	sil				
12182720313-B-韩国-2-3-4(2)_16000.xml	sil	472	536		64	sil	0			
12182720313-B-韩国-2-3-4(2)_16000.xml	fil	536	570		34	fil				
12182720313-B-韩国-2-3-4(2)_16000.xml	fil	536	570		34	fil	32			
12182720313-B-韩国-2-3-4(2)_16000.xml	高	570	585	gao1	15	paper				
12182720313-B-韩国-2-3-4(2)_16000.xml	g	570	580		10	paper	0	0	0	1
12182720313-B-韩国-2-3-4(2)_16000.xml	ao	580	585		5	paper	0	1	1	3
12182720313-B-韩国-2-3-4(2)_16000.xml	fil	585	616		31	fil				
12182720313-B-韩国-2-3-4(2)_16000.xml	fil	585	616		31	fil	32			
12182720313-B-韩国-2-3-4(2)_16000.xml	sil	616	652		36	sil				
12182720313-B-韩国-2-3-4(2)_16000.xml	sil	616	652		36	sil	0			
12182720313-B-韩国-2-3-4(2)_16000.xml	枝	652	673	zhi1	21	paper				
12182720313-B-韩国-2-3-4(2)_16000.xml	zh	652	666		14	paper	0	0	0	1
12182720313-B-韩国-2-3-4(2)_16000.xml	iii	666	673		7	paper	0	1	0	1
12182720313-B-韩国-2-3-4(2)_16000.xml	fil	673	712		39	fil				
12182720313-B-韩国-2-3-4(2)_16000.xml	fil	673	712		39	fil	32			
12182720313-B-韩国-2-3-4(2)_16000.xml	儿	712	732	er2	20	paper				
12182720313-B-韩国-2-3-4(2)_16000.xml	_e	712	715		3	paper	0	0	0	2
12182720313-B-韩国-2-3-4(2)_16000.xml	er	715	732		17	paper	0	1	2	1
12182720313-B-韩国-2-3-4(2)_16000.xml	的	732	780	de0	48	paper				
12182720313-B-韩国-2-3-4(2)_16000.xml	d	732	742		10	paper	0	0	0	1
12182720313-B-韩国-2-3-4(2)_16000.xml	e	742	780		38	paper	0	1	0	1
12182720313-B-韩国-2-3-4(2)_16000.xml	有	780	826	you2	46	paper				
12182720313-B-韩国-2-3-4(2)_16000.xml	_i	780	800		20	paper	0	0	0	1
12182720313-B-韩国-2-3-4(2)_16000.xml	iou	800	826		26	paper	0	1	0	1
12182720313-B-韩国-2-3-4(2)_16000.xml	几	826	854	ji3	28	paper				
12182720313-B-韩国-2-3-4(2)_16000.xml	j	826	842		16	paper	0	0	0	1
12182720313-B-韩国-2-3-4(2)_16000.xml	i	842	854		12	paper	0	1	0	1
12182720313-B-韩国-2-3-4(2)_16000.xml	个	854	887	ge4	33	paper				
12182720313-B-韩国-2-3-4(2)_16000.xml	g	854	862		8	paper	0	0	0	1
12182720313-B-韩国-2-3-4(2)_16000.xml	e	862	887		25	paper	0	1	0	1
12182720313-B-韩国-2-3-4(2)_16000.xml	sil	887	932		45	sil				
12182720313-B-韩国-2-3-4(2)_16000.xml	sil	887	932		45	sil	0			
12182720313-B-韩国-2-3-4(2)_16000.xml	能	932	960	neng2	28	paper				
12182720313-B-韩国-2-3-4(2)_16000.xml	n	932	940		8	paper	0	0	0	1
12182720313-B-韩国-2-3-4(2)_16000.xml	eng	940	960		20	paper	0	1	0	1
12182720313-B-韩国-2-3-4(2)_16000.xml	真	960	988	zhen1	28	paper				
12182720313-B-韩国-2-3-4(2)_16000.xml	zh	960	970		10	paper	0	0	0	1
12182720313-B-韩国-2-3-4(2)_16000.xml	en	970	988		18	paper	0	1	0	1
12182720313-B-韩国-2-3-4(2)_16000.xml	正	988	997	zheng4	9	paper				
12182720313-B-韩国-2-3-4(2)_16000.xml	zh	988	992		4	paper	0	0	1	3
12182720313-B-韩国-2-3-4(2)_16000.xml	eng	992	997		5	paper	0	1	3	3
12182720313-B-韩国-2-3-4(2)_16000.xml	fil	997	1024		27	fil				
12182720313-B-韩国-2-3-4(2)_16000.xml	fil	997	1024		27	fil	32			
12182720313-B-韩国-2-3-4(2)_16000.xml	顺	1024	1039	shun4	15	paper				
12182720313-B-韩国-2-3-4(2)_16000.xml	sh	1024	1030		6	paper	0	0	1	3
12182720313-B-韩国-2-3-4(2)_16000.xml	uen	1030	1039		9	paper	0	1	1	3
12182720313-B-韩国-2-3-4(2)_16000.xml	心	1039	1082	xin1	43	paper				
12182720313-B-韩国-2-3-4(2)_16000.xml	x	1039	1054		15	paper	0	0	0	1
12182720313-B-韩国-2-3-4(2)_16000.xml	in	1054	1082		28	paper	0	1	0	1
12182720313-B-韩国-2-3-4(2)_16000.xml	sil	1082	1134		52	sil				
12182720313-B-韩国-2-3-4(2)_16000.xml	sil	1082	1134		52	sil	0			
12182720313-B-韩国-2-3-4(2)_16000.xml	咱	1134	1151	zan2	17	paper				
12182720313-B-韩国-2-3-4(2)_16000.xml	z	1134	1144		10	paper	0	0	0	1
12182720313-B-韩国-2-3-4(2)_16000.xml	an	1144	1151		7	paper	0	1	0	1
12182720313-B-韩国-2-3-4(2)_16000.xml	们	1151	1189	men0	38	paper				
12182720313-B-韩国-2-3-4(2)_16000.xml	m	1151	1162		11	paper	0	0	0	1
12182720313-B-韩国-2-3-4(2)_16000.xml	en	1162	1189		27	paper	0	1	0	1
12182720313-B-韩国-2-3-4(2)_16000.xml	sil	1189	1220		31	sil				
12182720313-B-韩国-2-3-4(2)_16000.xml	sil	1189	1220		31	sil	0			
12182720313-B-韩国-2-3-4(2)_16000.xml	年	1220	1244	nian2	24	paper				
12182720313-B-韩国-2-3-4(2)_16000.xml	n	1220	1228		8	paper	0	0	0	1
12182720313-B-韩国-2-3-4(2)_16000.xml	ian	1228	1244		16	paper	0	1	0	1
12182720313-B-韩国-2-3-4(2)_16000.xml	级	1244	1264	ji2	20	paper				
12182720313-B-韩国-2-3-4(2)_16000.xml	j	1244	1252		8	paper	0	0	0	1
12182720313-B-韩国-2-3-4(2)_16000.xml	i	1252	1264		12	paper	0	1	2	1
12182720313-B-韩国-2-3-4(2)_16000.xml	二	1264	1306	er4	42	paper				
12182720313-B-韩国-2-3-4(2)_16000.xml	_e	1264	1294		30	paper	0	0	0	1
12182720313-B-韩国-2-3-4(2)_16000.xml	er	1294	1306		12	paper	0	1	2	1
12182720313-B-韩国-2-3-4(2)_16000.xml	班	1306	1340	ban1	34	paper				
12182720313-B-韩国-2-3-4(2)_16000.xml	b	1306	1320		14	paper	0	0	0	1
12182720313-B-韩国-2-3-4(2)_16000.xml	an	1320	1340		20	paper	0	1	2	1
12182720313-B-韩国-2-3-4(2)_16000.xml	的	1340	1370	de0	30	paper				
12182720313-B-韩国-2-3-4(2)_16000.xml	d	1340	1344		4	paper	0	0	0	1
12182720313-B-韩国-2-3-4(2)_16000.xml	e	1344	1370		26	paper	0	1	0	1
12182720313-B-韩国-2-3-4(2)_16000.xml	sil	1370	1406		36	sil				
12182720313-B-韩国-2-3-4(2)_16000.xml	sil	1370	1406		36	sil	0			
12182720313-B-韩国-2-3-4(2)_16000.xml	fil	1406	1415		9	fil				
12182720313-B-韩国-2-3-4(2)_16000.xml	fil	1406	1415		9	fil	32			
12182720313-B-韩国-2-3-4(2)_16000.xml	田	1415	1424	tian2	9	paper				
12182720313-B-韩国-2-3-4(2)_16000.xml	t	1415	1418		3	paper	0	0	1	3
12182720313-B-韩国-2-3-4(2)_16000.xml	ian	1418	1424		6	paper	0	1	3	3
12182720313-B-韩国-2-3-4(2)_16000.xml	华	1424	1476	hua2	52	paper				
12182720313-B-韩国-2-3-4(2)_16000.xml	h	1424	1454		30	paper	0	0	0	1
12182720313-B-韩国-2-3-4(2)_16000.xml	ua	1454	1476		22	paper	0	1	0	1
12182720313-B-韩国-2-3-4(2)_16000.xml	sil	1476	1509		33	sil				
12182720313-B-韩国-2-3-4(2)_16000.xml	sil	1476	1509		33	sil	0			
