filename	content	beg_pos	end_pos	symbol	time_len	rec_node_type	dp_message	is_yun	perr_msg	perr_level_msg
12202720403-CD-韩国-3-2-1_16000.xml	z	1814	1830		16	paper	0	0	1	3
12202720403-CD-韩国-3-2-1_16000.xml	ii	1830	1859		29	paper	0	1	0	1
12202720403-CD-韩国-3-2-1_16000.xml	sil	1859	1882		23	sil				
12202720403-CD-韩国-3-2-1_16000.xml	sil	1859	1882		23	sil	0			
12202720403-CD-韩国-3-2-1_16000.xml	有	1882	1940	you3	58	paper				
12202720403-CD-韩国-3-2-1_16000.xml	_i	1882	1912		30	paper	0	0	0	1
12202720403-CD-韩国-3-2-1_16000.xml	iou	1912	1940		28	paper	0	1	0	1
12202720403-CD-韩国-3-2-1_16000.xml	利	1940	1963	li4	23	paper				
12202720403-CD-韩国-3-2-1_16000.xml	l	1940	1948		8	paper	0	0	0	1
12202720403-CD-韩国-3-2-1_16000.xml	i	1948	1963		15	paper	0	1	2	1
12202720403-CD-韩国-3-2-1_16000.xml	有	1963	1984	you3	21	paper				
12202720403-CD-韩国-3-2-1_16000.xml	_i	1963	1970		7	paper	0	0	0	1
12202720403-CD-韩国-3-2-1_16000.xml	iou	1970	1984		14	paper	0	1	0	1
12202720403-CD-韩国-3-2-1_16000.xml	弊	1984	2026	bi4	42	paper				
12202720403-CD-韩国-3-2-1_16000.xml	b	1984	2002		18	paper	0	0	0	1
12202720403-CD-韩国-3-2-1_16000.xml	i	2002	2026		24	paper	0	1	0	1
12202720403-CD-韩国-3-2-1_16000.xml	sil	2026	2105		79	sil				
12202720403-CD-韩国-3-2-1_16000.xml	sil	2026	2105		79					
