filename	content	beg_pos	end_pos	symbol	time_len	rec_node_type	dp_message	is_yun	perr_msg	perr_level_msg
12182720313-B-韩国-2-3-4(3)_16000.xml	sh	2400	2412		12	paper	64	0	64	
12182720313-B-韩国-2-3-4(3)_16000.xml	iii	2412	2449		37	paper	64	1	64	
12182720313-B-韩国-2-3-4(3)_16000.xml	sil	2449	2918		469	sil				
12182720313-B-韩国-2-3-4(3)_16000.xml	sil	2449	2918		469	sil	0			
12182720313-B-韩国-2-3-4(3)_16000.xml	you	2918	2944	you	26	paper				
12182720313-B-韩国-2-3-4(3)_16000.xml	_i	2918	2928		10	paper	64	0	64	
12182720313-B-韩国-2-3-4(3)_16000.xml	iou	2928	2944		16	paper	64	1	64	
12182720313-B-韩国-2-3-4(3)_16000.xml	时	2944	3008	shi2	64	paper				
12182720313-B-韩国-2-3-4(3)_16000.xml	sh	2944	2958		14	paper	0	0	0	1
12182720313-B-韩国-2-3-4(3)_16000.xml	iii	2958	3008		50	paper	0	1	0	1
12182720313-B-韩国-2-3-4(3)_16000.xml	sil	3008	3212		204	sil				
12182720313-B-韩国-2-3-4(3)_16000.xml	sil	3008	3212		204	sil	0			
12182720313-B-韩国-2-3-4(3)_16000.xml	you	3212	3230	you	18	paper				
12182720313-B-韩国-2-3-4(3)_16000.xml	_i	3212	3220		8	paper	64	0	64	
12182720313-B-韩国-2-3-4(3)_16000.xml	iou	3220	3230		10	paper	64	1	64	
12182720313-B-韩国-2-3-4(3)_16000.xml	shi	3230	3282	shi	52	paper				
12182720313-B-韩国-2-3-4(3)_16000.xml	sh	3230	3244		14	paper	64	0	64	
12182720313-B-韩国-2-3-4(3)_16000.xml	iii	3244	3282		38	paper	64	1	64	
12182720313-B-韩国-2-3-4(3)_16000.xml	fil	3282	3303		21	fil				
12182720313-B-韩国-2-3-4(3)_16000.xml	fil	3282	3303		21	fil	32			
12182720313-B-韩国-2-3-4(3)_16000.xml	折	3303	3324	zhe1	21	paper				
12182720313-B-韩国-2-3-4(3)_16000.xml	zh	3303	3310		7	paper	0	0	1	3
12182720313-B-韩国-2-3-4(3)_16000.xml	e	3310	3324		14	paper	0	1	1	3
12182720313-B-韩国-2-3-4(3)_16000.xml	腾	3324	3345	teng0	21	paper				
12182720313-B-韩国-2-3-4(3)_16000.xml	t	3324	3332		8	paper	0	0	0	1
12182720313-B-韩国-2-3-4(3)_16000.xml	eng	3332	3345		13	paper	0	1	0	1
12182720313-B-韩国-2-3-4(3)_16000.xml	sil	3345	3614		269	sil				
12182720313-B-韩国-2-3-4(3)_16000.xml	sil	3345	3614		269	sil	0			
12182720313-B-韩国-2-3-4(3)_16000.xml	fil	3614	3696		82	fil				
12182720313-B-韩国-2-3-4(3)_16000.xml	fil	3614	3696		82	fil	32			
12182720313-B-韩国-2-3-4(3)_16000.xml	了	3696	3708	le0	12	paper				
12182720313-B-韩国-2-3-4(3)_16000.xml	l	3696	3699		3	paper	0	0	0	2
12182720313-B-韩国-2-3-4(3)_16000.xml	e	3699	3708		9	paper	0	1	1	3
12182720313-B-韩国-2-3-4(3)_16000.xml	sil	3708	3838		130	sil				
12182720313-B-韩国-2-3-4(3)_16000.xml	sil	3708	3838		130	sil	0			
12182720313-B-韩国-2-3-4(3)_16000.xml	一	3838	3862	yi4	24	paper				
12182720313-B-韩国-2-3-4(3)_16000.xml	_i	3838	3848		10	paper	0	0	0	1
12182720313-B-韩国-2-3-4(3)_16000.xml	i	3848	3862		14	paper	0	1	0	1
12182720313-B-韩国-2-3-4(3)_16000.xml	圈	3862	3908	quan1	46	paper				
12182720313-B-韩国-2-3-4(3)_16000.xml	q	3862	3882		20	paper	0	0	0	1
12182720313-B-韩国-2-3-4(3)_16000.xml	van	3882	3908		26	paper	0	1	0	1
12182720313-B-韩国-2-3-4(3)_16000.xml	还	3908	3952	hai2	44	paper				
12182720313-B-韩国-2-3-4(3)_16000.xml	h	3908	3942		34	paper	0	0	0	1
12182720313-B-韩国-2-3-4(3)_16000.xml	ai	3942	3952		10	paper	0	1	0	1
12182720313-B-韩国-2-3-4(3)_16000.xml	是	3952	3983	shi4	31	paper				
12182720313-B-韩国-2-3-4(3)_16000.xml	sh	3952	3966		14	paper	0	0	1	3
12182720313-B-韩国-2-3-4(3)_16000.xml	iii	3966	3983		17	paper	0	1	3	3
12182720313-B-韩国-2-3-4(3)_16000.xml	回	3983	4014	hui2	31	paper				
12182720313-B-韩国-2-3-4(3)_16000.xml	h	3983	3998		15	paper	0	0	0	1
12182720313-B-韩国-2-3-4(3)_16000.xml	uei	3998	4014		16	paper	0	1	0	1
12182720313-B-韩国-2-3-4(3)_16000.xml	到	4014	4046	dao4	32	paper				
12182720313-B-韩国-2-3-4(3)_16000.xml	d	4014	4024		10	paper	0	0	0	1
12182720313-B-韩国-2-3-4(3)_16000.xml	ao	4024	4046		22	paper	0	1	0	1
12182720313-B-韩国-2-3-4(3)_16000.xml	原	4046	4085	yuan2	39	paper				
12182720313-B-韩国-2-3-4(3)_16000.xml	_v	4046	4063		17	paper	0	0	0	1
12182720313-B-韩国-2-3-4(3)_16000.xml	van	4063	4085		22	paper	0	1	1	3
12182720313-B-韩国-2-3-4(3)_16000.xml	sil	4085	4214		129	sil				
12182720313-B-韩国-2-3-4(3)_16000.xml	sil	4085	4214		129	sil	0			
12182720313-B-韩国-2-3-4(3)_16000.xml	来	4214	4264	lai2	50	paper				
12182720313-B-韩国-2-3-4(3)_16000.xml	l	4214	4234		20	paper	0	0	0	1
12182720313-B-韩国-2-3-4(3)_16000.xml	ai	4234	4264		30	paper	0	1	0	1
12182720313-B-韩国-2-3-4(3)_16000.xml	的	4264	4298	de0	34	paper				
12182720313-B-韩国-2-3-4(3)_16000.xml	d	4264	4268		4	paper	0	0	0	1
12182720313-B-韩国-2-3-4(3)_16000.xml	e	4268	4298		30	paper	0	1	0	1
12182720313-B-韩国-2-3-4(3)_16000.xml	sil	4298	4332		34	sil				
12182720313-B-韩国-2-3-4(3)_16000.xml	sil	4298	4332		34	sil	0			
12182720313-B-韩国-2-3-4(3)_16000.xml	那	4332	4352	na4	20	paper				
12182720313-B-韩国-2-3-4(3)_16000.xml	n	4332	4338		6	paper	0	0	0	2
12182720313-B-韩国-2-3-4(3)_16000.xml	a	4338	4352		14	paper	0	1	2	1
12182720313-B-韩国-2-3-4(3)_16000.xml	个	4352	4380	ge0	28	paper				
12182720313-B-韩国-2-3-4(3)_16000.xml	g	4352	4356		4	paper	0	0	0	2
12182720313-B-韩国-2-3-4(3)_16000.xml	e	4356	4380		24	paper	0	1	0	1
12182720313-B-韩国-2-3-4(3)_16000.xml	人	4380	4410	ren2	30	paper				
12182720313-B-韩国-2-3-4(3)_16000.xml	r	4380	4383		3	paper	0	0	0	1
12182720313-B-韩国-2-3-4(3)_16000.xml	en	4383	4410		27	paper	0	1	0	1
12182720313-B-韩国-2-3-4(3)_16000.xml	身	4410	4430	shen1	20	paper				
12182720313-B-韩国-2-3-4(3)_16000.xml	sh	4410	4423		13	paper	0	0	1	2
12182720313-B-韩国-2-3-4(3)_16000.xml	en	4423	4430		7	paper	0	1	0	2
12182720313-B-韩国-2-3-4(3)_16000.xml	边	4430	4472	bian1	42	paper				
12182720313-B-韩国-2-3-4(3)_16000.xml	b	4430	4444		14	paper	0	0	0	1
12182720313-B-韩国-2-3-4(3)_16000.xml	ian	4444	4472		28	paper	0	1	0	1
12182720313-B-韩国-2-3-4(3)_16000.xml	fil	4472	4491		19	fil				
12182720313-B-韩国-2-3-4(3)_16000.xml	fil	4472	4491		19	fil	32			
12182720313-B-韩国-2-3-4(3)_16000.xml	你	4491	4506	ni3	15	paper				
12182720313-B-韩国-2-3-4(3)_16000.xml	n	4491	4496		5	paper	0	0	0	1
12182720313-B-韩国-2-3-4(3)_16000.xml	i	4496	4506		10	paper	0	1	0	1
12182720313-B-韩国-2-3-4(3)_16000.xml	说	4506	4548	shuo1	42	paper				
12182720313-B-韩国-2-3-4(3)_16000.xml	sh	4506	4518		12	paper	0	0	0	1
12182720313-B-韩国-2-3-4(3)_16000.xml	uo	4518	4548		30	paper	0	1	1	2
12182720313-B-韩国-2-3-4(3)_16000.xml	这	4548	4570	zhe4	22	paper				
12182720313-B-韩国-2-3-4(3)_16000.xml	zh	4548	4560		12	paper	0	0	0	1
12182720313-B-韩国-2-3-4(3)_16000.xml	e	4560	4570		10	paper	0	1	0	2
12182720313-B-韩国-2-3-4(3)_16000.xml	不	4570	4584	bu2	14	paper				
12182720313-B-韩国-2-3-4(3)_16000.xml	b	4570	4574		4	paper	0	0	0	1
12182720313-B-韩国-2-3-4(3)_16000.xml	u	4574	4584		10	paper	0	1	0	1
12182720313-B-韩国-2-3-4(3)_16000.xml	是	4584	4620	shi4	36	paper				
12182720313-B-韩国-2-3-4(3)_16000.xml	sh	4584	4598		14	paper	0	0	0	1
12182720313-B-韩国-2-3-4(3)_16000.xml	iii	4598	4620		22	paper	0	1	2	1
12182720313-B-韩国-2-3-4(3)_16000.xml	缘	4620	4638	yuan2	18	paper				
12182720313-B-韩国-2-3-4(3)_16000.xml	_v	4620	4626		6	paper	0	0	0	1
12182720313-B-韩国-2-3-4(3)_16000.xml	van	4626	4638		12	paper	0	1	2	2
12182720313-B-韩国-2-3-4(3)_16000.xml	分	4638	4662	fen4	24	paper				
12182720313-B-韩国-2-3-4(3)_16000.xml	f	4638	4652		14	paper	0	0	0	1
12182720313-B-韩国-2-3-4(3)_16000.xml	en	4652	4662		10	paper	0	1	2	1
12182720313-B-韩国-2-3-4(3)_16000.xml	是	4662	4698	shi4	36	paper				
12182720313-B-韩国-2-3-4(3)_16000.xml	sh	4662	4676		14	paper	0	0	0	1
12182720313-B-韩国-2-3-4(3)_16000.xml	iii	4676	4698		22	paper	0	1	0	1
12182720313-B-韩国-2-3-4(3)_16000.xml	什	4698	4726	shen2	28	paper				
12182720313-B-韩国-2-3-4(3)_16000.xml	sh	4698	4720		22	paper	0	0	0	1
12182720313-B-韩国-2-3-4(3)_16000.xml	en	4720	4726		6	paper	0	1	0	1
12182720313-B-韩国-2-3-4(3)_16000.xml	么	4726	4751	me0	25	paper				
12182720313-B-韩国-2-3-4(3)_16000.xml	m	4726	4735		9	paper	0	0	0	1
12182720313-B-韩国-2-3-4(3)_16000.xml	e	4735	4751		16	paper	0	1	0	1
12182720313-B-韩国-2-3-4(3)_16000.xml	sil	4751	5017		266	sil				
12182720313-B-韩国-2-3-4(3)_16000.xml	sil	4751	5017		266	sil	0			
12182720313-B-韩国-2-3-4(3)_16000.xml	孙	5017	5070	sun1	53	paper				
12182720313-B-韩国-2-3-4(3)_16000.xml	s	5017	5034		17	paper	0	0	0	1
12182720313-B-韩国-2-3-4(3)_16000.xml	uen	5034	5070		36	paper	0	1	0	1
12182720313-B-韩国-2-3-4(3)_16000.xml	sil	5070	5205		135	sil				
12182720313-B-韩国-2-3-4(3)_16000.xml	sil	5070	5205		135	sil	0			
12182720313-B-韩国-2-3-4(3)_16000.xml	fil	5205	5244		39	fil				
12182720313-B-韩国-2-3-4(3)_16000.xml	fil	5205	5244		39	fil	32			
12182720313-B-韩国-2-3-4(3)_16000.xml	娟	5244	5275	juan1	31	paper				
12182720313-B-韩国-2-3-4(3)_16000.xml	j	5244	5247		3	paper	0	0	1	3
12182720313-B-韩国-2-3-4(3)_16000.xml	van	5247	5275		28	paper	0	1	0	1
12182720313-B-韩国-2-3-4(3)_16000.xml	sil	5275	5309		34	sil				
12182720313-B-韩国-2-3-4(3)_16000.xml	sil	5275	5309		34	sil	0			
12182720313-B-韩国-2-3-4(3)_16000.xml	唉	5309	5326	ai4	17	paper				
12182720313-B-韩国-2-3-4(3)_16000.xml	_a	5309	5321		12	paper	0	0	1	3
12182720313-B-韩国-2-3-4(3)_16000.xml	ai	5321	5326		5	paper	0	1	3	3
12182720313-B-韩国-2-3-4(3)_16000.xml	fil	5326	5368		42	fil				
12182720313-B-韩国-2-3-4(3)_16000.xml	fil	5326	5368		42	fil	32			
12182720313-B-韩国-2-3-4(3)_16000.xml	是	5368	5381	shi4	13	paper				
12182720313-B-韩国-2-3-4(3)_16000.xml	sh	5368	5374		6	paper	0	0	0	1
12182720313-B-韩国-2-3-4(3)_16000.xml	iii	5374	5381		7	paper	0	1	0	1
12182720313-B-韩国-2-3-4(3)_16000.xml	啊	5381	5410	a0	29	paper				
12182720313-B-韩国-2-3-4(3)_16000.xml	_a	5381	5384		3	paper	0	0	0	1
12182720313-B-韩国-2-3-4(3)_16000.xml	a	5384	5410		26	paper	0	1	0	2
12182720313-B-韩国-2-3-4(3)_16000.xml	sil	5410	5488		78	sil				
12182720313-B-韩国-2-3-4(3)_16000.xml	sil	5410	5488		78	sil	0			
12182720313-B-韩国-2-3-4(3)_16000.xml	这	5488	5529	zhe4	41	paper				
12182720313-B-韩国-2-3-4(3)_16000.xml	zh	5488	5501		13	paper	0	0	0	1
12182720313-B-韩国-2-3-4(3)_16000.xml	e	5501	5529		28	paper	0	1	0	1
12182720313-B-韩国-2-3-4(3)_16000.xml	年	5529	5574	nian2	45	paper				
12182720313-B-韩国-2-3-4(3)_16000.xml	n	5529	5540		11	paper	0	0	0	1
12182720313-B-韩国-2-3-4(3)_16000.xml	ian	5540	5574		34	paper	0	1	0	1
12182720313-B-韩国-2-3-4(3)_16000.xml	sil	5574	5594		20	sil				
12182720313-B-韩国-2-3-4(3)_16000.xml	sil	5574	5594		20	sil	0			
12182720313-B-韩国-2-3-4(3)_16000.xml	头	5594	5624	tou2	30	paper				
12182720313-B-韩国-2-3-4(3)_16000.xml	t	5594	5612		18	paper	0	0	0	1
12182720313-B-韩国-2-3-4(3)_16000.xml	ou	5612	5624		12	paper	0	1	0	1
12182720313-B-韩国-2-3-4(3)_16000.xml	想	5624	5652	xiang3	28	paper				
12182720313-B-韩国-2-3-4(3)_16000.xml	x	5624	5634		10	paper	0	0	0	1
12182720313-B-韩国-2-3-4(3)_16000.xml	iang	5634	5652		18	paper	0	1	0	1
12182720313-B-韩国-2-3-4(3)_16000.xml	说	5652	5703	shuo1	51	paper				
12182720313-B-韩国-2-3-4(3)_16000.xml	sh	5652	5670		18	paper	0	0	0	1
12182720313-B-韩国-2-3-4(3)_16000.xml	uo	5670	5703		33	paper	0	1	0	1
12182720313-B-韩国-2-3-4(3)_16000.xml	fil	5703	5704		1	fil				
12182720313-B-韩国-2-3-4(3)_16000.xml	fil	5703	5704		1	fil	32			
12182720313-B-韩国-2-3-4(3)_16000.xml	爱	5704	5740	ai4	36	paper				
12182720313-B-韩国-2-3-4(3)_16000.xml	_a	5704	5725		21	paper	0	0	0	1
12182720313-B-韩国-2-3-4(3)_16000.xml	ai	5725	5740		15	paper	0	1	0	1
12182720313-B-韩国-2-3-4(3)_16000.xml	你	5740	5777	ni3	37	paper				
12182720313-B-韩国-2-3-4(3)_16000.xml	n	5740	5762		22	paper	0	0	0	1
12182720313-B-韩国-2-3-4(3)_16000.xml	i	5762	5777		15	paper	0	1	1	3
12182720313-B-韩国-2-3-4(3)_16000.xml	sil	5777	5782		5	sil				
