filename	content	beg_pos	end_pos	symbol	time_len	rec_node_type	dp_message	is_yun	perr_msg	perr_level_msg
12202740411-A-韩国-2-3-3(2)_16000.xml	fil	0	1		1	fil				
12202740411-A-韩国-2-3-3(2)_16000.xml	fil	0	1		1	fil	32			
12202740411-A-韩国-2-3-3(2)_16000.xml	李	1	22	li3	21	paper				
12202740411-A-韩国-2-3-3(2)_16000.xml	l	1	4		3	paper	0	0	1	3
12202740411-A-韩国-2-3-3(2)_16000.xml	i	4	22		18	paper	0	1	0	1
12202740411-A-韩国-2-3-3(2)_16000.xml	莉	22	22	li4	0	paper				
12202740411-A-韩国-2-3-3(2)_16000.xml	l	-1	-1			paper	16	0	16	
12202740411-A-韩国-2-3-3(2)_16000.xml	i	-1	-1			paper	16	1	16	
12202740411-A-韩国-2-3-3(2)_16000.xml	你	22	22	ni3	0	paper				
12202740411-A-韩国-2-3-3(2)_16000.xml	n	-1	-1			paper	16	0	16	
12202740411-A-韩国-2-3-3(2)_16000.xml	i	-1	-1			paper	16	1	16	
12202740411-A-韩国-2-3-3(2)_16000.xml	看	22	70	kan4	48	paper				
12202740411-A-韩国-2-3-3(2)_16000.xml	k	22	34		12	paper	0	0	0	1
12202740411-A-韩国-2-3-3(2)_16000.xml	an	34	70		36	paper	0	1	0	1
12202740411-A-韩国-2-3-3(2)_16000.xml	sil	70	102		32	sil				
12202740411-A-韩国-2-3-3(2)_16000.xml	sil	70	102		32	sil	0			
12202740411-A-韩国-2-3-3(2)_16000.xml	原	102	136	yuan2	34	paper				
12202740411-A-韩国-2-3-3(2)_16000.xml	_v	102	116		14	paper	0	0	0	1
12202740411-A-韩国-2-3-3(2)_16000.xml	van	116	136		20	paper	0	1	0	1
12202740411-A-韩国-2-3-3(2)_16000.xml	来	136	158	lai2	22	paper				
12202740411-A-韩国-2-3-3(2)_16000.xml	l	136	142		6	paper	0	0	0	1
12202740411-A-韩国-2-3-3(2)_16000.xml	ai	142	158		16	paper	0	1	1	3
12202740411-A-韩国-2-3-3(2)_16000.xml	她	158	194	ta1	36	paper				
12202740411-A-韩国-2-3-3(2)_16000.xml	t	158	178		20	paper	0	0	0	1
12202740411-A-韩国-2-3-3(2)_16000.xml	a	178	194		16	paper	0	1	0	1
12202740411-A-韩国-2-3-3(2)_16000.xml	那	194	220	na4	26	paper				
12202740411-A-韩国-2-3-3(2)_16000.xml	n	194	204		10	paper	0	0	0	1
12202740411-A-韩国-2-3-3(2)_16000.xml	a	204	220		16	paper	0	1	0	1
12202740411-A-韩国-2-3-3(2)_16000.xml	位	220	264	wei4	44	paper				
12202740411-A-韩国-2-3-3(2)_16000.xml	_u	220	227		7	paper	0	0	0	1
12202740411-A-韩国-2-3-3(2)_16000.xml	uei	227	264		37	paper	0	1	0	1
12202740411-A-韩国-2-3-3(2)_16000.xml	谈	264	322	tan2	58	paper				
12202740411-A-韩国-2-3-3(2)_16000.xml	t	264	308		44	paper	0	0	0	1
12202740411-A-韩国-2-3-3(2)_16000.xml	an	308	322		14	paper	0	1	0	1
12202740411-A-韩国-2-3-3(2)_16000.xml	了	322	336	le0	14	paper				
12202740411-A-韩国-2-3-3(2)_16000.xml	l	322	330		8	paper	0	0	0	1
12202740411-A-韩国-2-3-3(2)_16000.xml	e	330	336		6	paper	0	1	0	1
12202740411-A-韩国-2-3-3(2)_16000.xml	那	336	356	na4	20	paper				
12202740411-A-韩国-2-3-3(2)_16000.xml	n	336	346		10	paper	0	0	0	1
12202740411-A-韩国-2-3-3(2)_16000.xml	a	346	356		10	paper	0	1	0	1
12202740411-A-韩国-2-3-3(2)_16000.xml	么	356	368	me0	12	paper				
12202740411-A-韩国-2-3-3(2)_16000.xml	m	356	361		5	paper	0	0	0	1
12202740411-A-韩国-2-3-3(2)_16000.xml	e	361	368		7	paper	0	1	0	1
12202740411-A-韩国-2-3-3(2)_16000.xml	多	368	388	duo1	20	paper				
12202740411-A-韩国-2-3-3(2)_16000.xml	d	368	374		6	paper	0	0	0	1
12202740411-A-韩国-2-3-3(2)_16000.xml	uo	374	388		14	paper	0	1	0	1
12202740411-A-韩国-2-3-3(2)_16000.xml	年	388	440	nian2	52	paper				
12202740411-A-韩国-2-3-3(2)_16000.xml	n	388	406		18	paper	0	0	0	1
12202740411-A-韩国-2-3-3(2)_16000.xml	ian	406	440		34	paper	0	1	0	1
12202740411-A-韩国-2-3-3(2)_16000.xml	sil	440	472		32	sil				
12202740411-A-韩国-2-3-3(2)_16000.xml	sil	440	472		32	sil	0			
12202740411-A-韩国-2-3-3(2)_16000.xml	大	472	495	da4	23	paper				
12202740411-A-韩国-2-3-3(2)_16000.xml	d	472	484		12	paper	0	0	0	1
12202740411-A-韩国-2-3-3(2)_16000.xml	a	484	495		11	paper	0	1	0	1
12202740411-A-韩国-2-3-3(2)_16000.xml	家	495	508	jia1	13	paper				
12202740411-A-韩国-2-3-3(2)_16000.xml	j	495	498		3	paper	0	0	0	1
12202740411-A-韩国-2-3-3(2)_16000.xml	ia	498	508		10	paper	0	1	0	2
12202740411-A-韩国-2-3-3(2)_16000.xml	都	508	530	dou1	22	paper				
12202740411-A-韩国-2-3-3(2)_16000.xml	d	508	516		8	paper	0	0	0	1
12202740411-A-韩国-2-3-3(2)_16000.xml	ou	516	530		14	paper	0	1	0	1
12202740411-A-韩国-2-3-3(2)_16000.xml	说	530	568	shuo1	38	paper				
12202740411-A-韩国-2-3-3(2)_16000.xml	sh	530	550		20	paper	0	0	0	1
12202740411-A-韩国-2-3-3(2)_16000.xml	uo	550	568		18	paper	0	1	0	1
12202740411-A-韩国-2-3-3(2)_16000.xml	是	568	608	shi4	40	paper				
12202740411-A-韩国-2-3-3(2)_16000.xml	sh	568	584		16	paper	0	0	0	1
12202740411-A-韩国-2-3-3(2)_16000.xml	iii	584	608		24	paper	0	1	0	1
12202740411-A-韩国-2-3-3(2)_16000.xml	一	608	628	yi2	20	paper				
12202740411-A-韩国-2-3-3(2)_16000.xml	_i	608	620		12	paper	0	0	0	1
12202740411-A-韩国-2-3-3(2)_16000.xml	i	620	628		8	paper	0	1	0	1
12202740411-A-韩国-2-3-3(2)_16000.xml	对	628	672	dui4	44	paper				
12202740411-A-韩国-2-3-3(2)_16000.xml	d	628	638		10	paper	0	0	0	1
12202740411-A-韩国-2-3-3(2)_16000.xml	uei	638	672		34	paper	0	1	0	1
12202740411-A-韩国-2-3-3(2)_16000.xml	金	672	706	jin1	34	paper				
12202740411-A-韩国-2-3-3(2)_16000.xml	j	672	690		18	paper	0	0	0	1
12202740411-A-韩国-2-3-3(2)_16000.xml	in	690	706		16	paper	0	1	0	1
12202740411-A-韩国-2-3-3(2)_16000.xml	童	706	733	tong2	27	paper				
