filename	content	beg_pos	end_pos	symbol	time_len	rec_node_type	dp_message	is_yun	perr_msg	perr_level_msg
12202740411-A-韩国-2-2-5(2)_16000.xml	起	726	778	qi3	52	paper				
12202740411-A-韩国-2-2-5(2)_16000.xml	q	726	752		26	paper	0	0	0	1
12202740411-A-韩国-2-2-5(2)_16000.xml	i	752	778		26	paper	0	1	0	1
12202740411-A-韩国-2-2-5(2)_16000.xml	非	778	800	fei1	22	paper				
12202740411-A-韩国-2-2-5(2)_16000.xml	f	778	788		10	paper	0	0	0	1
12202740411-A-韩国-2-2-5(2)_16000.xml	ei	788	800		12	paper	0	1	0	1
12202740411-A-韩国-2-2-5(2)_16000.xml	常	800	820	chang2	20	paper				
12202740411-A-韩国-2-2-5(2)_16000.xml	ch	800	810		10	paper	0	0	0	1
12202740411-A-韩国-2-2-5(2)_16000.xml	ang	810	820		10	paper	0	1	0	1
12202740411-A-韩国-2-2-5(2)_16000.xml	开	820	846	kai1	26	paper				
12202740411-A-韩国-2-2-5(2)_16000.xml	k	820	833		13	paper	0	0	0	1
12202740411-A-韩国-2-2-5(2)_16000.xml	ai	833	846		13	paper	0	1	0	1
12202740411-A-韩国-2-2-5(2)_16000.xml	心	846	896	xin1	50	paper				
12202740411-A-韩国-2-2-5(2)_16000.xml	x	846	864		18	paper	0	0	0	1
12202740411-A-韩国-2-2-5(2)_16000.xml	in	864	896		32	paper	0	1	0	1
12202740411-A-韩国-2-2-5(2)_16000.xml	sil	896	958		62	sil				
12202740411-A-韩国-2-2-5(2)_16000.xml	sil	896	958		62	sil	0			
12202740411-A-韩国-2-2-5(2)_16000.xml	好	958	986	hao3	28	paper				
12202740411-A-韩国-2-2-5(2)_16000.xml	h	958	971		13	paper	0	0	0	1
12202740411-A-韩国-2-2-5(2)_16000.xml	ao	971	986		15	paper	0	1	0	1
12202740411-A-韩国-2-2-5(2)_16000.xml	像	986	1034	xiang4	48	paper				
12202740411-A-韩国-2-2-5(2)_16000.xml	x	986	1002		16	paper	0	0	0	1
12202740411-A-韩国-2-2-5(2)_16000.xml	iang	1002	1034		32	paper	0	1	0	1
12202740411-A-韩国-2-2-5(2)_16000.xml	总	1034	1069	zong2	35	paper				
12202740411-A-韩国-2-2-5(2)_16000.xml	z	1034	1052		18	paper	0	0	0	1
12202740411-A-韩国-2-2-5(2)_16000.xml	ong	1052	1069		17	paper	0	1	0	1
12202740411-A-韩国-2-2-5(2)_16000.xml	有	1069	1088	you3	19	paper				
12202740411-A-韩国-2-2-5(2)_16000.xml	_i	1069	1075		6	paper	0	0	0	1
12202740411-A-韩国-2-2-5(2)_16000.xml	iou	1075	1088		13	paper	0	1	0	1
12202740411-A-韩国-2-2-5(2)_16000.xml	说	1088	1116	shuo1	28	paper				
12202740411-A-韩国-2-2-5(2)_16000.xml	sh	1088	1102		14	paper	0	0	0	1
12202740411-A-韩国-2-2-5(2)_16000.xml	uo	1102	1116		14	paper	0	1	1	3
12202740411-A-韩国-2-2-5(2)_16000.xml	不	1116	1135	bu4	19	paper				
12202740411-A-韩国-2-2-5(2)_16000.xml	b	1116	1122		6	paper	0	0	0	1
12202740411-A-韩国-2-2-5(2)_16000.xml	u	1122	1135		13	paper	0	1	0	1
12202740411-A-韩国-2-2-5(2)_16000.xml	完	1135	1158	wan2	23	paper				
12202740411-A-韩国-2-2-5(2)_16000.xml	_u	1135	1140		5	paper	0	0	0	1
12202740411-A-韩国-2-2-5(2)_16000.xml	uan	1140	1158		18	paper	0	1	0	1
12202740411-A-韩国-2-2-5(2)_16000.xml	的	1158	1170	de0	12	paper				
12202740411-A-韩国-2-2-5(2)_16000.xml	d	1158	1163		5	paper	0	0	0	1
12202740411-A-韩国-2-2-5(2)_16000.xml	e	1163	1170		7	paper	0	1	0	1
12202740411-A-韩国-2-2-5(2)_16000.xml	话	1170	1212	hua4	42	paper				
12202740411-A-韩国-2-2-5(2)_16000.xml	h	1170	1188		18	paper	0	0	0	1
12202740411-A-韩国-2-2-5(2)_16000.xml	ua	1188	1212		24	paper	0	1	0	1
12202740411-A-韩国-2-2-5(2)_16000.xml	似	1212	1238	shi4	26	paper				
12202740411-A-韩国-2-2-5(2)_16000.xml	sh	1212	1225		13	paper	0	0	0	1
12202740411-A-韩国-2-2-5(2)_16000.xml	iii	1225	1238		13	paper	0	1	0	1
12202740411-A-韩国-2-2-5(2)_16000.xml	的	1238	1265	de0	27	paper				
12202740411-A-韩国-2-2-5(2)_16000.xml	d	1238	1245		7	paper	0	0	0	1
12202740411-A-韩国-2-2-5(2)_16000.xml	e	1245	1265		20	paper	0	1	0	1
12202740411-A-韩国-2-2-5(2)_16000.xml	sil	1265	1396		131	sil				
12202740411-A-韩国-2-2-5(2)_16000.xml	sil	1265	1396		131	sil	0			
12202740411-A-韩国-2-2-5(2)_16000.xml	你	1396	1420	ni3	24	paper				
12202740411-A-韩国-2-2-5(2)_16000.xml	n	1396	1412		16	paper	0	0	0	1
12202740411-A-韩国-2-2-5(2)_16000.xml	i	1412	1420		8	paper	0	1	0	1
12202740411-A-韩国-2-2-5(2)_16000.xml	要	1420	1443	yao4	23	paper				
12202740411-A-韩国-2-2-5(2)_16000.xml	_i	1420	1426		6	paper	0	0	0	1
12202740411-A-韩国-2-2-5(2)_16000.xml	iao	1426	1443		17	paper	0	1	0	1
12202740411-A-韩国-2-2-5(2)_16000.xml	问	1443	1458	wen4	15	paper				
12202740411-A-韩国-2-2-5(2)_16000.xml	_u	1443	1453		10	paper	0	0	0	1
12202740411-A-韩国-2-2-5(2)_16000.xml	uen	1453	1458		5	paper	0	1	0	2
12202740411-A-韩国-2-2-5(2)_16000.xml	我	1458	1506	wo3	48	paper				
12202740411-A-韩国-2-2-5(2)_16000.xml	_u	1458	1478		20	paper	0	0	0	1
12202740411-A-韩国-2-2-5(2)_16000.xml	uo	1478	1506		28	paper	0	1	0	1
12202740411-A-韩国-2-2-5(2)_16000.xml	理	1506	1530	li2	24	paper				
12202740411-A-韩国-2-2-5(2)_16000.xml	l	1506	1519		13	paper	0	0	0	1
12202740411-A-韩国-2-2-5(2)_16000.xml	i	1519	1530		11	paper	0	1	0	1
12202740411-A-韩国-2-2-5(2)_16000.xml	想	1530	1554	xiang3	24	paper				
12202740411-A-韩国-2-2-5(2)_16000.xml	x	1530	1540		10	paper	0	0	0	1
12202740411-A-韩国-2-2-5(2)_16000.xml	iang	1540	1554		14	paper	0	1	0	1
12202740411-A-韩国-2-2-5(2)_16000.xml	的	1554	1572	de0	18	paper				
12202740411-A-韩国-2-2-5(2)_16000.xml	d	1554	1560		6	paper	0	0	0	1
12202740411-A-韩国-2-2-5(2)_16000.xml	e	1560	1572		12	paper	0	1	0	1
12202740411-A-韩国-2-2-5(2)_16000.xml	恋	1572	1592	lian4	20	paper				
12202740411-A-韩国-2-2-5(2)_16000.xml	l	1572	1583		11	paper	0	0	0	1
12202740411-A-韩国-2-2-5(2)_16000.xml	ian	1583	1592		9	paper	0	1	1	3
12202740411-A-韩国-2-2-5(2)_16000.xml	人	1592	1634	ren2	42	paper				
12202740411-A-韩国-2-2-5(2)_16000.xml	r	1592	1608		16	paper	0	0	0	1
12202740411-A-韩国-2-2-5(2)_16000.xml	en	1608	1634		26	paper	0	1	0	1
12202740411-A-韩国-2-2-5(2)_16000.xml	是	1634	1658	shi4	24	paper				
12202740411-A-韩国-2-2-5(2)_16000.xml	sh	1634	1648		14	paper	0	0	0	1
12202740411-A-韩国-2-2-5(2)_16000.xml	iii	1648	1658		10	paper	0	1	0	1
12202740411-A-韩国-2-2-5(2)_16000.xml	什	1658	1672	shen2	14	paper				
12202740411-A-韩国-2-2-5(2)_16000.xml	sh	1658	1666		8	paper	0	0	0	1
12202740411-A-韩国-2-2-5(2)_16000.xml	en	1666	1672		6	paper	0	1	0	1
12202740411-A-韩国-2-2-5(2)_16000.xml	么	1672	1690	me0	18	paper				
12202740411-A-韩国-2-2-5(2)_16000.xml	m	1672	1680		8	paper	0	0	0	1
12202740411-A-韩国-2-2-5(2)_16000.xml	e	1680	1690		10	paper	0	1	0	1
12202740411-A-韩国-2-2-5(2)_16000.xml	样	1690	1716	yang4	26	paper				
12202740411-A-韩国-2-2-5(2)_16000.xml	_i	1690	1696		6	paper	0	0	0	1
12202740411-A-韩国-2-2-5(2)_16000.xml	iang	1696	1716		20	paper	0	1	0	1
12202740411-A-韩国-2-2-5(2)_16000.xml	的	1716	1738	de0	22	paper				
12202740411-A-韩国-2-2-5(2)_16000.xml	d	1716	1722		6	paper	0	0	0	1
12202740411-A-韩国-2-2-5(2)_16000.xml	e	1722	1738		16	paper	0	1	0	1
12202740411-A-韩国-2-2-5(2)_16000.xml	sil	1738	1796		58	sil				
12202740411-A-韩国-2-2-5(2)_16000.xml	sil	1738	1796		58	sil	0			
12202740411-A-韩国-2-2-5(2)_16000.xml	就	1796	1824	jiu4	28	paper				
12202740411-A-韩国-2-2-5(2)_16000.xml	j	1796	1808		12	paper	0	0	0	1
12202740411-A-韩国-2-2-5(2)_16000.xml	iou	1808	1824		16	paper	0	1	0	1
12202740411-A-韩国-2-2-5(2)_16000.xml	是	1824	1862	shi4	38	paper				
12202740411-A-韩国-2-2-5(2)_16000.xml	sh	1824	1838		14	paper	0	0	0	1
12202740411-A-韩国-2-2-5(2)_16000.xml	iii	1838	1862		24	paper	0	1	0	1
12202740411-A-韩国-2-2-5(2)_16000.xml	我	1862	1884	wo3	22	paper				
12202740411-A-韩国-2-2-5(2)_16000.xml	_u	1862	1874		12	paper	0	0	0	1
12202740411-A-韩国-2-2-5(2)_16000.xml	uo	1874	1884		10	paper	0	1	0	1
12202740411-A-韩国-2-2-5(2)_16000.xml	女	1884	1900	nv3	16	paper				
12202740411-A-韩国-2-2-5(2)_16000.xml	n	1884	1892		8	paper	0	0	0	1
12202740411-A-韩国-2-2-5(2)_16000.xml	v	1892	1900		8	paper	0	1	0	1
12202740411-A-韩国-2-2-5(2)_16000.xml	朋	1900	1926	peng2	26	paper				
12202740411-A-韩国-2-2-5(2)_16000.xml	p	1900	1912		12	paper	0	0	0	1
12202740411-A-韩国-2-2-5(2)_16000.xml	eng	1912	1926		14	paper	0	1	0	1
12202740411-A-韩国-2-2-5(2)_16000.xml	友	1926	1946	you0	20	paper				
12202740411-A-韩国-2-2-5(2)_16000.xml	_i	1926	1932		6	paper	0	0	0	1
12202740411-A-韩国-2-2-5(2)_16000.xml	iou	1932	1946		14	paper	0	1	0	1
12202740411-A-韩国-2-2-5(2)_16000.xml	这	1946	1961	zhe4	15	paper				
12202740411-A-韩国-2-2-5(2)_16000.xml	zh	1946	1954		8	paper	0	0	0	1
12202740411-A-韩国-2-2-5(2)_16000.xml	e	1954	1961		7	paper	0	1	2	2
12202740411-A-韩国-2-2-5(2)_16000.xml	样	1961	1988	yang0	27	paper				
12202740411-A-韩国-2-2-5(2)_16000.xml	_i	1961	1970		9	paper	0	0	0	1
12202740411-A-韩国-2-2-5(2)_16000.xml	iang	1970	1988		18	paper	0	1	0	1
12202740411-A-韩国-2-2-5(2)_16000.xml	的	1988	2012	de0	24	paper				
12202740411-A-韩国-2-2-5(2)_16000.xml	d	1988	1994		6	paper	0	0	0	1
12202740411-A-韩国-2-2-5(2)_16000.xml	e	1994	2012		18	paper	0	1	0	1
12202740411-A-韩国-2-2-5(2)_16000.xml	sil	2012	2117		105	sil				
12202740411-A-韩国-2-2-5(2)_16000.xml	sil	2012	2117		105					
