filename	content	beg_pos	end_pos	symbol	time_len	rec_node_type	dp_message	is_yun	perr_msg	perr_level_msg
12202720427-A-韩国-2-2-3_16000.xml	对	774	794	dui4	20	paper				
12202720427-A-韩国-2-2-3_16000.xml	d	774	782		8	paper	0	0	0	1
12202720427-A-韩国-2-2-3_16000.xml	uei	782	794		12	paper	0	1	0	1
12202720427-A-韩国-2-2-3_16000.xml	象	794	824	xiang4	30	paper				
12202720427-A-韩国-2-2-3_16000.xml	x	794	808		14	paper	0	0	0	1
12202720427-A-韩国-2-2-3_16000.xml	iang	808	824		16	paper	0	1	0	1
12202720427-A-韩国-2-2-3_16000.xml	sil	824	840		16	sil				
12202720427-A-韩国-2-2-3_16000.xml	sil	824	840		16	sil	0			
12202720427-A-韩国-2-2-3_16000.xml	fil	840	854		14	fil				
12202720427-A-韩国-2-2-3_16000.xml	fil	840	854		14	fil	32			
12202720427-A-韩国-2-2-3_16000.xml	因	854	902	yin1	48	paper				
12202720427-A-韩国-2-2-3_16000.xml	_i	854	886		32	paper	0	0	0	1
12202720427-A-韩国-2-2-3_16000.xml	in	886	902		16	paper	0	1	0	1
12202720427-A-韩国-2-2-3_16000.xml	为	902	932	wei4	30	paper				
12202720427-A-韩国-2-2-3_16000.xml	_u	902	908		6	paper	0	0	0	1
12202720427-A-韩国-2-2-3_16000.xml	uei	908	932		24	paper	0	1	0	1
12202720427-A-韩国-2-2-3_16000.xml	我	932	960	wo3	28	paper				
12202720427-A-韩国-2-2-3_16000.xml	_u	932	942		10	paper	0	0	0	1
12202720427-A-韩国-2-2-3_16000.xml	uo	942	960		18	paper	0	1	0	1
12202720427-A-韩国-2-2-3_16000.xml	这	960	996	zhe4	36	paper				
12202720427-A-韩国-2-2-3_16000.xml	zh	960	974		14	paper	0	0	0	1
12202720427-A-韩国-2-2-3_16000.xml	e	974	996		22	paper	0	1	1	3
12202720427-A-韩国-2-2-3_16000.xml	人	996	1020	ren2	24	paper				
12202720427-A-韩国-2-2-3_16000.xml	r	996	1000		4	paper	0	0	0	1
12202720427-A-韩国-2-2-3_16000.xml	en	1000	1020		20	paper	0	1	1	2
