filename	content	beg_pos	end_pos	symbol	time_len	rec_node_type	dp_message	is_yun	perr_msg	perr_level_msg
12182720313-B-韩国-2-2-4(2)_16000.xml	sil	0	22		22	sil				
12182720313-B-韩国-2-2-4(2)_16000.xml	sil	0	22		22	sil	0			
12182720313-B-韩国-2-2-4(2)_16000.xml	我	22	43	wo3	21	paper				
12182720313-B-韩国-2-2-4(2)_16000.xml	_u	22	34		12	paper	0	0	0	1
12182720313-B-韩国-2-2-4(2)_16000.xml	uo	34	43		9	paper	0	1	0	1
12182720313-B-韩国-2-2-4(2)_16000.xml	呢	43	76	ne0	33	paper				
12182720313-B-韩国-2-2-4(2)_16000.xml	n	43	49		6	paper	0	0	0	1
12182720313-B-韩国-2-2-4(2)_16000.xml	e	49	76		27	paper	0	1	0	1
12182720313-B-韩国-2-2-4(2)_16000.xml	sil	76	120		44	sil				
12182720313-B-韩国-2-2-4(2)_16000.xml	sil	76	120		44	sil	0			
12182720313-B-韩国-2-2-4(2)_16000.xml	觉	120	140	jue2	20	paper				
12182720313-B-韩国-2-2-4(2)_16000.xml	j	120	130		10	paper	0	0	0	2
12182720313-B-韩国-2-2-4(2)_16000.xml	ve	130	140		10	paper	0	1	0	1
12182720313-B-韩国-2-2-4(2)_16000.xml	得	140	153	de0	13	paper				
12182720313-B-韩国-2-2-4(2)_16000.xml	d	140	144		4	paper	0	0	0	1
12182720313-B-韩国-2-2-4(2)_16000.xml	e	144	153		9	paper	0	1	0	1
12182720313-B-韩国-2-2-4(2)_16000.xml	男	153	175	nan2	22	paper				
12182720313-B-韩国-2-2-4(2)_16000.xml	n	153	158		5	paper	0	0	0	1
12182720313-B-韩国-2-2-4(2)_16000.xml	an	158	175		17	paper	0	1	0	1
12182720313-B-韩国-2-2-4(2)_16000.xml	人	175	190	ren0	15	paper				
12182720313-B-韩国-2-2-4(2)_16000.xml	r	175	178		3	paper	0	0	0	1
12182720313-B-韩国-2-2-4(2)_16000.xml	en	178	190		12	paper	0	1	0	1
12182720313-B-韩国-2-2-4(2)_16000.xml	就	190	213	jiu4	23	paper				
12182720313-B-韩国-2-2-4(2)_16000.xml	j	190	202		12	paper	0	0	0	1
12182720313-B-韩国-2-2-4(2)_16000.xml	iou	202	213		11	paper	0	1	1	3
12182720313-B-韩国-2-2-4(2)_16000.xml	要	213	244	yao4	31	paper				
12182720313-B-韩国-2-2-4(2)_16000.xml	_i	213	222		9	paper	0	0	0	1
12182720313-B-韩国-2-2-4(2)_16000.xml	iao	222	244		22	paper	0	1	2	1
12182720313-B-韩国-2-2-4(2)_16000.xml	有	244	266	you3	22	paper				
12182720313-B-韩国-2-2-4(2)_16000.xml	_i	244	252		8	paper	0	0	0	1
