filename	content	beg_pos	end_pos	symbol	time_len	rec_node_type	dp_message	is_yun	perr_msg	perr_level_msg
12202720403-CD-韩国-3-3-2(2)_16000.xml	可	476	518	ke3	42	paper				
12202720403-CD-韩国-3-3-2(2)_16000.xml	k	476	500		24	paper	0	0	0	1
12202720403-CD-韩国-3-3-2(2)_16000.xml	e	500	518		18	paper	0	1	0	1
12202720403-CD-韩国-3-3-2(2)_16000.xml	他	518	544	ta1	26	paper				
12202720403-CD-韩国-3-3-2(2)_16000.xml	t	518	528		10	paper	0	0	0	1
12202720403-CD-韩国-3-3-2(2)_16000.xml	a	528	544		16	paper	0	1	2	1
12202720403-CD-韩国-3-3-2(2)_16000.xml	倒	544	572	dao4	28	paper				
12202720403-CD-韩国-3-3-2(2)_16000.xml	d	544	552		8	paper	0	0	0	1
12202720403-CD-韩国-3-3-2(2)_16000.xml	ao	552	572		20	paper	0	1	0	1
12202720403-CD-韩国-3-3-2(2)_16000.xml	好	572	630	hao3	58	paper				
12202720403-CD-韩国-3-3-2(2)_16000.xml	h	572	588		16	paper	0	0	0	1
12202720403-CD-韩国-3-3-2(2)_16000.xml	ao	588	630		42	paper	0	1	0	1
12202720403-CD-韩国-3-3-2(2)_16000.xml	sil	630	692		62	sil				
12202720403-CD-韩国-3-3-2(2)_16000.xml	sil	630	692		62	sil	0			
12202720403-CD-韩国-3-3-2(2)_16000.xml	fil	692	718		26	fil				
12202720403-CD-韩国-3-3-2(2)_16000.xml	fil	692	718		26	fil	32			
12202720403-CD-韩国-3-3-2(2)_16000.xml	跷	718	726	qiao1	8	paper				
12202720403-CD-韩国-3-3-2(2)_16000.xml	q	718	721		3	paper	0	0	1	3
12202720403-CD-韩国-3-3-2(2)_16000.xml	iao	721	726		5	paper	0	1	1	3
12202720403-CD-韩国-3-3-2(2)_16000.xml	着	726	776	zhe0	50	paper				
12202720403-CD-韩国-3-3-2(2)_16000.xml	zh	726	742		16	paper	0	0	0	1
12202720403-CD-韩国-3-3-2(2)_16000.xml	e	742	776		34	paper	0	1	0	1
12202720403-CD-韩国-3-3-2(2)_16000.xml	二	776	785	er4	9	paper				
12202720403-CD-韩国-3-3-2(2)_16000.xml	_e	776	780		4	paper	0	0	0	1
12202720403-CD-韩国-3-3-2(2)_16000.xml	er	780	785		5	paper	0	1	2	2
12202720403-CD-韩国-3-3-2(2)_16000.xml	fil	785	846		61	fil				
12202720403-CD-韩国-3-3-2(2)_16000.xml	fil	785	846		61	fil	32			
12202720403-CD-韩国-3-3-2(2)_16000.xml	郎	846	916	lang2	70	paper				
12202720403-CD-韩国-3-3-2(2)_16000.xml	l	846	880		34	paper	0	0	0	1
12202720403-CD-韩国-3-3-2(2)_16000.xml	ang	880	916		36	paper	0	1	0	1
12202720403-CD-韩国-3-3-2(2)_16000.xml	腿	916	994	tui3	78	paper				
12202720403-CD-韩国-3-3-2(2)_16000.xml	t	916	952		36	paper	0	0	0	1
12202720403-CD-韩国-3-3-2(2)_16000.xml	uei	952	994		42	paper	0	1	0	1
12202720403-CD-韩国-3-3-2(2)_16000.xml	sil	994	1008		14	sil				
12202720403-CD-韩国-3-3-2(2)_16000.xml	sil	994	1008		14	sil	0			
12202720403-CD-韩国-3-3-2(2)_16000.xml	在	1008	1054	zai4	46	paper				
12202720403-CD-韩国-3-3-2(2)_16000.xml	z	1008	1032		24	paper	0	0	0	1
12202720403-CD-韩国-3-3-2(2)_16000.xml	ai	1032	1054		22	paper	0	1	0	1
12202720403-CD-韩国-3-3-2(2)_16000.xml	沙	1054	1077	sha1	23	paper				
12202720403-CD-韩国-3-3-2(2)_16000.xml	sh	1054	1072		18	paper	0	0	0	1
12202720403-CD-韩国-3-3-2(2)_16000.xml	a	1072	1077		5	paper	0	1	3	3
12202720403-CD-韩国-3-3-2(2)_16000.xml	发	1077	1142	fa1	65	paper				
12202720403-CD-韩国-3-3-2(2)_16000.xml	f	1077	1106		29	paper	0	0	0	1
12202720403-CD-韩国-3-3-2(2)_16000.xml	a	1106	1142		36	paper	0	1	0	1
12202720403-CD-韩国-3-3-2(2)_16000.xml	上	1142	1202	shang4	60	paper				
12202720403-CD-韩国-3-3-2(2)_16000.xml	sh	1142	1168		26	paper	0	0	0	1
12202720403-CD-韩国-3-3-2(2)_16000.xml	ang	1168	1202		34	paper	0	1	2	1
12202720403-CD-韩国-3-3-2(2)_16000.xml	sil	1202	1262		60	sil				
12202720403-CD-韩国-3-3-2(2)_16000.xml	sil	1202	1262		60	sil	0			
12202720403-CD-韩国-3-3-2(2)_16000.xml	看	1262	1308	kan4	46	paper				
12202720403-CD-韩国-3-3-2(2)_16000.xml	k	1262	1278		16	paper	0	0	0	1
12202720403-CD-韩国-3-3-2(2)_16000.xml	an	1278	1308		30	paper	0	1	2	1
12202720403-CD-韩国-3-3-2(2)_16000.xml	报	1308	1338	bao4	30	paper				
12202720403-CD-韩国-3-3-2(2)_16000.xml	b	1308	1317		9	paper	0	0	0	1
12202720403-CD-韩国-3-3-2(2)_16000.xml	ao	1317	1338		21	paper	0	1	0	1
12202720403-CD-韩国-3-3-2(2)_16000.xml	纸	1338	1388	zhi3	50	paper				
12202720403-CD-韩国-3-3-2(2)_16000.xml	zh	1338	1354		16	paper	0	0	0	2
12202720403-CD-韩国-3-3-2(2)_16000.xml	iii	1354	1388		34	paper	0	1	0	1
12202720403-CD-韩国-3-3-2(2)_16000.xml	sil	1388	1420		32	sil				
12202720403-CD-韩国-3-3-2(2)_16000.xml	sil	1388	1420		32	sil	0			
12202720403-CD-韩国-3-3-2(2)_16000.xml	我	1420	1463	wo3	43	paper				
12202720403-CD-韩国-3-3-2(2)_16000.xml	_u	1420	1450		30	paper	0	0	0	1
12202720403-CD-韩国-3-3-2(2)_16000.xml	uo	1450	1463		13	paper	0	1	0	1
12202720403-CD-韩国-3-3-2(2)_16000.xml	也	1463	1479	ye3	16	paper				
12202720403-CD-韩国-3-3-2(2)_16000.xml	_i	1463	1468		5	paper	0	0	0	1
12202720403-CD-韩国-3-3-2(2)_16000.xml	ie	1468	1479		11	paper	0	1	0	2
12202720403-CD-韩国-3-3-2(2)_16000.xml	累	1479	1511	lei4	32	paper				
12202720403-CD-韩国-3-3-2(2)_16000.xml	l	1479	1492		13	paper	0	0	0	1
12202720403-CD-韩国-3-3-2(2)_16000.xml	ei	1492	1511		19	paper	0	1	2	1
12202720403-CD-韩国-3-3-2(2)_16000.xml	了	1511	1538	le0	27	paper				
12202720403-CD-韩国-3-3-2(2)_16000.xml	l	1511	1521		10	paper	0	0	0	1
12202720403-CD-韩国-3-3-2(2)_16000.xml	e	1521	1538		17	paper	0	1	0	1
12202720403-CD-韩国-3-3-2(2)_16000.xml	一	1538	1554	yi4	16	paper				
12202720403-CD-韩国-3-3-2(2)_16000.xml	_i	1538	1544		6	paper	0	0	0	1
12202720403-CD-韩国-3-3-2(2)_16000.xml	i	1544	1554		10	paper	0	1	0	1
12202720403-CD-韩国-3-3-2(2)_16000.xml	天	1554	1622	tian1	68	paper				
12202720403-CD-韩国-3-3-2(2)_16000.xml	t	1554	1574		20	paper	0	0	0	1
12202720403-CD-韩国-3-3-2(2)_16000.xml	ian	1574	1622		48	paper	0	1	0	1
12202720403-CD-韩国-3-3-2(2)_16000.xml	sil	1622	1650		28	sil				
12202720403-CD-韩国-3-3-2(2)_16000.xml	sil	1622	1650		28	sil	0			
12202720403-CD-韩国-3-3-2(2)_16000.xml	干	1650	1675	gan4	25	paper				
12202720403-CD-韩国-3-3-2(2)_16000.xml	g	1650	1662		12	paper	0	0	0	1
12202720403-CD-韩国-3-3-2(2)_16000.xml	an	1662	1675		13	paper	0	1	2	1
12202720403-CD-韩国-3-3-2(2)_16000.xml	吗	1675	1706	ma2	31	paper				
12202720403-CD-韩国-3-3-2(2)_16000.xml	m	1675	1688		13	paper	0	0	0	1
12202720403-CD-韩国-3-3-2(2)_16000.xml	a	1688	1706		18	paper	0	1	0	1
12202720403-CD-韩国-3-3-2(2)_16000.xml	要	1706	1728	yao4	22	paper				
12202720403-CD-韩国-3-3-2(2)_16000.xml	_i	1706	1714		8	paper	0	0	0	1
12202720403-CD-韩国-3-3-2(2)_16000.xml	iao	1714	1728		14	paper	0	1	2	1
12202720403-CD-韩国-3-3-2(2)_16000.xml	我	1728	1786	wo3	58	paper				
12202720403-CD-韩国-3-3-2(2)_16000.xml	_u	1728	1744		16	paper	0	0	0	1
12202720403-CD-韩国-3-3-2(2)_16000.xml	uo	1744	1786		42	paper	0	1	0	1
12202720403-CD-韩国-3-3-2(2)_16000.xml	伺	1786	1804	ci4	18	paper				
12202720403-CD-韩国-3-3-2(2)_16000.xml	c	1786	1799		13	paper	0	0	1	3
12202720403-CD-韩国-3-3-2(2)_16000.xml	ii	1799	1804		5	paper	0	1	1	3
12202720403-CD-韩国-3-3-2(2)_16000.xml	fil	1804	1850		46	fil				
12202720403-CD-韩国-3-3-2(2)_16000.xml	fil	1804	1850		46	fil	32			
12202720403-CD-韩国-3-3-2(2)_16000.xml	sil	1850	1872		22	sil				
12202720403-CD-韩国-3-3-2(2)_16000.xml	sil	1850	1872		22	sil	0			
12202720403-CD-韩国-3-3-2(2)_16000.xml	候	1872	1914	hou0	42	paper				
12202720403-CD-韩国-3-3-2(2)_16000.xml	h	1872	1894		22	paper	0	0	0	1
12202720403-CD-韩国-3-3-2(2)_16000.xml	ou	1894	1914		20	paper	0	1	0	1
12202720403-CD-韩国-3-3-2(2)_16000.xml	他	1914	1962	ta1	48	paper				
12202720403-CD-韩国-3-3-2(2)_16000.xml	t	1914	1932		18	paper	0	0	0	1
12202720403-CD-韩国-3-3-2(2)_16000.xml	a	1932	1962		30	paper	0	1	0	1
12202720403-CD-韩国-3-3-2(2)_16000.xml	sil	1962	2008		46	sil				
12202720403-CD-韩国-3-3-2(2)_16000.xml	sil	1962	2008		46	sil	0			
12202720403-CD-韩国-3-3-2(2)_16000.xml	我	2008	2042	wo3	34	paper				
12202720403-CD-韩国-3-3-2(2)_16000.xml	_u	2008	2026		18	paper	0	0	0	1
12202720403-CD-韩国-3-3-2(2)_16000.xml	uo	2026	2042		16	paper	0	1	0	1
12202720403-CD-韩国-3-3-2(2)_16000.xml	说	2042	2074	shuo1	32	paper				
12202720403-CD-韩国-3-3-2(2)_16000.xml	sh	2042	2058		16	paper	0	0	0	1
12202720403-CD-韩国-3-3-2(2)_16000.xml	uo	2058	2074		16	paper	0	1	0	1
12202720403-CD-韩国-3-3-2(2)_16000.xml	说	2074	2106	shuo0	32	paper				
12202720403-CD-韩国-3-3-2(2)_16000.xml	sh	2074	2090		16	paper	0	0	0	1
12202720403-CD-韩国-3-3-2(2)_16000.xml	uo	2090	2106		16	paper	0	1	0	1
12202720403-CD-韩国-3-3-2(2)_16000.xml	他	2106	2158	ta1	52	paper				
12202720403-CD-韩国-3-3-2(2)_16000.xml	t	2106	2124		18	paper	0	0	0	1
12202720403-CD-韩国-3-3-2(2)_16000.xml	a	2124	2158		34	paper	0	1	0	1
12202720403-CD-韩国-3-3-2(2)_16000.xml	sil	2158	2206		48	sil				
12202720403-CD-韩国-3-3-2(2)_16000.xml	sil	2158	2206		48	sil	0			
12202720403-CD-韩国-3-3-2(2)_16000.xml	他	2206	2250	ta1	44	paper				
12202720403-CD-韩国-3-3-2(2)_16000.xml	t	2206	2222		16	paper	0	0	0	1
12202720403-CD-韩国-3-3-2(2)_16000.xml	a	2222	2250		28	paper	0	1	0	1
12202720403-CD-韩国-3-3-2(2)_16000.xml	还	2250	2298	hai2	48	paper				
12202720403-CD-韩国-3-3-2(2)_16000.xml	h	2250	2264		14	paper	0	0	0	1
12202720403-CD-韩国-3-3-2(2)_16000.xml	ai	2264	2298		34	paper	0	1	0	1
12202720403-CD-韩国-3-3-2(2)_16000.xml	不	2298	2374	bu2	76	paper				
12202720403-CD-韩国-3-3-2(2)_16000.xml	b	2298	2312		14	paper	0	0	0	1
12202720403-CD-韩国-3-3-2(2)_16000.xml	u	2312	2374		62	paper	0	1	0	1
12202720403-CD-韩国-3-3-2(2)_16000.xml	sil	2374	2410		36	sil				
12202720403-CD-韩国-3-3-2(2)_16000.xml	sil	2374	2410		36	sil	0			
12202720403-CD-韩国-3-3-2(2)_16000.xml	耐	2410	2442	nai4	32	paper				
12202720403-CD-韩国-3-3-2(2)_16000.xml	n	2410	2426		16	paper	0	0	0	1
12202720403-CD-韩国-3-3-2(2)_16000.xml	ai	2426	2442		16	paper	0	1	3	3
12202720403-CD-韩国-3-3-2(2)_16000.xml	烦	2442	2499	fan2	57	paper				
12202720403-CD-韩国-3-3-2(2)_16000.xml	f	2442	2462		20	paper	0	0	0	1
12202720403-CD-韩国-3-3-2(2)_16000.xml	an	2462	2499		37	paper	0	1	0	1
12202720403-CD-韩国-3-3-2(2)_16000.xml	sil	2499	2556		57	sil				
12202720403-CD-韩国-3-3-2(2)_16000.xml	sil	2499	2556		57	sil	0			
12202720403-CD-韩国-3-3-2(2)_16000.xml	fil	2556	2613		57	fil				
12202720403-CD-韩国-3-3-2(2)_16000.xml	fil	2556	2613		57	fil	32			
12202720403-CD-韩国-3-3-2(2)_16000.xml	这	2613	2666	zhe4	53	paper				
12202720403-CD-韩国-3-3-2(2)_16000.xml	zh	2613	2621		8	paper	0	0	1	2
12202720403-CD-韩国-3-3-2(2)_16000.xml	e	2621	2666		45	paper	0	1	0	1
12202720403-CD-韩国-3-3-2(2)_16000.xml	样	2666	2702	yang0	36	paper				
12202720403-CD-韩国-3-3-2(2)_16000.xml	_i	2666	2678		12	paper	0	0	0	1
12202720403-CD-韩国-3-3-2(2)_16000.xml	iang	2678	2702		24	paper	0	1	0	1
12202720403-CD-韩国-3-3-2(2)_16000.xml	的	2702	2726	de0	24	paper				
12202720403-CD-韩国-3-3-2(2)_16000.xml	d	2702	2708		6	paper	0	0	0	1
12202720403-CD-韩国-3-3-2(2)_16000.xml	e	2708	2726		18	paper	0	1	0	1
12202720403-CD-韩国-3-3-2(2)_16000.xml	日	2726	2748	ri4	22	paper				
12202720403-CD-韩国-3-3-2(2)_16000.xml	r	2726	2730		4	paper	0	0	0	1
12202720403-CD-韩国-3-3-2(2)_16000.xml	iii	2730	2748		18	paper	0	1	0	1
12202720403-CD-韩国-3-3-2(2)_16000.xml	子	2748	2774	zi0	26	paper				
12202720403-CD-韩国-3-3-2(2)_16000.xml	z	2748	2762		14	paper	0	0	0	1
12202720403-CD-韩国-3-3-2(2)_16000.xml	ii	2762	2774		12	paper	0	1	0	1
12202720403-CD-韩国-3-3-2(2)_16000.xml	我	2774	2806	wo3	32	paper				
12202720403-CD-韩国-3-3-2(2)_16000.xml	_u	2774	2786		12	paper	0	0	0	1
12202720403-CD-韩国-3-3-2(2)_16000.xml	uo	2786	2806		20	paper	0	1	0	1
12202720403-CD-韩国-3-3-2(2)_16000.xml	过	2806	2862	guo4	56	paper				
12202720403-CD-韩国-3-3-2(2)_16000.xml	g	2806	2820		14	paper	0	0	0	1
12202720403-CD-韩国-3-3-2(2)_16000.xml	uo	2820	2862		42	paper	0	1	2	1
12202720403-CD-韩国-3-3-2(2)_16000.xml	fil	2862	2884		22	fil				
12202720403-CD-韩国-3-3-2(2)_16000.xml	fil	2862	2884		22	fil	32			
12202720403-CD-韩国-3-3-2(2)_16000.xml	不	2884	2910	bu4	26	paper				
12202720403-CD-韩国-3-3-2(2)_16000.xml	b	2884	2896		12	paper	0	0	0	1
12202720403-CD-韩国-3-3-2(2)_16000.xml	u	2896	2910		14	paper	0	1	2	1
12202720403-CD-韩国-3-3-2(2)_16000.xml	下	2910	2942	xia4	32	paper				
12202720403-CD-韩国-3-3-2(2)_16000.xml	x	2910	2928		18	paper	0	0	0	1
12202720403-CD-韩国-3-3-2(2)_16000.xml	ia	2928	2942		14	paper	0	1	0	1
12202720403-CD-韩国-3-3-2(2)_16000.xml	去	2942	2972	qu0	30	paper				
12202720403-CD-韩国-3-3-2(2)_16000.xml	q	2942	2964		22	paper	0	0	0	1
12202720403-CD-韩国-3-3-2(2)_16000.xml	v	2964	2972		8	paper	0	1	0	1
12202720403-CD-韩国-3-3-2(2)_16000.xml	了	2972	3010	le0	38	paper				
12202720403-CD-韩国-3-3-2(2)_16000.xml	l	2972	2980		8	paper	0	0	0	1
12202720403-CD-韩国-3-3-2(2)_16000.xml	e	2980	3010		30	paper	0	1	0	1
12202720403-CD-韩国-3-3-2(2)_16000.xml	sil	3010	3069		59	sil				
12202720403-CD-韩国-3-3-2(2)_16000.xml	sil	3010	3069		59					
