filename	content	beg_pos	end_pos	symbol	time_len	rec_node_type	dp_message	is_yun	perr_msg	perr_level_msg
12202720403-CD-韩国-3-3-2(3)_16000.xml	ia	1060	1090		30	paper	0	1	0	1
12202720403-CD-韩国-3-3-2(3)_16000.xml	的	1090	1152	de0	62	paper				
12202720403-CD-韩国-3-3-2(3)_16000.xml	d	1090	1096		6	paper	0	0	0	1
12202720403-CD-韩国-3-3-2(3)_16000.xml	e	1096	1152		56	paper	0	1	0	1
12202720403-CD-韩国-3-3-2(3)_16000.xml	日	1152	1174	ri4	22	paper				
12202720403-CD-韩国-3-3-2(3)_16000.xml	r	1152	1160		8	paper	0	0	1	3
12202720403-CD-韩国-3-3-2(3)_16000.xml	iii	1160	1174		14	paper	0	1	0	1
12202720403-CD-韩国-3-3-2(3)_16000.xml	子	1174	1195	zi0	21	paper				
12202720403-CD-韩国-3-3-2(3)_16000.xml	z	1174	1186		12	paper	0	0	0	1
12202720403-CD-韩国-3-3-2(3)_16000.xml	ii	1186	1195		9	paper	0	1	1	3
12202720403-CD-韩国-3-3-2(3)_16000.xml	还	1195	1228	hai2	33	paper				
12202720403-CD-韩国-3-3-2(3)_16000.xml	h	1195	1208		13	paper	0	0	0	1
12202720403-CD-韩国-3-3-2(3)_16000.xml	ai	1208	1228		20	paper	0	1	0	1
12202720403-CD-韩国-3-3-2(3)_16000.xml	不	1228	1242	bu2	14	paper				
12202720403-CD-韩国-3-3-2(3)_16000.xml	b	1228	1236		8	paper	0	0	0	1
12202720403-CD-韩国-3-3-2(3)_16000.xml	u	1236	1242		6	paper	0	1	0	1
12202720403-CD-韩国-3-3-2(3)_16000.xml	是	1242	1268	shi4	26	paper				
12202720403-CD-韩国-3-3-2(3)_16000.xml	sh	1242	1254		12	paper	0	0	0	1
12202720403-CD-韩国-3-3-2(3)_16000.xml	iii	1254	1268		14	paper	0	1	0	1
12202720403-CD-韩国-3-3-2(3)_16000.xml	这	1268	1289	zhe4	21	paper				
12202720403-CD-韩国-3-3-2(3)_16000.xml	zh	1268	1278		10	paper	0	0	0	1
12202720403-CD-韩国-3-3-2(3)_16000.xml	e	1278	1289		11	paper	0	1	0	1
12202720403-CD-韩国-3-3-2(3)_16000.xml	样	1289	1314	yang0	25	paper				
12202720403-CD-韩国-3-3-2(3)_16000.xml	_i	1289	1296		7	paper	0	0	0	1
12202720403-CD-韩国-3-3-2(3)_16000.xml	iang	1296	1314		18	paper	0	1	0	1
12202720403-CD-韩国-3-3-2(3)_16000.xml	过	1314	1340	guo4	26	paper				
12202720403-CD-韩国-3-3-2(3)_16000.xml	g	1314	1323		9	paper	0	0	0	1
12202720403-CD-韩国-3-3-2(3)_16000.xml	uo	1323	1340		17	paper	0	1	2	1
12202720403-CD-韩国-3-3-2(3)_16000.xml	的	1340	1368	de0	28	paper				
12202720403-CD-韩国-3-3-2(3)_16000.xml	d	1340	1346		6	paper	0	0	0	1
12202720403-CD-韩国-3-3-2(3)_16000.xml	e	1346	1368		22	paper	0	1	0	1
12202720403-CD-韩国-3-3-2(3)_16000.xml	sil	1368	1484		116	sil				
12202720403-CD-韩国-3-3-2(3)_16000.xml	sil	1368	1484		116	sil	0			
12202720403-CD-韩国-3-3-2(3)_16000.xml	你	1484	1508	ni3	24	paper				
12202720403-CD-韩国-3-3-2(3)_16000.xml	n	1484	1497		13	paper	0	0	0	2
12202720403-CD-韩国-3-3-2(3)_16000.xml	i	1497	1508		11	paper	0	1	2	1
12202720403-CD-韩国-3-3-2(3)_16000.xml	这	1508	1530	zhe4	22	paper				
12202720403-CD-韩国-3-3-2(3)_16000.xml	zh	1508	1520		12	paper	0	0	0	1
12202720403-CD-韩国-3-3-2(3)_16000.xml	e	1520	1530		10	paper	0	1	0	1
12202720403-CD-韩国-3-3-2(3)_16000.xml	孩	1530	1558	hai2	28	paper				
12202720403-CD-韩国-3-3-2(3)_16000.xml	h	1530	1542		12	paper	0	0	0	1
12202720403-CD-韩国-3-3-2(3)_16000.xml	ai	1542	1558		16	paper	0	1	0	1
12202720403-CD-韩国-3-3-2(3)_16000.xml	子	1558	1607	zi0	49	paper				
12202720403-CD-韩国-3-3-2(3)_16000.xml	z	1558	1576		18	paper	0	0	1	3
12202720403-CD-韩国-3-3-2(3)_16000.xml	ii	1576	1607		31	paper	0	1	1	2
12202720403-CD-韩国-3-3-2(3)_16000.xml	sil	1607	1610		3	sil				
12202720403-CD-韩国-3-3-2(3)_16000.xml	sil	1607	1610		3	sil	0			
12202720403-CD-韩国-3-3-2(3)_16000.xml	都	1610	1658	dou1	48	paper				
12202720403-CD-韩国-3-3-2(3)_16000.xml	d	1610	1622		12	paper	0	0	0	1
12202720403-CD-韩国-3-3-2(3)_16000.xml	ou	1622	1658		36	paper	0	1	2	1
12202720403-CD-韩国-3-3-2(3)_16000.xml	结	1658	1766	jie2	108	paper				
12202720403-CD-韩国-3-3-2(3)_16000.xml	j	1658	1756		98	paper	0	0	1	2
12202720403-CD-韩国-3-3-2(3)_16000.xml	ie	1756	1766		10	paper	0	1	0	1
12202720403-CD-韩国-3-3-2(3)_16000.xml	婚	1766	1790	hun1	24	paper				
12202720403-CD-韩国-3-3-2(3)_16000.xml	h	1766	1784		18	paper	0	0	0	1
12202720403-CD-韩国-3-3-2(3)_16000.xml	uen	1784	1790		6	paper	0	1	3	3
12202720403-CD-韩国-3-3-2(3)_16000.xml	了	1790	1839	le0	49	paper				
12202720403-CD-韩国-3-3-2(3)_16000.xml	l	1790	1807		17	paper	0	0	0	1
12202720403-CD-韩国-3-3-2(3)_16000.xml	e	1807	1839		32	paper	0	1	0	1
12202720403-CD-韩国-3-3-2(3)_16000.xml	sil	1839	1854		15	sil				
12202720403-CD-韩国-3-3-2(3)_16000.xml	sil	1839	1854		15	sil	0			
12202720403-CD-韩国-3-3-2(3)_16000.xml	还	1854	1902	hai2	48	paper				
12202720403-CD-韩国-3-3-2(3)_16000.xml	h	1854	1884		30	paper	0	0	0	1
12202720403-CD-韩国-3-3-2(3)_16000.xml	ai	1884	1902		18	paper	0	1	0	1
12202720403-CD-韩国-3-3-2(3)_16000.xml	这	1902	1924	zhe4	22	paper				
12202720403-CD-韩国-3-3-2(3)_16000.xml	zh	1902	1913		11	paper	0	0	0	1
12202720403-CD-韩国-3-3-2(3)_16000.xml	e	1913	1924		11	paper	0	1	0	2
12202720403-CD-韩国-3-3-2(3)_16000.xml	么	1924	1946	me0	22	paper				
12202720403-CD-韩国-3-3-2(3)_16000.xml	m	1924	1933		9	paper	0	0	0	1
12202720403-CD-韩国-3-3-2(3)_16000.xml	e	1933	1946		13	paper	0	1	1	3
12202720403-CD-韩国-3-3-2(3)_16000.xml	任	1946	1968	ren4	22	paper				
12202720403-CD-韩国-3-3-2(3)_16000.xml	r	1946	1952		6	paper	0	0	0	2
12202720403-CD-韩国-3-3-2(3)_16000.xml	en	1952	1968		16	paper	0	1	2	1
12202720403-CD-韩国-3-3-2(3)_16000.xml	性	1968	2020	xing4	52	paper				
12202720403-CD-韩国-3-3-2(3)_16000.xml	x	1968	1988		20	paper	0	0	0	1
12202720403-CD-韩国-3-3-2(3)_16000.xml	ing	1988	2020		32	paper	0	1	2	1
12202720403-CD-韩国-3-3-2(3)_16000.xml	sil	2020	2042		22	sil				
12202720403-CD-韩国-3-3-2(3)_16000.xml	sil	2020	2042		22	sil	0			
12202720403-CD-韩国-3-3-2(3)_16000.xml	说	2042	2079	shuo1	37	paper				
12202720403-CD-韩国-3-3-2(3)_16000.xml	sh	2042	2066		24	paper	0	0	0	1
12202720403-CD-韩国-3-3-2(3)_16000.xml	uo	2066	2079		13	paper	0	1	1	3
12202720403-CD-韩国-3-3-2(3)_16000.xml	回	2079	2142	hui2	63	paper				
12202720403-CD-韩国-3-3-2(3)_16000.xml	h	2079	2102		23	paper	0	0	0	1
12202720403-CD-韩国-3-3-2(3)_16000.xml	uei	2102	2142		40	paper	0	1	3	2
12202720403-CD-韩国-3-3-2(3)_16000.xml	sil	2142	2168		26	sil				
12202720403-CD-韩国-3-3-2(3)_16000.xml	sil	2142	2168		26	sil	0			
12202720403-CD-韩国-3-3-2(3)_16000.xml	娘	2168	2200	niang2	32	paper				
12202720403-CD-韩国-3-3-2(3)_16000.xml	n	2168	2182		14	paper	0	0	0	2
12202720403-CD-韩国-3-3-2(3)_16000.xml	iang	2182	2200		18	paper	0	1	2	1
12202720403-CD-韩国-3-3-2(3)_16000.xml	家	2200	2228	jia0	28	paper				
12202720403-CD-韩国-3-3-2(3)_16000.xml	j	2200	2212		12	paper	0	0	1	3
12202720403-CD-韩国-3-3-2(3)_16000.xml	ia	2212	2228		16	paper	0	1	0	1
12202720403-CD-韩国-3-3-2(3)_16000.xml	就	2228	2258	jiu4	30	paper				
12202720403-CD-韩国-3-3-2(3)_16000.xml	j	2228	2242		14	paper	0	0	0	2
12202720403-CD-韩国-3-3-2(3)_16000.xml	iou	2242	2258		16	paper	0	1	0	1
12202720403-CD-韩国-3-3-2(3)_16000.xml	回	2258	2294	hui2	36	paper				
12202720403-CD-韩国-3-3-2(3)_16000.xml	h	2258	2274		16	paper	0	0	0	1
12202720403-CD-韩国-3-3-2(3)_16000.xml	uei	2274	2294		20	paper	0	1	0	1
12202720403-CD-韩国-3-3-2(3)_16000.xml	娘	2294	2320	niang2	26	paper				
12202720403-CD-韩国-3-3-2(3)_16000.xml	n	2294	2298		4	paper	0	0	1	3
12202720403-CD-韩国-3-3-2(3)_16000.xml	iang	2298	2320		22	paper	0	1	0	1
12202720403-CD-韩国-3-3-2(3)_16000.xml	家	2320	2364	jia0	44	paper				
12202720403-CD-韩国-3-3-2(3)_16000.xml	j	2320	2334		14	paper	0	0	0	2
12202720403-CD-韩国-3-3-2(3)_16000.xml	ia	2334	2364		30	paper	0	1	0	1
12202720403-CD-韩国-3-3-2(3)_16000.xml	sil	2364	2554		190	sil				
12202720403-CD-韩国-3-3-2(3)_16000.xml	sil	2364	2554		190	sil	0			
12202720403-CD-韩国-3-3-2(3)_16000.xml	fil	2554	2582		28	fil				
12202720403-CD-韩国-3-3-2(3)_16000.xml	fil	2554	2582		28	fil	32			
12202720403-CD-韩国-3-3-2(3)_16000.xml	小	2582	2608	xiao3	26	paper				
12202720403-CD-韩国-3-3-2(3)_16000.xml	x	2582	2586		4	paper	0	0	1	3
12202720403-CD-韩国-3-3-2(3)_16000.xml	iao	2586	2608		22	paper	0	1	2	1
12202720403-CD-韩国-3-3-2(3)_16000.xml	两	2608	2638	liang2	30	paper				
12202720403-CD-韩国-3-3-2(3)_16000.xml	l	2608	2614		6	paper	0	0	0	1
12202720403-CD-韩国-3-3-2(3)_16000.xml	iang	2614	2638		24	paper	0	1	0	1
12202720403-CD-韩国-3-3-2(3)_16000.xml	口	2638	2682	kou3	44	paper				
12202720403-CD-韩国-3-3-2(3)_16000.xml	k	2638	2650		12	paper	0	0	0	1
12202720403-CD-韩国-3-3-2(3)_16000.xml	ou	2650	2682		32	paper	0	1	0	1
12202720403-CD-韩国-3-3-2(3)_16000.xml	动	2682	2720	dong4	38	paper				
12202720403-CD-韩国-3-3-2(3)_16000.xml	d	2682	2690		8	paper	0	0	0	1
12202720403-CD-韩国-3-3-2(3)_16000.xml	ong	2690	2720		30	paper	0	1	2	1
12202720403-CD-韩国-3-3-2(3)_16000.xml	不	2720	2736	bu2	16	paper				
12202720403-CD-韩国-3-3-2(3)_16000.xml	b	2720	2726		6	paper	0	0	0	1
12202720403-CD-韩国-3-3-2(3)_16000.xml	u	2726	2736		10	paper	0	1	0	1
12202720403-CD-韩国-3-3-2(3)_16000.xml	动	2736	2772	dong4	36	paper				
12202720403-CD-韩国-3-3-2(3)_16000.xml	d	2736	2742		6	paper	0	0	0	1
12202720403-CD-韩国-3-3-2(3)_16000.xml	ong	2742	2772		30	paper	0	1	2	1
12202720403-CD-韩国-3-3-2(3)_16000.xml	就	2772	2836	jiu4	64	paper				
12202720403-CD-韩国-3-3-2(3)_16000.xml	j	2772	2788		16	paper	0	0	1	3
12202720403-CD-韩国-3-3-2(3)_16000.xml	iou	2788	2836		48	paper	0	1	3	2
12202720403-CD-韩国-3-3-2(3)_16000.xml	sil	2836	2858		22	sil				
12202720403-CD-韩国-3-3-2(3)_16000.xml	sil	2836	2858		22	sil	0			
12202720403-CD-韩国-3-3-2(3)_16000.xml	怄	2858	2892	ou4	34	paper				
12202720403-CD-韩国-3-3-2(3)_16000.xml	_o	2858	2874		16	paper	0	0	0	1
12202720403-CD-韩国-3-3-2(3)_16000.xml	ou	2874	2892		18	paper	0	1	2	1
12202720403-CD-韩国-3-3-2(3)_16000.xml	气	2892	2952	qi4	60	paper				
12202720403-CD-韩国-3-3-2(3)_16000.xml	q	2892	2916		24	paper	0	0	0	1
12202720403-CD-韩国-3-3-2(3)_16000.xml	i	2916	2952		36	paper	0	1	2	1
12202720403-CD-韩国-3-3-2(3)_16000.xml	冷	2952	2978	leng3	26	paper				
12202720403-CD-韩国-3-3-2(3)_16000.xml	l	2952	2958		6	paper	0	0	1	3
12202720403-CD-韩国-3-3-2(3)_16000.xml	eng	2958	2978		20	paper	0	1	0	2
12202720403-CD-韩国-3-3-2(3)_16000.xml	战	2978	3014	zhan4	36	paper				
12202720403-CD-韩国-3-3-2(3)_16000.xml	zh	2978	2990		12	paper	0	0	0	1
12202720403-CD-韩国-3-3-2(3)_16000.xml	an	2990	3014		24	paper	0	1	2	1
12202720403-CD-韩国-3-3-2(3)_16000.xml	可	3014	3044	ke3	30	paper				
12202720403-CD-韩国-3-3-2(3)_16000.xml	k	3014	3032		18	paper	0	0	0	1
12202720403-CD-韩国-3-3-2(3)_16000.xml	e	3032	3044		12	paper	0	1	2	1
12202720403-CD-韩国-3-3-2(3)_16000.xml	不	3044	3062	bu4	18	paper				
12202720403-CD-韩国-3-3-2(3)_16000.xml	b	3044	3054		10	paper	0	0	0	1
12202720403-CD-韩国-3-3-2(3)_16000.xml	u	3054	3062		8	paper	0	1	0	1
12202720403-CD-韩国-3-3-2(3)_16000.xml	好	3062	3108	hao3	46	paper				
12202720403-CD-韩国-3-3-2(3)_16000.xml	h	3062	3074		12	paper	0	0	0	1
12202720403-CD-韩国-3-3-2(3)_16000.xml	ao	3074	3108		34	paper	0	1	0	1
12202720403-CD-韩国-3-3-2(3)_16000.xml	sil	3108	3142		34	sil				
12202720403-CD-韩国-3-3-2(3)_16000.xml	sil	3108	3142		34	sil	0			
12202720403-CD-韩国-3-3-2(3)_16000.xml	一	3142	3192	yi2	50	paper				
12202720403-CD-韩国-3-3-2(3)_16000.xml	_i	3142	3180		38	paper	0	0	0	1
12202720403-CD-韩国-3-3-2(3)_16000.xml	i	3180	3192		12	paper	0	1	0	1
12202720403-CD-韩国-3-3-2(3)_16000.xml	会	3192	3215	hui4	23	paper				
12202720403-CD-韩国-3-3-2(3)_16000.xml	h	3192	3210		18	paper	0	0	0	1
12202720403-CD-韩国-3-3-2(3)_16000.xml	uei	3210	3215		5	paper	0	1	0	1
12202720403-CD-韩国-3-3-2(3)_16000.xml	儿	3215	3247	er2	32	paper				
12202720403-CD-韩国-3-3-2(3)_16000.xml	_e	3215	3222		7	paper	0	0	0	1
12202720403-CD-韩国-3-3-2(3)_16000.xml	er	3222	3247		25	paper	0	1	0	1
12202720403-CD-韩国-3-3-2(3)_16000.xml	sil	3247	3254		7	sil				
12202720403-CD-韩国-3-3-2(3)_16000.xml	sil	3247	3254		7	sil	0			
12202720403-CD-韩国-3-3-2(3)_16000.xml	我	3254	3290	wo3	36	paper				
12202720403-CD-韩国-3-3-2(3)_16000.xml	_u	3254	3276		22	paper	0	0	0	1
12202720403-CD-韩国-3-3-2(3)_16000.xml	uo	3276	3290		14	paper	0	1	0	1
12202720403-CD-韩国-3-3-2(3)_16000.xml	给	3290	3334	gei3	44	paper				
12202720403-CD-韩国-3-3-2(3)_16000.xml	g	3290	3300		10	paper	0	0	0	1
12202720403-CD-韩国-3-3-2(3)_16000.xml	ei	3300	3334		34	paper	0	1	1	2
12202720403-CD-韩国-3-3-2(3)_16000.xml	晓	3334	3368	xiao3	34	paper				
12202720403-CD-韩国-3-3-2(3)_16000.xml	x	3334	3348		14	paper	0	0	0	1
12202720403-CD-韩国-3-3-2(3)_16000.xml	iao	3348	3368		20	paper	0	1	0	1
12202720403-CD-韩国-3-3-2(3)_16000.xml	刚	3368	3400	gang1	32	paper				
12202720403-CD-韩国-3-3-2(3)_16000.xml	g	3368	3376		8	paper	0	0	0	1
12202720403-CD-韩国-3-3-2(3)_16000.xml	ang	3376	3400		24	paper	0	1	0	1
12202720403-CD-韩国-3-3-2(3)_16000.xml	打	3400	3426	da3	26	paper				
12202720403-CD-韩国-3-3-2(3)_16000.xml	d	3400	3410		10	paper	0	0	0	1
12202720403-CD-韩国-3-3-2(3)_16000.xml	a	3410	3426		16	paper	0	1	0	1
12202720403-CD-韩国-3-3-2(3)_16000.xml	个	3426	3452	ge4	26	paper				
12202720403-CD-韩国-3-3-2(3)_16000.xml	g	3426	3435		9	paper	0	0	0	1
12202720403-CD-韩国-3-3-2(3)_16000.xml	e	3435	3452		17	paper	0	1	2	1
12202720403-CD-韩国-3-3-2(3)_16000.xml	电	3452	3480	dian4	28	paper				
12202720403-CD-韩国-3-3-2(3)_16000.xml	d	3452	3462		10	paper	0	0	0	1
12202720403-CD-韩国-3-3-2(3)_16000.xml	ian	3462	3480		18	paper	0	1	0	1
12202720403-CD-韩国-3-3-2(3)_16000.xml	话	3480	3524	hua4	44	paper				
12202720403-CD-韩国-3-3-2(3)_16000.xml	h	3480	3496		16	paper	0	0	0	1
12202720403-CD-韩国-3-3-2(3)_16000.xml	ua	3496	3524		28	paper	0	1	1	2
12202720403-CD-韩国-3-3-2(3)_16000.xml	sil	3524	3542		18	sil				
12202720403-CD-韩国-3-3-2(3)_16000.xml	sil	3524	3542		18	sil	0			
12202720403-CD-韩国-3-3-2(3)_16000.xml	fil	3542	3570		28	fil				
12202720403-CD-韩国-3-3-2(3)_16000.xml	fil	3542	3570		28	fil	32			
12202720403-CD-韩国-3-3-2(3)_16000.xml	让	3570	3594	rang4	24	paper				
12202720403-CD-韩国-3-3-2(3)_16000.xml	r	3570	3575		5	paper	0	0	0	2
12202720403-CD-韩国-3-3-2(3)_16000.xml	ang	3575	3594		19	paper	0	1	0	1
12202720403-CD-韩国-3-3-2(3)_16000.xml	他	3594	3620	ta1	26	paper				
12202720403-CD-韩国-3-3-2(3)_16000.xml	t	3594	3606		12	paper	0	0	0	1
