filename	content	beg_pos	end_pos	symbol	time_len	rec_node_type	dp_message	is_yun	perr_msg	perr_level_msg
12202720403-CD-韩国-4-2-6(1)_16000.xml	j	568	580		12	paper	0	0	0	2
12202720403-CD-韩国-4-2-6(1)_16000.xml	ie	580	596		16	paper	0	1	0	1
12202720403-CD-韩国-4-2-6(1)_16000.xml	婚	596	640	hun1	44	paper				
12202720403-CD-韩国-4-2-6(1)_16000.xml	h	596	612		16	paper	0	0	0	1
12202720403-CD-韩国-4-2-6(1)_16000.xml	uen	612	640		28	paper	0	1	0	2
12202720403-CD-韩国-4-2-6(1)_16000.xml	sil	640	668		28	sil				
12202720403-CD-韩国-4-2-6(1)_16000.xml	sil	640	668		28	sil	0			
12202720403-CD-韩国-4-2-6(1)_16000.xml	当	668	706	dang1	38	paper				
12202720403-CD-韩国-4-2-6(1)_16000.xml	d	668	694		26	paper	0	0	0	1
12202720403-CD-韩国-4-2-6(1)_16000.xml	ang	694	706		12	paper	0	1	2	1
12202720403-CD-韩国-4-2-6(1)_16000.xml	然	706	742	ran2	36	paper				
12202720403-CD-韩国-4-2-6(1)_16000.xml	r	706	714		8	paper	128	0	1	3
12202720403-CD-韩国-4-2-6(1)_16000.xml	an	714	742		28	paper	128	1	1	2
12202720403-CD-韩国-4-2-6(1)_16000.xml	结	742	768	jie2	26	paper				
12202720403-CD-韩国-4-2-6(1)_16000.xml	j	742	761		19	paper	128	0	1	3
12202720403-CD-韩国-4-2-6(1)_16000.xml	ie	761	768		7	paper	128	1	1	3
12202720403-CD-韩国-4-2-6(1)_16000.xml	了	768	821	le0	53	paper				
12202720403-CD-韩国-4-2-6(1)_16000.xml	l	768	784		16	paper	0	0	0	1
12202720403-CD-韩国-4-2-6(1)_16000.xml	e	784	821		37	paper	0	1	0	1
12202720403-CD-韩国-4-2-6(1)_16000.xml	sil	821	854		33	sil				
12202720403-CD-韩国-4-2-6(1)_16000.xml	sil	821	854		33	sil	0			
12202720403-CD-韩国-4-2-6(1)_16000.xml	fil	854	949		95	fil				
12202720403-CD-韩国-4-2-6(1)_16000.xml	fil	854	949		95	fil	32			
12202720403-CD-韩国-4-2-6(1)_16000.xml	婚	949	968	hun1	19	paper				
12202720403-CD-韩国-4-2-6(1)_16000.xml	h	949	952		3	paper	0	0	1	3
12202720403-CD-韩国-4-2-6(1)_16000.xml	uen	952	968		16	paper	0	1	3	2
12202720403-CD-韩国-4-2-6(1)_16000.xml	sil	968	980		12	sil				
12202720403-CD-韩国-4-2-6(1)_16000.xml	sil	968	980		12	sil	0			
12202720403-CD-韩国-4-2-6(1)_16000.xml	也	980	1026	ye3	46	paper				
12202720403-CD-韩国-4-2-6(1)_16000.xml	_i	980	1013		33	paper	0	0	0	1
12202720403-CD-韩国-4-2-6(1)_16000.xml	ie	1013	1026		13	paper	0	1	2	1
12202720403-CD-韩国-4-2-6(1)_16000.xml	不	1026	1066	bu4	40	paper				
12202720403-CD-韩国-4-2-6(1)_16000.xml	b	1026	1036		10	paper	0	0	0	1
12202720403-CD-韩国-4-2-6(1)_16000.xml	u	1036	1066		30	paper	0	1	0	1
12202720403-CD-韩国-4-2-6(1)_16000.xml	希	1066	1092	xi1	26	paper				
12202720403-CD-韩国-4-2-6(1)_16000.xml	x	1066	1086		20	paper	0	0	0	1
12202720403-CD-韩国-4-2-6(1)_16000.xml	i	1086	1092		6	paper	0	1	2	1
12202720403-CD-韩国-4-2-6(1)_16000.xml	望	1092	1122	wang4	30	paper				
12202720403-CD-韩国-4-2-6(1)_16000.xml	_u	1092	1102		10	paper	0	0	0	1
12202720403-CD-韩国-4-2-6(1)_16000.xml	uang	1102	1122		20	paper	0	1	0	1
12202720403-CD-韩国-4-2-6(1)_16000.xml	离	1122	1142	li2	20	paper				
12202720403-CD-韩国-4-2-6(1)_16000.xml	l	1122	1128		6	paper	0	0	0	1
12202720403-CD-韩国-4-2-6(1)_16000.xml	i	1128	1142		14	paper	0	1	0	1
12202720403-CD-韩国-4-2-6(1)_16000.xml	婚	1142	1159	hun1	17	paper				
12202720403-CD-韩国-4-2-6(1)_16000.xml	h	1142	1154		12	paper	0	0	0	1
12202720403-CD-韩国-4-2-6(1)_16000.xml	uen	1154	1159		5	paper	0	1	3	3
12202720403-CD-韩国-4-2-6(1)_16000.xml	fil	1159	1184		25	fil				
12202720403-CD-韩国-4-2-6(1)_16000.xml	fil	1159	1184		25	fil	32			
12202720403-CD-韩国-4-2-6(1)_16000.xml	sil	1184	1222		38	sil				
12202720403-CD-韩国-4-2-6(1)_16000.xml	sil	1184	1222		38	sil	0			
12202720403-CD-韩国-4-2-6(1)_16000.xml	谁	1222	1256	shui2	34	paper				
12202720403-CD-韩国-4-2-6(1)_16000.xml	sh	1222	1242		20	paper	0	0	0	1
12202720403-CD-韩国-4-2-6(1)_16000.xml	uei	1242	1256		14	paper	0	1	2	1
12202720403-CD-韩国-4-2-6(1)_16000.xml	不	1256	1276	bu2	20	paper				
12202720403-CD-韩国-4-2-6(1)_16000.xml	b	1256	1259		3	paper	0	0	0	1
12202720403-CD-韩国-4-2-6(1)_16000.xml	u	1259	1276		17	paper	0	1	0	1
12202720403-CD-韩国-4-2-6(1)_16000.xml	愿	1276	1303	yuan4	27	paper				
12202720403-CD-韩国-4-2-6(1)_16000.xml	_v	1276	1295		19	paper	0	0	0	1
12202720403-CD-韩国-4-2-6(1)_16000.xml	van	1295	1303		8	paper	0	1	2	2
12202720403-CD-韩国-4-2-6(1)_16000.xml	意	1303	1357	yi4	54	paper				
12202720403-CD-韩国-4-2-6(1)_16000.xml	_i	1303	1314		11	paper	0	0	0	2
12202720403-CD-韩国-4-2-6(1)_16000.xml	i	1314	1357		43	paper	0	1	0	1
12202720403-CD-韩国-4-2-6(1)_16000.xml	两	1357	1382	liang3	25	paper				
12202720403-CD-韩国-4-2-6(1)_16000.xml	l	1357	1364		7	paper	0	0	0	1
12202720403-CD-韩国-4-2-6(1)_16000.xml	iang	1364	1382		18	paper	0	1	0	1
12202720403-CD-韩国-4-2-6(1)_16000.xml	个	1382	1397	ge4	15	paper				
12202720403-CD-韩国-4-2-6(1)_16000.xml	g	1382	1386		4	paper	0	0	0	1
12202720403-CD-韩国-4-2-6(1)_16000.xml	e	1386	1397		11	paper	0	1	0	1
12202720403-CD-韩国-4-2-6(1)_16000.xml	人	1397	1436	ren2	39	paper				
12202720403-CD-韩国-4-2-6(1)_16000.xml	r	1397	1401		4	paper	0	0	0	1
12202720403-CD-韩国-4-2-6(1)_16000.xml	en	1401	1436		35	paper	0	1	0	1
12202720403-CD-韩国-4-2-6(1)_16000.xml	bai	1436	1533	bai	97	paper				
12202720403-CD-韩国-4-2-6(1)_16000.xml	b	1436	1505		69	paper	64	0	64	
12202720403-CD-韩国-4-2-6(1)_16000.xml	ai	1505	1533		28	paper	64	1	64	
12202720403-CD-韩国-4-2-6(1)_16000.xml	白	1533	1576	bai2	43	paper				
12202720403-CD-韩国-4-2-6(1)_16000.xml	b	1533	1556		23	paper	0	0	0	1
12202720403-CD-韩国-4-2-6(1)_16000.xml	ai	1556	1576		20	paper	0	1	0	1
12202720403-CD-韩国-4-2-6(1)_16000.xml	头	1576	1608	tou2	32	paper				
12202720403-CD-韩国-4-2-6(1)_16000.xml	t	1576	1588		12	paper	0	0	0	1
12202720403-CD-韩国-4-2-6(1)_16000.xml	ou	1588	1608		20	paper	0	1	0	1
12202720403-CD-韩国-4-2-6(1)_16000.xml	到	1608	1636	dao4	28	paper				
12202720403-CD-韩国-4-2-6(1)_16000.xml	d	1608	1616		8	paper	0	0	0	1
12202720403-CD-韩国-4-2-6(1)_16000.xml	ao	1616	1636		20	paper	0	1	1	2
12202720403-CD-韩国-4-2-6(1)_16000.xml	老	1636	1664	lao3	28	paper				
12202720403-CD-韩国-4-2-6(1)_16000.xml	l	1636	1646		10	paper	0	0	0	1
12202720403-CD-韩国-4-2-6(1)_16000.xml	ao	1646	1664		18	paper	0	1	2	1
12202720403-CD-韩国-4-2-6(1)_16000.xml	呢	1664	1704	ne0	40	paper				
12202720403-CD-韩国-4-2-6(1)_16000.xml	n	1664	1672		8	paper	0	0	0	1
12202720403-CD-韩国-4-2-6(1)_16000.xml	e	1672	1704		32	paper	0	1	0	1
12202720403-CD-韩国-4-2-6(1)_16000.xml	sil	1704	1754		50	sil				
12202720403-CD-韩国-4-2-6(1)_16000.xml	sil	1704	1754		50	sil	0			
12202720403-CD-韩国-4-2-6(1)_16000.xml	可	1754	1786	ke3	32	paper				
12202720403-CD-韩国-4-2-6(1)_16000.xml	k	1754	1774		20	paper	0	0	0	1
12202720403-CD-韩国-4-2-6(1)_16000.xml	e	1774	1786		12	paper	0	1	0	1
12202720403-CD-韩国-4-2-6(1)_16000.xml	是	1786	1822	shi4	36	paper				
12202720403-CD-韩国-4-2-6(1)_16000.xml	sh	1786	1803		17	paper	0	0	0	1
12202720403-CD-韩国-4-2-6(1)_16000.xml	iii	1803	1822		19	paper	0	1	0	1
12202720403-CD-韩国-4-2-6(1)_16000.xml	shi	1822	1833	shi	11	paper				
12202720403-CD-韩国-4-2-6(1)_16000.xml	sh	1822	1828		6	paper	32	0	32	
12202720403-CD-韩国-4-2-6(1)_16000.xml	iii	1828	1833		5	paper	32	1	32	
12202720403-CD-韩国-4-2-6(1)_16000.xml	fil	1833	1834		1	fil				
12202720403-CD-韩国-4-2-6(1)_16000.xml	fil	1833	1834		1	fil	32			
12202720403-CD-韩国-4-2-6(1)_16000.xml	谁	1834	1850	shui2	16	paper				
12202720403-CD-韩国-4-2-6(1)_16000.xml	sh	1834	1839		5	paper	0	0	0	1
12202720403-CD-韩国-4-2-6(1)_16000.xml	uei	1839	1850		11	paper	0	1	0	1
12202720403-CD-韩国-4-2-6(1)_16000.xml	也	1850	1874	ye3	24	paper				
12202720403-CD-韩国-4-2-6(1)_16000.xml	_i	1850	1863		13	paper	0	0	0	1
12202720403-CD-韩国-4-2-6(1)_16000.xml	ie	1863	1874		11	paper	0	1	0	1
12202720403-CD-韩国-4-2-6(1)_16000.xml	不	1874	1896	bu4	22	paper				
12202720403-CD-韩国-4-2-6(1)_16000.xml	b	1874	1884		10	paper	0	0	0	1
12202720403-CD-韩国-4-2-6(1)_16000.xml	u	1884	1896		12	paper	0	1	0	1
12202720403-CD-韩国-4-2-6(1)_16000.xml	敢	1896	1938	gan3	42	paper				
12202720403-CD-韩国-4-2-6(1)_16000.xml	g	1896	1906		10	paper	0	0	0	1
12202720403-CD-韩国-4-2-6(1)_16000.xml	an	1906	1938		32	paper	0	1	0	1
12202720403-CD-韩国-4-2-6(1)_16000.xml	保	1938	1992	bao3	54	paper				
12202720403-CD-韩国-4-2-6(1)_16000.xml	b	1938	1976		38	paper	0	0	1	2
12202720403-CD-韩国-4-2-6(1)_16000.xml	ao	1976	1992		16	paper	0	1	0	1
12202720403-CD-韩国-4-2-6(1)_16000.xml	证	1992	2012	zheng4	20	paper				
12202720403-CD-韩国-4-2-6(1)_16000.xml	zh	1992	2000		8	paper	0	0	1	3
12202720403-CD-韩国-4-2-6(1)_16000.xml	eng	2000	2012		12	paper	0	1	2	1
12202720403-CD-韩国-4-2-6(1)_16000.xml	自	2012	2034	zi4	22	paper				
12202720403-CD-韩国-4-2-6(1)_16000.xml	z	2012	2024		12	paper	0	0	0	1
12202720403-CD-韩国-4-2-6(1)_16000.xml	ii	2024	2034		10	paper	0	1	0	1
12202720403-CD-韩国-4-2-6(1)_16000.xml	己	2034	2058	ji3	24	paper				
12202720403-CD-韩国-4-2-6(1)_16000.xml	j	2034	2046		12	paper	0	0	0	1
12202720403-CD-韩国-4-2-6(1)_16000.xml	i	2046	2058		12	paper	0	1	0	1
12202720403-CD-韩国-4-2-6(1)_16000.xml	的	2058	2076	de0	18	paper				
12202720403-CD-韩国-4-2-6(1)_16000.xml	d	2058	2064		6	paper	0	0	0	1
12202720403-CD-韩国-4-2-6(1)_16000.xml	e	2064	2076		12	paper	0	1	0	1
12202720403-CD-韩国-4-2-6(1)_16000.xml	婚	2076	2104	hun1	28	paper				
12202720403-CD-韩国-4-2-6(1)_16000.xml	h	2076	2094		18	paper	0	0	0	1
12202720403-CD-韩国-4-2-6(1)_16000.xml	uen	2094	2104		10	paper	0	1	2	1
12202720403-CD-韩国-4-2-6(1)_16000.xml	姻	2104	2134	yin1	30	paper				
12202720403-CD-韩国-4-2-6(1)_16000.xml	_i	2104	2108		4	paper	0	0	0	2
12202720403-CD-韩国-4-2-6(1)_16000.xml	in	2108	2134		26	paper	0	1	2	1
12202720403-CD-韩国-4-2-6(1)_16000.xml	就	2134	2158	jiu4	24	paper				
12202720403-CD-韩国-4-2-6(1)_16000.xml	j	2134	2148		14	paper	0	0	0	1
12202720403-CD-韩国-4-2-6(1)_16000.xml	iou	2148	2158		10	paper	0	1	0	2
12202720403-CD-韩国-4-2-6(1)_16000.xml	是	2158	2226	shi4	68	paper				
12202720403-CD-韩国-4-2-6(1)_16000.xml	sh	2158	2180		22	paper	0	0	0	1
12202720403-CD-韩国-4-2-6(1)_16000.xml	iii	2180	2226		46	paper	0	1	0	1
12202720403-CD-韩国-4-2-6(1)_16000.xml	圆	2226	2274	yuan2	48	paper				
12202720403-CD-韩国-4-2-6(1)_16000.xml	_v	2226	2262		36	paper	0	0	0	1
12202720403-CD-韩国-4-2-6(1)_16000.xml	van	2262	2274		12	paper	0	1	0	2
12202720403-CD-韩国-4-2-6(1)_16000.xml	满	2274	2308	man3	34	paper				
12202720403-CD-韩国-4-2-6(1)_16000.xml	m	2274	2286		12	paper	0	0	0	1
12202720403-CD-韩国-4-2-6(1)_16000.xml	an	2286	2308		22	paper	0	1	0	1
12202720403-CD-韩国-4-2-6(1)_16000.xml	的	2308	2342	de0	34	paper				
12202720403-CD-韩国-4-2-6(1)_16000.xml	d	2308	2314		6	paper	0	0	0	1
12202720403-CD-韩国-4-2-6(1)_16000.xml	e	2314	2342		28	paper	0	1	0	1
12202720403-CD-韩国-4-2-6(1)_16000.xml	sil	2342	2376		34	sil				
12202720403-CD-韩国-4-2-6(1)_16000.xml	sil	2342	2376		34	sil	0			
12202720403-CD-韩国-4-2-6(1)_16000.xml	我	2376	2406	wo3	30	paper				
12202720403-CD-韩国-4-2-6(1)_16000.xml	_u	2376	2392		16	paper	0	0	0	1
12202720403-CD-韩国-4-2-6(1)_16000.xml	uo	2392	2406		14	paper	0	1	0	1
12202720403-CD-韩国-4-2-6(1)_16000.xml	觉	2406	2424	jue2	18	paper				
12202720403-CD-韩国-4-2-6(1)_16000.xml	j	2406	2414		8	paper	0	0	0	2
12202720403-CD-韩国-4-2-6(1)_16000.xml	ve	2414	2424		10	paper	0	1	0	1
12202720403-CD-韩国-4-2-6(1)_16000.xml	得	2424	2440	de0	16	paper				
12202720403-CD-韩国-4-2-6(1)_16000.xml	d	2424	2428		4	paper	0	0	0	1
12202720403-CD-韩国-4-2-6(1)_16000.xml	e	2428	2440		12	paper	0	1	0	1
12202720403-CD-韩国-4-2-6(1)_16000.xml	离	2440	2460	li2	20	paper				
12202720403-CD-韩国-4-2-6(1)_16000.xml	l	2440	2446		6	paper	0	0	0	1
12202720403-CD-韩国-4-2-6(1)_16000.xml	i	2446	2460		14	paper	0	1	0	1
12202720403-CD-韩国-4-2-6(1)_16000.xml	婚	2460	2478	hun1	18	paper				
12202720403-CD-韩国-4-2-6(1)_16000.xml	h	2460	2468		8	paper	0	0	0	1
12202720403-CD-韩国-4-2-6(1)_16000.xml	uen	2468	2478		10	paper	0	1	0	1
12202720403-CD-韩国-4-2-6(1)_16000.xml	也	2478	2500	ye3	22	paper				
12202720403-CD-韩国-4-2-6(1)_16000.xml	_i	2478	2486		8	paper	0	0	0	1
12202720403-CD-韩国-4-2-6(1)_16000.xml	ie	2486	2500		14	paper	0	1	0	1
12202720403-CD-韩国-4-2-6(1)_16000.xml	不	2500	2520	bu2	20	paper				
12202720403-CD-韩国-4-2-6(1)_16000.xml	b	2500	2508		8	paper	0	0	0	1
12202720403-CD-韩国-4-2-6(1)_16000.xml	u	2508	2520		12	paper	0	1	2	1
12202720403-CD-韩国-4-2-6(1)_16000.xml	是	2520	2544	shi4	24	paper				
12202720403-CD-韩国-4-2-6(1)_16000.xml	sh	2520	2532		12	paper	0	0	0	1
12202720403-CD-韩国-4-2-6(1)_16000.xml	iii	2532	2544		12	paper	0	1	0	1
12202720403-CD-韩国-4-2-6(1)_16000.xml	什	2544	2566	shen2	22	paper				
12202720403-CD-韩国-4-2-6(1)_16000.xml	sh	2544	2558		14	paper	0	0	0	1
12202720403-CD-韩国-4-2-6(1)_16000.xml	en	2558	2566		8	paper	0	1	0	1
12202720403-CD-韩国-4-2-6(1)_16000.xml	么	2566	2610	me0	44	paper				
12202720403-CD-韩国-4-2-6(1)_16000.xml	m	2566	2578		12	paper	0	0	0	1
12202720403-CD-韩国-4-2-6(1)_16000.xml	e	2578	2610		32	paper	0	1	0	1
12202720403-CD-韩国-4-2-6(1)_16000.xml	sil	2610	2650		40	sil				
12202720403-CD-韩国-4-2-6(1)_16000.xml	sil	2610	2650		40	sil	0			
12202720403-CD-韩国-4-2-6(1)_16000.xml	fil	2650	2675		25	fil				
12202720403-CD-韩国-4-2-6(1)_16000.xml	fil	2650	2675		25	fil	32			
12202720403-CD-韩国-4-2-6(1)_16000.xml	丢	2675	2700	diu1	25	paper				
12202720403-CD-韩国-4-2-6(1)_16000.xml	d	2675	2688		13	paper	0	0	0	1
12202720403-CD-韩国-4-2-6(1)_16000.xml	iou	2688	2700		12	paper	0	1	2	1
12202720403-CD-韩国-4-2-6(1)_16000.xml	人	2700	2724	ren2	24	paper				
12202720403-CD-韩国-4-2-6(1)_16000.xml	r	2700	2708		8	paper	0	0	0	1
12202720403-CD-韩国-4-2-6(1)_16000.xml	en	2708	2724		16	paper	0	1	0	1
12202720403-CD-韩国-4-2-6(1)_16000.xml	的	2724	2738	de0	14	paper				
12202720403-CD-韩国-4-2-6(1)_16000.xml	d	2724	2730		6	paper	0	0	0	1
12202720403-CD-韩国-4-2-6(1)_16000.xml	e	2730	2738		8	paper	0	1	0	1
12202720403-CD-韩国-4-2-6(1)_16000.xml	事	2738	2794	shi4	56	paper				
12202720403-CD-韩国-4-2-6(1)_16000.xml	sh	2738	2760		22	paper	0	0	0	1
12202720403-CD-韩国-4-2-6(1)_16000.xml	iii	2760	2794		34	paper	0	1	0	1
12202720403-CD-韩国-4-2-6(1)_16000.xml	sil	2794	2848		54	sil				
12202720403-CD-韩国-4-2-6(1)_16000.xml	sil	2794	2848		54	sil	0			
12202720403-CD-韩国-4-2-6(1)_16000.xml	fil	2848	2878		30	fil				
12202720403-CD-韩国-4-2-6(1)_16000.xml	fil	2848	2878		30	fil	32			
12202720403-CD-韩国-4-2-6(1)_16000.xml	要	2878	2897	yao4	19	paper				
12202720403-CD-韩国-4-2-6(1)_16000.xml	_i	2878	2882		4	paper	0	0	0	2
12202720403-CD-韩国-4-2-6(1)_16000.xml	iao	2882	2897		15	paper	0	1	1	3
12202720403-CD-韩国-4-2-6(1)_16000.xml	是	2897	2944	shi0	47	paper				
12202720403-CD-韩国-4-2-6(1)_16000.xml	sh	2897	2916		19	paper	0	0	0	1
12202720403-CD-韩国-4-2-6(1)_16000.xml	iii	2916	2944		28	paper	0	1	0	1
12202720403-CD-韩国-4-2-6(1)_16000.xml	实	2944	2972	shi2	28	paper				
12202720403-CD-韩国-4-2-6(1)_16000.xml	sh	2944	2954		10	paper	0	0	0	2
12202720403-CD-韩国-4-2-6(1)_16000.xml	iii	2954	2972		18	paper	0	1	3	3
12202720403-CD-韩国-4-2-6(1)_16000.xml	在	2972	3000	zai4	28	paper				
12202720403-CD-韩国-4-2-6(1)_16000.xml	z	2972	2980		8	paper	0	0	0	1
12202720403-CD-韩国-4-2-6(1)_16000.xml	ai	2980	3000		20	paper	0	1	1	2
12202720403-CD-韩国-4-2-6(1)_16000.xml	过	3000	3032	guo4	32	paper				
12202720403-CD-韩国-4-2-6(1)_16000.xml	g	3000	3014		14	paper	0	0	0	1
12202720403-CD-韩国-4-2-6(1)_16000.xml	uo	3014	3032		18	paper	0	1	0	1
12202720403-CD-韩国-4-2-6(1)_16000.xml	不	3032	3054	bu2	22	paper				
12202720403-CD-韩国-4-2-6(1)_16000.xml	b	3032	3042		10	paper	0	0	0	1
12202720403-CD-韩国-4-2-6(1)_16000.xml	u	3042	3054		12	paper	0	1	0	1
12202720403-CD-韩国-4-2-6(1)_16000.xml	到	3054	3094	dao4	40	paper				
12202720403-CD-韩国-4-2-6(1)_16000.xml	d	3054	3062		8	paper	0	0	0	1
12202720403-CD-韩国-4-2-6(1)_16000.xml	ao	3062	3094		32	paper	0	1	2	1
12202720403-CD-韩国-4-2-6(1)_16000.xml	一	3094	3115	yi4	21	paper				
12202720403-CD-韩国-4-2-6(1)_16000.xml	_i	3094	3101		7	paper	0	0	0	1
12202720403-CD-韩国-4-2-6(1)_16000.xml	i	3101	3115		14	paper	0	1	0	1
12202720403-CD-韩国-4-2-6(1)_16000.xml	起	3115	3148	qi3	33	paper				
12202720403-CD-韩国-4-2-6(1)_16000.xml	q	3115	3134		19	paper	0	0	0	1
12202720403-CD-韩国-4-2-6(1)_16000.xml	i	3134	3148		14	paper	0	1	0	1
12202720403-CD-韩国-4-2-6(1)_16000.xml	去	3148	3188	qu4	40	paper				
12202720403-CD-韩国-4-2-6(1)_16000.xml	q	3148	3170		22	paper	0	0	0	1
12202720403-CD-韩国-4-2-6(1)_16000.xml	v	3170	3188		18	paper	0	1	2	1
12202720403-CD-韩国-4-2-6(1)_16000.xml	大	3188	3214	da4	26	paper				
12202720403-CD-韩国-4-2-6(1)_16000.xml	d	3188	3199		11	paper	0	0	0	1
12202720403-CD-韩国-4-2-6(1)_16000.xml	a	3199	3214		15	paper	0	1	1	3
12202720403-CD-韩国-4-2-6(1)_16000.xml	家	3214	3256	jia1	42	paper				
12202720403-CD-韩国-4-2-6(1)_16000.xml	j	3214	3232		18	paper	0	0	1	3
12202720403-CD-韩国-4-2-6(1)_16000.xml	ia	3232	3256		24	paper	0	1	0	1
12202720403-CD-韩国-4-2-6(1)_16000.xml	就	3256	3284	jiu4	28	paper				
12202720403-CD-韩国-4-2-6(1)_16000.xml	j	3256	3274		18	paper	0	0	0	1
12202720403-CD-韩国-4-2-6(1)_16000.xml	iou	3274	3284		10	paper	0	1	0	1
12202720403-CD-韩国-4-2-6(1)_16000.xml	好	3284	3340	hao3	56	paper				
12202720403-CD-韩国-4-2-6(1)_16000.xml	h	3284	3300		16	paper	0	0	0	1
12202720403-CD-韩国-4-2-6(1)_16000.xml	ao	3300	3340		40	paper	0	1	0	1
12202720403-CD-韩国-4-2-6(1)_16000.xml	sil	3340	3366		26	sil				
12202720403-CD-韩国-4-2-6(1)_16000.xml	sil	3340	3366		26	sil	0			
12202720403-CD-韩国-4-2-6(1)_16000.xml	离	3366	3398	li2	32	paper				
12202720403-CD-韩国-4-2-6(1)_16000.xml	l	3366	3386		20	paper	0	0	0	1
12202720403-CD-韩国-4-2-6(1)_16000.xml	i	3386	3398		12	paper	0	1	0	1
12202720403-CD-韩国-4-2-6(1)_16000.xml	好	3398	3436	hao3	38	paper				
12202720403-CD-韩国-4-2-6(1)_16000.xml	h	3398	3416		18	paper	0	0	0	1
12202720403-CD-韩国-4-2-6(1)_16000.xml	ao	3416	3436		20	paper	0	1	0	1
12202720403-CD-韩国-4-2-6(1)_16000.xml	散	3436	3478	san4	42	paper				
12202720403-CD-韩国-4-2-6(1)_16000.xml	s	3436	3456		20	paper	0	0	0	1
12202720403-CD-韩国-4-2-6(1)_16000.xml	an	3456	3478		22	paper	0	1	2	1
