filename	content	beg_pos	end_pos	symbol	time_len	rec_node_type	dp_message	is_yun	perr_msg	perr_level_msg
12202720403-CD-韩国-3-3-1_16000.xml	fil	462	477		15	fil	32			
12202720403-CD-韩国-3-3-1_16000.xml	怄	477	500	ou4	23	paper				
12202720403-CD-韩国-3-3-1_16000.xml	_o	477	482		5	paper	0	0	0	1
12202720403-CD-韩国-3-3-1_16000.xml	ou	482	500		18	paper	0	1	2	1
12202720403-CD-韩国-3-3-1_16000.xml	气	500	566	qi4	66	paper				
12202720403-CD-韩国-3-3-1_16000.xml	q	500	530		30	paper	0	0	0	1
12202720403-CD-韩国-3-3-1_16000.xml	i	530	566		36	paper	0	1	2	1
12202720403-CD-韩国-3-3-1_16000.xml	fil	566	581		15	fil				
12202720403-CD-韩国-3-3-1_16000.xml	fil	566	581		15	fil	32			
12202720403-CD-韩国-3-3-1_16000.xml	冷	581	614	leng3	33	paper				
12202720403-CD-韩国-3-3-1_16000.xml	l	581	584		3	paper	0	0	0	2
12202720403-CD-韩国-3-3-1_16000.xml	eng	584	614		30	paper	0	1	0	1
12202720403-CD-韩国-3-3-1_16000.xml	leng	614	674	leng	60	paper				
12202720403-CD-韩国-3-3-1_16000.xml	l	614	624		10	paper	32	0	32	
12202720403-CD-韩国-3-3-1_16000.xml	eng	624	674		50	paper	32	1	32	
12202720403-CD-韩国-3-3-1_16000.xml	sil	674	684		10	sil				
12202720403-CD-韩国-3-3-1_16000.xml	sil	674	684		10	sil	0			
12202720403-CD-韩国-3-3-1_16000.xml	战	684	692	zhan4	8	paper				
12202720403-CD-韩国-3-3-1_16000.xml	zh	684	687		3	paper	0	0	1	3
12202720403-CD-韩国-3-3-1_16000.xml	an	687	692		5	paper	0	1	3	3
12202720403-CD-韩国-3-3-1_16000.xml	fil	692	700		8	fil				
12202720403-CD-韩国-3-3-1_16000.xml	fil	692	700		8	fil	32			
12202720403-CD-韩国-3-3-1_16000.xml	sil	700	718		18	sil				
12202720403-CD-韩国-3-3-1_16000.xml	sil	700	718		18	sil	0			
12202720403-CD-韩国-3-3-1_16000.xml	胳	718	746	ge1	28	paper				
12202720403-CD-韩国-3-3-1_16000.xml	g	718	729		11	paper	0	0	0	2
12202720403-CD-韩国-3-3-1_16000.xml	e	729	746		17	paper	0	1	3	3
12202720403-CD-韩国-3-3-1_16000.xml	膊	746	770	bo0	24	paper				
12202720403-CD-韩国-3-3-1_16000.xml	b	746	752		6	paper	0	0	0	1
12202720403-CD-韩国-3-3-1_16000.xml	o	752	770		18	paper	0	1	0	1
12202720403-CD-韩国-3-3-1_16000.xml	肘	770	804	zhou3	34	paper				
12202720403-CD-韩国-3-3-1_16000.xml	zh	770	782		12	paper	0	0	0	1
12202720403-CD-韩国-3-3-1_16000.xml	ou	782	804		22	paper	0	1	0	1
12202720403-CD-韩国-3-3-1_16000.xml	往	804	833	wang3	29	paper				
12202720403-CD-韩国-3-3-1_16000.xml	_u	804	818		14	paper	0	0	0	1
12202720403-CD-韩国-3-3-1_16000.xml	uang	818	833		15	paper	0	1	0	1
12202720403-CD-韩国-3-3-1_16000.xml	外	833	864	wai4	31	paper				
12202720403-CD-韩国-3-3-1_16000.xml	_u	833	847		14	paper	0	0	0	1
12202720403-CD-韩国-3-3-1_16000.xml	uai	847	864		17	paper	0	1	0	1
12202720403-CD-韩国-3-3-1_16000.xml	拐	864	916	guai3	52	paper				
12202720403-CD-韩国-3-3-1_16000.xml	g	864	879		15	paper	0	0	0	2
12202720403-CD-韩国-3-3-1_16000.xml	uai	879	916		37	paper	0	1	0	1
12202720403-CD-韩国-3-3-1_16000.xml	sil	916	992		76	sil				
12202720403-CD-韩国-3-3-1_16000.xml	sil	916	992		76	sil	0			
12202720403-CD-韩国-3-3-1_16000.xml	掺	992	1023	chan1	31	paper				
12202720403-CD-韩国-3-3-1_16000.xml	ch	992	1016		24	paper	0	0	0	1
12202720403-CD-韩国-3-3-1_16000.xml	an	1016	1023		7	paper	0	1	1	3
12202720403-CD-韩国-3-3-1_16000.xml	和	1023	1093	huo4	70	paper				
12202720403-CD-韩国-3-3-1_16000.xml	h	1023	1056		33	paper	0	0	0	1
12202720403-CD-韩国-3-3-1_16000.xml	uo	1056	1093		37	paper	0	1	2	1
12202720403-CD-韩国-3-3-1_16000.xml	sil	1093	1136		43	sil				
12202720403-CD-韩国-3-3-1_16000.xml	sil	1093	1136		43	sil	0			
12202720403-CD-韩国-3-3-1_16000.xml	fil	1136	1162		26	fil				
12202720403-CD-韩国-3-3-1_16000.xml	fil	1136	1162		26	fil	32			
12202720403-CD-韩国-3-3-1_16000.xml	避	1162	1184	bi4	22	paper				
12202720403-CD-韩国-3-3-1_16000.xml	b	1162	1167		5	paper	0	0	0	1
12202720403-CD-韩国-3-3-1_16000.xml	i	1167	1184		17	paper	0	1	0	1
12202720403-CD-韩国-3-3-1_16000.xml	风	1184	1224	feng1	40	paper				
12202720403-CD-韩国-3-3-1_16000.xml	f	1184	1200		16	paper	0	0	0	1
12202720403-CD-韩国-3-3-1_16000.xml	eng	1200	1224		24	paper	0	1	0	1
12202720403-CD-韩国-3-3-1_16000.xml	港	1224	1276	gang3	52	paper				
12202720403-CD-韩国-3-3-1_16000.xml	g	1224	1232		8	paper	0	0	0	1
12202720403-CD-韩国-3-3-1_16000.xml	ang	1232	1276		44	paper	0	1	0	1
12202720403-CD-韩国-3-3-1_16000.xml	sil	1276	1358		82	sil				
12202720403-CD-韩国-3-3-1_16000.xml	sil	1276	1358		82	sil	0			
12202720403-CD-韩国-3-3-1_16000.xml	亮	1358	1408	liang4	50	paper				
12202720403-CD-韩国-3-3-1_16000.xml	l	1358	1388		30	paper	0	0	0	1
12202720403-CD-韩国-3-3-1_16000.xml	iang	1388	1408		20	paper	0	1	0	1
12202720403-CD-韩国-3-3-1_16000.xml	起	1408	1440	qi3	32	paper				
12202720403-CD-韩国-3-3-1_16000.xml	q	1408	1428		20	paper	0	0	0	1
12202720403-CD-韩国-3-3-1_16000.xml	i	1428	1440		12	paper	0	1	2	1
12202720403-CD-韩国-3-3-1_16000.xml	了	1440	1460	le0	20	paper				
12202720403-CD-韩国-3-3-1_16000.xml	l	1440	1450		10	paper	0	0	0	1
12202720403-CD-韩国-3-3-1_16000.xml	e	1450	1460		10	paper	0	1	0	1
12202720403-CD-韩国-3-3-1_16000.xml	红	1460	1490	hong2	30	paper				
12202720403-CD-韩国-3-3-1_16000.xml	h	1460	1470		10	paper	0	0	0	1
12202720403-CD-韩国-3-3-1_16000.xml	ong	1470	1490		20	paper	0	1	2	1
12202720403-CD-韩国-3-3-1_16000.xml	灯	1490	1546	deng1	56	paper				
12202720403-CD-韩国-3-3-1_16000.xml	d	1490	1496		6	paper	0	0	0	1
12202720403-CD-韩国-3-3-1_16000.xml	eng	1496	1546		50	paper	0	1	0	1
12202720403-CD-韩国-3-3-1_16000.xml	sil	1546	1568		22	sil				
12202720403-CD-韩国-3-3-1_16000.xml	sil	1546	1568		22	sil	0			
12202720403-CD-韩国-3-3-1_16000.xml	fil	1568	1606		38	fil				
12202720403-CD-韩国-3-3-1_16000.xml	fil	1568	1606		38	fil	32			
12202720403-CD-韩国-3-3-1_16000.xml	晾	1606	1656	liang4	50	paper				
12202720403-CD-韩国-3-3-1_16000.xml	l	1606	1622		16	paper	0	0	0	1
12202720403-CD-韩国-3-3-1_16000.xml	iang	1622	1656		34	paper	0	1	0	1
12202720403-CD-韩国-3-3-1_16000.xml	sil	1656	1698		42	sil				
12202720403-CD-韩国-3-3-1_16000.xml	sil	1656	1698		42					
