filename	content	beg_pos	end_pos	symbol	time_len	rec_node_type	dp_message	is_yun	perr_msg	perr_level_msg
12182720305-B-韩国-2-2-5(2)_16000.xml	fil	0	1		1	fil				
12182720305-B-韩国-2-2-5(2)_16000.xml	fil	0	1		1	fil	32			
12182720305-B-韩国-2-2-5(2)_16000.xml	她	1	24	ta1	23	paper				
12182720305-B-韩国-2-2-5(2)_16000.xml	t	1	4		3	paper	0	0	1	3
12182720305-B-韩国-2-2-5(2)_16000.xml	a	4	24		20	paper	0	1	0	1
12182720305-B-韩国-2-2-5(2)_16000.xml	性	24	54	xing4	30	paper				
12182720305-B-韩国-2-2-5(2)_16000.xml	x	24	40		16	paper	0	0	0	1
12182720305-B-韩国-2-2-5(2)_16000.xml	ing	40	54		14	paper	0	1	2	1
12182720305-B-韩国-2-2-5(2)_16000.xml	格	54	67	ge2	13	paper				
12182720305-B-韩国-2-2-5(2)_16000.xml	g	54	60		6	paper	0	0	0	1
12182720305-B-韩国-2-2-5(2)_16000.xml	e	60	67		7	paper	0	1	1	3
12182720305-B-韩国-2-2-5(2)_16000.xml	活	67	92	huo2	25	paper				
12182720305-B-韩国-2-2-5(2)_16000.xml	h	67	83		16	paper	0	0	0	1
12182720305-B-韩国-2-2-5(2)_16000.xml	uo	83	92		9	paper	0	1	0	2
12182720305-B-韩国-2-2-5(2)_16000.xml	泼	92	124	po0	32	paper				
12182720305-B-韩国-2-2-5(2)_16000.xml	p	92	110		18	paper	0	0	0	1
12182720305-B-韩国-2-2-5(2)_16000.xml	o	110	124		14	paper	0	1	1	3
12182720305-B-韩国-2-2-5(2)_16000.xml	大	124	146	da4	22	paper				
12182720305-B-韩国-2-2-5(2)_16000.xml	d	124	139		15	paper	0	0	0	1
12182720305-B-韩国-2-2-5(2)_16000.xml	a	139	146		7	paper	0	1	3	3
12182720305-B-韩国-2-2-5(2)_16000.xml	方	146	188	fang0	42	paper				
12182720305-B-韩国-2-2-5(2)_16000.xml	f	146	164		18	paper	0	0	0	1
12182720305-B-韩国-2-2-5(2)_16000.xml	ang	164	188		24	paper	0	1	0	1
12182720305-B-韩国-2-2-5(2)_16000.xml	sil	188	262		74	sil				
12182720305-B-韩国-2-2-5(2)_16000.xml	sil	188	262		74	sil	0			
12182720305-B-韩国-2-2-5(2)_16000.xml	也	262	282	ye2	20	paper				
12182720305-B-韩国-2-2-5(2)_16000.xml	_i	262	269		7	paper	0	0	0	2
