filename	content	beg_pos	end_pos	symbol	time_len	rec_node_type	dp_message	is_yun	perr_msg	perr_level_msg
12202740409-A-韩国-3-3-3(1)_16000.xml	fil	796	860		64	fil				
12202740409-A-韩国-3-3-3(1)_16000.xml	fil	796	860		64	fil	32			
12202740409-A-韩国-3-3-3(1)_16000.xml	sil	860	872		12	sil				
12202740409-A-韩国-3-3-3(1)_16000.xml	sil	860	872		12	sil	0			
12202740409-A-韩国-3-3-3(1)_16000.xml	母	872	914	mu0	42	paper				
12202740409-A-韩国-3-3-3(1)_16000.xml	m	872	896		24	paper	128	0	1	3
12202740409-A-韩国-3-3-3(1)_16000.xml	u	896	914		18	paper	128	1	1	3
12202740409-A-韩国-3-3-3(1)_16000.xml	娘	914	994	niang2	80	paper				
12202740409-A-韩国-3-3-3(1)_16000.xml	n	914	948		34	paper	0	0	0	1
12202740409-A-韩国-3-3-3(1)_16000.xml	iang	948	994		46	paper	0	1	1	2
12202740409-A-韩国-3-3-3(1)_16000.xml	要	994	1032	yao4	38	paper				
12202740409-A-韩国-3-3-3(1)_16000.xml	_i	994	1004		10	paper	0	0	0	1
12202740409-A-韩国-3-3-3(1)_16000.xml	iao	1004	1032		28	paper	0	1	0	1
12202740409-A-韩国-3-3-3(1)_16000.xml	是	1032	1096	shi0	64	paper				
12202740409-A-韩国-3-3-3(1)_16000.xml	sh	1032	1048		16	paper	0	0	0	1
12202740409-A-韩国-3-3-3(1)_16000.xml	iii	1048	1096		48	paper	0	1	0	1
12202740409-A-韩国-3-3-3(1)_16000.xml	掺	1096	1136	chan1	40	paper				
12202740409-A-韩国-3-3-3(1)_16000.xml	ch	1096	1108		12	paper	0	0	1	3
12202740409-A-韩国-3-3-3(1)_16000.xml	an	1108	1136		28	paper	0	1	0	1
12202740409-A-韩国-3-3-3(1)_16000.xml	和	1136	1161	huo4	25	paper				
12202740409-A-韩国-3-3-3(1)_16000.xml	h	1136	1148		12	paper	0	0	1	3
12202740409-A-韩国-3-3-3(1)_16000.xml	uo	1148	1161		13	paper	0	1	1	3
12202740409-A-韩国-3-3-3(1)_16000.xml	到	1161	1210	dao4	49	paper				
12202740409-A-韩国-3-3-3(1)_16000.xml	d	1161	1180		19	paper	0	0	0	1
12202740409-A-韩国-3-3-3(1)_16000.xml	ao	1180	1210		30	paper	0	1	0	1
12202740409-A-韩国-3-3-3(1)_16000.xml	你	1210	1230	ni3	20	paper				
12202740409-A-韩国-3-3-3(1)_16000.xml	n	1210	1222		12	paper	0	0	0	1
12202740409-A-韩国-3-3-3(1)_16000.xml	i	1222	1230		8	paper	0	1	0	1
12202740409-A-韩国-3-3-3(1)_16000.xml	们	1230	1262	men0	32	paper				
12202740409-A-韩国-3-3-3(1)_16000.xml	m	1230	1236		6	paper	0	0	0	1
12202740409-A-韩国-3-3-3(1)_16000.xml	en	1236	1262		26	paper	0	1	0	1
12202740409-A-韩国-3-3-3(1)_16000.xml	小	1262	1292	xiao3	30	paper				
12202740409-A-韩国-3-3-3(1)_16000.xml	x	1262	1276		14	paper	0	0	0	1
12202740409-A-韩国-3-3-3(1)_16000.xml	iao	1276	1292		16	paper	0	1	0	1
12202740409-A-韩国-3-3-3(1)_16000.xml	两	1292	1322	liang2	30	paper				
12202740409-A-韩国-3-3-3(1)_16000.xml	l	1292	1300		8	paper	0	0	0	1
12202740409-A-韩国-3-3-3(1)_16000.xml	iang	1300	1322		22	paper	0	1	0	1
12202740409-A-韩国-3-3-3(1)_16000.xml	口	1322	1344	kou3	22	paper				
12202740409-A-韩国-3-3-3(1)_16000.xml	k	1322	1329		7	paper	0	0	0	1
12202740409-A-韩国-3-3-3(1)_16000.xml	ou	1329	1344		15	paper	0	1	0	1
12202740409-A-韩国-3-3-3(1)_16000.xml	的	1344	1360	de0	16	paper				
12202740409-A-韩国-3-3-3(1)_16000.xml	d	1344	1348		4	paper	0	0	0	1
12202740409-A-韩国-3-3-3(1)_16000.xml	e	1348	1360		12	paper	0	1	0	1
12202740409-A-韩国-3-3-3(1)_16000.xml	矛	1360	1388	mao2	28	paper				
12202740409-A-韩国-3-3-3(1)_16000.xml	m	1360	1368		8	paper	0	0	0	1
12202740409-A-韩国-3-3-3(1)_16000.xml	ao	1368	1388		20	paper	0	1	0	1
12202740409-A-韩国-3-3-3(1)_16000.xml	盾	1388	1404	dun4	16	paper				
12202740409-A-韩国-3-3-3(1)_16000.xml	d	1388	1394		6	paper	0	0	0	1
12202740409-A-韩国-3-3-3(1)_16000.xml	uen	1394	1404		10	paper	0	1	1	2
12202740409-A-韩国-3-3-3(1)_16000.xml	里	1404	1422	li3	18	paper				
12202740409-A-韩国-3-3-3(1)_16000.xml	l	1404	1412		8	paper	0	0	0	1
12202740409-A-韩国-3-3-3(1)_16000.xml	i	1412	1422		10	paper	0	1	0	1
12202740409-A-韩国-3-3-3(1)_16000.xml	面	1422	1452	mian0	30	paper				
12202740409-A-韩国-3-3-3(1)_16000.xml	m	1422	1430		8	paper	0	0	0	1
12202740409-A-韩国-3-3-3(1)_16000.xml	ian	1430	1452		22	paper	0	1	0	1
12202740409-A-韩国-3-3-3(1)_16000.xml	sil	1452	1494		42	sil				
12202740409-A-韩国-3-3-3(1)_16000.xml	sil	1452	1494		42	sil	0			
12202740409-A-韩国-3-3-3(1)_16000.xml	女	1494	1532	nv3	38	paper				
12202740409-A-韩国-3-3-3(1)_16000.xml	n	1494	1516		22	paper	0	0	0	1
12202740409-A-韩国-3-3-3(1)_16000.xml	v	1516	1532		16	paper	0	1	0	1
12202740409-A-韩国-3-3-3(1)_16000.xml	婿	1532	1576	xu0	44	paper				
12202740409-A-韩国-3-3-3(1)_16000.xml	x	1532	1548		16	paper	0	0	0	1
12202740409-A-韩国-3-3-3(1)_16000.xml	v	1548	1576		28	paper	0	1	0	1
12202740409-A-韩国-3-3-3(1)_16000.xml	hai	1576	1614	hai	38	paper				
12202740409-A-韩国-3-3-3(1)_16000.xml	h	1576	1592		16	paper	64	0	64	
12202740409-A-韩国-3-3-3(1)_16000.xml	ai	1592	1614		22	paper	64	1	64	
12202740409-A-韩国-3-3-3(1)_16000.xml	neng	1614	1640	neng	26	paper				
12202740409-A-韩国-3-3-3(1)_16000.xml	n	1614	1633		19	paper	64	0	64	
12202740409-A-韩国-3-3-3(1)_16000.xml	eng	1633	1640		7	paper	64	1	64	
12202740409-A-韩国-3-3-3(1)_16000.xml	还	1640	1692	hai2	52	paper				
12202740409-A-韩国-3-3-3(1)_16000.xml	h	1640	1678		38	paper	0	0	0	1
12202740409-A-韩国-3-3-3(1)_16000.xml	ai	1678	1692		14	paper	0	1	0	1
12202740409-A-韩国-3-3-3(1)_16000.xml	能	1692	1717	neng2	25	paper				
12202740409-A-韩国-3-3-3(1)_16000.xml	n	1692	1700		8	paper	0	0	0	1
12202740409-A-韩国-3-3-3(1)_16000.xml	eng	1700	1717		17	paper	0	1	0	1
12202740409-A-韩国-3-3-3(1)_16000.xml	不	1717	1730	bu4	13	paper				
12202740409-A-韩国-3-3-3(1)_16000.xml	b	1717	1721		4	paper	0	0	0	1
12202740409-A-韩国-3-3-3(1)_16000.xml	u	1721	1730		9	paper	0	1	0	1
12202740409-A-韩国-3-3-3(1)_16000.xml	反	1730	1760	fan2	30	paper				
12202740409-A-韩国-3-3-3(1)_16000.xml	f	1730	1738		8	paper	0	0	0	1
12202740409-A-韩国-3-3-3(1)_16000.xml	an	1738	1760		22	paper	0	1	0	1
12202740409-A-韩国-3-3-3(1)_16000.xml	感	1760	1792	gan3	32	paper				
12202740409-A-韩国-3-3-3(1)_16000.xml	g	1760	1766		6	paper	0	0	0	1
12202740409-A-韩国-3-3-3(1)_16000.xml	an	1766	1792		26	paper	0	1	0	1
12202740409-A-韩国-3-3-3(1)_16000.xml	sil	1792	1830		38	sil				
12202740409-A-韩国-3-3-3(1)_16000.xml	sil	1792	1830		38	sil	0			
12202740409-A-韩国-3-3-3(1)_16000.xml	那	1830	1870	na4	40	paper				
12202740409-A-韩国-3-3-3(1)_16000.xml	n	1830	1852		22	paper	0	0	0	1
12202740409-A-韩国-3-3-3(1)_16000.xml	a	1852	1870		18	paper	0	1	0	1
12202740409-A-韩国-3-3-3(1)_16000.xml	你	1870	1885	ni3	15	paper				
12202740409-A-韩国-3-3-3(1)_16000.xml	n	1870	1878		8	paper	0	0	0	1
12202740409-A-韩国-3-3-3(1)_16000.xml	i	1878	1885		7	paper	0	1	0	1
12202740409-A-韩国-3-3-3(1)_16000.xml	们	1885	1908	men0	23	paper				
12202740409-A-韩国-3-3-3(1)_16000.xml	m	1885	1890		5	paper	0	0	0	1
12202740409-A-韩国-3-3-3(1)_16000.xml	en	1890	1908		18	paper	0	1	0	1
12202740409-A-韩国-3-3-3(1)_16000.xml	只	1908	1926	zhi3	18	paper				
12202740409-A-韩国-3-3-3(1)_16000.xml	zh	1908	1914		6	paper	0	0	0	1
12202740409-A-韩国-3-3-3(1)_16000.xml	iii	1914	1926		12	paper	0	1	0	1
12202740409-A-韩国-3-3-3(1)_16000.xml	能	1926	1978	neng2	52	paper				
12202740409-A-韩国-3-3-3(1)_16000.xml	n	1926	1932		6	paper	0	0	0	1
12202740409-A-韩国-3-3-3(1)_16000.xml	eng	1932	1978		46	paper	0	1	0	1
12202740409-A-韩国-3-3-3(1)_16000.xml	越	1978	2012	yue4	34	paper				
12202740409-A-韩国-3-3-3(1)_16000.xml	_v	1978	1996		18	paper	0	0	0	1
12202740409-A-韩国-3-3-3(1)_16000.xml	ve	1996	2012		16	paper	0	1	0	1
12202740409-A-韩国-3-3-3(1)_16000.xml	吵	2012	2042	chao3	30	paper				
12202740409-A-韩国-3-3-3(1)_16000.xml	ch	2012	2026		14	paper	0	0	0	1
12202740409-A-韩国-3-3-3(1)_16000.xml	ao	2026	2042		16	paper	0	1	0	1
12202740409-A-韩国-3-3-3(1)_16000.xml	越	2042	2059	yue4	17	paper				
12202740409-A-韩国-3-3-3(1)_16000.xml	_v	2042	2052		10	paper	0	0	0	1
12202740409-A-韩国-3-3-3(1)_16000.xml	ve	2052	2059		7	paper	0	1	0	1
12202740409-A-韩国-3-3-3(1)_16000.xml	厉	2059	2080	li4	21	paper				
12202740409-A-韩国-3-3-3(1)_16000.xml	l	2059	2068		9	paper	0	0	0	1
12202740409-A-韩国-3-3-3(1)_16000.xml	i	2068	2080		12	paper	0	1	0	1
12202740409-A-韩国-3-3-3(1)_16000.xml	害	2080	2110	hai0	30	paper				
12202740409-A-韩国-3-3-3(1)_16000.xml	h	2080	2088		8	paper	0	0	0	1
12202740409-A-韩国-3-3-3(1)_16000.xml	ai	2088	2110		22	paper	0	1	0	1
12202740409-A-韩国-3-3-3(1)_16000.xml	sil	2110	2133		23	sil				
12202740409-A-韩国-3-3-3(1)_16000.xml	sil	2110	2133		23	sil	0			
12202740409-A-韩国-3-3-3(1)_16000.xml	最	2133	2186	zui4	53	paper				
12202740409-A-韩国-3-3-3(1)_16000.xml	z	2133	2168		35	paper	0	0	0	1
12202740409-A-韩国-3-3-3(1)_16000.xml	uei	2168	2186		18	paper	0	1	0	1
12202740409-A-韩国-3-3-3(1)_16000.xml	后	2186	2208	hou4	22	paper				
12202740409-A-韩国-3-3-3(1)_16000.xml	h	2186	2194		8	paper	0	0	0	1
12202740409-A-韩国-3-3-3(1)_16000.xml	ou	2194	2208		14	paper	0	1	0	1
12202740409-A-韩国-3-3-3(1)_16000.xml	吃	2208	2232	chi1	24	paper				
12202740409-A-韩国-3-3-3(1)_16000.xml	ch	2208	2218		10	paper	0	0	0	2
12202740409-A-韩国-3-3-3(1)_16000.xml	iii	2218	2232		14	paper	0	1	0	1
12202740409-A-韩国-3-3-3(1)_16000.xml	亏	2232	2258	kui1	26	paper				
12202740409-A-韩国-3-3-3(1)_16000.xml	k	2232	2240		8	paper	0	0	0	1
12202740409-A-韩国-3-3-3(1)_16000.xml	uei	2240	2258		18	paper	0	1	0	1
12202740409-A-韩国-3-3-3(1)_16000.xml	的	2258	2274	de0	16	paper				
12202740409-A-韩国-3-3-3(1)_16000.xml	d	2258	2263		5	paper	0	0	0	1
12202740409-A-韩国-3-3-3(1)_16000.xml	e	2263	2274		11	paper	0	1	0	1
12202740409-A-韩国-3-3-3(1)_16000.xml	还	2274	2300	hai2	26	paper				
12202740409-A-韩国-3-3-3(1)_16000.xml	h	2274	2288		14	paper	0	0	0	1
12202740409-A-韩国-3-3-3(1)_16000.xml	ai	2288	2300		12	paper	0	1	0	1
12202740409-A-韩国-3-3-3(1)_16000.xml	不	2300	2312	bu2	12	paper				
12202740409-A-韩国-3-3-3(1)_16000.xml	b	2300	2304		4	paper	0	0	0	1
12202740409-A-韩国-3-3-3(1)_16000.xml	u	2304	2312		8	paper	0	1	0	1
12202740409-A-韩国-3-3-3(1)_16000.xml	是	2312	2330	shi4	18	paper				
12202740409-A-韩国-3-3-3(1)_16000.xml	sh	2312	2322		10	paper	0	0	0	1
12202740409-A-韩国-3-3-3(1)_16000.xml	iii	2322	2330		8	paper	0	1	2	1
12202740409-A-韩国-3-3-3(1)_16000.xml	你	2330	2368	ni3	38	paper				
12202740409-A-韩国-3-3-3(1)_16000.xml	n	2330	2342		12	paper	0	0	0	1
12202740409-A-韩国-3-3-3(1)_16000.xml	i	2342	2368		26	paper	0	1	0	1
12202740409-A-韩国-3-3-3(1)_16000.xml	sil	2368	2426		58	sil				
12202740409-A-韩国-3-3-3(1)_16000.xml	sil	2368	2426		58	sil	0			
12202740409-A-韩国-3-3-3(1)_16000.xml	你	2426	2462	ni3	36	paper				
12202740409-A-韩国-3-3-3(1)_16000.xml	n	2426	2446		20	paper	0	0	0	1
12202740409-A-韩国-3-3-3(1)_16000.xml	i	2446	2462		16	paper	0	1	0	1
12202740409-A-韩国-3-3-3(1)_16000.xml	都	2462	2498	dou1	36	paper				
12202740409-A-韩国-3-3-3(1)_16000.xml	d	2462	2470		8	paper	0	0	0	1
12202740409-A-韩国-3-3-3(1)_16000.xml	ou	2470	2498		28	paper	0	1	0	1
12202740409-A-韩国-3-3-3(1)_16000.xml	这	2498	2511	zhe4	13	paper				
12202740409-A-韩国-3-3-3(1)_16000.xml	zh	2498	2504		6	paper	0	0	0	1
12202740409-A-韩国-3-3-3(1)_16000.xml	e	2504	2511		7	paper	0	1	0	1
12202740409-A-韩国-3-3-3(1)_16000.xml	么	2511	2526	me0	15	paper				
12202740409-A-韩国-3-3-3(1)_16000.xml	m	2511	2516		5	paper	0	0	0	1
12202740409-A-韩国-3-3-3(1)_16000.xml	e	2516	2526		10	paper	0	1	0	1
12202740409-A-韩国-3-3-3(1)_16000.xml	大	2526	2552	da4	26	paper				
12202740409-A-韩国-3-3-3(1)_16000.xml	d	2526	2534		8	paper	0	0	0	1
12202740409-A-韩国-3-3-3(1)_16000.xml	a	2534	2552		18	paper	0	1	0	1
12202740409-A-韩国-3-3-3(1)_16000.xml	了	2552	2584	le0	32	paper				
12202740409-A-韩国-3-3-3(1)_16000.xml	l	2552	2559		7	paper	0	0	0	1
12202740409-A-韩国-3-3-3(1)_16000.xml	e	2559	2584		25	paper	0	1	0	1
12202740409-A-韩国-3-3-3(1)_16000.xml	fil	2584	2598		14	fil				
12202740409-A-韩国-3-3-3(1)_16000.xml	fil	2584	2598		14	fil	32			
12202740409-A-韩国-3-3-3(1)_16000.xml	怎	2598	2616	zen3	18	paper				
12202740409-A-韩国-3-3-3(1)_16000.xml	z	2598	2610		12	paper	0	0	0	1
12202740409-A-韩国-3-3-3(1)_16000.xml	en	2610	2616		6	paper	0	1	0	1
12202740409-A-韩国-3-3-3(1)_16000.xml	么	2616	2638	me0	22	paper				
12202740409-A-韩国-3-3-3(1)_16000.xml	m	2616	2624		8	paper	0	0	0	1
12202740409-A-韩国-3-3-3(1)_16000.xml	e	2624	2638		14	paper	0	1	0	1
12202740409-A-韩国-3-3-3(1)_16000.xml	还	2638	2676	hai2	38	paper				
12202740409-A-韩国-3-3-3(1)_16000.xml	h	2638	2658		20	paper	0	0	0	1
12202740409-A-韩国-3-3-3(1)_16000.xml	ai	2658	2676		18	paper	0	1	0	1
12202740409-A-韩国-3-3-3(1)_16000.xml	听	2676	2716	ting1	40	paper				
12202740409-A-韩国-3-3-3(1)_16000.xml	t	2676	2688		12	paper	0	0	0	1
12202740409-A-韩国-3-3-3(1)_16000.xml	ing	2688	2716		28	paper	0	1	0	1
12202740409-A-韩国-3-3-3(1)_16000.xml	不	2716	2740	bu4	24	paper				
12202740409-A-韩国-3-3-3(1)_16000.xml	b	2716	2728		12	paper	0	0	0	1
12202740409-A-韩国-3-3-3(1)_16000.xml	u	2728	2740		12	paper	0	1	0	1
12202740409-A-韩国-3-3-3(1)_16000.xml	hao	2740	2810	hao	70	paper				
12202740409-A-韩国-3-3-3(1)_16000.xml	h	2740	2756		16	paper	64	0	64	
12202740409-A-韩国-3-3-3(1)_16000.xml	ao	2756	2810		54	paper	64	1	64	
12202740409-A-韩国-3-3-3(1)_16000.xml	sil	2810	2886		76	sil				
12202740409-A-韩国-3-3-3(1)_16000.xml	sil	2810	2886		76	sil	0			
12202740409-A-韩国-3-3-3(1)_16000.xml	fil	2886	3041		155	fil				
12202740409-A-韩国-3-3-3(1)_16000.xml	fil	2886	3041		155	fil	32			
12202740409-A-韩国-3-3-3(1)_16000.xml	出	3041	3072	chu1	31	paper				
12202740409-A-韩国-3-3-3(1)_16000.xml	ch	3041	3056		15	paper	0	0	0	1
12202740409-A-韩国-3-3-3(1)_16000.xml	u	3056	3072		16	paper	0	1	0	1
12202740409-A-韩国-3-3-3(1)_16000.xml	好	3072	3140	hao3	68	paper				
12202740409-A-韩国-3-3-3(1)_16000.xml	h	3072	3094		22	paper	0	0	0	1
12202740409-A-韩国-3-3-3(1)_16000.xml	ao	3094	3140		46	paper	0	1	0	2
12202740409-A-韩国-3-3-3(1)_16000.xml	sil	3140	3196		56	sil				
12202740409-A-韩国-3-3-3(1)_16000.xml	sil	3140	3196		56	sil	0			
12202740409-A-韩国-3-3-3(1)_16000.xml	赖	3196	3242	lai4	46	paper				
12202740409-A-韩国-3-3-3(1)_16000.xml	l	3196	3216		20	paper	0	0	0	1
12202740409-A-韩国-3-3-3(1)_16000.xml	ai	3216	3242		26	paper	0	1	0	1
12202740409-A-韩国-3-3-3(1)_16000.xml	话	3242	3270	hua4	28	paper				
12202740409-A-韩国-3-3-3(1)_16000.xml	h	3242	3254		12	paper	0	0	0	1
12202740409-A-韩国-3-3-3(1)_16000.xml	ua	3254	3270		16	paper	0	1	0	1
12202740409-A-韩国-3-3-3(1)_16000.xml	呢	3270	3302	ne0	32	paper				
12202740409-A-韩国-3-3-3(1)_16000.xml	n	3270	3276		6	paper	0	0	0	1
12202740409-A-韩国-3-3-3(1)_16000.xml	e	3276	3302		26	paper	0	1	0	1
12202740409-A-韩国-3-3-3(1)_16000.xml	sil	3302	3420		118	sil				
12202740409-A-韩国-3-3-3(1)_16000.xml	sil	3302	3420		118	sil	0			
12202740409-A-韩国-3-3-3(1)_16000.xml	你	3420	3452	ni3	32	paper				
12202740409-A-韩国-3-3-3(1)_16000.xml	n	3420	3436		16	paper	0	0	0	1
12202740409-A-韩国-3-3-3(1)_16000.xml	i	3436	3452		16	paper	0	1	0	1
12202740409-A-韩国-3-3-3(1)_16000.xml	这	3452	3468	zhe4	16	paper				
12202740409-A-韩国-3-3-3(1)_16000.xml	zh	3452	3460		8	paper	0	0	0	1
12202740409-A-韩国-3-3-3(1)_16000.xml	e	3460	3468		8	paper	0	1	0	1
12202740409-A-韩国-3-3-3(1)_16000.xml	么	3468	3485	me0	17	paper				
12202740409-A-韩国-3-3-3(1)_16000.xml	m	3468	3475		7	paper	0	0	0	1
12202740409-A-韩国-3-3-3(1)_16000.xml	e	3475	3485		10	paper	0	1	0	1
12202740409-A-韩国-3-3-3(1)_16000.xml	任	3485	3512	ren4	27	paper				
12202740409-A-韩国-3-3-3(1)_16000.xml	r	3485	3495		10	paper	0	0	0	1
12202740409-A-韩国-3-3-3(1)_16000.xml	en	3495	3512		17	paper	0	1	0	1
12202740409-A-韩国-3-3-3(1)_16000.xml	性	3512	3548	xing4	36	paper				
12202740409-A-韩国-3-3-3(1)_16000.xml	x	3512	3526		14	paper	0	0	0	1
12202740409-A-韩国-3-3-3(1)_16000.xml	ing	3526	3548		22	paper	0	1	0	1
12202740409-A-韩国-3-3-3(1)_16000.xml	可	3548	3572	ke3	24	paper				
12202740409-A-韩国-3-3-3(1)_16000.xml	k	3548	3562		14	paper	0	0	0	1
12202740409-A-韩国-3-3-3(1)_16000.xml	e	3562	3572		10	paper	0	1	0	1
12202740409-A-韩国-3-3-3(1)_16000.xml	不	3572	3590	bu4	18	paper				
12202740409-A-韩国-3-3-3(1)_16000.xml	b	3572	3580		8	paper	0	0	0	1
12202740409-A-韩国-3-3-3(1)_16000.xml	u	3580	3590		10	paper	0	1	0	1
12202740409-A-韩国-3-3-3(1)_16000.xml	行	3590	3632	xing2	42	paper				
12202740409-A-韩国-3-3-3(1)_16000.xml	x	3590	3604		14	paper	0	0	0	1
12202740409-A-韩国-3-3-3(1)_16000.xml	ing	3604	3632		28	paper	0	1	0	1
12202740409-A-韩国-3-3-3(1)_16000.xml	fil	3632	3649		17	fil				
12202740409-A-韩国-3-3-3(1)_16000.xml	fil	3632	3649		17	fil	32			
12202740409-A-韩国-3-3-3(1)_16000.xml	将	3649	3680	jiang1	31	paper				
12202740409-A-韩国-3-3-3(1)_16000.xml	j	3649	3654		5	paper	0	0	0	1
12202740409-A-韩国-3-3-3(1)_16000.xml	iang	3654	3680		26	paper	0	1	0	1
12202740409-A-韩国-3-3-3(1)_16000.xml	来	3680	3704	lai2	24	paper				
12202740409-A-韩国-3-3-3(1)_16000.xml	l	3680	3686		6	paper	0	0	0	1
12202740409-A-韩国-3-3-3(1)_16000.xml	ai	3686	3704		18	paper	0	1	0	1
12202740409-A-韩国-3-3-3(1)_16000.xml	会	3704	3742	hui4	38	paper				
12202740409-A-韩国-3-3-3(1)_16000.xml	h	3704	3722		18	paper	0	0	0	1
12202740409-A-韩国-3-3-3(1)_16000.xml	uei	3722	3742		20	paper	0	1	0	1
12202740409-A-韩国-3-3-3(1)_16000.xml	吃	3742	3778	chi1	36	paper				
12202740409-A-韩国-3-3-3(1)_16000.xml	ch	3742	3758		16	paper	0	0	0	1
12202740409-A-韩国-3-3-3(1)_16000.xml	iii	3758	3778		20	paper	0	1	0	1
12202740409-A-韩国-3-3-3(1)_16000.xml	苦	3778	3814	ku3	36	paper				
12202740409-A-韩国-3-3-3(1)_16000.xml	k	3778	3794		16	paper	0	0	0	1
12202740409-A-韩国-3-3-3(1)_16000.xml	u	3794	3814		20	paper	0	1	0	1
12202740409-A-韩国-3-3-3(1)_16000.xml	头	3814	3840	tou0	26	paper				
12202740409-A-韩国-3-3-3(1)_16000.xml	t	3814	3824		10	paper	0	0	0	1
12202740409-A-韩国-3-3-3(1)_16000.xml	ou	3824	3840		16	paper	0	1	0	1
12202740409-A-韩国-3-3-3(1)_16000.xml	的	3840	3870	de0	30	paper				
12202740409-A-韩国-3-3-3(1)_16000.xml	d	3840	3846		6	paper	0	0	0	1
12202740409-A-韩国-3-3-3(1)_16000.xml	e	3846	3870		24	paper	0	1	0	1
12202740409-A-韩国-3-3-3(1)_16000.xml	sil	3870	3907		37	sil				
12202740409-A-韩国-3-3-3(1)_16000.xml	sil	3870	3907		37					
