filename	content	beg_pos	end_pos	symbol	time_len	rec_node_type	dp_message	is_yun	perr_msg	perr_level_msg
12202720427-A-韩国-2-2-5(1)_16000.xml	是	738	768	shi4	30	paper				
12202720427-A-韩国-2-2-5(1)_16000.xml	sh	738	750		12	paper	0	0	0	1
12202720427-A-韩国-2-2-5(1)_16000.xml	iii	750	768		18	paper	0	1	0	1
12202720427-A-韩国-2-2-5(1)_16000.xml	自	768	781	zi4	13	paper				
12202720427-A-韩国-2-2-5(1)_16000.xml	z	768	776		8	paper	0	0	0	1
12202720427-A-韩国-2-2-5(1)_16000.xml	ii	776	781		5	paper	0	1	0	2
12202720427-A-韩国-2-2-5(1)_16000.xml	由	781	804	you2	23	paper				
12202720427-A-韩国-2-2-5(1)_16000.xml	_i	781	792		11	paper	0	0	0	1
12202720427-A-韩国-2-2-5(1)_16000.xml	iou	792	804		12	paper	0	1	0	1
12202720427-A-韩国-2-2-5(1)_16000.xml	恋	804	826	lian4	22	paper				
12202720427-A-韩国-2-2-5(1)_16000.xml	l	804	814		10	paper	0	0	0	1
12202720427-A-韩国-2-2-5(1)_16000.xml	ian	814	826		12	paper	0	1	0	2
12202720427-A-韩国-2-2-5(1)_16000.xml	爱	826	850	ai4	24	paper				
12202720427-A-韩国-2-2-5(1)_16000.xml	_a	826	832		6	paper	0	0	1	3
12202720427-A-韩国-2-2-5(1)_16000.xml	ai	832	850		18	paper	0	1	0	1
12202720427-A-韩国-2-2-5(1)_16000.xml	的	850	873	de0	23	paper				
12202720427-A-韩国-2-2-5(1)_16000.xml	d	850	854		4	paper	0	0	0	1
12202720427-A-韩国-2-2-5(1)_16000.xml	e	854	873		19	paper	0	1	0	1
12202720427-A-韩国-2-2-5(1)_16000.xml	sil	873	936		63	sil				
12202720427-A-韩国-2-2-5(1)_16000.xml	sil	873	936		63	sil	0			
12202720427-A-韩国-2-2-5(1)_16000.xml	在	936	978	zai4	42	paper				
12202720427-A-韩国-2-2-5(1)_16000.xml	z	936	954		18	paper	0	0	0	1
12202720427-A-韩国-2-2-5(1)_16000.xml	ai	954	978		24	paper	0	1	0	1
12202720427-A-韩国-2-2-5(1)_16000.xml	别	978	1000	bie2	22	paper				
12202720427-A-韩国-2-2-5(1)_16000.xml	b	978	988		10	paper	0	0	0	1
12202720427-A-韩国-2-2-5(1)_16000.xml	ie	988	1000		12	paper	0	1	0	1
12202720427-A-韩国-2-2-5(1)_16000.xml	人	1000	1014	ren0	14	paper				
12202720427-A-韩国-2-2-5(1)_16000.xml	r	1000	1006		6	paper	0	0	0	1
12202720427-A-韩国-2-2-5(1)_16000.xml	en	1006	1014		8	paper	0	1	0	1
12202720427-A-韩国-2-2-5(1)_16000.xml	眼	1014	1048	yan2	34	paper				
12202720427-A-韩国-2-2-5(1)_16000.xml	_i	1014	1024		10	paper	0	0	0	1
12202720427-A-韩国-2-2-5(1)_16000.xml	ian	1024	1048		24	paper	0	1	0	1
12202720427-A-韩国-2-2-5(1)_16000.xml	里	1048	1079	li3	31	paper				
12202720427-A-韩国-2-2-5(1)_16000.xml	l	1048	1052		4	paper	0	0	0	1
12202720427-A-韩国-2-2-5(1)_16000.xml	i	1052	1079		27	paper	0	1	0	1
12202720427-A-韩国-2-2-5(1)_16000.xml	sil	1079	1082		3	sil				
12202720427-A-韩国-2-2-5(1)_16000.xml	sil	1079	1082		3	sil	0			
12202720427-A-韩国-2-2-5(1)_16000.xml	我	1082	1118	wo3	36	paper				
12202720427-A-韩国-2-2-5(1)_16000.xml	_u	1082	1112		30	paper	0	0	0	1
12202720427-A-韩国-2-2-5(1)_16000.xml	uo	1112	1118		6	paper	0	1	0	1
12202720427-A-韩国-2-2-5(1)_16000.xml	的	1118	1132	de0	14	paper				
12202720427-A-韩国-2-2-5(1)_16000.xml	d	1118	1124		6	paper	0	0	0	1
12202720427-A-韩国-2-2-5(1)_16000.xml	e	1124	1132		8	paper	0	1	0	1
12202720427-A-韩国-2-2-5(1)_16000.xml	女	1132	1156	nv3	24	paper				
12202720427-A-韩国-2-2-5(1)_16000.xml	n	1132	1138		6	paper	0	0	0	1
12202720427-A-韩国-2-2-5(1)_16000.xml	v	1138	1156		18	paper	0	1	0	1
12202720427-A-韩国-2-2-5(1)_16000.xml	朋	1156	1180	peng2	24	paper				
12202720427-A-韩国-2-2-5(1)_16000.xml	p	1156	1169		13	paper	0	0	0	1
12202720427-A-韩国-2-2-5(1)_16000.xml	eng	1169	1180		11	paper	0	1	0	1
12202720427-A-韩国-2-2-5(1)_16000.xml	友	1180	1232	you0	52	paper				
12202720427-A-韩国-2-2-5(1)_16000.xml	_i	1180	1188		8	paper	0	0	0	1
12202720427-A-韩国-2-2-5(1)_16000.xml	iou	1188	1232		44	paper	0	1	0	1
12202720427-A-韩国-2-2-5(1)_16000.xml	sil	1232	1302		70	sil				
12202720427-A-韩国-2-2-5(1)_16000.xml	sil	1232	1302		70	sil	0			
12202720427-A-韩国-2-2-5(1)_16000.xml	不	1302	1328	bu2	26	paper				
12202720427-A-韩国-2-2-5(1)_16000.xml	b	1302	1318		16	paper	0	0	0	1
12202720427-A-韩国-2-2-5(1)_16000.xml	u	1318	1328		10	paper	0	1	0	1
12202720427-A-韩国-2-2-5(1)_16000.xml	算	1328	1362	suan4	34	paper				
12202720427-A-韩国-2-2-5(1)_16000.xml	s	1328	1348		20	paper	0	0	0	1
12202720427-A-韩国-2-2-5(1)_16000.xml	uan	1348	1362		14	paper	0	1	0	1
12202720427-A-韩国-2-2-5(1)_16000.xml	美	1362	1378	mei2	16	paper				
12202720427-A-韩国-2-2-5(1)_16000.xml	m	1362	1370		8	paper	0	0	0	1
12202720427-A-韩国-2-2-5(1)_16000.xml	ei	1370	1378		8	paper	0	1	0	2
12202720427-A-韩国-2-2-5(1)_16000.xml	女	1378	1414	nv3	36	paper				
12202720427-A-韩国-2-2-5(1)_16000.xml	n	1378	1389		11	paper	0	0	0	1
12202720427-A-韩国-2-2-5(1)_16000.xml	v	1389	1414		25	paper	0	1	0	1
12202720427-A-韩国-2-2-5(1)_16000.xml	sil	1414	1447		33	sil				
12202720427-A-韩国-2-2-5(1)_16000.xml	sil	1414	1447		33	sil	0			
12202720427-A-韩国-2-2-5(1)_16000.xml	可	1447	1494	ke2	47	paper				
12202720427-A-韩国-2-2-5(1)_16000.xml	k	1447	1482		35	paper	0	0	1	2
