filename	content	beg_pos	end_pos	symbol	time_len	rec_node_type	dp_message	is_yun	perr_msg	perr_level_msg
12202720486-线下-韩国-2-2-9_16000.xml	z	814	824		10	paper	0	0	0	1
12202720486-线下-韩国-2-2-9_16000.xml	uo	824	836		12	paper	0	1	2	1
12202720486-线下-韩国-2-2-9_16000.xml	以	836	852	yi3	16	paper				
12202720486-线下-韩国-2-2-9_16000.xml	_i	836	841		5	paper	0	0	0	1
12202720486-线下-韩国-2-2-9_16000.xml	i	841	852		11	paper	0	1	0	1
12202720486-线下-韩国-2-2-9_16000.xml	后	852	882	hou4	30	paper				
12202720486-线下-韩国-2-2-9_16000.xml	h	852	860		8	paper	0	0	0	1
12202720486-线下-韩国-2-2-9_16000.xml	ou	860	882		22	paper	0	1	0	1
12202720486-线下-韩国-2-2-9_16000.xml	fil	882	921		39	fil				
12202720486-线下-韩国-2-2-9_16000.xml	fil	882	921		39	fil	32			
12202720486-线下-韩国-2-2-9_16000.xml	和	921	932	he2	11	paper				
12202720486-线下-韩国-2-2-9_16000.xml	h	921	924		3	paper	0	0	1	3
12202720486-线下-韩国-2-2-9_16000.xml	e	924	932		8	paper	0	1	3	3
12202720486-线下-韩国-2-2-9_16000.xml	上	932	962	shang4	30	paper				
12202720486-线下-韩国-2-2-9_16000.xml	sh	932	948		16	paper	0	0	0	1
12202720486-线下-韩国-2-2-9_16000.xml	ang	948	962		14	paper	0	1	2	1
12202720486-线下-韩国-2-2-9_16000.xml	学	962	994	xue2	32	paper				
12202720486-线下-韩国-2-2-9_16000.xml	x	962	978		16	paper	0	0	0	1
12202720486-线下-韩国-2-2-9_16000.xml	ve	978	994		16	paper	0	1	0	1
12202720486-线下-韩国-2-2-9_16000.xml	时	994	994	shi2	0	paper				
12202720486-线下-韩国-2-2-9_16000.xml	sh	-1	-1			paper	16	0	16	
12202720486-线下-韩国-2-2-9_16000.xml	iii	-1	-1			paper	16	1	16	
12202720486-线下-韩国-2-2-9_16000.xml	的	994	1028	de0	34	paper				
12202720486-线下-韩国-2-2-9_16000.xml	d	994	1000		6	paper	0	0	0	2
12202720486-线下-韩国-2-2-9_16000.xml	e	1000	1028		28	paper	0	1	1	3
12202720486-线下-韩国-2-2-9_16000.xml	sil	1028	1072		44	sil				
12202720486-线下-韩国-2-2-9_16000.xml	sil	1028	1072		44	sil	0			
12202720486-线下-韩国-2-2-9_16000.xml	想	1072	1100	xiang2	28	paper				
12202720486-线下-韩国-2-2-9_16000.xml	x	1072	1088		16	paper	0	0	0	2
12202720486-线下-韩国-2-2-9_16000.xml	iang	1088	1100		12	paper	0	1	2	1
12202720486-线下-韩国-2-2-9_16000.xml	法	1100	1115	fa3	15	paper				
12202720486-线下-韩国-2-2-9_16000.xml	f	1100	1110		10	paper	0	0	0	1
12202720486-线下-韩国-2-2-9_16000.xml	a	1110	1115		5	paper	0	1	1	3
12202720486-线下-韩国-2-2-9_16000.xml	fil	1115	1148		33	fil				
12202720486-线下-韩国-2-2-9_16000.xml	fil	1115	1148		33	fil	32			
12202720486-线下-韩国-2-2-9_16000.xml	大	1148	1156	da4	8	paper				
12202720486-线下-韩国-2-2-9_16000.xml	d	1148	1151		3	paper	0	0	1	3
12202720486-线下-韩国-2-2-9_16000.xml	a	1151	1156		5	paper	0	1	3	3
12202720486-线下-韩国-2-2-9_16000.xml	不	1156	1196	bu4	40	paper				
12202720486-线下-韩国-2-2-9_16000.xml	b	1156	1182		26	paper	0	0	0	1
12202720486-线下-韩国-2-2-9_16000.xml	u	1182	1196		14	paper	0	1	0	1
12202720486-线下-韩国-2-2-9_16000.xml	相	1196	1224	xiang1	28	paper				
12202720486-线下-韩国-2-2-9_16000.xml	x	1196	1212		16	paper	0	0	0	2
12202720486-线下-韩国-2-2-9_16000.xml	iang	1212	1224		12	paper	0	1	0	1
12202720486-线下-韩国-2-2-9_16000.xml	同	1224	1258	tong2	34	paper				
12202720486-线下-韩国-2-2-9_16000.xml	t	1224	1236		12	paper	0	0	0	1
12202720486-线下-韩国-2-2-9_16000.xml	ong	1236	1258		22	paper	0	1	2	1
12202720486-线下-韩国-2-2-9_16000.xml	sil	1258	1286		28	sil				
12202720486-线下-韩国-2-2-9_16000.xml	sil	1258	1286		28	sil	0			
12202720486-线下-韩国-2-2-9_16000.xml	以	1286	1314	yi3	28	paper				
12202720486-线下-韩国-2-2-9_16000.xml	_i	1286	1304		18	paper	0	0	0	1
12202720486-线下-韩国-2-2-9_16000.xml	i	1304	1314		10	paper	0	1	2	1
12202720486-线下-韩国-2-2-9_16000.xml	前	1314	1314	qian2	0	paper				
12202720486-线下-韩国-2-2-9_16000.xml	q	-1	-1			paper	16	0	16	
12202720486-线下-韩国-2-2-9_16000.xml	ian	-1	-1			paper	16	1	16	
12202720486-线下-韩国-2-2-9_16000.xml	觉	1314	1332	jue2	18	paper				
12202720486-线下-韩国-2-2-9_16000.xml	j	1314	1320		6	paper	0	0	0	1
12202720486-线下-韩国-2-2-9_16000.xml	ve	1320	1332		12	paper	0	1	0	1
12202720486-线下-韩国-2-2-9_16000.xml	得	1332	1354	de0	22	paper				
12202720486-线下-韩国-2-2-9_16000.xml	d	1332	1337		5	paper	0	0	0	1
12202720486-线下-韩国-2-2-9_16000.xml	e	1337	1354		17	paper	0	1	0	1
12202720486-线下-韩国-2-2-9_16000.xml	和	1354	1407	he2	53	paper				
12202720486-线下-韩国-2-2-9_16000.xml	h	1354	1398		44	paper	0	0	0	1
12202720486-线下-韩国-2-2-9_16000.xml	e	1398	1407		9	paper	0	1	2	2
12202720486-线下-韩国-2-2-9_16000.xml	一	1407	1416	yi2	9	paper				
12202720486-线下-韩国-2-2-9_16000.xml	_i	1407	1410		3	paper	0	0	0	1
12202720486-线下-韩国-2-2-9_16000.xml	i	1410	1416		6	paper	0	1	2	1
12202720486-线下-韩国-2-2-9_16000.xml	个	1416	1438	ge4	22	paper				
12202720486-线下-韩国-2-2-9_16000.xml	g	1416	1421		5	paper	0	0	1	3
12202720486-线下-韩国-2-2-9_16000.xml	e	1421	1438		17	paper	0	1	3	3
12202720486-线下-韩国-2-2-9_16000.xml	sil	1438	1554		116	sil				
12202720486-线下-韩国-2-2-9_16000.xml	sil	1438	1554		116	sil	0			
12202720486-线下-韩国-2-2-9_16000.xml	靓	1554	1585	liang4	31	paper				
12202720486-线下-韩国-2-2-9_16000.xml	l	1554	1574		20	paper	0	0	0	1
12202720486-线下-韩国-2-2-9_16000.xml	iang	1574	1585		11	paper	0	1	1	3
12202720486-线下-韩国-2-2-9_16000.xml	女	1585	1628	nv3	43	paper				
12202720486-线下-韩国-2-2-9_16000.xml	n	1585	1616		31	paper	0	0	1	2
12202720486-线下-韩国-2-2-9_16000.xml	v	1616	1628		12	paper	0	1	1	3
12202720486-线下-韩国-2-2-9_16000.xml	走	1628	1650	zou3	22	paper				
12202720486-线下-韩国-2-2-9_16000.xml	z	1628	1644		16	paper	0	0	0	1
12202720486-线下-韩国-2-2-9_16000.xml	ou	1644	1650		6	paper	0	1	1	3
12202720486-线下-韩国-2-2-9_16000.xml	fil	1650	1673		23	fil				
12202720486-线下-韩国-2-2-9_16000.xml	fil	1650	1673		23	fil	32			
12202720486-线下-韩国-2-2-9_16000.xml	sil	1673	1739		66	sil				
12202720486-线下-韩国-2-2-9_16000.xml	sil	1673	1739		66	sil	0			
12202720486-线下-韩国-2-2-9_16000.xml	在	1739	1758	zai4	19	paper				
12202720486-线下-韩国-2-2-9_16000.xml	z	1739	1751		12	paper	0	0	0	1
12202720486-线下-韩国-2-2-9_16000.xml	ai	1751	1758		7	paper	0	1	1	3
12202720486-线下-韩国-2-2-9_16000.xml	一	1758	1788	yi4	30	paper				
12202720486-线下-韩国-2-2-9_16000.xml	_i	1758	1771		13	paper	0	0	0	1
12202720486-线下-韩国-2-2-9_16000.xml	i	1771	1788		17	paper	0	1	2	1
12202720486-线下-韩国-2-2-9_16000.xml	起	1788	1814	qi3	26	paper				
12202720486-线下-韩国-2-2-9_16000.xml	q	1788	1801		13	paper	0	0	0	1
12202720486-线下-韩国-2-2-9_16000.xml	i	1801	1814		13	paper	0	1	2	1
12202720486-线下-韩国-2-2-9_16000.xml	很	1814	1832	hen2	18	paper				
12202720486-线下-韩国-2-2-9_16000.xml	h	1814	1818		4	paper	0	0	1	3
12202720486-线下-韩国-2-2-9_16000.xml	en	1818	1832		14	paper	0	1	1	3
12202720486-线下-韩国-2-2-9_16000.xml	有	1832	1878	you3	46	paper				
12202720486-线下-韩国-2-2-9_16000.xml	_i	1832	1848		16	paper	0	0	0	2
12202720486-线下-韩国-2-2-9_16000.xml	iou	1848	1878		30	paper	0	1	0	1
12202720486-线下-韩国-2-2-9_16000.xml	sil	1878	1924		46	sil				
12202720486-线下-韩国-2-2-9_16000.xml	sil	1878	1924		46	sil	0			
12202720486-线下-韩国-2-2-9_16000.xml	fil	1924	1979		55	fil				
12202720486-线下-韩国-2-2-9_16000.xml	fil	1924	1979		55	fil	32			
12202720486-线下-韩国-2-2-9_16000.xml	面	1979	1998	mian4	19	paper				
12202720486-线下-韩国-2-2-9_16000.xml	m	1979	1982		3	paper	0	0	1	3
12202720486-线下-韩国-2-2-9_16000.xml	ian	1982	1998		16	paper	0	1	2	1
12202720486-线下-韩国-2-2-9_16000.xml	子	1998	2011	zi0	13	paper				
12202720486-线下-韩国-2-2-9_16000.xml	z	1998	2006		8	paper	0	0	1	2
12202720486-线下-韩国-2-2-9_16000.xml	ii	2006	2011		5	paper	0	1	1	3
12202720486-线下-韩国-2-2-9_16000.xml	fil	2011	2038		27	fil				
12202720486-线下-韩国-2-2-9_16000.xml	fil	2011	2038		27	fil	32			
12202720486-线下-韩国-2-2-9_16000.xml	sil	2038	2100		62	sil				
12202720486-线下-韩国-2-2-9_16000.xml	sil	2038	2100		62	sil	0			
12202720486-线下-韩国-2-2-9_16000.xml	现	2100	2116	xian4	16	paper				
12202720486-线下-韩国-2-2-9_16000.xml	x	2100	2107		7	paper	0	0	1	3
12202720486-线下-韩国-2-2-9_16000.xml	ian	2107	2116		9	paper	0	1	1	3
12202720486-线下-韩国-2-2-9_16000.xml	在	2116	2128	zai4	12	paper				
12202720486-线下-韩国-2-2-9_16000.xml	z	2116	2121		5	paper	0	0	1	2
12202720486-线下-韩国-2-2-9_16000.xml	ai	2121	2128		7	paper	0	1	1	3
12202720486-线下-韩国-2-2-9_16000.xml	想	2128	2152	xiang3	24	paper				
12202720486-线下-韩国-2-2-9_16000.xml	x	2128	2144		16	paper	0	0	0	1
12202720486-线下-韩国-2-2-9_16000.xml	iang	2144	2152		8	paper	0	1	2	2
12202720486-线下-韩国-2-2-9_16000.xml	通	2152	2176	tong1	24	paper				
12202720486-线下-韩国-2-2-9_16000.xml	t	2152	2163		11	paper	0	0	0	1
12202720486-线下-韩国-2-2-9_16000.xml	ong	2163	2176		13	paper	0	1	2	1
12202720486-线下-韩国-2-2-9_16000.xml	了	2176	2198	le0	22	paper				
12202720486-线下-韩国-2-2-9_16000.xml	l	2176	2179		3	paper	0	0	0	1
12202720486-线下-韩国-2-2-9_16000.xml	e	2179	2198		19	paper	0	1	1	2
12202720486-线下-韩国-2-2-9_16000.xml	fil	2198	2215		17	fil				
12202720486-线下-韩国-2-2-9_16000.xml	fil	2198	2215		17	fil	32			
12202720486-线下-韩国-2-2-9_16000.xml	漂	2215	2233	piao4	18	paper				
12202720486-线下-韩国-2-2-9_16000.xml	p	2215	2222		7	paper	0	0	0	2
12202720486-线下-韩国-2-2-9_16000.xml	iao	2222	2233		11	paper	0	1	1	2
12202720486-线下-韩国-2-2-9_16000.xml	亮	2233	2246	liang0	13	paper				
12202720486-线下-韩国-2-2-9_16000.xml	l	2233	2236		3	paper	0	0	0	2
12202720486-线下-韩国-2-2-9_16000.xml	iang	2236	2246		10	paper	0	1	1	3
12202720486-线下-韩国-2-2-9_16000.xml	不	2246	2275	bu4	29	paper				
12202720486-线下-韩国-2-2-9_16000.xml	b	2246	2269		23	paper	0	0	0	1
12202720486-线下-韩国-2-2-9_16000.xml	u	2269	2275		6	paper	0	1	0	1
12202720486-线下-韩国-2-2-9_16000.xml	能	2275	2296	neng2	21	paper				
12202720486-线下-韩国-2-2-9_16000.xml	n	2275	2278		3	paper	0	0	1	2
12202720486-线下-韩国-2-2-9_16000.xml	eng	2278	2296		18	paper	0	1	2	1
12202720486-线下-韩国-2-2-9_16000.xml	当	2296	2314	dang1	18	paper				
12202720486-线下-韩国-2-2-9_16000.xml	d	2296	2304		8	paper	0	0	0	1
12202720486-线下-韩国-2-2-9_16000.xml	ang	2304	2314		10	paper	0	1	0	1
12202720486-线下-韩国-2-2-9_16000.xml	饭	2314	2336	fan4	22	paper				
12202720486-线下-韩国-2-2-9_16000.xml	f	2314	2325		11	paper	0	0	0	1
12202720486-线下-韩国-2-2-9_16000.xml	an	2325	2336		11	paper	0	1	2	2
12202720486-线下-韩国-2-2-9_16000.xml	吃	2336	2376	chi1	40	paper				
12202720486-线下-韩国-2-2-9_16000.xml	ch	2336	2350		14	paper	0	0	0	1
12202720486-线下-韩国-2-2-9_16000.xml	iii	2350	2376		26	paper	0	1	2	1
12202720486-线下-韩国-2-2-9_16000.xml	sil	2376	2438		62	sil				
12202720486-线下-韩国-2-2-9_16000.xml	sil	2376	2438		62	sil	0			
12202720486-线下-韩国-2-2-9_16000.xml	再	2438	2478	zai4	40	paper				
12202720486-线下-韩国-2-2-9_16000.xml	z	2438	2454		16	paper	0	0	0	1
12202720486-线下-韩国-2-2-9_16000.xml	ai	2454	2478		24	paper	0	1	1	2
12202720486-线下-韩国-2-2-9_16000.xml	漂	2478	2488	piao4	10	paper				
12202720486-线下-韩国-2-2-9_16000.xml	p	2478	2483		5	paper	0	0	1	2
12202720486-线下-韩国-2-2-9_16000.xml	iao	2483	2488		5	paper	0	1	1	3
12202720486-线下-韩国-2-2-9_16000.xml	sil	2488	2559		71	sil				
12202720486-线下-韩国-2-2-9_16000.xml	sil	2488	2559		71	sil	0			
12202720486-线下-韩国-2-2-9_16000.xml	fil	2559	2578		19	fil				
12202720486-线下-韩国-2-2-9_16000.xml	fil	2559	2578		19	fil	32			
12202720486-线下-韩国-2-2-9_16000.xml	亮	2578	2600	liang0	22	paper				
12202720486-线下-韩国-2-2-9_16000.xml	l	2578	2581		3	paper	0	0	0	2
12202720486-线下-韩国-2-2-9_16000.xml	iang	2581	2600		19	paper	0	1	1	3
12202720486-线下-韩国-2-2-9_16000.xml	的	2600	2638	de0	38	paper				
12202720486-线下-韩国-2-2-9_16000.xml	d	2600	2606		6	paper	0	0	0	1
12202720486-线下-韩国-2-2-9_16000.xml	e	2606	2638		32	paper	0	1	0	1
12202720486-线下-韩国-2-2-9_16000.xml	人	2638	2664	ren2	26	paper				
12202720486-线下-韩国-2-2-9_16000.xml	r	2638	2644		6	paper	0	0	1	3
12202720486-线下-韩国-2-2-9_16000.xml	en	2644	2664		20	paper	0	1	1	2
12202720486-线下-韩国-2-2-9_16000.xml	天	2664	2692	tian1	28	paper				
12202720486-线下-韩国-2-2-9_16000.xml	t	2664	2678		14	paper	0	0	0	1
12202720486-线下-韩国-2-2-9_16000.xml	ian	2678	2692		14	paper	0	1	0	1
12202720486-线下-韩国-2-2-9_16000.xml	天	2692	2718	tian1	26	paper				
12202720486-线下-韩国-2-2-9_16000.xml	t	2692	2702		10	paper	0	0	0	1
12202720486-线下-韩国-2-2-9_16000.xml	ian	2702	2718		16	paper	0	1	0	1
12202720486-线下-韩国-2-2-9_16000.xml	看	2718	2740	kan4	22	paper				
12202720486-线下-韩国-2-2-9_16000.xml	k	2718	2728		10	paper	0	0	0	1
12202720486-线下-韩国-2-2-9_16000.xml	an	2728	2740		12	paper	0	1	3	3
12202720486-线下-韩国-2-2-9_16000.xml	也	2740	2756	ye3	16	paper				
12202720486-线下-韩国-2-2-9_16000.xml	_i	2740	2746		6	paper	0	0	1	3
12202720486-线下-韩国-2-2-9_16000.xml	ie	2746	2756		10	paper	0	1	1	3
12202720486-线下-韩国-2-2-9_16000.xml	没	2756	2778	mei2	22	paper				
12202720486-线下-韩国-2-2-9_16000.xml	m	2756	2767		11	paper	0	0	0	1
12202720486-线下-韩国-2-2-9_16000.xml	ei	2767	2778		11	paper	0	1	0	1
12202720486-线下-韩国-2-2-9_16000.xml	什	2778	2796	shen2	18	paper				
12202720486-线下-韩国-2-2-9_16000.xml	sh	2778	2790		12	paper	0	0	0	1
12202720486-线下-韩国-2-2-9_16000.xml	en	2790	2796		6	paper	0	1	2	1
12202720486-线下-韩国-2-2-9_16000.xml	么	2796	2812	me0	16	paper				
12202720486-线下-韩国-2-2-9_16000.xml	m	2796	2804		8	paper	0	0	0	1
12202720486-线下-韩国-2-2-9_16000.xml	e	2804	2812		8	paper	0	1	0	1
12202720486-线下-韩国-2-2-9_16000.xml	感	2812	2832	gan3	20	paper				
12202720486-线下-韩国-2-2-9_16000.xml	g	2812	2822		10	paper	0	0	1	2
12202720486-线下-韩国-2-2-9_16000.xml	an	2822	2832		10	paper	0	1	1	3
12202720486-线下-韩国-2-2-9_16000.xml	觉	2832	2854	jue2	22	paper				
12202720486-线下-韩国-2-2-9_16000.xml	j	2832	2842		10	paper	0	0	0	1
12202720486-线下-韩国-2-2-9_16000.xml	ve	2842	2854		12	paper	0	1	2	1
12202720486-线下-韩国-2-2-9_16000.xml	了	2854	2874	le0	20	paper				
12202720486-线下-韩国-2-2-9_16000.xml	l	2854	2858		4	paper	0	0	0	1
12202720486-线下-韩国-2-2-9_16000.xml	e	2858	2874		16	paper	0	1	0	1
12202720486-线下-韩国-2-2-9_16000.xml	sil	2874	2942		68	sil				
12202720486-线下-韩国-2-2-9_16000.xml	sil	2874	2942		68	sil	0			
12202720486-线下-韩国-2-2-9_16000.xml	重	2942	2970	zhong4	28	paper				
12202720486-线下-韩国-2-2-9_16000.xml	zh	2942	2960		18	paper	0	0	0	1
12202720486-线下-韩国-2-2-9_16000.xml	ong	2960	2970		10	paper	0	1	1	3
12202720486-线下-韩国-2-2-9_16000.xml	要	2970	2986	yao4	16	paper				
12202720486-线下-韩国-2-2-9_16000.xml	_i	2970	2976		6	paper	0	0	1	3
12202720486-线下-韩国-2-2-9_16000.xml	iao	2976	2986		10	paper	0	1	0	1
12202720486-线下-韩国-2-2-9_16000.xml	的	2986	2998	de0	12	paper				
12202720486-线下-韩国-2-2-9_16000.xml	d	2986	2990		4	paper	0	0	0	1
12202720486-线下-韩国-2-2-9_16000.xml	e	2990	2998		8	paper	0	1	0	1
12202720486-线下-韩国-2-2-9_16000.xml	是	2998	3038	shi4	40	paper				
12202720486-线下-韩国-2-2-9_16000.xml	sh	2998	3014		16	paper	0	0	0	1
12202720486-线下-韩国-2-2-9_16000.xml	iii	3014	3038		24	paper	0	1	0	1
12202720486-线下-韩国-2-2-9_16000.xml	fil	3038	3058		20	fil				
12202720486-线下-韩国-2-2-9_16000.xml	fil	3038	3058		20	fil	32			
12202720486-线下-韩国-2-2-9_16000.xml	两	3058	3076	liang3	18	paper				
12202720486-线下-韩国-2-2-9_16000.xml	l	3058	3062		4	paper	0	0	0	1
12202720486-线下-韩国-2-2-9_16000.xml	iang	3062	3076		14	paper	0	1	1	3
12202720486-线下-韩国-2-2-9_16000.xml	个	3076	3092	ge4	16	paper				
12202720486-线下-韩国-2-2-9_16000.xml	g	3076	3082		6	paper	0	0	0	1
12202720486-线下-韩国-2-2-9_16000.xml	e	3082	3092		10	paper	0	1	0	1
12202720486-线下-韩国-2-2-9_16000.xml	人	3092	3116	ren2	24	paper				
12202720486-线下-韩国-2-2-9_16000.xml	r	3092	3096		4	paper	0	0	1	3
12202720486-线下-韩国-2-2-9_16000.xml	en	3096	3116		20	paper	0	1	0	1
12202720486-线下-韩国-2-2-9_16000.xml	要	3116	3156	yao4	40	paper				
12202720486-线下-韩国-2-2-9_16000.xml	_i	3116	3142		26	paper	0	0	0	1
12202720486-线下-韩国-2-2-9_16000.xml	iao	3142	3156		14	paper	0	1	0	1
12202720486-线下-韩国-2-2-9_16000.xml	比	3156	3176	bi3	20	paper				
12202720486-线下-韩国-2-2-9_16000.xml	b	3156	3170		14	paper	0	0	0	1
