filename	content	beg_pos	end_pos	symbol	time_len	rec_node_type	dp_message	is_yun	perr_msg	perr_level_msg
12202720429-CD-韩国-2-2-4(3)_16000.xml	己	1506	1528	ji3	22	paper				
12202720429-CD-韩国-2-2-4(3)_16000.xml	j	1506	1518		12	paper	0	0	0	1
12202720429-CD-韩国-2-2-4(3)_16000.xml	i	1518	1528		10	paper	0	1	0	1
12202720429-CD-韩国-2-2-4(3)_16000.xml	fil	1528	1539		11	fil				
12202720429-CD-韩国-2-2-4(3)_16000.xml	fil	1528	1539		11	fil	32			
12202720429-CD-韩国-2-2-4(3)_16000.xml	这	1539	1552	zhe4	13	paper				
12202720429-CD-韩国-2-2-4(3)_16000.xml	zh	1539	1544		5	paper	0	0	0	1
12202720429-CD-韩国-2-2-4(3)_16000.xml	e	1544	1552		8	paper	0	1	0	1
12202720429-CD-韩国-2-2-4(3)_16000.xml	样	1552	1574	yang0	22	paper				
12202720429-CD-韩国-2-2-4(3)_16000.xml	_i	1552	1558		6	paper	0	0	0	1
12202720429-CD-韩国-2-2-4(3)_16000.xml	iang	1558	1574		16	paper	0	1	0	1
12202720429-CD-韩国-2-2-4(3)_16000.xml	的	1574	1592	de0	18	paper				
12202720429-CD-韩国-2-2-4(3)_16000.xml	d	1574	1578		4	paper	0	0	0	1
12202720429-CD-韩国-2-2-4(3)_16000.xml	e	1578	1592		14	paper	0	1	0	1
12202720429-CD-韩国-2-2-4(3)_16000.xml	人	1592	1620	ren2	28	paper				
12202720429-CD-韩国-2-2-4(3)_16000.xml	r	1592	1600		8	paper	0	0	0	1
12202720429-CD-韩国-2-2-4(3)_16000.xml	en	1600	1620		20	paper	0	1	0	1
12202720429-CD-韩国-2-2-4(3)_16000.xml	靠	1620	1646	kao4	26	paper				
12202720429-CD-韩国-2-2-4(3)_16000.xml	k	1620	1632		12	paper	0	0	0	1
12202720429-CD-韩国-2-2-4(3)_16000.xml	ao	1632	1646		14	paper	0	1	1	3
12202720429-CD-韩国-2-2-4(3)_16000.xml	不	1646	1660	bu2	14	paper				
12202720429-CD-韩国-2-2-4(3)_16000.xml	b	1646	1652		6	paper	0	0	0	1
12202720429-CD-韩国-2-2-4(3)_16000.xml	u	1652	1660		8	paper	0	1	0	1
12202720429-CD-韩国-2-2-4(3)_16000.xml	住	1660	1694	zhu4	34	paper				
12202720429-CD-韩国-2-2-4(3)_16000.xml	zh	1660	1672		12	paper	0	0	0	1
12202720429-CD-韩国-2-2-4(3)_16000.xml	u	1672	1694		22	paper	0	1	0	1
12202720429-CD-韩国-2-2-4(3)_16000.xml	sil	1694	1708		14	sil				
12202720429-CD-韩国-2-2-4(3)_16000.xml	sil	1694	1708		14	sil	0			
12202720429-CD-韩国-2-2-4(3)_16000.xml	我	1708	1768	wo3	60	paper				
12202720429-CD-韩国-2-2-4(3)_16000.xml	_u	1708	1755		47	paper	0	0	0	1
12202720429-CD-韩国-2-2-4(3)_16000.xml	uo	1755	1768		13	paper	0	1	0	1
12202720429-CD-韩国-2-2-4(3)_16000.xml	妈	1768	1808	ma1	40	paper				
12202720429-CD-韩国-2-2-4(3)_16000.xml	m	1768	1780		12	paper	0	0	0	1
12202720429-CD-韩国-2-2-4(3)_16000.xml	a	1780	1808		28	paper	0	1	0	1
12202720429-CD-韩国-2-2-4(3)_16000.xml	wo	1808	1858	wo	50	paper				
12202720429-CD-韩国-2-2-4(3)_16000.xml	_u	1808	1840		32	paper	64	0	64	
12202720429-CD-韩国-2-2-4(3)_16000.xml	uo	1840	1858		18	paper	64	1	64	
12202720429-CD-韩国-2-2-4(3)_16000.xml	ma	1858	1904	ma	46	paper				
12202720429-CD-韩国-2-2-4(3)_16000.xml	m	1858	1888		30	paper	64	0	64	
12202720429-CD-韩国-2-2-4(3)_16000.xml	a	1888	1904		16	paper	64	1	64	
12202720429-CD-韩国-2-2-4(3)_16000.xml	说	1904	1954	shuo1	50	paper				
12202720429-CD-韩国-2-2-4(3)_16000.xml	sh	1904	1920		16	paper	0	0	0	1
12202720429-CD-韩国-2-2-4(3)_16000.xml	uo	1920	1954		34	paper	0	1	0	1
12202720429-CD-韩国-2-2-4(3)_16000.xml	sil	1954	2042		88	sil				
12202720429-CD-韩国-2-2-4(3)_16000.xml	sil	1954	2042		88	sil	0			
12202720429-CD-韩国-2-2-4(3)_16000.xml	我	2042	2076	wo3	34	paper				
12202720429-CD-韩国-2-2-4(3)_16000.xml	_u	2042	2050		8	paper	0	0	0	1
12202720429-CD-韩国-2-2-4(3)_16000.xml	uo	2050	2076		26	paper	0	1	0	1
12202720429-CD-韩国-2-2-4(3)_16000.xml	太	2076	2110	tai4	34	paper				
12202720429-CD-韩国-2-2-4(3)_16000.xml	t	2076	2090		14	paper	0	0	0	1
12202720429-CD-韩国-2-2-4(3)_16000.xml	ai	2090	2110		20	paper	0	1	0	1
12202720429-CD-韩国-2-2-4(3)_16000.xml	理	2110	2132	li2	22	paper				
12202720429-CD-韩国-2-2-4(3)_16000.xml	l	2110	2118		8	paper	0	0	0	1
12202720429-CD-韩国-2-2-4(3)_16000.xml	i	2118	2132		14	paper	0	1	0	1
12202720429-CD-韩国-2-2-4(3)_16000.xml	想	2132	2160	xiang3	28	paper				
12202720429-CD-韩国-2-2-4(3)_16000.xml	x	2132	2143		11	paper	0	0	1	3
12202720429-CD-韩国-2-2-4(3)_16000.xml	iang	2143	2160		17	paper	0	1	3	2
12202720429-CD-韩国-2-2-4(3)_16000.xml	化	2160	2192	hua4	32	paper				
12202720429-CD-韩国-2-2-4(3)_16000.xml	h	2160	2176		16	paper	0	0	0	1
12202720429-CD-韩国-2-2-4(3)_16000.xml	ua	2176	2192		16	paper	0	1	1	3
12202720429-CD-韩国-2-2-4(3)_16000.xml	sil	2192	2302		110	sil				
12202720429-CD-韩国-2-2-4(3)_16000.xml	sil	2192	2302		110	sil	0			
12202720429-CD-韩国-2-2-4(3)_16000.xml	可	2302	2340	ke3	38	paper				
12202720429-CD-韩国-2-2-4(3)_16000.xml	k	2302	2318		16	paper	0	0	0	1
12202720429-CD-韩国-2-2-4(3)_16000.xml	e	2318	2340		22	paper	0	1	2	1
12202720429-CD-韩国-2-2-4(3)_16000.xml	这	2340	2358	zhe4	18	paper				
12202720429-CD-韩国-2-2-4(3)_16000.xml	zh	2340	2348		8	paper	0	0	0	1
12202720429-CD-韩国-2-2-4(3)_16000.xml	e	2348	2358		10	paper	0	1	0	1
12202720429-CD-韩国-2-2-4(3)_16000.xml	种	2358	2380	zhong3	22	paper				
12202720429-CD-韩国-2-2-4(3)_16000.xml	zh	2358	2366		8	paper	0	0	0	1
12202720429-CD-韩国-2-2-4(3)_16000.xml	ong	2366	2380		14	paper	0	1	0	1
12202720429-CD-韩国-2-2-4(3)_16000.xml	大	2380	2408	da4	28	paper				
12202720429-CD-韩国-2-2-4(3)_16000.xml	d	2380	2388		8	paper	0	0	0	1
12202720429-CD-韩国-2-2-4(3)_16000.xml	a	2388	2408		20	paper	0	1	0	1
12202720429-CD-韩国-2-2-4(3)_16000.xml	事	2408	2452	shi4	44	paper				
12202720429-CD-韩国-2-2-4(3)_16000.xml	sh	2408	2432		24	paper	0	0	0	1
12202720429-CD-韩国-2-2-4(3)_16000.xml	iii	2432	2452		20	paper	0	1	0	1
12202720429-CD-韩国-2-2-4(3)_16000.xml	我	2452	2488	wo3	36	paper				
12202720429-CD-韩国-2-2-4(3)_16000.xml	_u	2452	2462		10	paper	0	0	0	1
12202720429-CD-韩国-2-2-4(3)_16000.xml	uo	2462	2488		26	paper	0	1	0	1
12202720429-CD-韩国-2-2-4(3)_16000.xml	sil	2488	2538		50	sil				
12202720429-CD-韩国-2-2-4(3)_16000.xml	sil	2488	2538		50	sil	0			
12202720429-CD-韩国-2-2-4(3)_16000.xml	可	2538	2568	ke3	30	paper				
12202720429-CD-韩国-2-2-4(3)_16000.xml	k	2538	2554		16	paper	0	0	0	1
12202720429-CD-韩国-2-2-4(3)_16000.xml	e	2554	2568		14	paper	0	1	0	1
12202720429-CD-韩国-2-2-4(3)_16000.xml	不	2568	2600	bu4	32	paper				
12202720429-CD-韩国-2-2-4(3)_16000.xml	b	2568	2582		14	paper	0	0	0	1
12202720429-CD-韩国-2-2-4(3)_16000.xml	u	2582	2600		18	paper	0	1	0	1
12202720429-CD-韩国-2-2-4(3)_16000.xml	想	2600	2623	xiang3	23	paper				
12202720429-CD-韩国-2-2-4(3)_16000.xml	x	2600	2610		10	paper	0	0	1	3
12202720429-CD-韩国-2-2-4(3)_16000.xml	iang	2610	2623		13	paper	0	1	1	3
12202720429-CD-韩国-2-2-4(3)_16000.xml	马	2623	2650	ma2	27	paper				
12202720429-CD-韩国-2-2-4(3)_16000.xml	m	2623	2640		17	paper	0	0	0	1
12202720429-CD-韩国-2-2-4(3)_16000.xml	a	2640	2650		10	paper	0	1	0	1
12202720429-CD-韩国-2-2-4(3)_16000.xml	马	2650	2662	ma3	12	paper				
12202720429-CD-韩国-2-2-4(3)_16000.xml	m	2650	2656		6	paper	0	0	0	1
12202720429-CD-韩国-2-2-4(3)_16000.xml	a	2656	2662		6	paper	0	1	2	2
12202720429-CD-韩国-2-2-4(3)_16000.xml	虎	2662	2688	hu1	26	paper				
12202720429-CD-韩国-2-2-4(3)_16000.xml	h	2662	2676		14	paper	0	0	0	1
12202720429-CD-韩国-2-2-4(3)_16000.xml	u	2676	2688		12	paper	0	1	0	1
12202720429-CD-韩国-2-2-4(3)_16000.xml	虎	2688	2716	hu1	28	paper				
12202720429-CD-韩国-2-2-4(3)_16000.xml	h	2688	2700		12	paper	0	0	0	1
12202720429-CD-韩国-2-2-4(3)_16000.xml	u	2700	2716		16	paper	0	1	0	1
12202720429-CD-韩国-2-2-4(3)_16000.xml	的	2716	2750	de0	34	paper				
12202720429-CD-韩国-2-2-4(3)_16000.xml	d	2716	2723		7	paper	0	0	0	1
12202720429-CD-韩国-2-2-4(3)_16000.xml	e	2723	2750		27	paper	0	1	0	1
12202720429-CD-韩国-2-2-4(3)_16000.xml	fil	2750	2772		22	fil				
12202720429-CD-韩国-2-2-4(3)_16000.xml	fil	2750	2772		22	fil	32			
12202720429-CD-韩国-2-2-4(3)_16000.xml	要	2772	2820	yao4	48	paper				
12202720429-CD-韩国-2-2-4(3)_16000.xml	_i	2772	2802		30	paper	0	0	0	1
12202720429-CD-韩国-2-2-4(3)_16000.xml	iao	2802	2820		18	paper	0	1	1	3
12202720429-CD-韩国-2-2-4(3)_16000.xml	找	2820	2846	zhao3	26	paper				
12202720429-CD-韩国-2-2-4(3)_16000.xml	zh	2820	2830		10	paper	0	0	0	1
12202720429-CD-韩国-2-2-4(3)_16000.xml	ao	2830	2846		16	paper	0	1	0	1
12202720429-CD-韩国-2-2-4(3)_16000.xml	就	2846	2898	jiu4	52	paper				
12202720429-CD-韩国-2-2-4(3)_16000.xml	j	2846	2858		12	paper	0	0	0	1
12202720429-CD-韩国-2-2-4(3)_16000.xml	iou	2858	2898		40	paper	0	1	2	1
12202720429-CD-韩国-2-2-4(3)_16000.xml	找	2898	2932	zhao3	34	paper				
12202720429-CD-韩国-2-2-4(3)_16000.xml	zh	2898	2910		12	paper	0	0	0	1
12202720429-CD-韩国-2-2-4(3)_16000.xml	ao	2910	2932		22	paper	0	1	0	1
12202720429-CD-韩国-2-2-4(3)_16000.xml	个	2932	2976	ge4	44	paper				
12202720429-CD-韩国-2-2-4(3)_16000.xml	g	2932	2946		14	paper	0	0	0	1
12202720429-CD-韩国-2-2-4(3)_16000.xml	e	2946	2976		30	paper	0	1	0	1
12202720429-CD-韩国-2-2-4(3)_16000.xml	称	2976	3008	chen4	32	paper				
12202720429-CD-韩国-2-2-4(3)_16000.xml	ch	2976	2994		18	paper	0	0	0	1
12202720429-CD-韩国-2-2-4(3)_16000.xml	en	2994	3008		14	paper	0	1	3	3
12202720429-CD-韩国-2-2-4(3)_16000.xml	心	3008	3048	xin1	40	paper				
12202720429-CD-韩国-2-2-4(3)_16000.xml	x	3008	3026		18	paper	0	0	0	1
12202720429-CD-韩国-2-2-4(3)_16000.xml	in	3026	3048		22	paper	0	1	0	1
12202720429-CD-韩国-2-2-4(3)_16000.xml	如	3048	3072	ru2	24	paper				
12202720429-CD-韩国-2-2-4(3)_16000.xml	r	3048	3058		10	paper	0	0	0	1
12202720429-CD-韩国-2-2-4(3)_16000.xml	u	3058	3072		14	paper	0	1	0	1
12202720429-CD-韩国-2-2-4(3)_16000.xml	意	3072	3098	yi4	26	paper				
12202720429-CD-韩国-2-2-4(3)_16000.xml	_i	3072	3078		6	paper	0	0	0	1
12202720429-CD-韩国-2-2-4(3)_16000.xml	i	3078	3098		20	paper	0	1	0	1
12202720429-CD-韩国-2-2-4(3)_16000.xml	的	3098	3128	de0	30	paper				
12202720429-CD-韩国-2-2-4(3)_16000.xml	d	3098	3104		6	paper	0	0	0	1
12202720429-CD-韩国-2-2-4(3)_16000.xml	e	3104	3128		24	paper	0	1	0	1
12202720429-CD-韩国-2-2-4(3)_16000.xml	sil	3128	3174		46	sil				
12202720429-CD-韩国-2-2-4(3)_16000.xml	sil	3128	3174		46	sil	0			
12202720429-CD-韩国-2-2-4(3)_16000.xml	你	3174	3194	ni3	20	paper				
12202720429-CD-韩国-2-2-4(3)_16000.xml	n	3174	3182		8	paper	0	0	0	1
12202720429-CD-韩国-2-2-4(3)_16000.xml	i	3182	3194		12	paper	0	1	0	1
12202720429-CD-韩国-2-2-4(3)_16000.xml	说	3194	3258	shuo1	64	paper				
12202720429-CD-韩国-2-2-4(3)_16000.xml	sh	3194	3208		14	paper	0	0	0	1
12202720429-CD-韩国-2-2-4(3)_16000.xml	uo	3208	3258		50	paper	0	1	0	1
12202720429-CD-韩国-2-2-4(3)_16000.xml	是	3258	3292	shi4	34	paper				
12202720429-CD-韩国-2-2-4(3)_16000.xml	sh	3258	3278		20	paper	0	0	0	1
12202720429-CD-韩国-2-2-4(3)_16000.xml	iii	3278	3292		14	paper	0	1	2	1
12202720429-CD-韩国-2-2-4(3)_16000.xml	吧	3292	3326	ba0	34	paper				
12202720429-CD-韩国-2-2-4(3)_16000.xml	b	3292	3298		6	paper	0	0	0	1
12202720429-CD-韩国-2-2-4(3)_16000.xml	a	3298	3326		28	paper	0	1	0	1
12202720429-CD-韩国-2-2-4(3)_16000.xml	fil	3326	3327		1	fil				
12202720429-CD-韩国-2-2-4(3)_16000.xml	fil	3326	3327		1					
