filename	content	beg_pos	end_pos	symbol	time_len	rec_node_type	dp_message	is_yun	perr_msg	perr_level_msg
12182720313-B-韩国-2-3-4(1)_16000.xml	sil	0	89		89	sil				
12182720313-B-韩国-2-3-4(1)_16000.xml	sil	0	89		89	sil	0			
12182720313-B-韩国-2-3-4(1)_16000.xml	李	89	110	li3	21	paper				
12182720313-B-韩国-2-3-4(1)_16000.xml	l	89	94		5	paper	0	0	1	3
12182720313-B-韩国-2-3-4(1)_16000.xml	i	94	110		16	paper	0	1	2	1
12182720313-B-韩国-2-3-4(1)_16000.xml	莉	110	141	li4	31	paper				
12182720313-B-韩国-2-3-4(1)_16000.xml	l	110	115		5	paper	0	0	0	2
12182720313-B-韩国-2-3-4(1)_16000.xml	i	115	141		26	paper	0	1	0	1
12182720313-B-韩国-2-3-4(1)_16000.xml	我	141	177	wo3	36	paper				
12182720313-B-韩国-2-3-4(1)_16000.xml	_u	141	172		31	paper	0	0	0	1
12182720313-B-韩国-2-3-4(1)_16000.xml	uo	172	177		5	paper	0	1	1	2
12182720313-B-韩国-2-3-4(1)_16000.xml	们	177	196	men0	19	paper				
12182720313-B-韩国-2-3-4(1)_16000.xml	m	177	185		8	paper	0	0	0	1
12182720313-B-韩国-2-3-4(1)_16000.xml	en	185	196		11	paper	0	1	0	1
12182720313-B-韩国-2-3-4(1)_16000.xml	都	196	214	dou1	18	paper				
12182720313-B-韩国-2-3-4(1)_16000.xml	d	196	204		8	paper	0	0	0	1
12182720313-B-韩国-2-3-4(1)_16000.xml	ou	204	214		10	paper	0	1	0	1
12182720313-B-韩国-2-3-4(1)_16000.xml	是	214	242	shi4	28	paper				
12182720313-B-韩国-2-3-4(1)_16000.xml	sh	214	226		12	paper	0	0	0	1
12182720313-B-韩国-2-3-4(1)_16000.xml	iii	226	242		16	paper	0	1	0	2
12182720313-B-韩国-2-3-4(1)_16000.xml	过	242	270	guo4	28	paper				
12182720313-B-韩国-2-3-4(1)_16000.xml	g	242	255		13	paper	0	0	0	1
12182720313-B-韩国-2-3-4(1)_16000.xml	uo	255	270		15	paper	0	1	0	1
12182720313-B-韩国-2-3-4(1)_16000.xml	来	270	296	lai0	26	paper				
12182720313-B-韩国-2-3-4(1)_16000.xml	l	270	280		10	paper	0	0	0	1
12182720313-B-韩国-2-3-4(1)_16000.xml	ai	280	296		16	paper	0	1	0	1
12182720313-B-韩国-2-3-4(1)_16000.xml	人	296	311	ren2	15	paper				
12182720313-B-韩国-2-3-4(1)_16000.xml	r	296	306		10	paper	0	0	0	1
12182720313-B-韩国-2-3-4(1)_16000.xml	en	306	311		5	paper	0	1	0	1
12182720313-B-韩国-2-3-4(1)_16000.xml	了	311	355	le0	44	paper				
12182720313-B-韩国-2-3-4(1)_16000.xml	l	311	332		21	paper	0	0	1	2
12182720313-B-韩国-2-3-4(1)_16000.xml	e	332	355		23	paper	0	1	0	1
12182720313-B-韩国-2-3-4(1)_16000.xml	sil	355	407		52	sil				
12182720313-B-韩国-2-3-4(1)_16000.xml	sil	355	407		52	sil	0			
12182720313-B-韩国-2-3-4(1)_16000.xml	才	407	445	cai2	38	paper				
12182720313-B-韩国-2-3-4(1)_16000.xml	c	407	430		23	paper	0	0	0	1
12182720313-B-韩国-2-3-4(1)_16000.xml	ai	430	445		15	paper	0	1	0	1
12182720313-B-韩国-2-3-4(1)_16000.xml	能	445	532	neng2	87	paper				
12182720313-B-韩国-2-3-4(1)_16000.xml	n	445	504		59	paper	0	0	0	1
12182720313-B-韩国-2-3-4(1)_16000.xml	eng	504	532		28	paper	0	1	0	1
12182720313-B-韩国-2-3-4(1)_16000.xml	悟	532	544	wu4	12	paper				
12182720313-B-韩国-2-3-4(1)_16000.xml	_u	532	535		3	paper	0	0	1	3
12182720313-B-韩国-2-3-4(1)_16000.xml	u	535	544		9	paper	0	1	1	3
12182720313-B-韩国-2-3-4(1)_16000.xml	出	544	604	chu1	60	paper				
12182720313-B-韩国-2-3-4(1)_16000.xml	ch	544	568		24	paper	0	0	0	1
12182720313-B-韩国-2-3-4(1)_16000.xml	u	568	604		36	paper	0	1	0	1
12182720313-B-韩国-2-3-4(1)_16000.xml	这	604	644	zhe4	40	paper				
12182720313-B-韩国-2-3-4(1)_16000.xml	zh	604	630		26	paper	0	0	0	1
12182720313-B-韩国-2-3-4(1)_16000.xml	e	630	644		14	paper	0	1	0	1
12182720313-B-韩国-2-3-4(1)_16000.xml	个	644	676	ge0	32	paper				
12182720313-B-韩国-2-3-4(1)_16000.xml	g	644	648		4	paper	0	0	0	1
12182720313-B-韩国-2-3-4(1)_16000.xml	e	648	676		28	paper	0	1	1	3
12182720313-B-韩国-2-3-4(1)_16000.xml	理	676	708	li3	32	paper				
12182720313-B-韩国-2-3-4(1)_16000.xml	l	676	686		10	paper	0	0	0	1
12182720313-B-韩国-2-3-4(1)_16000.xml	i	686	708		22	paper	0	1	0	1
12182720313-B-韩国-2-3-4(1)_16000.xml	儿	708	716	er2	8	paper				
12182720313-B-韩国-2-3-4(1)_16000.xml	_e	708	711		3	paper	0	0	0	1
12182720313-B-韩国-2-3-4(1)_16000.xml	er	711	716		5	paper	0	1	0	1
12182720313-B-韩国-2-3-4(1)_16000.xml	sil	716	792		76	sil				
12182720313-B-韩国-2-3-4(1)_16000.xml	sil	716	792		76	sil	0			
12182720313-B-韩国-2-3-4(1)_16000.xml	年	792	818	nian2	26	paper				
12182720313-B-韩国-2-3-4(1)_16000.xml	n	792	802		10	paper	0	0	0	1
12182720313-B-韩国-2-3-4(1)_16000.xml	ian	802	818		16	paper	0	1	0	1
12182720313-B-韩国-2-3-4(1)_16000.xml	轻	818	843	qing1	25	paper				
12182720313-B-韩国-2-3-4(1)_16000.xml	q	818	826		8	paper	0	0	0	1
12182720313-B-韩国-2-3-4(1)_16000.xml	ing	826	843		17	paper	0	1	0	1
12182720313-B-韩国-2-3-4(1)_16000.xml	的	843	860	de0	17	paper				
12182720313-B-韩国-2-3-4(1)_16000.xml	d	843	847		4	paper	0	0	0	1
12182720313-B-韩国-2-3-4(1)_16000.xml	e	847	860		13	paper	0	1	0	1
12182720313-B-韩国-2-3-4(1)_16000.xml	时	860	882	shi2	22	paper				
12182720313-B-韩国-2-3-4(1)_16000.xml	sh	860	874		14	paper	0	0	0	1
12182720313-B-韩国-2-3-4(1)_16000.xml	iii	874	882		8	paper	0	1	0	2
12182720313-B-韩国-2-3-4(1)_16000.xml	候	882	918	hou0	36	paper				
12182720313-B-韩国-2-3-4(1)_16000.xml	h	882	892		10	paper	0	0	0	1
12182720313-B-韩国-2-3-4(1)_16000.xml	ou	892	918		26	paper	0	1	0	1
12182720313-B-韩国-2-3-4(1)_16000.xml	fil	918	927		9	fil				
12182720313-B-韩国-2-3-4(1)_16000.xml	fil	918	927		9	fil	32			
12182720313-B-韩国-2-3-4(1)_16000.xml	脑	927	935	nao3	8	paper				
12182720313-B-韩国-2-3-4(1)_16000.xml	n	927	930		3	paper	0	0	1	3
12182720313-B-韩国-2-3-4(1)_16000.xml	ao	930	935		5	paper	0	1	3	3
12182720313-B-韩国-2-3-4(1)_16000.xml	子	935	972	zi0	37	paper				
12182720313-B-韩国-2-3-4(1)_16000.xml	z	935	946		11	paper	0	0	0	1
12182720313-B-韩国-2-3-4(1)_16000.xml	ii	946	972		26	paper	0	1	0	1
12182720313-B-韩国-2-3-4(1)_16000.xml	里	972	1004	li3	32	paper				
12182720313-B-韩国-2-3-4(1)_16000.xml	l	972	980		8	paper	0	0	0	1
12182720313-B-韩国-2-3-4(1)_16000.xml	i	980	1004		24	paper	0	1	0	1
12182720313-B-韩国-2-3-4(1)_16000.xml	多	1004	1046	duo1	42	paper				
12182720313-B-韩国-2-3-4(1)_16000.xml	d	1004	1034		30	paper	0	0	0	1
12182720313-B-韩国-2-3-4(1)_16000.xml	uo	1034	1046		12	paper	0	1	2	2
12182720313-B-韩国-2-3-4(1)_16000.xml	少	1046	1078	shao3	32	paper				
12182720313-B-韩国-2-3-4(1)_16000.xml	sh	1046	1060		14	paper	0	0	0	2
12182720313-B-韩国-2-3-4(1)_16000.xml	ao	1060	1078		18	paper	0	1	1	3
12182720313-B-韩国-2-3-4(1)_16000.xml	fil	1078	1084		6	fil				
12182720313-B-韩国-2-3-4(1)_16000.xml	fil	1078	1084		6	fil	32			
12182720313-B-韩国-2-3-4(1)_16000.xml	sil	1084	1093		9	sil				
12182720313-B-韩国-2-3-4(1)_16000.xml	sil	1084	1093		9	sil	0			
12182720313-B-韩国-2-3-4(1)_16000.xml	fil	1093	1112		19	fil				
12182720313-B-韩国-2-3-4(1)_16000.xml	fil	1093	1112		19	fil	32			
12182720313-B-韩国-2-3-4(1)_16000.xml	都	1112	1128	dou1	16	paper				
12182720313-B-韩国-2-3-4(1)_16000.xml	d	1112	1119		7	paper	0	0	1	2
12182720313-B-韩国-2-3-4(1)_16000.xml	ou	1119	1128		9	paper	0	1	2	1
12182720313-B-韩国-2-3-4(1)_16000.xml	有	1128	1156	you2	28	paper				
12182720313-B-韩国-2-3-4(1)_16000.xml	_i	1128	1140		12	paper	0	0	0	1
12182720313-B-韩国-2-3-4(1)_16000.xml	iou	1140	1156		16	paper	0	1	2	1
12182720313-B-韩国-2-3-4(1)_16000.xml	点	1156	1195	dian3	39	paper				
12182720313-B-韩国-2-3-4(1)_16000.xml	d	1156	1164		8	paper	0	0	0	1
12182720313-B-韩国-2-3-4(1)_16000.xml	ian	1164	1195		31	paper	0	1	0	1
12182720313-B-韩国-2-3-4(1)_16000.xml	sil	1195	1254		59	sil				
12182720313-B-韩国-2-3-4(1)_16000.xml	sil	1195	1254		59	sil	0			
12182720313-B-韩国-2-3-4(1)_16000.xml	虚	1254	1286	xu1	32	paper				
12182720313-B-韩国-2-3-4(1)_16000.xml	x	1254	1276		22	paper	0	0	0	2
