filename	content	beg_pos	end_pos	symbol	time_len	rec_node_type	dp_message	is_yun	perr_msg	perr_level_msg
12212720434-C-韩国-2-2-4(1)_16000.xml	有	679	698	you3	19	paper				
12212720434-C-韩国-2-2-4(1)_16000.xml	_i	679	684		5	paper	0	0	0	1
12212720434-C-韩国-2-2-4(1)_16000.xml	iou	684	698		14	paper	0	1	0	1
12212720434-C-韩国-2-2-4(1)_16000.xml	男	698	724	nan2	26	paper				
12212720434-C-韩国-2-2-4(1)_16000.xml	n	698	708		10	paper	0	0	0	1
12212720434-C-韩国-2-2-4(1)_16000.xml	an	708	724		16	paper	0	1	0	1
12212720434-C-韩国-2-2-4(1)_16000.xml	朋	724	763	peng2	39	paper				
12212720434-C-韩国-2-2-4(1)_16000.xml	p	724	740		16	paper	0	0	0	1
12212720434-C-韩国-2-2-4(1)_16000.xml	eng	740	763		23	paper	0	1	0	1
12212720434-C-韩国-2-2-4(1)_16000.xml	友	763	804	you0	41	paper				
12212720434-C-韩国-2-2-4(1)_16000.xml	_i	763	772		9	paper	0	0	0	1
12212720434-C-韩国-2-2-4(1)_16000.xml	iou	772	804		32	paper	0	1	0	1
12212720434-C-韩国-2-2-4(1)_16000.xml	sil	804	819		15	sil				
12212720434-C-韩国-2-2-4(1)_16000.xml	sil	804	819		15	sil	0			
12212720434-C-韩国-2-2-4(1)_16000.xml	为	819	860	wei4	41	paper				
12212720434-C-韩国-2-2-4(1)_16000.xml	_u	819	847		28	paper	0	0	0	1
12212720434-C-韩国-2-2-4(1)_16000.xml	uei	847	860		13	paper	0	1	0	1
12212720434-C-韩国-2-2-4(1)_16000.xml	什	860	883	shen0	23	paper				
12212720434-C-韩国-2-2-4(1)_16000.xml	sh	860	874		14	paper	0	0	0	1
12212720434-C-韩国-2-2-4(1)_16000.xml	en	874	883		9	paper	0	1	0	1
12212720434-C-韩国-2-2-4(1)_16000.xml	么	883	938	me0	55	paper				
12212720434-C-韩国-2-2-4(1)_16000.xml	m	883	902		19	paper	0	0	0	1
12212720434-C-韩国-2-2-4(1)_16000.xml	e	902	938		36	paper	0	1	0	1
12212720434-C-韩国-2-2-4(1)_16000.xml	sil	938	976		38	sil				
12212720434-C-韩国-2-2-4(1)_16000.xml	sil	938	976		38	sil	0			
12212720434-C-韩国-2-2-4(1)_16000.xml	没	976	1024	mei2	48	paper				
12212720434-C-韩国-2-2-4(1)_16000.xml	m	976	1002		26	paper	0	0	0	1
12212720434-C-韩国-2-2-4(1)_16000.xml	ei	1002	1024		22	paper	0	1	0	1
12212720434-C-韩国-2-2-4(1)_16000.xml	看	1024	1058	kan4	34	paper				
12212720434-C-韩国-2-2-4(1)_16000.xml	k	1024	1040		16	paper	0	0	0	1
12212720434-C-韩国-2-2-4(1)_16000.xml	an	1040	1058		18	paper	0	1	2	1
12212720434-C-韩国-2-2-4(1)_16000.xml	上	1058	1096	shang0	38	paper				
12212720434-C-韩国-2-2-4(1)_16000.xml	sh	1058	1072		14	paper	0	0	0	1
12212720434-C-韩国-2-2-4(1)_16000.xml	ang	1072	1096		24	paper	0	1	0	1
12212720434-C-韩国-2-2-4(1)_16000.xml	呗	1096	1134	bei0	38	paper				
12212720434-C-韩国-2-2-4(1)_16000.xml	b	1096	1106		10	paper	0	0	0	1
12212720434-C-韩国-2-2-4(1)_16000.xml	ei	1106	1134		28	paper	0	1	0	1
12212720434-C-韩国-2-2-4(1)_16000.xml	sil	1134	1137		3	sil				
12212720434-C-韩国-2-2-4(1)_16000.xml	sil	1134	1137		3	sil	0			
12212720434-C-韩国-2-2-4(1)_16000.xml	不	1137	1164	bu2	27	paper				
12212720434-C-韩国-2-2-4(1)_16000.xml	b	1137	1150		13	paper	0	0	0	1
12212720434-C-韩国-2-2-4(1)_16000.xml	u	1150	1164		14	paper	0	1	2	1
12212720434-C-韩国-2-2-4(1)_16000.xml	是	1164	1188	shi4	24	paper				
12212720434-C-韩国-2-2-4(1)_16000.xml	sh	1164	1178		14	paper	0	0	0	1
12212720434-C-韩国-2-2-4(1)_16000.xml	iii	1178	1188		10	paper	0	1	0	1
12212720434-C-韩国-2-2-4(1)_16000.xml	我	1188	1226	wo3	38	paper				
12212720434-C-韩国-2-2-4(1)_16000.xml	_u	1188	1202		14	paper	0	0	0	1
12212720434-C-韩国-2-2-4(1)_16000.xml	uo	1202	1226		24	paper	0	1	0	1
12212720434-C-韩国-2-2-4(1)_16000.xml	看	1226	1254	kan4	28	paper				
12212720434-C-韩国-2-2-4(1)_16000.xml	k	1226	1238		12	paper	0	0	0	1
12212720434-C-韩国-2-2-4(1)_16000.xml	an	1238	1254		16	paper	0	1	0	1
12212720434-C-韩国-2-2-4(1)_16000.xml	不	1254	1272	bu4	18	paper				
12212720434-C-韩国-2-2-4(1)_16000.xml	b	1254	1260		6	paper	0	0	0	1
12212720434-C-韩国-2-2-4(1)_16000.xml	u	1260	1272		12	paper	0	1	0	1
12212720434-C-韩国-2-2-4(1)_16000.xml	上	1272	1306	shang0	34	paper				
12212720434-C-韩国-2-2-4(1)_16000.xml	sh	1272	1286		14	paper	0	0	0	1
12212720434-C-韩国-2-2-4(1)_16000.xml	ang	1286	1306		20	paper	0	1	0	1
12212720434-C-韩国-2-2-4(1)_16000.xml	他	1306	1350	ta1	44	paper				
12212720434-C-韩国-2-2-4(1)_16000.xml	t	1306	1318		12	paper	0	0	0	1
12212720434-C-韩国-2-2-4(1)_16000.xml	a	1318	1350		32	paper	0	1	0	1
12212720434-C-韩国-2-2-4(1)_16000.xml	sil	1350	1364		14	sil				
12212720434-C-韩国-2-2-4(1)_16000.xml	sil	1350	1364		14	sil	0			
12212720434-C-韩国-2-2-4(1)_16000.xml	fil	1364	1372		8	fil				
12212720434-C-韩国-2-2-4(1)_16000.xml	fil	1364	1372		8	fil	32			
12212720434-C-韩国-2-2-4(1)_16000.xml	就	1372	1396	jiu4	24	paper				
12212720434-C-韩国-2-2-4(1)_16000.xml	j	1372	1382		10	paper	0	0	0	1
12212720434-C-韩国-2-2-4(1)_16000.xml	iou	1382	1396		14	paper	0	1	0	1
12212720434-C-韩国-2-2-4(1)_16000.xml	是	1396	1420	shi4	24	paper				
12212720434-C-韩国-2-2-4(1)_16000.xml	sh	1396	1408		12	paper	0	0	0	1
12212720434-C-韩国-2-2-4(1)_16000.xml	iii	1408	1420		12	paper	0	1	0	1
12212720434-C-韩国-2-2-4(1)_16000.xml	他	1420	1450	ta1	30	paper				
12212720434-C-韩国-2-2-4(1)_16000.xml	t	1420	1432		12	paper	0	0	0	1
12212720434-C-韩国-2-2-4(1)_16000.xml	a	1432	1450		18	paper	0	1	0	1
12212720434-C-韩国-2-2-4(1)_16000.xml	嫌	1450	1478	xian2	28	paper				
12212720434-C-韩国-2-2-4(1)_16000.xml	x	1450	1461		11	paper	0	0	0	1
12212720434-C-韩国-2-2-4(1)_16000.xml	ian	1461	1478		17	paper	0	1	0	1
12212720434-C-韩国-2-2-4(1)_16000.xml	弃	1478	1510	qi4	32	paper				
12212720434-C-韩国-2-2-4(1)_16000.xml	q	1478	1496		18	paper	0	0	0	1
12212720434-C-韩国-2-2-4(1)_16000.xml	i	1496	1510		14	paper	0	1	0	1
12212720434-C-韩国-2-2-4(1)_16000.xml	我	1510	1552	wo3	42	paper				
12212720434-C-韩国-2-2-4(1)_16000.xml	_u	1510	1526		16	paper	0	0	0	1
12212720434-C-韩国-2-2-4(1)_16000.xml	uo	1526	1552		26	paper	0	1	0	1
12212720434-C-韩国-2-2-4(1)_16000.xml	sil	1552	1584		32	sil				
12212720434-C-韩国-2-2-4(1)_16000.xml	sil	1552	1584		32	sil	0			
12212720434-C-韩国-2-2-4(1)_16000.xml	现	1584	1620	xian4	36	paper				
12212720434-C-韩国-2-2-4(1)_16000.xml	x	1584	1602		18	paper	0	0	0	1
12212720434-C-韩国-2-2-4(1)_16000.xml	ian	1602	1620		18	paper	0	1	0	1
12212720434-C-韩国-2-2-4(1)_16000.xml	在	1620	1646	zai4	26	paper				
12212720434-C-韩国-2-2-4(1)_16000.xml	z	1620	1630		10	paper	0	0	0	1
12212720434-C-韩国-2-2-4(1)_16000.xml	ai	1630	1646		16	paper	0	1	0	1
12212720434-C-韩国-2-2-4(1)_16000.xml	的	1646	1666	de0	20	paper				
12212720434-C-韩国-2-2-4(1)_16000.xml	d	1646	1653		7	paper	0	0	0	1
12212720434-C-韩国-2-2-4(1)_16000.xml	e	1653	1666		13	paper	0	1	0	1
12212720434-C-韩国-2-2-4(1)_16000.xml	小	1666	1698	xiao2	32	paper				
12212720434-C-韩国-2-2-4(1)_16000.xml	x	1666	1679		13	paper	0	0	0	1
12212720434-C-韩国-2-2-4(1)_16000.xml	iao	1679	1698		19	paper	0	1	0	1
12212720434-C-韩国-2-2-4(1)_16000.xml	伙	1698	1734	huo3	36	paper				
12212720434-C-韩国-2-2-4(1)_16000.xml	h	1698	1714		16	paper	0	0	0	2
12212720434-C-韩国-2-2-4(1)_16000.xml	uo	1714	1734		20	paper	0	1	0	1
12212720434-C-韩国-2-2-4(1)_16000.xml	子	1734	1756	zi0	22	paper				
12212720434-C-韩国-2-2-4(1)_16000.xml	z	1734	1749		15	paper	0	0	1	3
12212720434-C-韩国-2-2-4(1)_16000.xml	ii	1749	1756		7	paper	0	1	0	1
12212720434-C-韩国-2-2-4(1)_16000.xml	fil	1756	1774		18	fil				
12212720434-C-韩国-2-2-4(1)_16000.xml	fil	1756	1774		18	fil	32			
12212720434-C-韩国-2-2-4(1)_16000.xml	又	1774	1798	you4	24	paper				
12212720434-C-韩国-2-2-4(1)_16000.xml	_i	1774	1777		3	paper	0	0	0	2
12212720434-C-韩国-2-2-4(1)_16000.xml	iou	1777	1798		21	paper	0	1	0	1
12212720434-C-韩国-2-2-4(1)_16000.xml	要	1798	1822	yao4	24	paper				
12212720434-C-韩国-2-2-4(1)_16000.xml	_i	1798	1804		6	paper	0	0	0	1
12212720434-C-韩国-2-2-4(1)_16000.xml	iao	1804	1822		18	paper	0	1	0	2
12212720434-C-韩国-2-2-4(1)_16000.xml	姑	1822	1848	gu1	26	paper				
12212720434-C-韩国-2-2-4(1)_16000.xml	g	1822	1835		13	paper	0	0	0	1
12212720434-C-韩国-2-2-4(1)_16000.xml	u	1835	1848		13	paper	0	1	0	1
12212720434-C-韩国-2-2-4(1)_16000.xml	娘	1848	1878	niang0	30	paper				
12212720434-C-韩国-2-2-4(1)_16000.xml	n	1848	1856		8	paper	0	0	0	1
12212720434-C-韩国-2-2-4(1)_16000.xml	iang	1856	1878		22	paper	0	1	0	1
12212720434-C-韩国-2-2-4(1)_16000.xml	长	1878	1906	zhang3	28	paper				
12212720434-C-韩国-2-2-4(1)_16000.xml	zh	1878	1887		9	paper	0	0	0	1
12212720434-C-韩国-2-2-4(1)_16000.xml	ang	1887	1906		19	paper	0	1	0	1
12212720434-C-韩国-2-2-4(1)_16000.xml	得	1906	1928	de0	22	paper				
12212720434-C-韩国-2-2-4(1)_16000.xml	d	1906	1912		6	paper	0	0	0	1
12212720434-C-韩国-2-2-4(1)_16000.xml	e	1912	1928		16	paper	0	1	0	1
12212720434-C-韩国-2-2-4(1)_16000.xml	漂	1928	1964	piao4	36	paper				
12212720434-C-韩国-2-2-4(1)_16000.xml	p	1928	1943		15	paper	0	0	0	1
12212720434-C-韩国-2-2-4(1)_16000.xml	iao	1943	1964		21	paper	0	1	2	2
12212720434-C-韩国-2-2-4(1)_16000.xml	亮	1964	1998	liang0	34	paper				
12212720434-C-韩国-2-2-4(1)_16000.xml	l	1964	1972		8	paper	0	0	0	1
12212720434-C-韩国-2-2-4(1)_16000.xml	iang	1972	1998		26	paper	0	1	0	1
12212720434-C-韩国-2-2-4(1)_16000.xml	fil	1998	2036		38	fil				
12212720434-C-韩国-2-2-4(1)_16000.xml	fil	1998	2036		38	fil	32			
12212720434-C-韩国-2-2-4(1)_16000.xml	还	2036	2068	hai2	32	paper				
12212720434-C-韩国-2-2-4(1)_16000.xml	h	2036	2052		16	paper	0	0	0	1
12212720434-C-韩国-2-2-4(1)_16000.xml	ai	2052	2068		16	paper	0	1	0	1
12212720434-C-韩国-2-2-4(1)_16000.xml	希	2068	2100	xi1	32	paper				
12212720434-C-韩国-2-2-4(1)_16000.xml	x	2068	2086		18	paper	0	0	0	1
12212720434-C-韩国-2-2-4(1)_16000.xml	i	2086	2100		14	paper	0	1	0	1
12212720434-C-韩国-2-2-4(1)_16000.xml	望	2100	2126	wang4	26	paper				
12212720434-C-韩国-2-2-4(1)_16000.xml	_u	2100	2108		8	paper	0	0	1	3
12212720434-C-韩国-2-2-4(1)_16000.xml	uang	2108	2126		18	paper	0	1	1	3
12212720434-C-韩国-2-2-4(1)_16000.xml	人	2126	2152	ren2	26	paper				
12212720434-C-韩国-2-2-4(1)_16000.xml	r	2126	2135		9	paper	0	0	0	1
12212720434-C-韩国-2-2-4(1)_16000.xml	en	2135	2152		17	paper	0	1	0	1
12212720434-C-韩国-2-2-4(1)_16000.xml	家	2152	2176	jia1	24	paper				
12212720434-C-韩国-2-2-4(1)_16000.xml	j	2152	2164		12	paper	0	0	1	3
12212720434-C-韩国-2-2-4(1)_16000.xml	ia	2164	2176		12	paper	0	1	1	3
12212720434-C-韩国-2-2-4(1)_16000.xml	要	2176	2208	yao4	32	paper				
12212720434-C-韩国-2-2-4(1)_16000.xml	_i	2176	2190		14	paper	0	0	0	1
12212720434-C-韩国-2-2-4(1)_16000.xml	iao	2190	2208		18	paper	0	1	0	2
12212720434-C-韩国-2-2-4(1)_16000.xml	贤	2208	2254	xian2	46	paper				
12212720434-C-韩国-2-2-4(1)_16000.xml	x	2208	2226		18	paper	0	0	0	1
12212720434-C-韩国-2-2-4(1)_16000.xml	ian	2226	2254		28	paper	0	1	0	1
12212720434-C-韩国-2-2-4(1)_16000.xml	惠	2254	2296	hui4	42	paper				
12212720434-C-韩国-2-2-4(1)_16000.xml	h	2254	2268		14	paper	0	0	0	2
12212720434-C-韩国-2-2-4(1)_16000.xml	uei	2268	2296		28	paper	0	1	0	1
12212720434-C-韩国-2-2-4(1)_16000.xml	sil	2296	2304		8	sil				
12212720434-C-韩国-2-2-4(1)_16000.xml	sil	2296	2304		8	sil	0			
12212720434-C-韩国-2-2-4(1)_16000.xml	要	2304	2363	yao4	59	paper				
12212720434-C-韩国-2-2-4(1)_16000.xml	_i	2304	2351		47	paper	0	0	0	1
12212720434-C-韩国-2-2-4(1)_16000.xml	iao	2351	2363		12	paper	0	1	0	1
12212720434-C-韩国-2-2-4(1)_16000.xml	温	2363	2401	wen1	38	paper				
12212720434-C-韩国-2-2-4(1)_16000.xml	_u	2363	2380		17	paper	0	0	0	1
12212720434-C-韩国-2-2-4(1)_16000.xml	uen	2380	2401		21	paper	0	1	0	1
12212720434-C-韩国-2-2-4(1)_16000.xml	柔	2401	2428	rou2	27	paper				
12212720434-C-韩国-2-2-4(1)_16000.xml	r	2401	2406		5	paper	0	0	0	1
12212720434-C-韩国-2-2-4(1)_16000.xml	ou	2406	2428		22	paper	0	1	0	1
12212720434-C-韩国-2-2-4(1)_16000.xml	fil	2428	2450		22	fil				
12212720434-C-韩国-2-2-4(1)_16000.xml	fil	2428	2450		22	fil	32			
12212720434-C-韩国-2-2-4(1)_16000.xml	最	2450	2484	zui4	34	paper				
12212720434-C-韩国-2-2-4(1)_16000.xml	z	2450	2462		12	paper	0	0	1	3
12212720434-C-韩国-2-2-4(1)_16000.xml	uei	2462	2484		22	paper	0	1	2	1
12212720434-C-韩国-2-2-4(1)_16000.xml	好	2484	2509	hao3	25	paper				
12212720434-C-韩国-2-2-4(1)_16000.xml	h	2484	2494		10	paper	0	0	0	1
12212720434-C-韩国-2-2-4(1)_16000.xml	ao	2494	2509		15	paper	0	1	1	3
12212720434-C-韩国-2-2-4(1)_16000.xml	还	2509	2536	hai2	27	paper				
12212720434-C-韩国-2-2-4(1)_16000.xml	h	2509	2522		13	paper	0	0	0	1
12212720434-C-韩国-2-2-4(1)_16000.xml	ai	2522	2536		14	paper	0	1	0	1
12212720434-C-韩国-2-2-4(1)_16000.xml	有	2536	2566	you3	30	paper				
12212720434-C-韩国-2-2-4(1)_16000.xml	_i	2536	2544		8	paper	0	0	0	1
12212720434-C-韩国-2-2-4(1)_16000.xml	iou	2544	2566		22	paper	0	1	0	1
12212720434-C-韩国-2-2-4(1)_16000.xml	个	2566	2592	ge4	26	paper				
12212720434-C-韩国-2-2-4(1)_16000.xml	g	2566	2576		10	paper	0	0	0	1
12212720434-C-韩国-2-2-4(1)_16000.xml	e	2576	2592		16	paper	0	1	2	2
12212720434-C-韩国-2-2-4(1)_16000.xml	好	2592	2626	hao3	34	paper				
12212720434-C-韩国-2-2-4(1)_16000.xml	h	2592	2604		12	paper	0	0	0	1
12212720434-C-韩国-2-2-4(1)_16000.xml	ao	2604	2626		22	paper	0	1	0	1
12212720434-C-韩国-2-2-4(1)_16000.xml	职	2626	2652	zhi2	26	paper				
12212720434-C-韩国-2-2-4(1)_16000.xml	zh	2626	2636		10	paper	0	0	0	1
12212720434-C-韩国-2-2-4(1)_16000.xml	iii	2636	2652		16	paper	0	1	0	1
12212720434-C-韩国-2-2-4(1)_16000.xml	业	2652	2695	ye4	43	paper				
12212720434-C-韩国-2-2-4(1)_16000.xml	_i	2652	2660		8	paper	0	0	0	1
12212720434-C-韩国-2-2-4(1)_16000.xml	ie	2660	2695		35	paper	0	1	0	1
12212720434-C-韩国-2-2-4(1)_16000.xml	fil	2695	2696		1	fil				
12212720434-C-韩国-2-2-4(1)_16000.xml	fil	2695	2696		1					
