filename	content	beg_pos	end_pos	symbol	time_len	rec_node_type	dp_message	is_yun	perr_msg	perr_level_msg
12212720434-C-韩国-2-2-4(3)_16000.xml	没	493	516	mei2	23	paper				
12212720434-C-韩国-2-2-4(3)_16000.xml	m	493	504		11	paper	0	0	0	1
12212720434-C-韩国-2-2-4(3)_16000.xml	ei	504	516		12	paper	0	1	0	1
12212720434-C-韩国-2-2-4(3)_16000.xml	有	516	538	you3	22	paper				
12212720434-C-韩国-2-2-4(3)_16000.xml	_i	516	520		4	paper	0	0	0	1
12212720434-C-韩国-2-2-4(3)_16000.xml	iou	520	538		18	paper	0	1	0	1
12212720434-C-韩国-2-2-4(3)_16000.xml	责	538	564	ze2	26	paper				
12212720434-C-韩国-2-2-4(3)_16000.xml	z	538	548		10	paper	0	0	0	1
12212720434-C-韩国-2-2-4(3)_16000.xml	e	548	564		16	paper	0	1	0	1
12212720434-C-韩国-2-2-4(3)_16000.xml	任	564	586	ren4	22	paper				
12212720434-C-韩国-2-2-4(3)_16000.xml	r	564	571		7	paper	0	0	0	1
12212720434-C-韩国-2-2-4(3)_16000.xml	en	571	586		15	paper	0	1	0	1
12212720434-C-韩国-2-2-4(3)_16000.xml	感	586	612	gan3	26	paper				
12212720434-C-韩国-2-2-4(3)_16000.xml	g	586	594		8	paper	0	0	0	1
12212720434-C-韩国-2-2-4(3)_16000.xml	an	594	612		18	paper	0	1	2	1
12212720434-C-韩国-2-2-4(3)_16000.xml	的	612	626	de0	14	paper				
12212720434-C-韩国-2-2-4(3)_16000.xml	d	612	616		4	paper	0	0	0	2
12212720434-C-韩国-2-2-4(3)_16000.xml	e	616	626		10	paper	0	1	0	1
12212720434-C-韩国-2-2-4(3)_16000.xml	男	626	652	nan2	26	paper				
12212720434-C-韩国-2-2-4(3)_16000.xml	n	626	636		10	paper	0	0	0	1
12212720434-C-韩国-2-2-4(3)_16000.xml	an	636	652		16	paper	0	1	0	1
12212720434-C-韩国-2-2-4(3)_16000.xml	人	652	684	ren0	32	paper				
12212720434-C-韩国-2-2-4(3)_16000.xml	r	652	662		10	paper	0	0	0	1
12212720434-C-韩国-2-2-4(3)_16000.xml	en	662	684		22	paper	0	1	0	1
12212720434-C-韩国-2-2-4(3)_16000.xml	sil	684	728		44	sil				
12212720434-C-韩国-2-2-4(3)_16000.xml	sil	684	728		44	sil	0			
12212720434-C-韩国-2-2-4(3)_16000.xml	遇	728	744	yu4	16	paper				
12212720434-C-韩国-2-2-4(3)_16000.xml	_v	728	733		5	paper	0	0	0	1
12212720434-C-韩国-2-2-4(3)_16000.xml	v	733	744		11	paper	0	1	0	1
12212720434-C-韩国-2-2-4(3)_16000.xml	到	744	768	dao4	24	paper				
12212720434-C-韩国-2-2-4(3)_16000.xml	d	744	752		8	paper	0	0	0	2
12212720434-C-韩国-2-2-4(3)_16000.xml	ao	752	768		16	paper	0	1	0	1
12212720434-C-韩国-2-2-4(3)_16000.xml	什	768	786	shen2	18	paper				
12212720434-C-韩国-2-2-4(3)_16000.xml	sh	768	778		10	paper	0	0	0	1
12212720434-C-韩国-2-2-4(3)_16000.xml	en	778	786		8	paper	0	1	0	1
12212720434-C-韩国-2-2-4(3)_16000.xml	么	786	812	me0	26	paper				
12212720434-C-韩国-2-2-4(3)_16000.xml	m	786	799		13	paper	0	0	0	1
12212720434-C-韩国-2-2-4(3)_16000.xml	e	799	812		13	paper	0	1	0	1
12212720434-C-韩国-2-2-4(3)_16000.xml	事	812	852	shi4	40	paper				
12212720434-C-韩国-2-2-4(3)_16000.xml	sh	812	828		16	paper	0	0	0	1
12212720434-C-韩国-2-2-4(3)_16000.xml	iii	828	852		24	paper	0	1	0	1
12212720434-C-韩国-2-2-4(3)_16000.xml	先	852	880	xian1	28	paper				
12212720434-C-韩国-2-2-4(3)_16000.xml	x	852	864		12	paper	0	0	0	1
12212720434-C-韩国-2-2-4(3)_16000.xml	ian	864	880		16	paper	0	1	0	1
12212720434-C-韩国-2-2-4(3)_16000.xml	想	880	914	xiang3	34	paper				
12212720434-C-韩国-2-2-4(3)_16000.xml	x	880	892		12	paper	0	0	0	1
12212720434-C-韩国-2-2-4(3)_16000.xml	iang	892	914		22	paper	0	1	0	1
12212720434-C-韩国-2-2-4(3)_16000.xml	到	914	938	dao4	24	paper				
12212720434-C-韩国-2-2-4(3)_16000.xml	d	914	921		7	paper	0	0	0	1
12212720434-C-韩国-2-2-4(3)_16000.xml	ao	921	938		17	paper	0	1	0	1
12212720434-C-韩国-2-2-4(3)_16000.xml	的	938	958	de0	20	paper				
12212720434-C-韩国-2-2-4(3)_16000.xml	d	938	942		4	paper	0	0	0	1
12212720434-C-韩国-2-2-4(3)_16000.xml	e	942	958		16	paper	0	1	0	1
12212720434-C-韩国-2-2-4(3)_16000.xml	总	958	984	zong3	26	paper				
12212720434-C-韩国-2-2-4(3)_16000.xml	z	958	968		10	paper	0	0	0	1
12212720434-C-韩国-2-2-4(3)_16000.xml	ong	968	984		16	paper	0	1	0	1
12212720434-C-韩国-2-2-4(3)_16000.xml	是	984	1006	shi4	22	paper				
12212720434-C-韩国-2-2-4(3)_16000.xml	sh	984	998		14	paper	0	0	0	1
12212720434-C-韩国-2-2-4(3)_16000.xml	iii	998	1006		8	paper	0	1	0	2
12212720434-C-韩国-2-2-4(3)_16000.xml	自	1006	1032	zi4	26	paper				
12212720434-C-韩国-2-2-4(3)_16000.xml	z	1006	1020		14	paper	0	0	0	1
12212720434-C-韩国-2-2-4(3)_16000.xml	ii	1020	1032		12	paper	0	1	0	1
12212720434-C-韩国-2-2-4(3)_16000.xml	己	1032	1059	ji3	27	paper				
12212720434-C-韩国-2-2-4(3)_16000.xml	j	1032	1043		11	paper	0	0	0	1
12212720434-C-韩国-2-2-4(3)_16000.xml	i	1043	1059		16	paper	0	1	0	1
12212720434-C-韩国-2-2-4(3)_16000.xml	fil	1059	1088		29	fil				
12212720434-C-韩国-2-2-4(3)_16000.xml	fil	1059	1088		29	fil	32			
12212720434-C-韩国-2-2-4(3)_16000.xml	这	1088	1110	zhe4	22	paper				
12212720434-C-韩国-2-2-4(3)_16000.xml	zh	1088	1105		17	paper	0	0	0	1
12212720434-C-韩国-2-2-4(3)_16000.xml	e	1105	1110		5	paper	0	1	0	1
12212720434-C-韩国-2-2-4(3)_16000.xml	样	1110	1136	yang0	26	paper				
12212720434-C-韩国-2-2-4(3)_16000.xml	_i	1110	1117		7	paper	0	0	0	1
12212720434-C-韩国-2-2-4(3)_16000.xml	iang	1117	1136		19	paper	0	1	0	1
12212720434-C-韩国-2-2-4(3)_16000.xml	的	1136	1156	de0	20	paper				
12212720434-C-韩国-2-2-4(3)_16000.xml	d	1136	1141		5	paper	0	0	0	1
12212720434-C-韩国-2-2-4(3)_16000.xml	e	1141	1156		15	paper	0	1	0	1
12212720434-C-韩国-2-2-4(3)_16000.xml	人	1156	1178	ren2	22	paper				
12212720434-C-韩国-2-2-4(3)_16000.xml	r	1156	1164		8	paper	0	0	0	1
12212720434-C-韩国-2-2-4(3)_16000.xml	en	1164	1178		14	paper	0	1	0	1
12212720434-C-韩国-2-2-4(3)_16000.xml	靠	1178	1202	kao4	24	paper				
12212720434-C-韩国-2-2-4(3)_16000.xml	k	1178	1188		10	paper	0	0	0	1
12212720434-C-韩国-2-2-4(3)_16000.xml	ao	1188	1202		14	paper	0	1	0	1
12212720434-C-韩国-2-2-4(3)_16000.xml	不	1202	1228	bu2	26	paper				
12212720434-C-韩国-2-2-4(3)_16000.xml	b	1202	1213		11	paper	0	0	0	1
12212720434-C-韩国-2-2-4(3)_16000.xml	u	1213	1228		15	paper	0	1	0	1
12212720434-C-韩国-2-2-4(3)_16000.xml	住	1228	1265	zhu4	37	paper				
12212720434-C-韩国-2-2-4(3)_16000.xml	zh	1228	1240		12	paper	0	0	0	1
12212720434-C-韩国-2-2-4(3)_16000.xml	u	1240	1265		25	paper	0	1	0	1
12212720434-C-韩国-2-2-4(3)_16000.xml	sil	1265	1268		3	sil				
12212720434-C-韩国-2-2-4(3)_16000.xml	sil	1265	1268		3	sil	0			
12212720434-C-韩国-2-2-4(3)_16000.xml	我	1268	1312	wo3	44	paper				
12212720434-C-韩国-2-2-4(3)_16000.xml	_u	1268	1304		36	paper	0	0	0	1
12212720434-C-韩国-2-2-4(3)_16000.xml	uo	1304	1312		8	paper	0	1	0	1
12212720434-C-韩国-2-2-4(3)_16000.xml	妈	1312	1338	ma1	26	paper				
12212720434-C-韩国-2-2-4(3)_16000.xml	m	1312	1323		11	paper	0	0	0	1
12212720434-C-韩国-2-2-4(3)_16000.xml	a	1323	1338		15	paper	0	1	0	1
12212720434-C-韩国-2-2-4(3)_16000.xml	说	1338	1361	shuo1	23	paper				
12212720434-C-韩国-2-2-4(3)_16000.xml	sh	1338	1352		14	paper	0	0	0	1
12212720434-C-韩国-2-2-4(3)_16000.xml	uo	1352	1361		9	paper	0	1	0	1
12212720434-C-韩国-2-2-4(3)_16000.xml	我	1361	1382	wo3	21	paper				
12212720434-C-韩国-2-2-4(3)_16000.xml	_u	1361	1370		9	paper	0	0	0	1
12212720434-C-韩国-2-2-4(3)_16000.xml	uo	1370	1382		12	paper	0	1	0	1
12212720434-C-韩国-2-2-4(3)_16000.xml	太	1382	1412	tai4	30	paper				
12212720434-C-韩国-2-2-4(3)_16000.xml	t	1382	1396		14	paper	0	0	0	1
12212720434-C-韩国-2-2-4(3)_16000.xml	ai	1396	1412		16	paper	0	1	2	1
12212720434-C-韩国-2-2-4(3)_16000.xml	理	1412	1434	li2	22	paper				
12212720434-C-韩国-2-2-4(3)_16000.xml	l	1412	1420		8	paper	0	0	0	1
12212720434-C-韩国-2-2-4(3)_16000.xml	i	1420	1434		14	paper	0	1	0	1
12212720434-C-韩国-2-2-4(3)_16000.xml	想	1434	1464	xiang3	30	paper				
12212720434-C-韩国-2-2-4(3)_16000.xml	x	1434	1446		12	paper	0	0	0	1
12212720434-C-韩国-2-2-4(3)_16000.xml	iang	1446	1464		18	paper	0	1	0	1
12212720434-C-韩国-2-2-4(3)_16000.xml	化	1464	1502	hua4	38	paper				
12212720434-C-韩国-2-2-4(3)_16000.xml	h	1464	1476		12	paper	0	0	0	1
12212720434-C-韩国-2-2-4(3)_16000.xml	ua	1476	1502		26	paper	0	1	2	1
12212720434-C-韩国-2-2-4(3)_16000.xml	sil	1502	1528		26	sil				
12212720434-C-韩国-2-2-4(3)_16000.xml	sil	1502	1528		26	sil	0			
12212720434-C-韩国-2-2-4(3)_16000.xml	可	1528	1558	ke3	30	paper				
12212720434-C-韩国-2-2-4(3)_16000.xml	k	1528	1544		16	paper	0	0	0	1
12212720434-C-韩国-2-2-4(3)_16000.xml	e	1544	1558		14	paper	0	1	2	1
12212720434-C-韩国-2-2-4(3)_16000.xml	这	1558	1584	zhe4	26	paper				
12212720434-C-韩国-2-2-4(3)_16000.xml	zh	1558	1566		8	paper	0	0	0	1
12212720434-C-韩国-2-2-4(3)_16000.xml	e	1566	1584		18	paper	0	1	0	1
12212720434-C-韩国-2-2-4(3)_16000.xml	种	1584	1610	zhong3	26	paper				
12212720434-C-韩国-2-2-4(3)_16000.xml	zh	1584	1594		10	paper	0	0	0	1
12212720434-C-韩国-2-2-4(3)_16000.xml	ong	1594	1610		16	paper	0	1	0	1
12212720434-C-韩国-2-2-4(3)_16000.xml	大	1610	1634	da4	24	paper				
12212720434-C-韩国-2-2-4(3)_16000.xml	d	1610	1618		8	paper	0	0	0	1
12212720434-C-韩国-2-2-4(3)_16000.xml	a	1618	1634		16	paper	0	1	0	1
12212720434-C-韩国-2-2-4(3)_16000.xml	事	1634	1662	shi4	28	paper				
12212720434-C-韩国-2-2-4(3)_16000.xml	sh	1634	1650		16	paper	0	0	0	1
12212720434-C-韩国-2-2-4(3)_16000.xml	iii	1650	1662		12	paper	0	1	2	1
12212720434-C-韩国-2-2-4(3)_16000.xml	我	1662	1682	wo3	20	paper				
12212720434-C-韩国-2-2-4(3)_16000.xml	_u	1662	1670		8	paper	0	0	0	1
12212720434-C-韩国-2-2-4(3)_16000.xml	uo	1670	1682		12	paper	0	1	0	1
12212720434-C-韩国-2-2-4(3)_16000.xml	可	1682	1708	ke3	26	paper				
12212720434-C-韩国-2-2-4(3)_16000.xml	k	1682	1698		16	paper	0	0	0	1
12212720434-C-韩国-2-2-4(3)_16000.xml	e	1698	1708		10	paper	0	1	0	1
12212720434-C-韩国-2-2-4(3)_16000.xml	不	1708	1728	bu4	20	paper				
12212720434-C-韩国-2-2-4(3)_16000.xml	b	1708	1719		11	paper	0	0	0	1
12212720434-C-韩国-2-2-4(3)_16000.xml	u	1719	1728		9	paper	0	1	0	1
12212720434-C-韩国-2-2-4(3)_16000.xml	想	1728	1752	xiang3	24	paper				
12212720434-C-韩国-2-2-4(3)_16000.xml	x	1728	1740		12	paper	0	0	0	1
12212720434-C-韩国-2-2-4(3)_16000.xml	iang	1740	1752		12	paper	0	1	0	1
12212720434-C-韩国-2-2-4(3)_16000.xml	马	1752	1778	ma2	26	paper				
12212720434-C-韩国-2-2-4(3)_16000.xml	m	1752	1764		12	paper	0	0	0	1
12212720434-C-韩国-2-2-4(3)_16000.xml	a	1764	1778		14	paper	0	1	0	1
12212720434-C-韩国-2-2-4(3)_16000.xml	马	1778	1796	ma3	18	paper				
12212720434-C-韩国-2-2-4(3)_16000.xml	m	1778	1788		10	paper	0	0	0	1
12212720434-C-韩国-2-2-4(3)_16000.xml	a	1788	1796		8	paper	0	1	2	1
12212720434-C-韩国-2-2-4(3)_16000.xml	虎	1796	1824	hu1	28	paper				
12212720434-C-韩国-2-2-4(3)_16000.xml	h	1796	1818		22	paper	0	0	0	1
12212720434-C-韩国-2-2-4(3)_16000.xml	u	1818	1824		6	paper	0	1	0	1
12212720434-C-韩国-2-2-4(3)_16000.xml	虎	1824	1852	hu1	28	paper				
12212720434-C-韩国-2-2-4(3)_16000.xml	h	1824	1838		14	paper	0	0	0	1
12212720434-C-韩国-2-2-4(3)_16000.xml	u	1838	1852		14	paper	0	1	0	1
12212720434-C-韩国-2-2-4(3)_16000.xml	的	1852	1876	de0	24	paper				
12212720434-C-韩国-2-2-4(3)_16000.xml	d	1852	1856		4	paper	0	0	0	2
12212720434-C-韩国-2-2-4(3)_16000.xml	e	1856	1876		20	paper	0	1	0	1
12212720434-C-韩国-2-2-4(3)_16000.xml	fil	1876	1882		6	fil				
12212720434-C-韩国-2-2-4(3)_16000.xml	fil	1876	1882		6	fil	32			
12212720434-C-韩国-2-2-4(3)_16000.xml	sil	1882	1914		32	sil				
12212720434-C-韩国-2-2-4(3)_16000.xml	sil	1882	1914		32	sil	0			
12212720434-C-韩国-2-2-4(3)_16000.xml	要	1914	1946	yao4	32	paper				
12212720434-C-韩国-2-2-4(3)_16000.xml	_i	1914	1928		14	paper	0	0	0	1
12212720434-C-韩国-2-2-4(3)_16000.xml	iao	1928	1946		18	paper	0	1	0	1
12212720434-C-韩国-2-2-4(3)_16000.xml	找	1946	1974	zhao3	28	paper				
12212720434-C-韩国-2-2-4(3)_16000.xml	zh	1946	1955		9	paper	0	0	0	1
12212720434-C-韩国-2-2-4(3)_16000.xml	ao	1955	1974		19	paper	0	1	0	1
12212720434-C-韩国-2-2-4(3)_16000.xml	就	1974	2016	jiu4	42	paper				
12212720434-C-韩国-2-2-4(3)_16000.xml	j	1974	1983		9	paper	0	0	1	3
12212720434-C-韩国-2-2-4(3)_16000.xml	iou	1983	2016		33	paper	0	1	2	1
12212720434-C-韩国-2-2-4(3)_16000.xml	找	2016	2044	zhao3	28	paper				
12212720434-C-韩国-2-2-4(3)_16000.xml	zh	2016	2025		9	paper	0	0	0	1
12212720434-C-韩国-2-2-4(3)_16000.xml	ao	2025	2044		19	paper	0	1	0	1
12212720434-C-韩国-2-2-4(3)_16000.xml	个	2044	2060	ge4	16	paper				
12212720434-C-韩国-2-2-4(3)_16000.xml	g	2044	2050		6	paper	0	0	1	3
12212720434-C-韩国-2-2-4(3)_16000.xml	e	2050	2060		10	paper	0	1	1	3
12212720434-C-韩国-2-2-4(3)_16000.xml	称	2060	2094	chen4	34	paper				
12212720434-C-韩国-2-2-4(3)_16000.xml	ch	2060	2076		16	paper	0	0	0	1
12212720434-C-韩国-2-2-4(3)_16000.xml	en	2076	2094		18	paper	0	1	2	1
12212720434-C-韩国-2-2-4(3)_16000.xml	心	2094	2120	xin1	26	paper				
12212720434-C-韩国-2-2-4(3)_16000.xml	x	2094	2110		16	paper	0	0	0	1
12212720434-C-韩国-2-2-4(3)_16000.xml	in	2110	2120		10	paper	0	1	0	1
12212720434-C-韩国-2-2-4(3)_16000.xml	如	2120	2162	ru2	42	paper				
12212720434-C-韩国-2-2-4(3)_16000.xml	r	2120	2148		28	paper	0	0	0	1
12212720434-C-韩国-2-2-4(3)_16000.xml	u	2148	2162		14	paper	0	1	0	1
12212720434-C-韩国-2-2-4(3)_16000.xml	意	2162	2190	yi4	28	paper				
12212720434-C-韩国-2-2-4(3)_16000.xml	_i	2162	2172		10	paper	0	0	0	1
12212720434-C-韩国-2-2-4(3)_16000.xml	i	2172	2190		18	paper	0	1	2	1
12212720434-C-韩国-2-2-4(3)_16000.xml	的	2190	2204	de0	14	paper				
12212720434-C-韩国-2-2-4(3)_16000.xml	d	2190	2198		8	paper	0	0	0	1
12212720434-C-韩国-2-2-4(3)_16000.xml	e	2198	2204		6	paper	0	1	0	1
12212720434-C-韩国-2-2-4(3)_16000.xml	fil	2204	2227		23	fil				
12212720434-C-韩国-2-2-4(3)_16000.xml	fil	2204	2227		23	fil	32			
12212720434-C-韩国-2-2-4(3)_16000.xml	你	2227	2242	ni3	15	paper				
12212720434-C-韩国-2-2-4(3)_16000.xml	n	2227	2230		3	paper	0	0	1	3
12212720434-C-韩国-2-2-4(3)_16000.xml	i	2230	2242		12	paper	0	1	2	1
12212720434-C-韩国-2-2-4(3)_16000.xml	说	2242	2272	shuo1	30	paper				
12212720434-C-韩国-2-2-4(3)_16000.xml	sh	2242	2256		14	paper	0	0	0	1
12212720434-C-韩国-2-2-4(3)_16000.xml	uo	2256	2272		16	paper	0	1	0	1
12212720434-C-韩国-2-2-4(3)_16000.xml	是	2272	2294	shi4	22	paper				
12212720434-C-韩国-2-2-4(3)_16000.xml	sh	2272	2284		12	paper	0	0	0	1
12212720434-C-韩国-2-2-4(3)_16000.xml	iii	2284	2294		10	paper	0	1	2	1
12212720434-C-韩国-2-2-4(3)_16000.xml	吧	2294	2332	ba0	38	paper				
12212720434-C-韩国-2-2-4(3)_16000.xml	b	2294	2304		10	paper	0	0	0	1
12212720434-C-韩国-2-2-4(3)_16000.xml	a	2304	2332		28	paper	0	1	0	1
12212720434-C-韩国-2-2-4(3)_16000.xml	sil	2332	2352		20	sil				
12212720434-C-韩国-2-2-4(3)_16000.xml	sil	2332	2352		20					
12212720434-C-韩国-2-2-4(3)_16000.xml	fil	2352	2373		21	fil				
12212720434-C-韩国-2-2-4(3)_16000.xml	fil	2352	2373		21					
