filename	content	beg_pos	end_pos	symbol	time_len	rec_node_type	dp_message	is_yun	perr_msg	perr_level_msg
12202740409-A-韩国-3-3-3(2)_16000.xml	sh	306	316		10	paper	0	0	0	1
12202740409-A-韩国-3-3-3(2)_16000.xml	iii	316	332		16	paper	0	1	0	1
12202740409-A-韩国-3-3-3(2)_16000.xml	两	332	351	liang3	19	paper				
12202740409-A-韩国-3-3-3(2)_16000.xml	l	332	336		4	paper	0	0	0	1
12202740409-A-韩国-3-3-3(2)_16000.xml	iang	336	351		15	paper	0	1	0	1
12202740409-A-韩国-3-3-3(2)_16000.xml	个	351	359	ge4	8	paper				
12202740409-A-韩国-3-3-3(2)_16000.xml	g	351	354		3	paper	0	0	0	1
12202740409-A-韩国-3-3-3(2)_16000.xml	e	354	359		5	paper	0	1	0	1
12202740409-A-韩国-3-3-3(2)_16000.xml	人	359	378	ren2	19	paper				
12202740409-A-韩国-3-3-3(2)_16000.xml	r	359	367		8	paper	0	0	0	1
12202740409-A-韩国-3-3-3(2)_16000.xml	en	367	378		11	paper	0	1	0	1
12202740409-A-韩国-3-3-3(2)_16000.xml	的	378	390	de0	12	paper				
12202740409-A-韩国-3-3-3(2)_16000.xml	d	378	382		4	paper	0	0	0	1
12202740409-A-韩国-3-3-3(2)_16000.xml	e	382	390		8	paper	0	1	0	1
12202740409-A-韩国-3-3-3(2)_16000.xml	事	390	436	shi4	46	paper				
12202740409-A-韩国-3-3-3(2)_16000.xml	sh	390	408		18	paper	0	0	0	1
12202740409-A-韩国-3-3-3(2)_16000.xml	iii	408	436		28	paper	0	1	0	1
12202740409-A-韩国-3-3-3(2)_16000.xml	sil	436	626		190	sil				
12202740409-A-韩国-3-3-3(2)_16000.xml	sil	436	626		190	sil	0			
12202740409-A-韩国-3-3-3(2)_16000.xml	凭	626	662	ping2	36	paper				
12202740409-A-韩国-3-3-3(2)_16000.xml	p	626	640		14	paper	0	0	0	1
12202740409-A-韩国-3-3-3(2)_16000.xml	ing	640	662		22	paper	0	1	0	1
12202740409-A-韩国-3-3-3(2)_16000.xml	什	662	681	shen2	19	paper				
12202740409-A-韩国-3-3-3(2)_16000.xml	sh	662	672		10	paper	0	0	0	1
12202740409-A-韩国-3-3-3(2)_16000.xml	en	672	681		9	paper	0	1	0	1
12202740409-A-韩国-3-3-3(2)_16000.xml	么	681	702	me0	21	paper				
12202740409-A-韩国-3-3-3(2)_16000.xml	m	681	684		3	paper	0	0	0	1
12202740409-A-韩国-3-3-3(2)_16000.xml	e	684	702		18	paper	0	1	0	1
12202740409-A-韩国-3-3-3(2)_16000.xml	要	702	734	yao4	32	paper				
12202740409-A-韩国-3-3-3(2)_16000.xml	_i	702	712		10	paper	0	0	0	1
12202740409-A-韩国-3-3-3(2)_16000.xml	iao	712	734		22	paper	0	1	0	1
12202740409-A-韩国-3-3-3(2)_16000.xml	我	734	760	wo3	26	paper				
12202740409-A-韩国-3-3-3(2)_16000.xml	_u	734	742		8	paper	0	0	0	1
12202740409-A-韩国-3-3-3(2)_16000.xml	uo	742	760		18	paper	0	1	0	1
12202740409-A-韩国-3-3-3(2)_16000.xml	一	760	773	yi2	13	paper				
12202740409-A-韩国-3-3-3(2)_16000.xml	_i	760	764		4	paper	0	0	0	1
12202740409-A-韩国-3-3-3(2)_16000.xml	i	764	773		9	paper	0	1	0	1
12202740409-A-韩国-3-3-3(2)_16000.xml	个	773	786	ge4	13	paper				
12202740409-A-韩国-3-3-3(2)_16000.xml	g	773	779		6	paper	0	0	0	1
12202740409-A-韩国-3-3-3(2)_16000.xml	e	779	786		7	paper	0	1	0	1
12202740409-A-韩国-3-3-3(2)_16000.xml	人	786	818	ren2	32	paper				
12202740409-A-韩国-3-3-3(2)_16000.xml	r	786	794		8	paper	0	0	0	1
12202740409-A-韩国-3-3-3(2)_16000.xml	en	794	818		24	paper	0	1	0	1
12202740409-A-韩国-3-3-3(2)_16000.xml	ren	818	874	ren	56	paper				
12202740409-A-韩国-3-3-3(2)_16000.xml	r	818	830		12	paper	64	0	64	
12202740409-A-韩国-3-3-3(2)_16000.xml	en	830	874		44	paper	64	1	64	
12202740409-A-韩国-3-3-3(2)_16000.xml	sil	874	892		18	sil				
12202740409-A-韩国-3-3-3(2)_16000.xml	sil	874	892		18	sil	0			
12202740409-A-韩国-3-3-3(2)_16000.xml	忍	892	936	ren3	44	paper				
12202740409-A-韩国-3-3-3(2)_16000.xml	r	892	914		22	paper	0	0	0	1
12202740409-A-韩国-3-3-3(2)_16000.xml	en	914	936		22	paper	0	1	0	1
12202740409-A-韩国-3-3-3(2)_16000.xml	让	936	969	rang4	33	paper				
12202740409-A-韩国-3-3-3(2)_16000.xml	r	936	941		5	paper	0	0	0	2
12202740409-A-韩国-3-3-3(2)_16000.xml	ang	941	969		28	paper	0	1	0	1
12202740409-A-韩国-3-3-3(2)_16000.xml	sil	969	1094		125	sil				
12202740409-A-韩国-3-3-3(2)_16000.xml	sil	969	1094		125	sil	0			
12202740409-A-韩国-3-3-3(2)_16000.xml	那	1094	1134	na4	40	paper				
12202740409-A-韩国-3-3-3(2)_16000.xml	n	1094	1114		20	paper	0	0	0	1
12202740409-A-韩国-3-3-3(2)_16000.xml	a	1114	1134		20	paper	0	1	0	1
12202740409-A-韩国-3-3-3(2)_16000.xml	还	1134	1180	hai2	46	paper				
12202740409-A-韩国-3-3-3(2)_16000.xml	h	1134	1156		22	paper	0	0	0	1
12202740409-A-韩国-3-3-3(2)_16000.xml	ai	1156	1180		24	paper	0	1	0	1
12202740409-A-韩国-3-3-3(2)_16000.xml	不	1180	1202	bu4	22	paper				
12202740409-A-韩国-3-3-3(2)_16000.xml	b	1180	1190		10	paper	0	0	0	1
12202740409-A-韩国-3-3-3(2)_16000.xml	u	1190	1202		12	paper	0	1	0	1
12202740409-A-韩国-3-3-3(2)_16000.xml	如	1202	1232	ru2	30	paper				
12202740409-A-韩国-3-3-3(2)_16000.xml	r	1202	1214		12	paper	0	0	0	1
12202740409-A-韩国-3-3-3(2)_16000.xml	u	1214	1232		18	paper	0	1	0	1
12202740409-A-韩国-3-3-3(2)_16000.xml	不	1232	1254	bu4	22	paper				
12202740409-A-韩国-3-3-3(2)_16000.xml	b	1232	1242		10	paper	0	0	0	1
12202740409-A-韩国-3-3-3(2)_16000.xml	u	1242	1254		12	paper	0	1	0	1
12202740409-A-韩国-3-3-3(2)_16000.xml	结	1254	1276	jie2	22	paper				
12202740409-A-韩国-3-3-3(2)_16000.xml	j	1254	1262		8	paper	0	0	0	1
12202740409-A-韩国-3-3-3(2)_16000.xml	ie	1262	1276		14	paper	0	1	2	1
12202740409-A-韩国-3-3-3(2)_16000.xml	婚	1276	1297	hun1	21	paper				
12202740409-A-韩国-3-3-3(2)_16000.xml	h	1276	1286		10	paper	0	0	0	1
12202740409-A-韩国-3-3-3(2)_16000.xml	uen	1286	1297		11	paper	0	1	0	1
12202740409-A-韩国-3-3-3(2)_16000.xml	呢	1297	1335	ne0	38	paper				
12202740409-A-韩国-3-3-3(2)_16000.xml	n	1297	1309		12	paper	0	0	0	1
12202740409-A-韩国-3-3-3(2)_16000.xml	e	1309	1335		26	paper	0	1	0	1
12202740409-A-韩国-3-3-3(2)_16000.xml	sil	1335	1370		35	sil				
12202740409-A-韩国-3-3-3(2)_16000.xml	sil	1335	1370		35	sil	0			
12202740409-A-韩国-3-3-3(2)_16000.xml	妈	1370	1400	ma1	30	paper				
12202740409-A-韩国-3-3-3(2)_16000.xml	m	1370	1386		16	paper	0	0	0	1
12202740409-A-韩国-3-3-3(2)_16000.xml	a	1386	1400		14	paper	0	1	0	2
12202740409-A-韩国-3-3-3(2)_16000.xml	妈	1400	1438	ma0	38	paper				
12202740409-A-韩国-3-3-3(2)_16000.xml	m	1400	1407		7	paper	0	0	0	1
12202740409-A-韩国-3-3-3(2)_16000.xml	a	1407	1438		31	paper	0	1	0	2
12202740409-A-韩国-3-3-3(2)_16000.xml	sil	1438	1474		36	sil				
12202740409-A-韩国-3-3-3(2)_16000.xml	sil	1438	1474		36	sil	0			
12202740409-A-韩国-3-3-3(2)_16000.xml	你	1474	1510	ni3	36	paper				
12202740409-A-韩国-3-3-3(2)_16000.xml	n	1474	1492		18	paper	0	0	0	1
12202740409-A-韩国-3-3-3(2)_16000.xml	i	1492	1510		18	paper	0	1	0	1
12202740409-A-韩国-3-3-3(2)_16000.xml	以	1510	1520	yi3	10	paper				
12202740409-A-韩国-3-3-3(2)_16000.xml	_i	1510	1513		3	paper	0	0	0	2
12202740409-A-韩国-3-3-3(2)_16000.xml	i	1513	1520		7	paper	0	1	0	1
12202740409-A-韩国-3-3-3(2)_16000.xml	为	1520	1590	wei2	70	paper				
12202740409-A-韩国-3-3-3(2)_16000.xml	_u	1520	1538		18	paper	0	0	0	1
12202740409-A-韩国-3-3-3(2)_16000.xml	uei	1538	1590		52	paper	0	1	0	1
12202740409-A-韩国-3-3-3(2)_16000.xml	sil	1590	1624		34	sil				
12202740409-A-韩国-3-3-3(2)_16000.xml	sil	1590	1624		34	sil	0			
12202740409-A-韩国-3-3-3(2)_16000.xml	你	1624	1660	ni3	36	paper				
12202740409-A-韩国-3-3-3(2)_16000.xml	n	1624	1646		22	paper	0	0	0	1
12202740409-A-韩国-3-3-3(2)_16000.xml	i	1646	1660		14	paper	0	1	0	1
12202740409-A-韩国-3-3-3(2)_16000.xml	现	1660	1692	xian4	32	paper				
12202740409-A-韩国-3-3-3(2)_16000.xml	x	1660	1668		8	paper	0	0	0	1
12202740409-A-韩国-3-3-3(2)_16000.xml	ian	1668	1692		24	paper	0	1	0	1
12202740409-A-韩国-3-3-3(2)_16000.xml	在	1692	1716	zai4	24	paper				
12202740409-A-韩国-3-3-3(2)_16000.xml	z	1692	1698		6	paper	0	0	0	1
12202740409-A-韩国-3-3-3(2)_16000.xml	ai	1698	1716		18	paper	0	1	0	1
12202740409-A-韩国-3-3-3(2)_16000.xml	还	1716	1738	hai2	22	paper				
12202740409-A-韩国-3-3-3(2)_16000.xml	h	1716	1724		8	paper	0	0	0	1
12202740409-A-韩国-3-3-3(2)_16000.xml	ai	1724	1738		14	paper	0	1	2	1
12202740409-A-韩国-3-3-3(2)_16000.xml	是	1738	1762	shi4	24	paper				
12202740409-A-韩国-3-3-3(2)_16000.xml	sh	1738	1748		10	paper	0	0	0	1
12202740409-A-韩国-3-3-3(2)_16000.xml	iii	1748	1762		14	paper	0	1	0	1
12202740409-A-韩国-3-3-3(2)_16000.xml	我	1762	1774	wo3	12	paper				
12202740409-A-韩国-3-3-3(2)_16000.xml	_u	1762	1765		3	paper	0	0	0	1
12202740409-A-韩国-3-3-3(2)_16000.xml	uo	1765	1774		9	paper	0	1	0	1
12202740409-A-韩国-3-3-3(2)_16000.xml	们	1774	1792	men0	18	paper				
12202740409-A-韩国-3-3-3(2)_16000.xml	m	1774	1782		8	paper	0	0	0	1
12202740409-A-韩国-3-3-3(2)_16000.xml	en	1782	1792		10	paper	0	1	0	1
12202740409-A-韩国-3-3-3(2)_16000.xml	家	1792	1812	jia1	20	paper				
12202740409-A-韩国-3-3-3(2)_16000.xml	j	1792	1798		6	paper	0	0	0	1
12202740409-A-韩国-3-3-3(2)_16000.xml	ia	1798	1812		14	paper	0	1	0	2
12202740409-A-韩国-3-3-3(2)_16000.xml	的	1812	1824	de0	12	paper				
12202740409-A-韩国-3-3-3(2)_16000.xml	d	1812	1816		4	paper	0	0	0	1
12202740409-A-韩国-3-3-3(2)_16000.xml	e	1816	1824		8	paper	0	1	0	1
12202740409-A-韩国-3-3-3(2)_16000.xml	公	1824	1848	gong1	24	paper				
12202740409-A-韩国-3-3-3(2)_16000.xml	g	1824	1832		8	paper	0	0	0	1
12202740409-A-韩国-3-3-3(2)_16000.xml	ong	1832	1848		16	paper	0	1	0	1
12202740409-A-韩国-3-3-3(2)_16000.xml	主	1848	1868	zhu3	20	paper				
12202740409-A-韩国-3-3-3(2)_16000.xml	zh	1848	1860		12	paper	0	0	0	1
12202740409-A-韩国-3-3-3(2)_16000.xml	u	1860	1868		8	paper	0	1	0	1
12202740409-A-韩国-3-3-3(2)_16000.xml	啊	1868	1905	a0	37	paper				
12202740409-A-韩国-3-3-3(2)_16000.xml	_a	1868	1871		3	paper	0	0	0	2
12202740409-A-韩国-3-3-3(2)_16000.xml	a	1871	1905		34	paper	0	1	1	3
12202740409-A-韩国-3-3-3(2)_16000.xml	sil	1905	1958		53	sil				
12202740409-A-韩国-3-3-3(2)_16000.xml	sil	1905	1958		53	sil	0			
12202740409-A-韩国-3-3-3(2)_16000.xml	大	1958	1986	da4	28	paper				
12202740409-A-韩国-3-3-3(2)_16000.xml	d	1958	1974		16	paper	0	0	0	1
12202740409-A-韩国-3-3-3(2)_16000.xml	a	1974	1986		12	paper	0	1	0	1
12202740409-A-韩国-3-3-3(2)_16000.xml	家	1986	2006	jia1	20	paper				
12202740409-A-韩国-3-3-3(2)_16000.xml	j	1986	1992		6	paper	0	0	0	1
12202740409-A-韩国-3-3-3(2)_16000.xml	ia	1992	2006		14	paper	0	1	0	2
12202740409-A-韩国-3-3-3(2)_16000.xml	都	2006	2030	dou1	24	paper				
12202740409-A-韩国-3-3-3(2)_16000.xml	d	2006	2014		8	paper	0	0	0	1
12202740409-A-韩国-3-3-3(2)_16000.xml	ou	2014	2030		16	paper	0	1	0	1
12202740409-A-韩国-3-3-3(2)_16000.xml	得	2030	2058	dei3	28	paper				
12202740409-A-韩国-3-3-3(2)_16000.xml	d	2030	2037		7	paper	0	0	0	1
12202740409-A-韩国-3-3-3(2)_16000.xml	ei	2037	2058		21	paper	0	1	0	1
12202740409-A-韩国-3-3-3(2)_16000.xml	哄	2058	2090	hong3	32	paper				
12202740409-A-韩国-3-3-3(2)_16000.xml	h	2058	2072		14	paper	0	0	0	1
12202740409-A-韩国-3-3-3(2)_16000.xml	ong	2072	2090		18	paper	0	1	0	1
12202740409-A-韩国-3-3-3(2)_16000.xml	着	2090	2106	zhe0	16	paper				
12202740409-A-韩国-3-3-3(2)_16000.xml	zh	2090	2096		6	paper	0	0	0	1
12202740409-A-韩国-3-3-3(2)_16000.xml	e	2096	2106		10	paper	0	1	0	1
12202740409-A-韩国-3-3-3(2)_16000.xml	你	2106	2143	ni3	37	paper				
12202740409-A-韩国-3-3-3(2)_16000.xml	n	2106	2114		8	paper	0	0	0	1
12202740409-A-韩国-3-3-3(2)_16000.xml	i	2114	2143		29	paper	0	1	0	1
12202740409-A-韩国-3-3-3(2)_16000.xml	sil	2143	2248		105	sil				
12202740409-A-韩国-3-3-3(2)_16000.xml	sil	2143	2248		105	sil	0			
12202740409-A-韩国-3-3-3(2)_16000.xml	都	2248	2284	dou1	36	paper				
12202740409-A-韩国-3-3-3(2)_16000.xml	d	2248	2262		14	paper	0	0	0	1
12202740409-A-韩国-3-3-3(2)_16000.xml	ou	2262	2284		22	paper	0	1	0	1
12202740409-A-韩国-3-3-3(2)_16000.xml	是	2284	2324	shi4	40	paper				
12202740409-A-韩国-3-3-3(2)_16000.xml	sh	2284	2298		14	paper	0	0	0	1
12202740409-A-韩国-3-3-3(2)_16000.xml	iii	2298	2324		26	paper	0	1	0	1
12202740409-A-韩国-3-3-3(2)_16000.xml	我	2324	2340	wo3	16	paper				
12202740409-A-韩国-3-3-3(2)_16000.xml	_u	2324	2330		6	paper	0	0	0	1
12202740409-A-韩国-3-3-3(2)_16000.xml	uo	2330	2340		10	paper	0	1	0	1
12202740409-A-韩国-3-3-3(2)_16000.xml	们	2340	2374	men0	34	paper				
12202740409-A-韩国-3-3-3(2)_16000.xml	m	2340	2348		8	paper	0	0	0	1
12202740409-A-韩国-3-3-3(2)_16000.xml	en	2348	2374		26	paper	0	1	0	1
12202740409-A-韩国-3-3-3(2)_16000.xml	给	2374	2400	gei3	26	paper				
12202740409-A-韩国-3-3-3(2)_16000.xml	g	2374	2378		4	paper	0	0	0	1
12202740409-A-韩国-3-3-3(2)_16000.xml	ei	2378	2400		22	paper	0	1	0	1
12202740409-A-韩国-3-3-3(2)_16000.xml	惯	2400	2434	guan4	34	paper				
12202740409-A-韩国-3-3-3(2)_16000.xml	g	2400	2416		16	paper	0	0	0	1
12202740409-A-韩国-3-3-3(2)_16000.xml	uan	2416	2434		18	paper	0	1	1	3
12202740409-A-韩国-3-3-3(2)_16000.xml	的	2434	2464	de0	30	paper				
12202740409-A-韩国-3-3-3(2)_16000.xml	d	2434	2442		8	paper	0	0	1	3
12202740409-A-韩国-3-3-3(2)_16000.xml	e	2442	2464		22	paper	0	1	0	2
12202740409-A-韩国-3-3-3(2)_16000.xml	sil	2464	2522		58	sil				
12202740409-A-韩国-3-3-3(2)_16000.xml	sil	2464	2522		58	sil	0			
12202740409-A-韩国-3-3-3(2)_16000.xml	晓	2522	2584	xiao3	62	paper				
12202740409-A-韩国-3-3-3(2)_16000.xml	x	2522	2554		32	paper	0	0	0	1
12202740409-A-韩国-3-3-3(2)_16000.xml	iao	2554	2584		30	paper	0	1	0	1
12202740409-A-韩国-3-3-3(2)_16000.xml	xiao	2584	2654	xiao	70	paper				
12202740409-A-韩国-3-3-3(2)_16000.xml	x	2584	2628		44	paper	64	0	64	
12202740409-A-韩国-3-3-3(2)_16000.xml	iao	2628	2654		26	paper	64	1	64	
12202740409-A-韩国-3-3-3(2)_16000.xml	刚	2654	2699	gang1	45	paper				
12202740409-A-韩国-3-3-3(2)_16000.xml	g	2654	2662		8	paper	0	0	0	1
12202740409-A-韩国-3-3-3(2)_16000.xml	ang	2662	2699		37	paper	0	1	0	1
12202740409-A-韩国-3-3-3(2)_16000.xml	sil	2699	2766		67	sil				
12202740409-A-韩国-3-3-3(2)_16000.xml	sil	2699	2766		67	sil	0			
12202740409-A-韩国-3-3-3(2)_16000.xml	也	2766	2806	ye3	40	paper				
12202740409-A-韩国-3-3-3(2)_16000.xml	_i	2766	2782		16	paper	0	0	0	1
12202740409-A-韩国-3-3-3(2)_16000.xml	ie	2782	2806		24	paper	0	1	0	1
12202740409-A-韩国-3-3-3(2)_16000.xml	不	2806	2824	bu2	18	paper				
12202740409-A-韩国-3-3-3(2)_16000.xml	b	2806	2812		6	paper	0	0	0	1
12202740409-A-韩国-3-3-3(2)_16000.xml	u	2812	2824		12	paper	0	1	0	1
12202740409-A-韩国-3-3-3(2)_16000.xml	是	2824	2878	shi4	54	paper				
12202740409-A-韩国-3-3-3(2)_16000.xml	sh	2824	2838		14	paper	0	0	0	1
12202740409-A-韩国-3-3-3(2)_16000.xml	iii	2838	2878		40	paper	0	1	0	1
12202740409-A-韩国-3-3-3(2)_16000.xml	不	2878	2902	bu2	24	paper				
12202740409-A-韩国-3-3-3(2)_16000.xml	b	2878	2888		10	paper	0	0	0	1
12202740409-A-韩国-3-3-3(2)_16000.xml	u	2888	2902		14	paper	0	1	0	1
12202740409-A-韩国-3-3-3(2)_16000.xml	zuo	2902	2944	zuo	42	paper				
12202740409-A-韩国-3-3-3(2)_16000.xml	z	2902	2910		8	paper	64	0	64	
12202740409-A-韩国-3-3-3(2)_16000.xml	uo	2910	2944		34	paper	64	1	64	
12202740409-A-韩国-3-3-3(2)_16000.xml	bu	2944	2992	bu	48	paper				
12202740409-A-韩国-3-3-3(2)_16000.xml	b	2944	2976		32	paper	64	0	64	
12202740409-A-韩国-3-3-3(2)_16000.xml	u	2976	2992		16	paper	64	1	64	
12202740409-A-韩国-3-3-3(2)_16000.xml	做	2992	3030	zuo4	38	paper				
12202740409-A-韩国-3-3-3(2)_16000.xml	z	2992	3002		10	paper	0	0	0	1
12202740409-A-韩国-3-3-3(2)_16000.xml	uo	3002	3030		28	paper	0	1	0	1
12202740409-A-韩国-3-3-3(2)_16000.xml	家	3030	3060	jia1	30	paper				
12202740409-A-韩国-3-3-3(2)_16000.xml	j	3030	3040		10	paper	0	0	0	1
12202740409-A-韩国-3-3-3(2)_16000.xml	ia	3040	3060		20	paper	0	1	0	1
12202740409-A-韩国-3-3-3(2)_16000.xml	务	3060	3098	wu0	38	paper				
12202740409-A-韩国-3-3-3(2)_16000.xml	_u	3060	3068		8	paper	0	0	0	1
12202740409-A-韩国-3-3-3(2)_16000.xml	u	3068	3098		30	paper	0	1	0	1
12202740409-A-韩国-3-3-3(2)_16000.xml	sil	3098	3212		114	sil				
12202740409-A-韩国-3-3-3(2)_16000.xml	sil	3098	3212		114	sil	0			
12202740409-A-韩国-3-3-3(2)_16000.xml	你	3212	3250	ni3	38	paper				
12202740409-A-韩国-3-3-3(2)_16000.xml	n	3212	3236		24	paper	0	0	0	1
12202740409-A-韩国-3-3-3(2)_16000.xml	i	3236	3250		14	paper	0	1	0	1
12202740409-A-韩国-3-3-3(2)_16000.xml	不	3250	3276	bu2	26	paper				
12202740409-A-韩国-3-3-3(2)_16000.xml	b	3250	3259		9	paper	0	0	0	1
12202740409-A-韩国-3-3-3(2)_16000.xml	u	3259	3276		17	paper	0	1	0	1
12202740409-A-韩国-3-3-3(2)_16000.xml	爱	3276	3296	ai4	20	paper				
12202740409-A-韩国-3-3-3(2)_16000.xml	_a	3276	3284		8	paper	0	0	0	1
12202740409-A-韩国-3-3-3(2)_16000.xml	ai	3284	3296		12	paper	0	1	0	1
12202740409-A-韩国-3-3-3(2)_16000.xml	洗	3296	3336	xi3	40	paper				
12202740409-A-韩国-3-3-3(2)_16000.xml	x	3296	3316		20	paper	0	0	0	1
12202740409-A-韩国-3-3-3(2)_16000.xml	i	3316	3336		20	paper	0	1	0	1
12202740409-A-韩国-3-3-3(2)_16000.xml	衣	3336	3350	yi1	14	paper				
12202740409-A-韩国-3-3-3(2)_16000.xml	_i	3336	3339		3	paper	0	0	0	2
12202740409-A-韩国-3-3-3(2)_16000.xml	i	3339	3350		11	paper	0	1	0	1
12202740409-A-韩国-3-3-3(2)_16000.xml	服	3350	3388	fu0	38	paper				
12202740409-A-韩国-3-3-3(2)_16000.xml	f	3350	3364		14	paper	0	0	0	1
12202740409-A-韩国-3-3-3(2)_16000.xml	u	3364	3388		24	paper	0	1	0	1
12202740409-A-韩国-3-3-3(2)_16000.xml	洗	3388	3420	xi2	32	paper				
12202740409-A-韩国-3-3-3(2)_16000.xml	x	3388	3406		18	paper	0	0	0	1
12202740409-A-韩国-3-3-3(2)_16000.xml	i	3406	3420		14	paper	0	1	0	1
12202740409-A-韩国-3-3-3(2)_16000.xml	碗	3420	3462	wan3	42	paper				
12202740409-A-韩国-3-3-3(2)_16000.xml	_u	3420	3430		10	paper	0	0	0	1
12202740409-A-韩国-3-3-3(2)_16000.xml	uan	3430	3462		32	paper	0	1	0	1
12202740409-A-韩国-3-3-3(2)_16000.xml	sil	3462	3496		34	sil				
12202740409-A-韩国-3-3-3(2)_16000.xml	sil	3462	3496		34	sil	0			
12202740409-A-韩国-3-3-3(2)_16000.xml	na	3496	3532	na	36	paper				
12202740409-A-韩国-3-3-3(2)_16000.xml	n	3496	3514		18	paper	64	0	64	
12202740409-A-韩国-3-3-3(2)_16000.xml	a	3514	3532		18	paper	64	1	64	
12202740409-A-韩国-3-3-3(2)_16000.xml	hai	3532	3576	hai	44	paper				
12202740409-A-韩国-3-3-3(2)_16000.xml	h	3532	3554		22	paper	64	0	64	
12202740409-A-韩国-3-3-3(2)_16000.xml	ai	3554	3576		22	paper	64	1	64	
12202740409-A-韩国-3-3-3(2)_16000.xml	bu	3576	3618	bu	42	paper				
12202740409-A-韩国-3-3-3(2)_16000.xml	b	3576	3588		12	paper	64	0	64	
12202740409-A-韩国-3-3-3(2)_16000.xml	u	3588	3618		30	paper	64	1	64	
12202740409-A-韩国-3-3-3(2)_16000.xml	fil	3618	3638		20	fil				
12202740409-A-韩国-3-3-3(2)_16000.xml	fil	3618	3638		20	fil	32			
12202740409-A-韩国-3-3-3(2)_16000.xml	那	3638	3670	na4	32	paper				
12202740409-A-韩国-3-3-3(2)_16000.xml	n	3638	3656		18	paper	0	0	0	1
12202740409-A-韩国-3-3-3(2)_16000.xml	a	3656	3670		14	paper	0	1	0	1
12202740409-A-韩国-3-3-3(2)_16000.xml	还	3670	3700	hai2	30	paper				
12202740409-A-韩国-3-3-3(2)_16000.xml	h	3670	3680		10	paper	0	0	0	1
12202740409-A-韩国-3-3-3(2)_16000.xml	ai	3680	3700		20	paper	0	1	0	1
12202740409-A-韩国-3-3-3(2)_16000.xml	不	3700	3772	bu4	72	paper				
12202740409-A-韩国-3-3-3(2)_16000.xml	b	3700	3710		10	paper	0	0	0	1
12202740409-A-韩国-3-3-3(2)_16000.xml	u	3710	3772		62	paper	0	1	0	1
12202740409-A-韩国-3-3-3(2)_16000.xml	都	3772	3802	dou1	30	paper				
12202740409-A-韩国-3-3-3(2)_16000.xml	d	3772	3780		8	paper	0	0	0	1
12202740409-A-韩国-3-3-3(2)_16000.xml	ou	3780	3802		22	paper	0	1	0	1
12202740409-A-韩国-3-3-3(2)_16000.xml	是	3802	3848	shi4	46	paper				
12202740409-A-韩国-3-3-3(2)_16000.xml	sh	3802	3816		14	paper	0	0	0	1
12202740409-A-韩国-3-3-3(2)_16000.xml	iii	3816	3848		32	paper	0	1	0	1
12202740409-A-韩国-3-3-3(2)_16000.xml	人	3848	3882	ren2	34	paper				
12202740409-A-韩国-3-3-3(2)_16000.xml	r	3848	3860		12	paper	0	0	0	1
12202740409-A-韩国-3-3-3(2)_16000.xml	en	3860	3882		22	paper	0	1	0	1
12202740409-A-韩国-3-3-3(2)_16000.xml	家	3882	3932	jia1	50	paper				
12202740409-A-韩国-3-3-3(2)_16000.xml	j	3882	3892		10	paper	0	0	0	1
12202740409-A-韩国-3-3-3(2)_16000.xml	ia	3892	3932		40	paper	0	1	1	2
