filename	content	beg_pos	end_pos	symbol	time_len	rec_node_type	dp_message	is_yun	perr_msg	perr_level_msg
12212720434-C-韩国-2-3-3(2)_16000.xml	sil	2940	2978		38	sil				
12212720434-C-韩国-2-3-3(2)_16000.xml	sil	2940	2978		38	sil	0			
12212720434-C-韩国-2-3-3(2)_16000.xml	关	2978	3016	guan1	38	paper				
12212720434-C-韩国-2-3-3(2)_16000.xml	g	2978	3000		22	paper	0	0	0	1
12212720434-C-韩国-2-3-3(2)_16000.xml	uan	3000	3016		16	paper	0	1	0	1
12212720434-C-韩国-2-3-3(2)_16000.xml	键	3016	3036	jian4	20	paper				
12212720434-C-韩国-2-3-3(2)_16000.xml	j	3016	3024		8	paper	0	0	0	1
12212720434-C-韩国-2-3-3(2)_16000.xml	ian	3024	3036		12	paper	0	1	0	1
12212720434-C-韩国-2-3-3(2)_16000.xml	是	3036	3054	shi4	18	paper				
12212720434-C-韩国-2-3-3(2)_16000.xml	sh	3036	3047		11	paper	0	0	0	1
12212720434-C-韩国-2-3-3(2)_16000.xml	iii	3047	3054		7	paper	0	1	0	1
12212720434-C-韩国-2-3-3(2)_16000.xml	个	3054	3064	ge4	10	paper				
12212720434-C-韩国-2-3-3(2)_16000.xml	g	3054	3059		5	paper	0	0	0	1
12212720434-C-韩国-2-3-3(2)_16000.xml	e	3059	3064		5	paper	0	1	0	1
12212720434-C-韩国-2-3-3(2)_16000.xml	脾	3064	3091	pi2	27	paper				
12212720434-C-韩国-2-3-3(2)_16000.xml	p	3064	3082		18	paper	0	0	0	1
12212720434-C-韩国-2-3-3(2)_16000.xml	i	3082	3091		9	paper	0	1	2	1
12212720434-C-韩国-2-3-3(2)_16000.xml	气	3091	3122	qi0	31	paper				
12212720434-C-韩国-2-3-3(2)_16000.xml	q	3091	3110		19	paper	0	0	0	1
12212720434-C-韩国-2-3-3(2)_16000.xml	i	3110	3122		12	paper	0	1	0	1
12212720434-C-韩国-2-3-3(2)_16000.xml	秉	3122	3142	bing3	20	paper				
12212720434-C-韩国-2-3-3(2)_16000.xml	b	3122	3133		11	paper	0	0	0	1
12212720434-C-韩国-2-3-3(2)_16000.xml	ing	3133	3142		9	paper	0	1	0	1
12212720434-C-韩国-2-3-3(2)_16000.xml	性	3142	3182	xing4	40	paper				
12212720434-C-韩国-2-3-3(2)_16000.xml	x	3142	3160		18	paper	0	0	0	1
12212720434-C-韩国-2-3-3(2)_16000.xml	ing	3160	3182		22	paper	0	1	2	1
12212720434-C-韩国-2-3-3(2)_16000.xml	sil	3182	3212		30	sil				
12212720434-C-韩国-2-3-3(2)_16000.xml	sil	3182	3212		30	sil	0			
12212720434-C-韩国-2-3-3(2)_16000.xml	两	3212	3236	liang3	24	paper				
12212720434-C-韩国-2-3-3(2)_16000.xml	l	3212	3225		13	paper	0	0	1	2
12212720434-C-韩国-2-3-3(2)_16000.xml	iang	3225	3236		11	paper	0	1	0	1
12212720434-C-韩国-2-3-3(2)_16000.xml	个	3236	3246	ge4	10	paper				
12212720434-C-韩国-2-3-3(2)_16000.xml	g	3236	3240		4	paper	0	0	0	1
12212720434-C-韩国-2-3-3(2)_16000.xml	e	3240	3246		6	paper	0	1	0	1
