filename	content	beg_pos	end_pos	symbol	time_len	rec_node_type	dp_message	is_yun	perr_msg	perr_level_msg
12202720492-B-韩国-2-2-5(2)_16000.xml	an	457	462		5	paper	0	1	3	3
12202720492-B-韩国-2-2-5(2)_16000.xml	fil	462	492		30	fil				
12202720492-B-韩国-2-2-5(2)_16000.xml	fil	462	492		30	fil	32			
12202720492-B-韩国-2-2-5(2)_16000.xml	解	492	516	jie3	24	paper				
12202720492-B-韩国-2-2-5(2)_16000.xml	j	492	495		3	paper	0	0	1	3
12202720492-B-韩国-2-2-5(2)_16000.xml	ie	495	516		21	paper	0	1	0	1
12202720492-B-韩国-2-2-5(2)_16000.xml	人	516	546	ren2	30	paper				
12202720492-B-韩国-2-2-5(2)_16000.xml	r	516	526		10	paper	0	0	0	1
12202720492-B-韩国-2-2-5(2)_16000.xml	en	526	546		20	paper	0	1	0	1
12202720492-B-韩国-2-2-5(2)_16000.xml	意	546	581	yi4	35	paper				
12202720492-B-韩国-2-2-5(2)_16000.xml	_i	546	556		10	paper	0	0	0	1
12202720492-B-韩国-2-2-5(2)_16000.xml	i	556	581		25	paper	0	1	0	1
12202720492-B-韩国-2-2-5(2)_16000.xml	sil	581	650		69	sil				
12202720492-B-韩国-2-2-5(2)_16000.xml	sil	581	650		69	sil	0			
12202720492-B-韩国-2-2-5(2)_16000.xml	最	650	676	zui4	26	paper				
12202720492-B-韩国-2-2-5(2)_16000.xml	z	650	660		10	paper	0	0	0	2
12202720492-B-韩国-2-2-5(2)_16000.xml	uei	660	676		16	paper	0	1	0	1
12202720492-B-韩国-2-2-5(2)_16000.xml	重	676	698	zhong4	22	paper				
12202720492-B-韩国-2-2-5(2)_16000.xml	zh	676	688		12	paper	0	0	0	1
12202720492-B-韩国-2-2-5(2)_16000.xml	ong	688	698		10	paper	0	1	0	1
12202720492-B-韩国-2-2-5(2)_16000.xml	要	698	720	yao4	22	paper				
12202720492-B-韩国-2-2-5(2)_16000.xml	_i	698	704		6	paper	0	0	0	2
12202720492-B-韩国-2-2-5(2)_16000.xml	iao	704	720		16	paper	0	1	0	1
12202720492-B-韩国-2-2-5(2)_16000.xml	的	720	734	de0	14	paper				
12202720492-B-韩国-2-2-5(2)_16000.xml	d	720	726		6	paper	0	0	0	1
12202720492-B-韩国-2-2-5(2)_16000.xml	e	726	734		8	paper	0	1	0	1
12202720492-B-韩国-2-2-5(2)_16000.xml	是	734	777	shi4	43	paper				
12202720492-B-韩国-2-2-5(2)_16000.xml	sh	734	752		18	paper	0	0	0	1
12202720492-B-韩国-2-2-5(2)_16000.xml	iii	752	777		25	paper	0	1	0	1
12202720492-B-韩国-2-2-5(2)_16000.xml	我	777	808	wo3	31	paper				
12202720492-B-韩国-2-2-5(2)_16000.xml	_u	777	797		20	paper	0	0	0	1
12202720492-B-韩国-2-2-5(2)_16000.xml	uo	797	808		11	paper	0	1	0	1
12202720492-B-韩国-2-2-5(2)_16000.xml	们	808	830	men0	22	paper				
12202720492-B-韩国-2-2-5(2)_16000.xml	m	808	818		10	paper	0	0	0	1
12202720492-B-韩国-2-2-5(2)_16000.xml	en	818	830		12	paper	0	1	0	1
12202720492-B-韩国-2-2-5(2)_16000.xml	在	830	847	zai4	17	paper				
12202720492-B-韩国-2-2-5(2)_16000.xml	z	830	837		7	paper	0	0	0	2
12202720492-B-韩国-2-2-5(2)_16000.xml	ai	837	847		10	paper	0	1	0	2
12202720492-B-韩国-2-2-5(2)_16000.xml	一	847	874	yi4	27	paper				
12202720492-B-韩国-2-2-5(2)_16000.xml	_i	847	860		13	paper	0	0	0	1
12202720492-B-韩国-2-2-5(2)_16000.xml	i	860	874		14	paper	0	1	0	1
12202720492-B-韩国-2-2-5(2)_16000.xml	起	874	890	qi3	16	paper				
12202720492-B-韩国-2-2-5(2)_16000.xml	q	874	880		6	paper	0	0	0	1
12202720492-B-韩国-2-2-5(2)_16000.xml	i	880	890		10	paper	0	1	2	1
12202720492-B-韩国-2-2-5(2)_16000.xml	非	890	916	fei1	26	paper				
12202720492-B-韩国-2-2-5(2)_16000.xml	f	890	902		12	paper	0	0	0	1
12202720492-B-韩国-2-2-5(2)_16000.xml	ei	902	916		14	paper	0	1	0	1
12202720492-B-韩国-2-2-5(2)_16000.xml	常	916	938	chang2	22	paper				
12202720492-B-韩国-2-2-5(2)_16000.xml	ch	916	924		8	paper	0	0	0	1
12202720492-B-韩国-2-2-5(2)_16000.xml	ang	924	938		14	paper	0	1	0	1
12202720492-B-韩国-2-2-5(2)_16000.xml	开	938	962	kai1	24	paper				
12202720492-B-韩国-2-2-5(2)_16000.xml	k	938	948		10	paper	0	0	0	1
12202720492-B-韩国-2-2-5(2)_16000.xml	ai	948	962		14	paper	0	1	2	1
12202720492-B-韩国-2-2-5(2)_16000.xml	心	962	1014	xin1	52	paper				
12202720492-B-韩国-2-2-5(2)_16000.xml	x	962	982		20	paper	0	0	0	1
12202720492-B-韩国-2-2-5(2)_16000.xml	in	982	1014		32	paper	0	1	0	1
12202720492-B-韩国-2-2-5(2)_16000.xml	sil	1014	1036		22	sil				
12202720492-B-韩国-2-2-5(2)_16000.xml	sil	1014	1036		22	sil	0			
12202720492-B-韩国-2-2-5(2)_16000.xml	好	1036	1100	hao3	64	paper				
12202720492-B-韩国-2-2-5(2)_16000.xml	h	1036	1077		41	paper	0	0	0	1
12202720492-B-韩国-2-2-5(2)_16000.xml	ao	1077	1100		23	paper	0	1	0	1
12202720492-B-韩国-2-2-5(2)_16000.xml	像	1100	1150	xiang4	50	paper				
12202720492-B-韩国-2-2-5(2)_16000.xml	x	1100	1110		10	paper	0	0	0	1
12202720492-B-韩国-2-2-5(2)_16000.xml	iang	1110	1150		40	paper	0	1	0	1
12202720492-B-韩国-2-2-5(2)_16000.xml	总	1150	1204	zong2	54	paper				
12202720492-B-韩国-2-2-5(2)_16000.xml	z	1150	1162		12	paper	0	0	1	3
12202720492-B-韩国-2-2-5(2)_16000.xml	ong	1162	1204		42	paper	0	1	1	3
12202720492-B-韩国-2-2-5(2)_16000.xml	sil	1204	1218		14	sil				
12202720492-B-韩国-2-2-5(2)_16000.xml	sil	1204	1218		14	sil	0			
12202720492-B-韩国-2-2-5(2)_16000.xml	有	1218	1270	you3	52	paper				
12202720492-B-韩国-2-2-5(2)_16000.xml	_i	1218	1246		28	paper	0	0	0	1
12202720492-B-韩国-2-2-5(2)_16000.xml	iou	1246	1270		24	paper	0	1	0	1
12202720492-B-韩国-2-2-5(2)_16000.xml	说	1270	1310	shuo1	40	paper				
12202720492-B-韩国-2-2-5(2)_16000.xml	sh	1270	1288		18	paper	0	0	0	1
12202720492-B-韩国-2-2-5(2)_16000.xml	uo	1288	1310		22	paper	0	1	0	1
12202720492-B-韩国-2-2-5(2)_16000.xml	不	1310	1338	bu4	28	paper				
12202720492-B-韩国-2-2-5(2)_16000.xml	b	1310	1322		12	paper	0	0	0	1
12202720492-B-韩国-2-2-5(2)_16000.xml	u	1322	1338		16	paper	0	1	0	1
12202720492-B-韩国-2-2-5(2)_16000.xml	完	1338	1368	wan2	30	paper				
12202720492-B-韩国-2-2-5(2)_16000.xml	_u	1338	1343		5	paper	0	0	0	1
12202720492-B-韩国-2-2-5(2)_16000.xml	uan	1343	1368		25	paper	0	1	0	1
12202720492-B-韩国-2-2-5(2)_16000.xml	的	1368	1428	de0	60	paper				
12202720492-B-韩国-2-2-5(2)_16000.xml	d	1368	1372		4	paper	0	0	0	1
12202720492-B-韩国-2-2-5(2)_16000.xml	e	1372	1428		56	paper	0	1	0	1
12202720492-B-韩国-2-2-5(2)_16000.xml	话	1428	1526	hua4	98	paper				
12202720492-B-韩国-2-2-5(2)_16000.xml	h	1428	1493		65	paper	0	0	1	2
12202720492-B-韩国-2-2-5(2)_16000.xml	ua	1493	1526		33	paper	0	1	0	1
12202720492-B-韩国-2-2-5(2)_16000.xml	似	1526	1578	shi4	52	paper				
12202720492-B-韩国-2-2-5(2)_16000.xml	sh	1526	1556		30	paper	0	0	1	2
12202720492-B-韩国-2-2-5(2)_16000.xml	iii	1556	1578		22	paper	0	1	1	3
12202720492-B-韩国-2-2-5(2)_16000.xml	的	1578	1610	de0	32	paper				
12202720492-B-韩国-2-2-5(2)_16000.xml	d	1578	1582		4	paper	0	0	0	1
12202720492-B-韩国-2-2-5(2)_16000.xml	e	1582	1610		28	paper	0	1	0	1
12202720492-B-韩国-2-2-5(2)_16000.xml	sil	1610	1728		118	sil				
12202720492-B-韩国-2-2-5(2)_16000.xml	sil	1610	1728		118	sil	0			
12202720492-B-韩国-2-2-5(2)_16000.xml	你	1728	1766	ni3	38	paper				
12202720492-B-韩国-2-2-5(2)_16000.xml	n	1728	1754		26	paper	0	0	0	1
12202720492-B-韩国-2-2-5(2)_16000.xml	i	1754	1766		12	paper	0	1	0	1
12202720492-B-韩国-2-2-5(2)_16000.xml	要	1766	1790	yao4	24	paper				
12202720492-B-韩国-2-2-5(2)_16000.xml	_i	1766	1773		7	paper	0	0	0	1
12202720492-B-韩国-2-2-5(2)_16000.xml	iao	1773	1790		17	paper	0	1	0	1
12202720492-B-韩国-2-2-5(2)_16000.xml	问	1790	1819	wen4	29	paper				
12202720492-B-韩国-2-2-5(2)_16000.xml	_u	1790	1800		10	paper	0	0	0	1
12202720492-B-韩国-2-2-5(2)_16000.xml	uen	1800	1819		19	paper	0	1	2	1
12202720492-B-韩国-2-2-5(2)_16000.xml	我	1819	1844	wo3	25	paper				
12202720492-B-韩国-2-2-5(2)_16000.xml	_u	1819	1824		5	paper	0	0	0	1
12202720492-B-韩国-2-2-5(2)_16000.xml	uo	1824	1844		20	paper	0	1	0	1
12202720492-B-韩国-2-2-5(2)_16000.xml	理	1844	1866	li2	22	paper				
12202720492-B-韩国-2-2-5(2)_16000.xml	l	1844	1851		7	paper	0	0	0	1
12202720492-B-韩国-2-2-5(2)_16000.xml	i	1851	1866		15	paper	0	1	0	1
12202720492-B-韩国-2-2-5(2)_16000.xml	想	1866	1885	xiang3	19	paper				
12202720492-B-韩国-2-2-5(2)_16000.xml	x	1866	1878		12	paper	0	0	0	1
12202720492-B-韩国-2-2-5(2)_16000.xml	iang	1878	1885		7	paper	0	1	3	3
12202720492-B-韩国-2-2-5(2)_16000.xml	fil	1885	1921		36	fil				
12202720492-B-韩国-2-2-5(2)_16000.xml	fil	1885	1921		36	fil	32			
12202720492-B-韩国-2-2-5(2)_16000.xml	的	1921	1974	de0	53	paper				
12202720492-B-韩国-2-2-5(2)_16000.xml	d	1921	1926		5	paper	0	0	0	1
12202720492-B-韩国-2-2-5(2)_16000.xml	e	1926	1974		48	paper	0	1	0	1
12202720492-B-韩国-2-2-5(2)_16000.xml	恋	1974	2030	lian4	56	paper				
12202720492-B-韩国-2-2-5(2)_16000.xml	l	1974	1990		16	paper	0	0	0	1
12202720492-B-韩国-2-2-5(2)_16000.xml	ian	1990	2030		40	paper	0	1	2	1
12202720492-B-韩国-2-2-5(2)_16000.xml	sil	2030	2092		62	sil				
12202720492-B-韩国-2-2-5(2)_16000.xml	sil	2030	2092		62	sil	0			
12202720492-B-韩国-2-2-5(2)_16000.xml	lian	2092	2122	lian	30	paper				
12202720492-B-韩国-2-2-5(2)_16000.xml	l	2092	2108		16	paper	64	0	64	
12202720492-B-韩国-2-2-5(2)_16000.xml	ian	2108	2122		14	paper	64	1	64	
12202720492-B-韩国-2-2-5(2)_16000.xml	人	2122	2154	ren2	32	paper				
12202720492-B-韩国-2-2-5(2)_16000.xml	r	2122	2138		16	paper	0	0	0	1
12202720492-B-韩国-2-2-5(2)_16000.xml	en	2138	2154		16	paper	0	1	0	1
12202720492-B-韩国-2-2-5(2)_16000.xml	是	2154	2186	shi4	32	paper				
12202720492-B-韩国-2-2-5(2)_16000.xml	sh	2154	2168		14	paper	0	0	0	1
12202720492-B-韩国-2-2-5(2)_16000.xml	iii	2168	2186		18	paper	0	1	2	1
12202720492-B-韩国-2-2-5(2)_16000.xml	什	2186	2205	shen2	19	paper				
12202720492-B-韩国-2-2-5(2)_16000.xml	sh	2186	2196		10	paper	0	0	0	1
12202720492-B-韩国-2-2-5(2)_16000.xml	en	2196	2205		9	paper	0	1	0	1
12202720492-B-韩国-2-2-5(2)_16000.xml	么	2205	2216	me0	11	paper				
12202720492-B-韩国-2-2-5(2)_16000.xml	m	2205	2208		3	paper	0	0	0	1
12202720492-B-韩国-2-2-5(2)_16000.xml	e	2208	2216		8	paper	0	1	0	1
12202720492-B-韩国-2-2-5(2)_16000.xml	样	2216	2244	yang4	28	paper				
12202720492-B-韩国-2-2-5(2)_16000.xml	_i	2216	2222		6	paper	0	0	0	1
12202720492-B-韩国-2-2-5(2)_16000.xml	iang	2222	2244		22	paper	0	1	0	1
12202720492-B-韩国-2-2-5(2)_16000.xml	的	2244	2288	de0	44	paper				
12202720492-B-韩国-2-2-5(2)_16000.xml	d	2244	2250		6	paper	0	0	0	1
12202720492-B-韩国-2-2-5(2)_16000.xml	e	2250	2288		38	paper	0	1	0	1
12202720492-B-韩国-2-2-5(2)_16000.xml	fil	2288	2300		12	fil				
12202720492-B-韩国-2-2-5(2)_16000.xml	fil	2288	2300		12	fil	32			
12202720492-B-韩国-2-2-5(2)_16000.xml	就	2300	2336	jiu4	36	paper				
12202720492-B-韩国-2-2-5(2)_16000.xml	j	2300	2324		24	paper	0	0	0	1
12202720492-B-韩国-2-2-5(2)_16000.xml	iou	2324	2336		12	paper	0	1	3	3
12202720492-B-韩国-2-2-5(2)_16000.xml	是	2336	2368	shi4	32	paper				
12202720492-B-韩国-2-2-5(2)_16000.xml	sh	2336	2352		16	paper	0	0	0	1
12202720492-B-韩国-2-2-5(2)_16000.xml	iii	2352	2368		16	paper	0	1	0	1
12202720492-B-韩国-2-2-5(2)_16000.xml	我	2368	2392	wo3	24	paper				
12202720492-B-韩国-2-2-5(2)_16000.xml	_u	2368	2378		10	paper	0	0	0	1
12202720492-B-韩国-2-2-5(2)_16000.xml	uo	2378	2392		14	paper	0	1	0	1
12202720492-B-韩国-2-2-5(2)_16000.xml	女	2392	2414	nv3	22	paper				
12202720492-B-韩国-2-2-5(2)_16000.xml	n	2392	2404		12	paper	0	0	0	1
12202720492-B-韩国-2-2-5(2)_16000.xml	v	2404	2414		10	paper	0	1	1	3
12202720492-B-韩国-2-2-5(2)_16000.xml	朋	2414	2442	peng2	28	paper				
12202720492-B-韩国-2-2-5(2)_16000.xml	p	2414	2430		16	paper	0	0	0	1
12202720492-B-韩国-2-2-5(2)_16000.xml	eng	2430	2442		12	paper	0	1	0	1
12202720492-B-韩国-2-2-5(2)_16000.xml	友	2442	2470	you0	28	paper				
12202720492-B-韩国-2-2-5(2)_16000.xml	_i	2442	2454		12	paper	0	0	0	1
12202720492-B-韩国-2-2-5(2)_16000.xml	iou	2454	2470		16	paper	0	1	1	3
12202720492-B-韩国-2-2-5(2)_16000.xml	fil	2470	2492		22	fil				
12202720492-B-韩国-2-2-5(2)_16000.xml	fil	2470	2492		22	fil	32			
12202720492-B-韩国-2-2-5(2)_16000.xml	sil	2492	2506		14	sil				
12202720492-B-韩国-2-2-5(2)_16000.xml	sil	2492	2506		14	sil	0			
12202720492-B-韩国-2-2-5(2)_16000.xml	这	2506	2544	zhe4	38	paper				
12202720492-B-韩国-2-2-5(2)_16000.xml	zh	2506	2534		28	paper	0	0	0	1
12202720492-B-韩国-2-2-5(2)_16000.xml	e	2534	2544		10	paper	0	1	0	1
12202720492-B-韩国-2-2-5(2)_16000.xml	样	2544	2576	yang0	32	paper				
12202720492-B-韩国-2-2-5(2)_16000.xml	_i	2544	2551		7	paper	0	0	0	1
12202720492-B-韩国-2-2-5(2)_16000.xml	iang	2551	2576		25	paper	0	1	0	1
12202720492-B-韩国-2-2-5(2)_16000.xml	的	2576	2608	de0	32	paper				
12202720492-B-韩国-2-2-5(2)_16000.xml	d	2576	2582		6	paper	0	0	0	1
12202720492-B-韩国-2-2-5(2)_16000.xml	e	2582	2608		26	paper	0	1	0	1
12202720492-B-韩国-2-2-5(2)_16000.xml	sil	2608	2751		143	sil				
12202720492-B-韩国-2-2-5(2)_16000.xml	sil	2608	2751		143					
