filename	content	beg_pos	end_pos	symbol	time_len	rec_node_type	dp_message	is_yun	perr_msg	perr_level_msg
12202740411-A-韩国-2-2-9_16000.xml	现	2436	2468	xian4	32	paper				
12202740411-A-韩国-2-2-9_16000.xml	x	2436	2450		14	paper	0	0	0	1
12202740411-A-韩国-2-2-9_16000.xml	ian	2450	2468		18	paper	0	1	0	1
12202740411-A-韩国-2-2-9_16000.xml	在	2468	2506	zai4	38	paper				
12202740411-A-韩国-2-2-9_16000.xml	z	2468	2476		8	paper	0	0	0	1
12202740411-A-韩国-2-2-9_16000.xml	ai	2476	2506		30	paper	0	1	0	1
12202740411-A-韩国-2-2-9_16000.xml	想	2506	2544	xiang3	38	paper				
12202740411-A-韩国-2-2-9_16000.xml	x	2506	2526		20	paper	0	0	0	1
12202740411-A-韩国-2-2-9_16000.xml	iang	2526	2544		18	paper	0	1	0	1
12202740411-A-韩国-2-2-9_16000.xml	通	2544	2576	tong1	32	paper				
12202740411-A-韩国-2-2-9_16000.xml	t	2544	2556		12	paper	0	0	0	1
12202740411-A-韩国-2-2-9_16000.xml	ong	2556	2576		20	paper	0	1	0	1
12202740411-A-韩国-2-2-9_16000.xml	了	2576	2598	le0	22	paper				
12202740411-A-韩国-2-2-9_16000.xml	l	2576	2581		5	paper	0	0	0	1
12202740411-A-韩国-2-2-9_16000.xml	e	2581	2598		17	paper	0	1	0	1
12202740411-A-韩国-2-2-9_16000.xml	sil	2598	2656		58	sil				
12202740411-A-韩国-2-2-9_16000.xml	sil	2598	2656		58	sil	0			
12202740411-A-韩国-2-2-9_16000.xml	漂	2656	2688	piao4	32	paper				
12202740411-A-韩国-2-2-9_16000.xml	p	2656	2665		9	paper	0	0	0	1
12202740411-A-韩国-2-2-9_16000.xml	iao	2665	2688		23	paper	0	1	0	1
12202740411-A-韩国-2-2-9_16000.xml	亮	2688	2718	liang0	30	paper				
12202740411-A-韩国-2-2-9_16000.xml	l	2688	2695		7	paper	0	0	0	2
12202740411-A-韩国-2-2-9_16000.xml	iang	2695	2718		23	paper	0	1	0	1
12202740411-A-韩国-2-2-9_16000.xml	不	2718	2738	bu4	20	paper				
12202740411-A-韩国-2-2-9_16000.xml	b	2718	2728		10	paper	0	0	0	1
12202740411-A-韩国-2-2-9_16000.xml	u	2728	2738		10	paper	0	1	0	1
12202740411-A-韩国-2-2-9_16000.xml	能	2738	2770	neng2	32	paper				
12202740411-A-韩国-2-2-9_16000.xml	n	2738	2746		8	paper	0	0	0	1
12202740411-A-韩国-2-2-9_16000.xml	eng	2746	2770		24	paper	0	1	0	1
12202740411-A-韩国-2-2-9_16000.xml	当	2770	2796	dang1	26	paper				
12202740411-A-韩国-2-2-9_16000.xml	d	2770	2778		8	paper	0	0	0	1
12202740411-A-韩国-2-2-9_16000.xml	ang	2778	2796		18	paper	0	1	0	1
12202740411-A-韩国-2-2-9_16000.xml	饭	2796	2822	fan4	26	paper				
12202740411-A-韩国-2-2-9_16000.xml	f	2796	2806		10	paper	0	0	0	1
12202740411-A-韩国-2-2-9_16000.xml	an	2806	2822		16	paper	0	1	0	1
12202740411-A-韩国-2-2-9_16000.xml	吃	2822	2884	chi1	62	paper				
12202740411-A-韩国-2-2-9_16000.xml	ch	2822	2844		22	paper	0	0	0	1
12202740411-A-韩国-2-2-9_16000.xml	iii	2844	2884		40	paper	0	1	0	1
12202740411-A-韩国-2-2-9_16000.xml	sil	2884	2952		68	sil				
12202740411-A-韩国-2-2-9_16000.xml	sil	2884	2952		68	sil	0			
12202740411-A-韩国-2-2-9_16000.xml	再	2952	2994	zai4	42	paper				
12202740411-A-韩国-2-2-9_16000.xml	z	2952	2966		14	paper	0	0	0	1
12202740411-A-韩国-2-2-9_16000.xml	ai	2966	2994		28	paper	0	1	0	1
12202740411-A-韩国-2-2-9_16000.xml	漂	2994	3028	piao4	34	paper				
12202740411-A-韩国-2-2-9_16000.xml	p	2994	3006		12	paper	0	0	0	1
12202740411-A-韩国-2-2-9_16000.xml	iao	3006	3028		22	paper	0	1	0	1
12202740411-A-韩国-2-2-9_16000.xml	亮	3028	3052	liang0	24	paper				
12202740411-A-韩国-2-2-9_16000.xml	l	3028	3034		6	paper	0	0	0	1
12202740411-A-韩国-2-2-9_16000.xml	iang	3034	3052		18	paper	0	1	0	1
12202740411-A-韩国-2-2-9_16000.xml	的	3052	3070	de0	18	paper				
12202740411-A-韩国-2-2-9_16000.xml	d	3052	3056		4	paper	0	0	0	1
12202740411-A-韩国-2-2-9_16000.xml	e	3056	3070		14	paper	0	1	0	1
12202740411-A-韩国-2-2-9_16000.xml	人	3070	3110	ren2	40	paper				
12202740411-A-韩国-2-2-9_16000.xml	r	3070	3078		8	paper	0	0	0	1
12202740411-A-韩国-2-2-9_16000.xml	en	3078	3110		32	paper	0	1	0	1
12202740411-A-韩国-2-2-9_16000.xml	天	3110	3146	tian1	36	paper				
12202740411-A-韩国-2-2-9_16000.xml	t	3110	3126		16	paper	0	0	0	1
12202740411-A-韩国-2-2-9_16000.xml	ian	3126	3146		20	paper	0	1	0	1
12202740411-A-韩国-2-2-9_16000.xml	天	3146	3172	tian1	26	paper				
12202740411-A-韩国-2-2-9_16000.xml	t	3146	3154		8	paper	0	0	0	1
12202740411-A-韩国-2-2-9_16000.xml	ian	3154	3172		18	paper	0	1	0	1
12202740411-A-韩国-2-2-9_16000.xml	看	3172	3210	kan4	38	paper				
12202740411-A-韩国-2-2-9_16000.xml	k	3172	3188		16	paper	0	0	0	1
12202740411-A-韩国-2-2-9_16000.xml	an	3188	3210		22	paper	0	1	0	1
12202740411-A-韩国-2-2-9_16000.xml	也	3210	3252	ye3	42	paper				
12202740411-A-韩国-2-2-9_16000.xml	_i	3210	3246		36	paper	0	0	0	1
12202740411-A-韩国-2-2-9_16000.xml	ie	3246	3252		6	paper	0	1	0	2
12202740411-A-韩国-2-2-9_16000.xml	没	3252	3284	mei2	32	paper				
12202740411-A-韩国-2-2-9_16000.xml	m	3252	3268		16	paper	0	0	0	1
12202740411-A-韩国-2-2-9_16000.xml	ei	3268	3284		16	paper	0	1	0	1
12202740411-A-韩国-2-2-9_16000.xml	什	3284	3298	shen2	14	paper				
12202740411-A-韩国-2-2-9_16000.xml	sh	3284	3293		9	paper	0	0	0	2
12202740411-A-韩国-2-2-9_16000.xml	en	3293	3298		5	paper	0	1	0	1
12202740411-A-韩国-2-2-9_16000.xml	么	3298	3310	me0	12	paper				
12202740411-A-韩国-2-2-9_16000.xml	m	3298	3304		6	paper	0	0	0	1
12202740411-A-韩国-2-2-9_16000.xml	e	3304	3310		6	paper	0	1	0	1
12202740411-A-韩国-2-2-9_16000.xml	感	3310	3334	gan3	24	paper				
12202740411-A-韩国-2-2-9_16000.xml	g	3310	3318		8	paper	0	0	0	1
12202740411-A-韩国-2-2-9_16000.xml	an	3318	3334		16	paper	0	1	0	1
12202740411-A-韩国-2-2-9_16000.xml	觉	3334	3359	jue2	25	paper				
12202740411-A-韩国-2-2-9_16000.xml	j	3334	3342		8	paper	0	0	0	1
12202740411-A-韩国-2-2-9_16000.xml	ve	3342	3359		17	paper	0	1	0	1
12202740411-A-韩国-2-2-9_16000.xml	了	3359	3392	le0	33	paper				
12202740411-A-韩国-2-2-9_16000.xml	l	3359	3370		11	paper	0	0	0	1
12202740411-A-韩国-2-2-9_16000.xml	e	3370	3392		22	paper	0	1	0	1
12202740411-A-韩国-2-2-9_16000.xml	sil	3392	3474		82	sil				
12202740411-A-韩国-2-2-9_16000.xml	sil	3392	3474		82	sil	0			
12202740411-A-韩国-2-2-9_16000.xml	重	3474	3502	zhong4	28	paper				
12202740411-A-韩国-2-2-9_16000.xml	zh	3474	3492		18	paper	0	0	0	1
12202740411-A-韩国-2-2-9_16000.xml	ong	3492	3502		10	paper	0	1	0	1
12202740411-A-韩国-2-2-9_16000.xml	要	3502	3524	yao4	22	paper				
12202740411-A-韩国-2-2-9_16000.xml	_i	3502	3508		6	paper	0	0	0	1
12202740411-A-韩国-2-2-9_16000.xml	iao	3508	3524		16	paper	0	1	0	1
12202740411-A-韩国-2-2-9_16000.xml	的	3524	3536	de0	12	paper				
12202740411-A-韩国-2-2-9_16000.xml	d	3524	3529		5	paper	0	0	0	1
12202740411-A-韩国-2-2-9_16000.xml	e	3529	3536		7	paper	0	1	0	1
12202740411-A-韩国-2-2-9_16000.xml	是	3536	3584	shi4	48	paper				
12202740411-A-韩国-2-2-9_16000.xml	sh	3536	3552		16	paper	0	0	0	1
12202740411-A-韩国-2-2-9_16000.xml	iii	3552	3584		32	paper	0	1	0	1
12202740411-A-韩国-2-2-9_16000.xml	两	3584	3628	liang3	44	paper				
12202740411-A-韩国-2-2-9_16000.xml	l	3584	3608		24	paper	0	0	0	1
12202740411-A-韩国-2-2-9_16000.xml	iang	3608	3628		20	paper	0	1	0	1
12202740411-A-韩国-2-2-9_16000.xml	个	3628	3642	ge4	14	paper				
12202740411-A-韩国-2-2-9_16000.xml	g	3628	3633		5	paper	0	0	0	1
12202740411-A-韩国-2-2-9_16000.xml	e	3633	3642		9	paper	0	1	0	1
12202740411-A-韩国-2-2-9_16000.xml	人	3642	3688	ren2	46	paper				
12202740411-A-韩国-2-2-9_16000.xml	r	3642	3654		12	paper	0	0	0	1
12202740411-A-韩国-2-2-9_16000.xml	en	3654	3688		34	paper	0	1	0	1
12202740411-A-韩国-2-2-9_16000.xml	要	3688	3726	yao4	38	paper				
12202740411-A-韩国-2-2-9_16000.xml	_i	3688	3708		20	paper	0	0	1	2
12202740411-A-韩国-2-2-9_16000.xml	iao	3708	3726		18	paper	0	1	0	1
12202740411-A-韩国-2-2-9_16000.xml	比	3726	3738	bi3	12	paper				
12202740411-A-韩国-2-2-9_16000.xml	b	3726	3732		6	paper	0	0	0	1
12202740411-A-韩国-2-2-9_16000.xml	i	3732	3738		6	paper	0	1	0	2
12202740411-A-韩国-2-2-9_16000.xml	较	3738	3764	jiao4	26	paper				
12202740411-A-韩国-2-2-9_16000.xml	j	3738	3746		8	paper	0	0	0	1
12202740411-A-韩国-2-2-9_16000.xml	iao	3746	3764		18	paper	0	1	0	1
12202740411-A-韩国-2-2-9_16000.xml	投	3764	3796	tou2	32	paper				
12202740411-A-韩国-2-2-9_16000.xml	t	3764	3776		12	paper	0	0	0	1
12202740411-A-韩国-2-2-9_16000.xml	ou	3776	3796		20	paper	0	1	0	1
12202740411-A-韩国-2-2-9_16000.xml	机	3796	3840	ji1	44	paper				
12202740411-A-韩国-2-2-9_16000.xml	j	3796	3810		14	paper	0	0	0	1
12202740411-A-韩国-2-2-9_16000.xml	i	3810	3840		30	paper	0	1	0	1
12202740411-A-韩国-2-2-9_16000.xml	sil	3840	3912		72	sil				
12202740411-A-韩国-2-2-9_16000.xml	sil	3840	3912		72	sil	0			
12202740411-A-韩国-2-2-9_16000.xml	这	3912	3934	zhe4	22	paper				
12202740411-A-韩国-2-2-9_16000.xml	zh	3912	3924		12	paper	0	0	0	1
12202740411-A-韩国-2-2-9_16000.xml	e	3924	3934		10	paper	0	1	0	1
12202740411-A-韩国-2-2-9_16000.xml	话	3934	3956	hua4	22	paper				
12202740411-A-韩国-2-2-9_16000.xml	h	3934	3944		10	paper	0	0	0	1
12202740411-A-韩国-2-2-9_16000.xml	ua	3944	3956		12	paper	0	1	0	1
12202740411-A-韩国-2-2-9_16000.xml	说	3956	3982	shuo1	26	paper				
12202740411-A-韩国-2-2-9_16000.xml	sh	3956	3970		14	paper	0	0	0	1
12202740411-A-韩国-2-2-9_16000.xml	uo	3970	3982		12	paper	0	1	0	1
12202740411-A-韩国-2-2-9_16000.xml	起	3982	4002	qi3	20	paper				
12202740411-A-韩国-2-2-9_16000.xml	q	3982	3996		14	paper	0	0	0	1
12202740411-A-韩国-2-2-9_16000.xml	i	3996	4002		6	paper	0	1	0	1
12202740411-A-韩国-2-2-9_16000.xml	来	4002	4022	lai2	20	paper				
