filename	content	beg_pos	end_pos	symbol	time_len	rec_node_type	dp_message	is_yun	perr_msg	perr_level_msg
12212720434-C-韩国-2-2-7(2)_16000.xml	fil	2112	2150		38	fil				
12212720434-C-韩国-2-2-7(2)_16000.xml	fil	2112	2150		38	fil	32			
12212720434-C-韩国-2-2-7(2)_16000.xml	sil	2150	2190		40	sil				
12212720434-C-韩国-2-2-7(2)_16000.xml	sil	2150	2190		40	sil	0			
12212720434-C-韩国-2-2-7(2)_16000.xml	比	2190	2236	bi3	46	paper				
12212720434-C-韩国-2-2-7(2)_16000.xml	b	2190	2226		36	paper	0	0	0	1
12212720434-C-韩国-2-2-7(2)_16000.xml	i	2226	2236		10	paper	0	1	0	1
12212720434-C-韩国-2-2-7(2)_16000.xml	较	2236	2266	jiao4	30	paper				
12212720434-C-韩国-2-2-7(2)_16000.xml	j	2236	2244		8	paper	0	0	0	1
12212720434-C-韩国-2-2-7(2)_16000.xml	iao	2244	2266		22	paper	0	1	2	1
12212720434-C-韩国-2-2-7(2)_16000.xml	生	2266	2274	sheng1	8	paper				
12212720434-C-韩国-2-2-7(2)_16000.xml	sh	2266	2269		3	paper	0	0	1	3
12212720434-C-韩国-2-2-7(2)_16000.xml	eng	2269	2274		5	paper	0	1	2	2
12212720434-C-韩国-2-2-7(2)_16000.xml	fil	2274	2325		51	fil				
12212720434-C-韩国-2-2-7(2)_16000.xml	fil	2274	2325		51	fil	32			
12212720434-C-韩国-2-2-7(2)_16000.xml	活	2325	2333	huo2	8	paper				
12212720434-C-韩国-2-2-7(2)_16000.xml	h	2325	2328		3	paper	0	0	1	3
12212720434-C-韩国-2-2-7(2)_16000.xml	uo	2328	2333		5	paper	0	1	1	3
12212720434-C-韩国-2-2-7(2)_16000.xml	化	2333	2467	hua4	134	paper				
12212720434-C-韩国-2-2-7(2)_16000.xml	h	2333	2454		121	paper	0	0	1	2
12212720434-C-韩国-2-2-7(2)_16000.xml	ua	2454	2467		13	paper	0	1	0	1
12212720434-C-韩国-2-2-7(2)_16000.xml	的	2467	2475	de0	8	paper				
12212720434-C-韩国-2-2-7(2)_16000.xml	d	2467	2470		3	paper	0	0	1	3
12212720434-C-韩国-2-2-7(2)_16000.xml	e	2470	2475		5	paper	0	1	1	3
12212720434-C-韩国-2-2-7(2)_16000.xml	fil	2475	2500		25	fil				
12212720434-C-韩国-2-2-7(2)_16000.xml	fil	2475	2500		25	fil	32			
12212720434-C-韩国-2-2-7(2)_16000.xml	将	2500	2508	jiang1	8	paper				
12212720434-C-韩国-2-2-7(2)_16000.xml	j	2500	2503		3	paper	0	0	1	3
12212720434-C-韩国-2-2-7(2)_16000.xml	iang	2503	2508		5	paper	0	1	3	3
12212720434-C-韩国-2-2-7(2)_16000.xml	来	2508	2523	lai2	15	paper				
12212720434-C-韩国-2-2-7(2)_16000.xml	l	2508	2516		8	paper	0	0	0	1
12212720434-C-韩国-2-2-7(2)_16000.xml	ai	2516	2523		7	paper	0	1	1	3
12212720434-C-韩国-2-2-7(2)_16000.xml	fil	2523	2560		37	fil				
12212720434-C-韩国-2-2-7(2)_16000.xml	fil	2523	2560		37	fil	32			
12212720434-C-韩国-2-2-7(2)_16000.xml	比	2560	2586	bi3	26	paper				
12212720434-C-韩国-2-2-7(2)_16000.xml	b	2560	2563		3	paper	0	0	1	3
12212720434-C-韩国-2-2-7(2)_16000.xml	i	2563	2586		23	paper	0	1	0	1
12212720434-C-韩国-2-2-7(2)_16000.xml	sil	2586	2596		10	sil				
12212720434-C-韩国-2-2-7(2)_16000.xml	sil	2586	2596		10	sil	0			
12212720434-C-韩国-2-2-7(2)_16000.xml	较	2596	2596	jiao4	0	paper				
12212720434-C-韩国-2-2-7(2)_16000.xml	j	-1	-1			paper	16	0	16	
12212720434-C-韩国-2-2-7(2)_16000.xml	iao	-1	-1			paper	16	1	16	
12212720434-C-韩国-2-2-7(2)_16000.xml	顾	2596	2596	gu4	0	paper				
12212720434-C-韩国-2-2-7(2)_16000.xml	g	-1	-1			paper	16	0	16	
12212720434-C-韩国-2-2-7(2)_16000.xml	u	-1	-1			paper	16	1	16	
12212720434-C-韩国-2-2-7(2)_16000.xml	家	2596	2596	jia1	0	paper				
12212720434-C-韩国-2-2-7(2)_16000.xml	j	-1	-1			paper	16	0	16	
12212720434-C-韩国-2-2-7(2)_16000.xml	ia	-1	-1			paper	16	1	16	
12212720434-C-韩国-2-2-7(2)_16000.xml	的	2596	2596	de0	0	paper				
12212720434-C-韩国-2-2-7(2)_16000.xml	d	-1	-1			paper	16	0	16	
12212720434-C-韩国-2-2-7(2)_16000.xml	e	-1	-1			paper	16	1	16	
12212720434-C-韩国-2-2-7(2)_16000.xml	那	2596	2596	na4	0	paper				
12212720434-C-韩国-2-2-7(2)_16000.xml	n	-1	-1			paper	16	0	16	
12212720434-C-韩国-2-2-7(2)_16000.xml	a	-1	-1			paper	16	1	16	
12212720434-C-韩国-2-2-7(2)_16000.xml	种	2596	2596	zhong3	0	paper				
12212720434-C-韩国-2-2-7(2)_16000.xml	zh	-1	-1			paper	16	0	16	
12212720434-C-韩国-2-2-7(2)_16000.xml	ong	-1	-1			paper	16	1	16	
12212720434-C-韩国-2-2-7(2)_16000.xml	吧	2596	2596	ba0	0	paper				
12212720434-C-韩国-2-2-7(2)_16000.xml	b	-1	-1			paper	16	0	16	
12212720434-C-韩国-2-2-7(2)_16000.xml	a	-1	-1			paper	16	1	16	
12212720434-C-韩国-2-2-7(2)_16000.xml	可	2596	2604	ke3	8	paper				
12212720434-C-韩国-2-2-7(2)_16000.xml	k	2596	2599		3	paper	0	0	1	3
12212720434-C-韩国-2-2-7(2)_16000.xml	e	2599	2604		5	paper	0	1	1	3
12212720434-C-韩国-2-2-7(2)_16000.xml	sil	2604	2610		6	sil				
12212720434-C-韩国-2-2-7(2)_16000.xml	sil	2604	2610		6	sil	0			
12212720434-C-韩国-2-2-7(2)_16000.xml	这	2610	2645	zhe4	35	paper				
12212720434-C-韩国-2-2-7(2)_16000.xml	zh	2610	2639		29	paper	0	0	0	1
12212720434-C-韩国-2-2-7(2)_16000.xml	e	2639	2645		6	paper	0	1	0	1
12212720434-C-韩国-2-2-7(2)_16000.xml	样	2645	2661	yang0	16	paper				
12212720434-C-韩国-2-2-7(2)_16000.xml	_i	2645	2656		11	paper	0	0	0	1
12212720434-C-韩国-2-2-7(2)_16000.xml	iang	2656	2661		5	paper	0	1	1	3
12212720434-C-韩国-2-2-7(2)_16000.xml	fil	2661	2966		305	fil				
12212720434-C-韩国-2-2-7(2)_16000.xml	fil	2661	2966		305	fil	32			
12212720434-C-韩国-2-2-7(2)_16000.xml	sil	2966	3030		64	sil				
12212720434-C-韩国-2-2-7(2)_16000.xml	sil	2966	3030		64	sil	0			
12212720434-C-韩国-2-2-7(2)_16000.xml	fil	3030	3385		355	fil				
12212720434-C-韩国-2-2-7(2)_16000.xml	fil	3030	3385		355	fil	32			
12212720434-C-韩国-2-2-7(2)_16000.xml	的	3385	3398	de0	13	paper				
12212720434-C-韩国-2-2-7(2)_16000.xml	d	3385	3388		3	paper	0	0	1	3
12212720434-C-韩国-2-2-7(2)_16000.xml	e	3388	3398		10	paper	0	1	0	2
12212720434-C-韩国-2-2-7(2)_16000.xml	姑	3398	3398	gu1	0	paper				
12212720434-C-韩国-2-2-7(2)_16000.xml	g	-1	-1			paper	16	0	16	
12212720434-C-韩国-2-2-7(2)_16000.xml	u	-1	-1			paper	16	1	16	
12212720434-C-韩国-2-2-7(2)_16000.xml	娘	3398	3398	niang0	0	paper				
12212720434-C-韩国-2-2-7(2)_16000.xml	n	-1	-1			paper	16	0	16	
12212720434-C-韩国-2-2-7(2)_16000.xml	iang	-1	-1			paper	16	1	16	
12212720434-C-韩国-2-2-7(2)_16000.xml	又	3398	3398	you4	0	paper				
12212720434-C-韩国-2-2-7(2)_16000.xml	_i	-1	-1			paper	16	0	16	
12212720434-C-韩国-2-2-7(2)_16000.xml	iou	-1	-1			paper	16	1	16	
12212720434-C-韩国-2-2-7(2)_16000.xml	太	3398	3398	tai4	0	paper				
12212720434-C-韩国-2-2-7(2)_16000.xml	t	-1	-1			paper	16	0	16	
12212720434-C-韩国-2-2-7(2)_16000.xml	ai	-1	-1			paper	16	1	16	
12212720434-C-韩国-2-2-7(2)_16000.xml	现	3398	3398	xian4	0	paper				
12212720434-C-韩国-2-2-7(2)_16000.xml	x	-1	-1			paper	16	0	16	
12212720434-C-韩国-2-2-7(2)_16000.xml	ian	-1	-1			paper	16	1	16	
12212720434-C-韩国-2-2-7(2)_16000.xml	实	3398	3398	shi2	0	paper				
12212720434-C-韩国-2-2-7(2)_16000.xml	sh	-1	-1			paper	16	0	16	
12212720434-C-韩国-2-2-7(2)_16000.xml	iii	-1	-1			paper	16	1	16	
12212720434-C-韩国-2-2-7(2)_16000.xml	了	3398	3398	le0	0	paper				
12212720434-C-韩国-2-2-7(2)_16000.xml	l	-1	-1			paper	16	0	16	
12212720434-C-韩国-2-2-7(2)_16000.xml	e	-1	-1			paper	16	1	16	
12212720434-C-韩国-2-2-7(2)_16000.xml	经	3398	3398	jing1	0	paper				
12212720434-C-韩国-2-2-7(2)_16000.xml	j	-1	-1			paper	16	0	16	
12212720434-C-韩国-2-2-7(2)_16000.xml	ing	-1	-1			paper	16	1	16	
12212720434-C-韩国-2-2-7(2)_16000.xml	常	3398	3398	chang2	0	paper				
12212720434-C-韩国-2-2-7(2)_16000.xml	ch	-1	-1			paper	16	0	16	
12212720434-C-韩国-2-2-7(2)_16000.xml	ang	-1	-1			paper	16	1	16	
12212720434-C-韩国-2-2-7(2)_16000.xml	提	3398	3398	ti2	0	paper				
12212720434-C-韩国-2-2-7(2)_16000.xml	t	-1	-1			paper	16	0	16	
12212720434-C-韩国-2-2-7(2)_16000.xml	i	-1	-1			paper	16	1	16	
12212720434-C-韩国-2-2-7(2)_16000.xml	醒	3398	3398	xing3	0	paper				
12212720434-C-韩国-2-2-7(2)_16000.xml	x	-1	-1			paper	16	0	16	
12212720434-C-韩国-2-2-7(2)_16000.xml	ing	-1	-1			paper	16	1	16	
12212720434-C-韩国-2-2-7(2)_16000.xml	你	3398	3398	ni3	0	paper				
12212720434-C-韩国-2-2-7(2)_16000.xml	n	-1	-1			paper	16	0	16	
12212720434-C-韩国-2-2-7(2)_16000.xml	i	-1	-1			paper	16	1	16	
12212720434-C-韩国-2-2-7(2)_16000.xml	要	3398	3398	yao4	0	paper				
12212720434-C-韩国-2-2-7(2)_16000.xml	_i	-1	-1			paper	16	0	16	
12212720434-C-韩国-2-2-7(2)_16000.xml	iao	-1	-1			paper	16	1	16	
12212720434-C-韩国-2-2-7(2)_16000.xml	努	3398	3398	nu3	0	paper				
12212720434-C-韩国-2-2-7(2)_16000.xml	n	-1	-1			paper	16	0	16	
12212720434-C-韩国-2-2-7(2)_16000.xml	u	-1	-1			paper	16	1	16	
12212720434-C-韩国-2-2-7(2)_16000.xml	力	3398	3398	li4	0	paper				
12212720434-C-韩国-2-2-7(2)_16000.xml	l	-1	-1			paper	16	0	16	
12212720434-C-韩国-2-2-7(2)_16000.xml	i	-1	-1			paper	16	1	16	
12212720434-C-韩国-2-2-7(2)_16000.xml	将	3398	3398	jiang1	0	paper				
12212720434-C-韩国-2-2-7(2)_16000.xml	j	-1	-1			paper	16	0	16	
12212720434-C-韩国-2-2-7(2)_16000.xml	iang	-1	-1			paper	16	1	16	
12212720434-C-韩国-2-2-7(2)_16000.xml	来	3398	3398	lai2	0	paper				
12212720434-C-韩国-2-2-7(2)_16000.xml	l	-1	-1			paper	16	0	16	
12212720434-C-韩国-2-2-7(2)_16000.xml	ai	-1	-1			paper	16	1	16	
12212720434-C-韩国-2-2-7(2)_16000.xml	找	3398	3398	zhao3	0	paper				
12212720434-C-韩国-2-2-7(2)_16000.xml	zh	-1	-1			paper	16	0	16	
12212720434-C-韩国-2-2-7(2)_16000.xml	ao	-1	-1			paper	16	1	16	
12212720434-C-韩国-2-2-7(2)_16000.xml	个	3398	3398	ge4	0	paper				
12212720434-C-韩国-2-2-7(2)_16000.xml	g	-1	-1			paper	16	0	16	
12212720434-C-韩国-2-2-7(2)_16000.xml	e	-1	-1			paper	16	1	16	
12212720434-C-韩国-2-2-7(2)_16000.xml	好	3398	3398	hao3	0	paper				
12212720434-C-韩国-2-2-7(2)_16000.xml	h	-1	-1			paper	16	0	16	
12212720434-C-韩国-2-2-7(2)_16000.xml	ao	-1	-1			paper	16	1	16	
12212720434-C-韩国-2-2-7(2)_16000.xml	工	3398	3398	gong1	0	paper				
12212720434-C-韩国-2-2-7(2)_16000.xml	g	-1	-1			paper	16	0	16	
12212720434-C-韩国-2-2-7(2)_16000.xml	ong	-1	-1			paper	16	1	16	
12212720434-C-韩国-2-2-7(2)_16000.xml	作	3398	3398	zuo4	0	paper				
12212720434-C-韩国-2-2-7(2)_16000.xml	z	-1	-1			paper	16	0	16	
12212720434-C-韩国-2-2-7(2)_16000.xml	uo	-1	-1			paper	16	1	16	
12212720434-C-韩国-2-2-7(2)_16000.xml	多	3398	3398	duo1	0	paper				
12212720434-C-韩国-2-2-7(2)_16000.xml	d	-1	-1			paper	16	0	16	
12212720434-C-韩国-2-2-7(2)_16000.xml	uo	-1	-1			paper	16	1	16	
12212720434-C-韩国-2-2-7(2)_16000.xml	多	3398	3398	duo1	0	paper				
12212720434-C-韩国-2-2-7(2)_16000.xml	d	-1	-1			paper	16	0	16	
12212720434-C-韩国-2-2-7(2)_16000.xml	uo	-1	-1			paper	16	1	16	
12212720434-C-韩国-2-2-7(2)_16000.xml	赚	3398	3398	zhuan4	0	paper				
12212720434-C-韩国-2-2-7(2)_16000.xml	zh	-1	-1			paper	16	0	16	
12212720434-C-韩国-2-2-7(2)_16000.xml	uan	-1	-1			paper	16	1	16	
12212720434-C-韩国-2-2-7(2)_16000.xml	钱	3398	3398	qian2	0	paper				
12212720434-C-韩国-2-2-7(2)_16000.xml	q	-1	-1			paper	16	0	16	
12212720434-C-韩国-2-2-7(2)_16000.xml	ian	-1	-1			paper	16	1	16	
12212720434-C-韩国-2-2-7(2)_16000.xml	或	3398	3398	huo4	0	paper				
12212720434-C-韩国-2-2-7(2)_16000.xml	h	-1	-1			paper	16	0	16	
12212720434-C-韩国-2-2-7(2)_16000.xml	uo	-1	-1			paper	16	1	16	
12212720434-C-韩国-2-2-7(2)_16000.xml	者	3398	3398	zhe3	0	paper				
12212720434-C-韩国-2-2-7(2)_16000.xml	zh	-1	-1			paper	16	0	16	
12212720434-C-韩国-2-2-7(2)_16000.xml	e	-1	-1			paper	16	1	16	
12212720434-C-韩国-2-2-7(2)_16000.xml	男	3398	3398	nan2	0	paper				
12212720434-C-韩国-2-2-7(2)_16000.xml	n	-1	-1			paper	16	0	16	
12212720434-C-韩国-2-2-7(2)_16000.xml	an	-1	-1			paper	16	1	16	
12212720434-C-韩国-2-2-7(2)_16000.xml	人	3398	3398	ren0	0	paper				
12212720434-C-韩国-2-2-7(2)_16000.xml	r	-1	-1			paper	16	0	16	
12212720434-C-韩国-2-2-7(2)_16000.xml	en	-1	-1			paper	16	1	16	
12212720434-C-韩国-2-2-7(2)_16000.xml	就	3398	3398	jiu4	0	paper				
12212720434-C-韩国-2-2-7(2)_16000.xml	j	-1	-1			paper	16	0	16	
12212720434-C-韩国-2-2-7(2)_16000.xml	iou	-1	-1			paper	16	1	16	
12212720434-C-韩国-2-2-7(2)_16000.xml	得	3398	3398	dei3	0	paper				
12212720434-C-韩国-2-2-7(2)_16000.xml	d	-1	-1			paper	16	0	16	
12212720434-C-韩国-2-2-7(2)_16000.xml	ei	-1	-1			paper	16	1	16	
12212720434-C-韩国-2-2-7(2)_16000.xml	成	3398	3398	cheng2	0	paper				
12212720434-C-韩国-2-2-7(2)_16000.xml	ch	-1	-1			paper	16	0	16	
12212720434-C-韩国-2-2-7(2)_16000.xml	eng	-1	-1			paper	16	1	16	
12212720434-C-韩国-2-2-7(2)_16000.xml	大	3398	3398	da4	0	paper				
12212720434-C-韩国-2-2-7(2)_16000.xml	d	-1	-1			paper	16	0	16	
12212720434-C-韩国-2-2-7(2)_16000.xml	a	-1	-1			paper	16	1	16	
12212720434-C-韩国-2-2-7(2)_16000.xml	气	3398	3398	qi4	0	paper				
12212720434-C-韩国-2-2-7(2)_16000.xml	q	-1	-1			paper	16	0	16	
12212720434-C-韩国-2-2-7(2)_16000.xml	i	-1	-1			paper	16	1	16	
12212720434-C-韩国-2-2-7(2)_16000.xml	候	3398	3398	hou4	0	paper				
12212720434-C-韩国-2-2-7(2)_16000.xml	h	-1	-1			paper	16	0	16	
12212720434-C-韩国-2-2-7(2)_16000.xml	ou	-1	-1			paper	16	1	16	
12212720434-C-韩国-2-2-7(2)_16000.xml	等	3398	3398	deng2	0	paper				
12212720434-C-韩国-2-2-7(2)_16000.xml	d	-1	-1			paper	16	0	16	
12212720434-C-韩国-2-2-7(2)_16000.xml	eng	-1	-1			paper	16	1	16	
12212720434-C-韩国-2-2-7(2)_16000.xml	等	3398	3398	deng3	0	paper				
12212720434-C-韩国-2-2-7(2)_16000.xml	d	-1	-1			paper	16	0	16	
12212720434-C-韩国-2-2-7(2)_16000.xml	eng	-1	-1			paper	16	1	16	
12212720434-C-韩国-2-2-7(2)_16000.xml	听	3398	3398	ting1	0	paper				
12212720434-C-韩国-2-2-7(2)_16000.xml	t	-1	-1			paper	16	0	16	
12212720434-C-韩国-2-2-7(2)_16000.xml	ing	-1	-1			paper	16	1	16	
12212720434-C-韩国-2-2-7(2)_16000.xml	着	3398	3398	zhe0	0	paper				
12212720434-C-韩国-2-2-7(2)_16000.xml	zh	-1	-1			paper	16	0	16	
12212720434-C-韩国-2-2-7(2)_16000.xml	e	-1	-1			paper	16	1	16	
12212720434-C-韩国-2-2-7(2)_16000.xml	就	3398	3398	jiu4	0	paper				
12212720434-C-韩国-2-2-7(2)_16000.xml	j	-1	-1			paper	16	0	16	
12212720434-C-韩国-2-2-7(2)_16000.xml	iou	-1	-1			paper	16	1	16	
12212720434-C-韩国-2-2-7(2)_16000.xml	快	3398	3398	kuai4	0	paper				
12212720434-C-韩国-2-2-7(2)_16000.xml	k	-1	-1			paper	16	0	16	
12212720434-C-韩国-2-2-7(2)_16000.xml	uai	-1	-1			paper	16	1	16	
12212720434-C-韩国-2-2-7(2)_16000.xml	累	3398	3398	lei4	0	paper				
12212720434-C-韩国-2-2-7(2)_16000.xml	l	-1	-1			paper	16	0	16	
12212720434-C-韩国-2-2-7(2)_16000.xml	ei	-1	-1			paper	16	1	16	
12212720434-C-韩国-2-2-7(2)_16000.xml	死	3398	3398	si3	0	paper				
12212720434-C-韩国-2-2-7(2)_16000.xml	s	-1	-1			paper	16	0	16	
12212720434-C-韩国-2-2-7(2)_16000.xml	ii	-1	-1			paper	16	1	16	
12212720434-C-韩国-2-2-7(2)_16000.xml	了	3398	3398	le0	0	paper				
12212720434-C-韩国-2-2-7(2)_16000.xml	l	-1	-1			paper	16	0	16	
12212720434-C-韩国-2-2-7(2)_16000.xml	e	-1	-1			paper	16	1	16	
12212720434-C-韩国-2-2-7(2)_16000.xml	后	3398	3398	hou4	0	paper				
12212720434-C-韩国-2-2-7(2)_16000.xml	h	-1	-1			paper	16	0	16	
12212720434-C-韩国-2-2-7(2)_16000.xml	ou	-1	-1			paper	16	1	16	
12212720434-C-韩国-2-2-7(2)_16000.xml	来	3398	3398	lai2	0	paper				
12212720434-C-韩国-2-2-7(2)_16000.xml	l	-1	-1			paper	16	0	16	
12212720434-C-韩国-2-2-7(2)_16000.xml	ai	-1	-1			paper	16	1	16	
12212720434-C-韩国-2-2-7(2)_16000.xml	我	3398	3398	wo3	0	paper				
12212720434-C-韩国-2-2-7(2)_16000.xml	_u	-1	-1			paper	16	0	16	
12212720434-C-韩国-2-2-7(2)_16000.xml	uo	-1	-1			paper	16	1	16	
12212720434-C-韩国-2-2-7(2)_16000.xml	终	3398	3398	zhong1	0	paper				
12212720434-C-韩国-2-2-7(2)_16000.xml	zh	-1	-1			paper	16	0	16	
12212720434-C-韩国-2-2-7(2)_16000.xml	ong	-1	-1			paper	16	1	16	
12212720434-C-韩国-2-2-7(2)_16000.xml	于	3398	3398	yu2	0	paper				
12212720434-C-韩国-2-2-7(2)_16000.xml	_v	-1	-1			paper	16	0	16	
12212720434-C-韩国-2-2-7(2)_16000.xml	v	-1	-1			paper	16	1	16	
12212720434-C-韩国-2-2-7(2)_16000.xml	明	3398	3398	ming2	0	paper				
12212720434-C-韩国-2-2-7(2)_16000.xml	m	-1	-1			paper	16	0	16	
12212720434-C-韩国-2-2-7(2)_16000.xml	ing	-1	-1			paper	16	1	16	
12212720434-C-韩国-2-2-7(2)_16000.xml	白	3398	3398	bai0	0	paper				
12212720434-C-韩国-2-2-7(2)_16000.xml	b	-1	-1			paper	16	0	16	
12212720434-C-韩国-2-2-7(2)_16000.xml	ai	-1	-1			paper	16	1	16	
12212720434-C-韩国-2-2-7(2)_16000.xml	我	3398	3398	wo3	0	paper				
12212720434-C-韩国-2-2-7(2)_16000.xml	_u	-1	-1			paper	16	0	16	
12212720434-C-韩国-2-2-7(2)_16000.xml	uo	-1	-1			paper	16	1	16	
12212720434-C-韩国-2-2-7(2)_16000.xml	应	3398	3398	ying1	0	paper				
12212720434-C-韩国-2-2-7(2)_16000.xml	_i	-1	-1			paper	16	0	16	
12212720434-C-韩国-2-2-7(2)_16000.xml	ing	-1	-1			paper	16	1	16	
12212720434-C-韩国-2-2-7(2)_16000.xml	该	3398	3398	gai1	0	paper				
12212720434-C-韩国-2-2-7(2)_16000.xml	g	-1	-1			paper	16	0	16	
12212720434-C-韩国-2-2-7(2)_16000.xml	ai	-1	-1			paper	16	1	16	
12212720434-C-韩国-2-2-7(2)_16000.xml	找	3398	3398	zhao3	0	paper				
12212720434-C-韩国-2-2-7(2)_16000.xml	zh	-1	-1			paper	16	0	16	
12212720434-C-韩国-2-2-7(2)_16000.xml	ao	-1	-1			paper	16	1	16	
12212720434-C-韩国-2-2-7(2)_16000.xml	个	3398	3398	ge4	0	paper				
12212720434-C-韩国-2-2-7(2)_16000.xml	g	-1	-1			paper	16	0	16	
12212720434-C-韩国-2-2-7(2)_16000.xml	e	-1	-1			paper	16	1	16	
12212720434-C-韩国-2-2-7(2)_16000.xml	志	3398	3398	zhi4	0	paper				
12212720434-C-韩国-2-2-7(2)_16000.xml	zh	-1	-1			paper	16	0	16	
12212720434-C-韩国-2-2-7(2)_16000.xml	iii	-1	-1			paper	16	1	16	
12212720434-C-韩国-2-2-7(2)_16000.xml	同	3398	3398	tong2	0	paper				
12212720434-C-韩国-2-2-7(2)_16000.xml	t	-1	-1			paper	16	0	16	
12212720434-C-韩国-2-2-7(2)_16000.xml	ong	-1	-1			paper	16	1	16	
12212720434-C-韩国-2-2-7(2)_16000.xml	道	3398	3398	dao4	0	paper				
12212720434-C-韩国-2-2-7(2)_16000.xml	d	-1	-1			paper	16	0	16	
12212720434-C-韩国-2-2-7(2)_16000.xml	ao	-1	-1			paper	16	1	16	
12212720434-C-韩国-2-2-7(2)_16000.xml	合	3398	3398	he2	0	paper				
12212720434-C-韩国-2-2-7(2)_16000.xml	h	-1	-1			paper	16	0	16	
12212720434-C-韩国-2-2-7(2)_16000.xml	e	-1	-1			paper	16	1	16	
12212720434-C-韩国-2-2-7(2)_16000.xml	的	3398	3398	de0	0	paper				
12212720434-C-韩国-2-2-7(2)_16000.xml	d	-1	-1			paper	16	0	16	
12212720434-C-韩国-2-2-7(2)_16000.xml	e	-1	-1			paper	16	1	16	
12212720434-C-韩国-2-2-7(2)_16000.xml	姑	3398	3398	gu1	0	paper				
12212720434-C-韩国-2-2-7(2)_16000.xml	g	-1	-1			paper	16	0	16	
12212720434-C-韩国-2-2-7(2)_16000.xml	u	-1	-1			paper	16	1	16	
12212720434-C-韩国-2-2-7(2)_16000.xml	娘	3398	3398	niang0	0	paper				
12212720434-C-韩国-2-2-7(2)_16000.xml	n	-1	-1			paper	16	0	16	
12212720434-C-韩国-2-2-7(2)_16000.xml	iang	-1	-1			paper	16	1	16	
12212720434-C-韩国-2-2-7(2)_16000.xml	事	3398	3398	shi4	0	paper				
12212720434-C-韩国-2-2-7(2)_16000.xml	sh	-1	-1			paper	16	0	16	
