filename	content	beg_pos	end_pos	symbol	time_len	rec_node_type	dp_message	is_yun	perr_msg	perr_level_msg
12202720493-B-韩国-2-3-2(1)_16000.xml	sil	0	122		122	sil				
12202720493-B-韩国-2-3-2(1)_16000.xml	sil	0	122		122	sil	0			
12202720493-B-韩国-2-3-2(1)_16000.xml	李	122	132	li3	10	paper				
12202720493-B-韩国-2-3-2(1)_16000.xml	l	122	127		5	paper	0	0	0	2
12202720493-B-韩国-2-3-2(1)_16000.xml	i	127	132		5	paper	0	1	1	3
12202720493-B-韩国-2-3-2(1)_16000.xml	莉	132	140	li4	8	paper				
12202720493-B-韩国-2-3-2(1)_16000.xml	l	132	135		3	paper	0	0	0	2
12202720493-B-韩国-2-3-2(1)_16000.xml	i	135	140		5	paper	0	1	1	3
12202720493-B-韩国-2-3-2(1)_16000.xml	娟	140	182	juan1	42	paper				
12202720493-B-韩国-2-3-2(1)_16000.xml	j	140	150		10	paper	0	0	0	1
12202720493-B-韩国-2-3-2(1)_16000.xml	van	150	182		32	paper	0	1	0	1
12202720493-B-韩国-2-3-2(1)_16000.xml	sil	182	188		6	sil				
12202720493-B-韩国-2-3-2(1)_16000.xml	sil	182	188		6	sil	0			
12202720493-B-韩国-2-3-2(1)_16000.xml	儿	188	196	er2	8	paper				
12202720493-B-韩国-2-3-2(1)_16000.xml	_e	188	191		3	paper	0	0	0	1
12202720493-B-韩国-2-3-2(1)_16000.xml	er	191	196		5	paper	0	1	0	1
12202720493-B-韩国-2-3-2(1)_16000.xml	sil	196	223		27	sil				
12202720493-B-韩国-2-3-2(1)_16000.xml	sil	196	223		27	sil	0			
12202720493-B-韩国-2-3-2(1)_16000.xml	你	223	246	ni3	23	paper				
12202720493-B-韩国-2-3-2(1)_16000.xml	n	223	234		11	paper	0	0	0	1
12202720493-B-韩国-2-3-2(1)_16000.xml	i	234	246		12	paper	0	1	0	1
12202720493-B-韩国-2-3-2(1)_16000.xml	听	246	300	ting1	54	paper				
12202720493-B-韩国-2-3-2(1)_16000.xml	t	246	268		22	paper	0	0	0	1
12202720493-B-韩国-2-3-2(1)_16000.xml	ing	268	300		32	paper	0	1	0	1
12202720493-B-韩国-2-3-2(1)_16000.xml	没	300	326	mei2	26	paper				
12202720493-B-韩国-2-3-2(1)_16000.xml	m	300	308		8	paper	0	0	0	1
12202720493-B-韩国-2-3-2(1)_16000.xml	ei	308	326		18	paper	0	1	0	1
12202720493-B-韩国-2-3-2(1)_16000.xml	听	326	364	ting1	38	paper				
12202720493-B-韩国-2-3-2(1)_16000.xml	t	326	342		16	paper	0	0	0	1
12202720493-B-韩国-2-3-2(1)_16000.xml	ing	342	364		22	paper	0	1	0	1
12202720493-B-韩国-2-3-2(1)_16000.xml	说	364	409	shuo1	45	paper				
12202720493-B-韩国-2-3-2(1)_16000.xml	sh	364	378		14	paper	0	0	0	1
12202720493-B-韩国-2-3-2(1)_16000.xml	uo	378	409		31	paper	0	1	0	1
12202720493-B-韩国-2-3-2(1)_16000.xml	我	409	446	wo3	37	paper				
12202720493-B-韩国-2-3-2(1)_16000.xml	_u	409	436		27	paper	0	0	0	1
12202720493-B-韩国-2-3-2(1)_16000.xml	uo	436	446		10	paper	0	1	0	1
12202720493-B-韩国-2-3-2(1)_16000.xml	们	446	472	men0	26	paper				
12202720493-B-韩国-2-3-2(1)_16000.xml	m	446	454		8	paper	0	0	0	1
12202720493-B-韩国-2-3-2(1)_16000.xml	en	454	472		18	paper	0	1	0	1
12202720493-B-韩国-2-3-2(1)_16000.xml	班	472	502	ban1	30	paper				
12202720493-B-韩国-2-3-2(1)_16000.xml	b	472	484		12	paper	0	0	0	1
12202720493-B-韩国-2-3-2(1)_16000.xml	an	484	502		18	paper	0	1	3	3
12202720493-B-韩国-2-3-2(1)_16000.xml	的	502	522	de0	20	paper				
12202720493-B-韩国-2-3-2(1)_16000.xml	d	502	507		5	paper	0	0	0	1
12202720493-B-韩国-2-3-2(1)_16000.xml	e	507	522		15	paper	0	1	0	1
12202720493-B-韩国-2-3-2(1)_16000.xml	王	522	554	wang2	32	paper				
12202720493-B-韩国-2-3-2(1)_16000.xml	_u	522	530		8	paper	0	0	0	1
12202720493-B-韩国-2-3-2(1)_16000.xml	uang	530	554		24	paper	0	1	0	1
12202720493-B-韩国-2-3-2(1)_16000.xml	利	554	596	li4	42	paper				
12202720493-B-韩国-2-3-2(1)_16000.xml	l	554	562		8	paper	0	0	0	1
12202720493-B-韩国-2-3-2(1)_16000.xml	i	562	596		34	paper	0	1	2	1
12202720493-B-韩国-2-3-2(1)_16000.xml	最	596	622	zui4	26	paper				
12202720493-B-韩国-2-3-2(1)_16000.xml	z	596	605		9	paper	0	0	1	3
12202720493-B-韩国-2-3-2(1)_16000.xml	uei	605	622		17	paper	0	1	0	1
12202720493-B-韩国-2-3-2(1)_16000.xml	近	622	654	jin4	32	paper				
12202720493-B-韩国-2-3-2(1)_16000.xml	j	622	630		8	paper	0	0	0	1
12202720493-B-韩国-2-3-2(1)_16000.xml	in	630	654		24	paper	0	1	0	1
12202720493-B-韩国-2-3-2(1)_16000.xml	结	654	696	jie2	42	paper				
12202720493-B-韩国-2-3-2(1)_16000.xml	j	654	672		18	paper	0	0	1	3
12202720493-B-韩国-2-3-2(1)_16000.xml	ie	672	696		24	paper	0	1	0	1
12202720493-B-韩国-2-3-2(1)_16000.xml	婚	696	713	hun1	17	paper				
12202720493-B-韩国-2-3-2(1)_16000.xml	h	696	708		12	paper	0	0	0	1
12202720493-B-韩国-2-3-2(1)_16000.xml	uen	708	713		5	paper	0	1	0	2
12202720493-B-韩国-2-3-2(1)_16000.xml	了	713	734	le0	21	paper				
12202720493-B-韩国-2-3-2(1)_16000.xml	l	713	723		10	paper	0	0	0	1
12202720493-B-韩国-2-3-2(1)_16000.xml	e	723	734		11	paper	0	1	0	1
12202720493-B-韩国-2-3-2(1)_16000.xml	sil	734	830		96	sil				
12202720493-B-韩国-2-3-2(1)_16000.xml	sil	734	830		96	sil	0			
12202720493-B-韩国-2-3-2(1)_16000.xml	孙	830	830	sun1	0	paper				
12202720493-B-韩国-2-3-2(1)_16000.xml	s	-1	-1			paper	16	0	16	
12202720493-B-韩国-2-3-2(1)_16000.xml	uen	-1	-1			paper	16	1	16	
12202720493-B-韩国-2-3-2(1)_16000.xml	娟	830	830	juan1	0	paper				
12202720493-B-韩国-2-3-2(1)_16000.xml	j	-1	-1			paper	16	0	16	
12202720493-B-韩国-2-3-2(1)_16000.xml	van	-1	-1			paper	16	1	16	
12202720493-B-韩国-2-3-2(1)_16000.xml	没	830	855	mei2	25	paper				
12202720493-B-韩国-2-3-2(1)_16000.xml	m	830	840		10	paper	0	0	0	1
12202720493-B-韩国-2-3-2(1)_16000.xml	ei	840	855		15	paper	0	1	0	1
12202720493-B-韩国-2-3-2(1)_16000.xml	有	855	878	you3	23	paper				
12202720493-B-韩国-2-3-2(1)_16000.xml	_i	855	860		5	paper	0	0	0	1
12202720493-B-韩国-2-3-2(1)_16000.xml	iou	860	878		18	paper	0	1	0	1
12202720493-B-韩国-2-3-2(1)_16000.xml	啊	878	902	a0	24	paper				
12202720493-B-韩国-2-3-2(1)_16000.xml	_a	878	881		3	paper	0	0	0	2
12202720493-B-韩国-2-3-2(1)_16000.xml	a	881	902		21	paper	0	1	1	2
12202720493-B-韩国-2-3-2(1)_16000.xml	sil	902	966		64	sil				
12202720493-B-韩国-2-3-2(1)_16000.xml	sil	902	966		64	sil	0			
12202720493-B-韩国-2-3-2(1)_16000.xml	他	966	992	ta1	26	paper				
12202720493-B-韩国-2-3-2(1)_16000.xml	t	966	978		12	paper	0	0	0	1
12202720493-B-韩国-2-3-2(1)_16000.xml	a	978	992		14	paper	0	1	2	1
12202720493-B-韩国-2-3-2(1)_16000.xml	不	992	1008	bu2	16	paper				
12202720493-B-韩国-2-3-2(1)_16000.xml	b	992	1000		8	paper	0	0	0	1
12202720493-B-韩国-2-3-2(1)_16000.xml	u	1000	1008		8	paper	0	1	0	1
12202720493-B-韩国-2-3-2(1)_16000.xml	是	1008	1034	shi4	26	paper				
12202720493-B-韩国-2-3-2(1)_16000.xml	sh	1008	1018		10	paper	0	0	0	1
12202720493-B-韩国-2-3-2(1)_16000.xml	iii	1018	1034		16	paper	0	1	0	1
12202720493-B-韩国-2-3-2(1)_16000.xml	在	1034	1064	zai4	30	paper				
12202720493-B-韩国-2-3-2(1)_16000.xml	z	1034	1042		8	paper	0	0	1	3
12202720493-B-韩国-2-3-2(1)_16000.xml	ai	1042	1064		22	paper	0	1	0	1
12202720493-B-韩国-2-3-2(1)_16000.xml	上	1064	1088	shang4	24	paper				
12202720493-B-韩国-2-3-2(1)_16000.xml	sh	1064	1074		10	paper	0	0	0	1
12202720493-B-韩国-2-3-2(1)_16000.xml	ang	1074	1088		14	paper	0	1	0	1
12202720493-B-韩国-2-3-2(1)_16000.xml	海	1088	1116	hai3	28	paper				
12202720493-B-韩国-2-3-2(1)_16000.xml	h	1088	1100		12	paper	0	0	0	1
12202720493-B-韩国-2-3-2(1)_16000.xml	ai	1100	1116		16	paper	0	1	0	1
12202720493-B-韩国-2-3-2(1)_16000.xml	吗	1116	1150	ma0	34	paper				
12202720493-B-韩国-2-3-2(1)_16000.xml	m	1116	1124		8	paper	0	0	0	2
12202720493-B-韩国-2-3-2(1)_16000.xml	a	1124	1150		26	paper	0	1	0	1
12202720493-B-韩国-2-3-2(1)_16000.xml	sil	1150	1248		98	sil				
12202720493-B-韩国-2-3-2(1)_16000.xml	sil	1150	1248		98	sil	0			
12202720493-B-韩国-2-3-2(1)_16000.xml	听	1248	1272	ting1	24	paper				
12202720493-B-韩国-2-3-2(1)_16000.xml	t	1248	1258		10	paper	0	0	0	1
12202720493-B-韩国-2-3-2(1)_16000.xml	ing	1258	1272		14	paper	0	1	0	1
12202720493-B-韩国-2-3-2(1)_16000.xml	说	1272	1299	shuo1	27	paper				
12202720493-B-韩国-2-3-2(1)_16000.xml	sh	1272	1284		12	paper	0	0	0	1
12202720493-B-韩国-2-3-2(1)_16000.xml	uo	1284	1299		15	paper	0	1	1	3
12202720493-B-韩国-2-3-2(1)_16000.xml	成	1299	1327	cheng2	28	paper				
12202720493-B-韩国-2-3-2(1)_16000.xml	ch	1299	1322		23	paper	0	0	0	1
12202720493-B-韩国-2-3-2(1)_16000.xml	eng	1322	1327		5	paper	0	1	3	3
12202720493-B-韩国-2-3-2(1)_16000.xml	fil	1327	1413		86	fil				
12202720493-B-韩国-2-3-2(1)_16000.xml	fil	1327	1413		86	fil	32			
12202720493-B-韩国-2-3-2(1)_16000.xml	业	1413	1428	ye4	15	paper				
12202720493-B-韩国-2-3-2(1)_16000.xml	_i	1413	1416		3	paper	0	0	1	3
12202720493-B-韩国-2-3-2(1)_16000.xml	ie	1416	1428		12	paper	0	1	0	1
12202720493-B-韩国-2-3-2(1)_16000.xml	的	1428	1448	de0	20	paper				
12202720493-B-韩国-2-3-2(1)_16000.xml	d	1428	1434		6	paper	0	0	0	2
12202720493-B-韩国-2-3-2(1)_16000.xml	e	1434	1448		14	paper	0	1	0	1
12202720493-B-韩国-2-3-2(1)_16000.xml	大	1448	1476	da4	28	paper				
12202720493-B-韩国-2-3-2(1)_16000.xml	d	1448	1461		13	paper	0	0	0	1
12202720493-B-韩国-2-3-2(1)_16000.xml	a	1461	1476		15	paper	0	1	0	1
