filename	content	beg_pos	end_pos	symbol	time_len	rec_node_type	dp_message	is_yun	perr_msg	perr_level_msg
12182720305-B-韩国-2-2-6_16000.xml	帅	1252	1280	shuai4	28	paper				
12182720305-B-韩国-2-2-6_16000.xml	sh	1252	1272		20	paper	0	0	1	3
12182720305-B-韩国-2-2-6_16000.xml	uai	1272	1280		8	paper	0	1	1	3
12182720305-B-韩国-2-2-6_16000.xml	帅	1280	1310	shuai4	30	paper				
12182720305-B-韩国-2-2-6_16000.xml	sh	1280	1296		16	paper	0	0	0	1
12182720305-B-韩国-2-2-6_16000.xml	uai	1296	1310		14	paper	0	1	0	1
12182720305-B-韩国-2-2-6_16000.xml	的	1310	1341	de0	31	paper				
12182720305-B-韩国-2-2-6_16000.xml	d	1310	1318		8	paper	0	0	0	1
12182720305-B-韩国-2-2-6_16000.xml	e	1318	1341		23	paper	0	1	1	3
12182720305-B-韩国-2-2-6_16000.xml	sil	1341	1394		53	sil				
12182720305-B-韩国-2-2-6_16000.xml	sil	1341	1394		53	sil	0			
12182720305-B-韩国-2-2-6_16000.xml	就	1394	1422	jiu4	28	paper				
12182720305-B-韩国-2-2-6_16000.xml	j	1394	1408		14	paper	0	0	0	1
12182720305-B-韩国-2-2-6_16000.xml	iou	1408	1422		14	paper	0	1	0	1
12182720305-B-韩国-2-2-6_16000.xml	像	1422	1456	xiang4	34	paper				
12182720305-B-韩国-2-2-6_16000.xml	x	1422	1440		18	paper	0	0	0	1
12182720305-B-韩国-2-2-6_16000.xml	iang	1440	1456		16	paper	0	1	0	1
12182720305-B-韩国-2-2-6_16000.xml	电	1456	1485	dian4	29	paper				
12182720305-B-韩国-2-2-6_16000.xml	d	1456	1468		12	paper	0	0	0	2
12182720305-B-韩国-2-2-6_16000.xml	ian	1468	1485		17	paper	0	1	0	1
12182720305-B-韩国-2-2-6_16000.xml	影	1485	1506	ying3	21	paper				
12182720305-B-韩国-2-2-6_16000.xml	_i	1485	1489		4	paper	0	0	1	3
12182720305-B-韩国-2-2-6_16000.xml	ing	1489	1506		17	paper	0	1	0	1
12182720305-B-韩国-2-2-6_16000.xml	中	1506	1540	zhong1	34	paper				
12182720305-B-韩国-2-2-6_16000.xml	zh	1506	1520		14	paper	0	0	0	2
12182720305-B-韩国-2-2-6_16000.xml	ong	1520	1540		20	paper	0	1	0	1
12182720305-B-韩国-2-2-6_16000.xml	的	1540	1566	de0	26	paper				
12182720305-B-韩国-2-2-6_16000.xml	d	1540	1544		4	paper	0	0	0	1
12182720305-B-韩国-2-2-6_16000.xml	e	1544	1566		22	paper	0	1	1	3
12182720305-B-韩国-2-2-6_16000.xml	白	1566	1608	bai2	42	paper				
12182720305-B-韩国-2-2-6_16000.xml	b	1566	1596		30	paper	0	0	1	2
12182720305-B-韩国-2-2-6_16000.xml	ai	1596	1608		12	paper	0	1	0	2
12182720305-B-韩国-2-2-6_16000.xml	马	1608	1631	ma3	23	paper				
12182720305-B-韩国-2-2-6_16000.xml	m	1608	1623		15	paper	0	0	0	1
12182720305-B-韩国-2-2-6_16000.xml	a	1623	1631		8	paper	0	1	0	1
12182720305-B-韩国-2-2-6_16000.xml	王	1631	1664	wang2	33	paper				
12182720305-B-韩国-2-2-6_16000.xml	_u	1631	1644		13	paper	0	0	0	1
12182720305-B-韩国-2-2-6_16000.xml	uang	1644	1664		20	paper	0	1	0	1
12182720305-B-韩国-2-2-6_16000.xml	子	1664	1679	zi3	15	paper				
12182720305-B-韩国-2-2-6_16000.xml	z	1664	1671		7	paper	0	0	0	1
12182720305-B-韩国-2-2-6_16000.xml	ii	1671	1679		8	paper	0	1	2	2
12182720305-B-韩国-2-2-6_16000.xml	一	1679	1688	yi2	9	paper				
12182720305-B-韩国-2-2-6_16000.xml	_i	1679	1683		4	paper	0	0	0	1
12182720305-B-韩国-2-2-6_16000.xml	i	1683	1688		5	paper	0	1	2	1
12182720305-B-韩国-2-2-6_16000.xml	样	1688	1720	yang4	32	paper				
12182720305-B-韩国-2-2-6_16000.xml	_i	1688	1696		8	paper	0	0	0	1
12182720305-B-韩国-2-2-6_16000.xml	iang	1696	1720		24	paper	0	1	0	1
12182720305-B-韩国-2-2-6_16000.xml	sil	1720	1814		94	sil				
12182720305-B-韩国-2-2-6_16000.xml	sil	1720	1814		94	sil	0			
12182720305-B-韩国-2-2-6_16000.xml	而	1814	1838	er2	24	paper				
12182720305-B-韩国-2-2-6_16000.xml	_e	1814	1832		18	paper	0	0	0	1
12182720305-B-韩国-2-2-6_16000.xml	er	1832	1838		6	paper	0	1	0	1
12182720305-B-韩国-2-2-6_16000.xml	且	1838	1874	qie3	36	paper				
12182720305-B-韩国-2-2-6_16000.xml	q	1838	1856		18	paper	0	0	0	2
12182720305-B-韩国-2-2-6_16000.xml	ie	1856	1874		18	paper	0	1	1	3
12182720305-B-韩国-2-2-6_16000.xml	他	1874	1920	ta1	46	paper				
12182720305-B-韩国-2-2-6_16000.xml	t	1874	1894		20	paper	0	0	0	1
12182720305-B-韩国-2-2-6_16000.xml	a	1894	1920		26	paper	0	1	1	3
12182720305-B-韩国-2-2-6_16000.xml	一	1920	1958	yi2	38	paper				
12182720305-B-韩国-2-2-6_16000.xml	_i	1920	1946		26	paper	0	0	0	1
12182720305-B-韩国-2-2-6_16000.xml	i	1946	1958		12	paper	0	1	0	1
12182720305-B-韩国-2-2-6_16000.xml	定	1958	1980	ding4	22	paper				
12182720305-B-韩国-2-2-6_16000.xml	d	1958	1967		9	paper	0	0	0	1
12182720305-B-韩国-2-2-6_16000.xml	ing	1967	1980		13	paper	0	1	0	1
12182720305-B-韩国-2-2-6_16000.xml	要	1980	2000	yao4	20	paper				
12182720305-B-韩国-2-2-6_16000.xml	_i	1980	1986		6	paper	0	0	0	1
12182720305-B-韩国-2-2-6_16000.xml	iao	1986	2000		14	paper	0	1	0	2
12182720305-B-韩国-2-2-6_16000.xml	很	2000	2022	hen2	22	paper				
12182720305-B-韩国-2-2-6_16000.xml	h	2000	2006		6	paper	0	0	0	1
12182720305-B-韩国-2-2-6_16000.xml	en	2006	2022		16	paper	0	1	1	3
12182720305-B-韩国-2-2-6_16000.xml	讲	2022	2054	jiang3	32	paper				
12182720305-B-韩国-2-2-6_16000.xml	j	2022	2040		18	paper	0	0	1	3
12182720305-B-韩国-2-2-6_16000.xml	iang	2040	2054		14	paper	0	1	2	1
12182720305-B-韩国-2-2-6_16000.xml	情	2054	2088	qing2	34	paper				
12182720305-B-韩国-2-2-6_16000.xml	q	2054	2076		22	paper	0	0	0	1
12182720305-B-韩国-2-2-6_16000.xml	ing	2076	2088		12	paper	0	1	0	1
12182720305-B-韩国-2-2-6_16000.xml	调	2088	2114	diao4	26	paper				
12182720305-B-韩国-2-2-6_16000.xml	d	2088	2097		9	paper	0	0	1	3
12182720305-B-韩国-2-2-6_16000.xml	iao	2097	2114		17	paper	0	1	1	3
12182720305-B-韩国-2-2-6_16000.xml	sil	2114	2259		145	sil				
12182720305-B-韩国-2-2-6_16000.xml	sil	2114	2259		145	sil	0			
12182720305-B-韩国-2-2-6_16000.xml	比	2259	2268	bi3	9	paper				
12182720305-B-韩国-2-2-6_16000.xml	b	2259	2263		4	paper	0	0	1	2
12182720305-B-韩国-2-2-6_16000.xml	i	2263	2268		5	paper	0	1	3	3
12182720305-B-韩国-2-2-6_16000.xml	如	2268	2300	ru2	32	paper				
12182720305-B-韩国-2-2-6_16000.xml	r	2268	2280		12	paper	0	0	0	1
12182720305-B-韩国-2-2-6_16000.xml	u	2280	2300		20	paper	0	1	0	1
12182720305-B-韩国-2-2-6_16000.xml	我	2300	2330	wo3	30	paper				
12182720305-B-韩国-2-2-6_16000.xml	_u	2300	2308		8	paper	0	0	0	1
12182720305-B-韩国-2-2-6_16000.xml	uo	2308	2330		22	paper	0	1	0	1
12182720305-B-韩国-2-2-6_16000.xml	生	2330	2371	sheng1	41	paper				
12182720305-B-韩国-2-2-6_16000.xml	sh	2330	2344		14	paper	0	0	1	3
12182720305-B-韩国-2-2-6_16000.xml	eng	2344	2371		27	paper	0	1	0	1
12182720305-B-韩国-2-2-6_16000.xml	日	2371	2394	ri4	23	paper				
12182720305-B-韩国-2-2-6_16000.xml	r	2371	2375		4	paper	0	0	0	1
12182720305-B-韩国-2-2-6_16000.xml	iii	2375	2394		19	paper	0	1	1	3
12182720305-B-韩国-2-2-6_16000.xml	sil	2394	2468		74	sil				
12182720305-B-韩国-2-2-6_16000.xml	sil	2394	2468		74	sil	0			
12182720305-B-韩国-2-2-6_16000.xml	时	2468	2515	shi2	47	paper				
12182720305-B-韩国-2-2-6_16000.xml	sh	2468	2496		28	paper	0	0	0	1
12182720305-B-韩国-2-2-6_16000.xml	iii	2496	2515		19	paper	0	1	1	3
12182720305-B-韩国-2-2-6_16000.xml	会	2515	2540	hui4	25	paper				
12182720305-B-韩国-2-2-6_16000.xml	h	2515	2531		16	paper	0	0	1	3
12182720305-B-韩国-2-2-6_16000.xml	uei	2531	2540		9	paper	0	1	2	1
12182720305-B-韩国-2-2-6_16000.xml	送	2540	2569	song4	29	paper				
12182720305-B-韩国-2-2-6_16000.xml	s	2540	2556		16	paper	0	0	0	1
12182720305-B-韩国-2-2-6_16000.xml	ong	2556	2569		13	paper	0	1	0	1
12182720305-B-韩国-2-2-6_16000.xml	我	2569	2592	wo3	23	paper				
12182720305-B-韩国-2-2-6_16000.xml	_u	2569	2573		4	paper	0	0	0	1
12182720305-B-韩国-2-2-6_16000.xml	uo	2573	2592		19	paper	0	1	0	1
12182720305-B-韩国-2-2-6_16000.xml	九	2592	2622	jiu3	30	paper				
12182720305-B-韩国-2-2-6_16000.xml	j	2592	2608		16	paper	0	0	1	3
12182720305-B-韩国-2-2-6_16000.xml	iou	2608	2622		14	paper	0	1	0	1
12182720305-B-韩国-2-2-6_16000.xml	十	2622	2622	shi2	0	paper				
12182720305-B-韩国-2-2-6_16000.xml	sh	-1	-1			paper	16	0	16	
12182720305-B-韩国-2-2-6_16000.xml	iii	-1	-1			paper	16	1	16	
12182720305-B-韩国-2-2-6_16000.xml	九	2622	2646	jiu2	24	paper				
12182720305-B-韩国-2-2-6_16000.xml	j	2622	2632		10	paper	0	0	0	1
12182720305-B-韩国-2-2-6_16000.xml	iou	2632	2646		14	paper	0	1	0	1
12182720305-B-韩国-2-2-6_16000.xml	朵	2646	2666	duo3	20	paper				
12182720305-B-韩国-2-2-6_16000.xml	d	2646	2660		14	paper	0	0	0	1
12182720305-B-韩国-2-2-6_16000.xml	uo	2660	2666		6	paper	0	1	2	1
12182720305-B-韩国-2-2-6_16000.xml	fil	2666	2742		76	fil				
12182720305-B-韩国-2-2-6_16000.xml	fil	2666	2742		76	fil	32			
12182720305-B-韩国-2-2-6_16000.xml	玫	2742	2766	mei2	24	paper				
12182720305-B-韩国-2-2-6_16000.xml	m	2742	2754		12	paper	0	0	0	1
12182720305-B-韩国-2-2-6_16000.xml	ei	2754	2766		12	paper	0	1	0	1
12182720305-B-韩国-2-2-6_16000.xml	瑰	2766	2800	gui1	34	paper				
12182720305-B-韩国-2-2-6_16000.xml	g	2766	2780		14	paper	0	0	0	1
12182720305-B-韩国-2-2-6_16000.xml	uei	2780	2800		20	paper	0	1	0	1
12182720305-B-韩国-2-2-6_16000.xml	sil	2800	2878		78	sil				
12182720305-B-韩国-2-2-6_16000.xml	sil	2800	2878		78	sil	0			
12182720305-B-韩国-2-2-6_16000.xml	我	2878	2896	wo3	18	paper				
12182720305-B-韩国-2-2-6_16000.xml	_u	2878	2887		9	paper	0	0	0	1
12182720305-B-韩国-2-2-6_16000.xml	uo	2887	2896		9	paper	0	1	0	1
12182720305-B-韩国-2-2-6_16000.xml	心	2896	2920	xin1	24	paper				
12182720305-B-韩国-2-2-6_16000.xml	x	2896	2910		14	paper	0	0	0	1
12182720305-B-韩国-2-2-6_16000.xml	in	2910	2920		10	paper	0	1	0	1
12182720305-B-韩国-2-2-6_16000.xml	情	2920	2950	qing2	30	paper				
12182720305-B-韩国-2-2-6_16000.xml	q	2920	2937		17	paper	0	0	0	1
12182720305-B-韩国-2-2-6_16000.xml	ing	2937	2950		13	paper	0	1	0	1
12182720305-B-韩国-2-2-6_16000.xml	不	2950	2978	bu4	28	paper				
12182720305-B-韩国-2-2-6_16000.xml	b	2950	2964		14	paper	0	0	0	1
12182720305-B-韩国-2-2-6_16000.xml	u	2964	2978		14	paper	0	1	0	1
12182720305-B-韩国-2-2-6_16000.xml	好	2978	3006	hao3	28	paper				
12182720305-B-韩国-2-2-6_16000.xml	h	2978	2988		10	paper	0	0	0	1
12182720305-B-韩国-2-2-6_16000.xml	ao	2988	3006		18	paper	0	1	0	1
12182720305-B-韩国-2-2-6_16000.xml	时	3006	3054	shi2	48	paper				
12182720305-B-韩国-2-2-6_16000.xml	sh	3006	3022		16	paper	0	0	0	1
12182720305-B-韩国-2-2-6_16000.xml	iii	3022	3054		32	paper	0	1	0	1
12182720305-B-韩国-2-2-6_16000.xml	sil	3054	3080		26	sil				
12182720305-B-韩国-2-2-6_16000.xml	sil	3054	3080		26	sil	0			
12182720305-B-韩国-2-2-6_16000.xml	会	3080	3108	hui4	28	paper				
12182720305-B-韩国-2-2-6_16000.xml	h	3080	3096		16	paper	0	0	0	1
12182720305-B-韩国-2-2-6_16000.xml	uei	3096	3108		12	paper	0	1	0	1
12182720305-B-韩国-2-2-6_16000.xml	陪	3108	3142	pei2	34	paper				
12182720305-B-韩国-2-2-6_16000.xml	p	3108	3122		14	paper	0	0	0	1
12182720305-B-韩国-2-2-6_16000.xml	ei	3122	3142		20	paper	0	1	0	1
12182720305-B-韩国-2-2-6_16000.xml	我	3142	3174	wo3	32	paper				
12182720305-B-韩国-2-2-6_16000.xml	_u	3142	3150		8	paper	0	0	0	1
12182720305-B-韩国-2-2-6_16000.xml	uo	3150	3174		24	paper	0	1	1	3
12182720305-B-韩国-2-2-6_16000.xml	雨	3174	3200	yu3	26	paper				
12182720305-B-韩国-2-2-6_16000.xml	_v	3174	3184		10	paper	0	0	0	1
12182720305-B-韩国-2-2-6_16000.xml	v	3184	3200		16	paper	0	1	0	1
12182720305-B-韩国-2-2-6_16000.xml	中	3200	3234	zhong1	34	paper				
12182720305-B-韩国-2-2-6_16000.xml	zh	3200	3218		18	paper	0	0	0	1
12182720305-B-韩国-2-2-6_16000.xml	ong	3218	3234		16	paper	0	1	0	1
12182720305-B-韩国-2-2-6_16000.xml	散	3234	3262	san4	28	paper				
12182720305-B-韩国-2-2-6_16000.xml	s	3234	3248		14	paper	0	0	0	1
12182720305-B-韩国-2-2-6_16000.xml	an	3248	3262		14	paper	0	1	2	1
12182720305-B-韩国-2-2-6_16000.xml	步	3262	3292	bu4	30	paper				
12182720305-B-韩国-2-2-6_16000.xml	b	3262	3274		12	paper	0	0	0	1
12182720305-B-韩国-2-2-6_16000.xml	u	3274	3292		18	paper	0	1	0	1
12182720305-B-韩国-2-2-6_16000.xml	sil	3292	3390		98	sil				
12182720305-B-韩国-2-2-6_16000.xml	sil	3292	3390		98	sil	0			
12182720305-B-韩国-2-2-6_16000.xml	情	3390	3424	qing2	34	paper				
12182720305-B-韩国-2-2-6_16000.xml	q	3390	3404		14	paper	0	0	0	1
12182720305-B-韩国-2-2-6_16000.xml	ing	3404	3424		20	paper	0	1	0	1
12182720305-B-韩国-2-2-6_16000.xml	人	3424	3446	ren2	22	paper				
12182720305-B-韩国-2-2-6_16000.xml	r	3424	3427		3	paper	0	0	0	2
12182720305-B-韩国-2-2-6_16000.xml	en	3427	3446		19	paper	0	1	0	1
12182720305-B-韩国-2-2-6_16000.xml	节	3446	3480	jie2	34	paper				
12182720305-B-韩国-2-2-6_16000.xml	j	3446	3460		14	paper	0	0	0	1
12182720305-B-韩国-2-2-6_16000.xml	ie	3460	3480		20	paper	0	1	1	2
12182720305-B-韩国-2-2-6_16000.xml	会	3480	3524	hui4	44	paper				
12182720305-B-韩国-2-2-6_16000.xml	h	3480	3500		20	paper	0	0	1	3
12182720305-B-韩国-2-2-6_16000.xml	uei	3500	3524		24	paper	0	1	0	1
12182720305-B-韩国-2-2-6_16000.xml	带	3524	3537	dai4	13	paper				
12182720305-B-韩国-2-2-6_16000.xml	d	3524	3532		8	paper	0	0	0	1
12182720305-B-韩国-2-2-6_16000.xml	ai	3532	3537		5	paper	0	1	1	3
12182720305-B-韩国-2-2-6_16000.xml	我	3537	3568	wo3	31	paper				
12182720305-B-韩国-2-2-6_16000.xml	_u	3537	3554		17	paper	0	0	0	1
12182720305-B-韩国-2-2-6_16000.xml	uo	3554	3568		14	paper	0	1	0	1
12182720305-B-韩国-2-2-6_16000.xml	去	3568	3622	qu4	54	paper				
12182720305-B-韩国-2-2-6_16000.xml	q	3568	3598		30	paper	0	0	0	1
12182720305-B-韩国-2-2-6_16000.xml	v	3598	3622		24	paper	0	1	0	1
12182720305-B-韩国-2-2-6_16000.xml	sil	3622	3688		66	sil				
12182720305-B-韩国-2-2-6_16000.xml	sil	3622	3688		66	sil	0			
12182720305-B-韩国-2-2-6_16000.xml	烛	3688	3708	zhu2	20	paper				
12182720305-B-韩国-2-2-6_16000.xml	zh	3688	3697		9	paper	0	0	1	3
12182720305-B-韩国-2-2-6_16000.xml	u	3697	3708		11	paper	0	1	2	2
12182720305-B-韩国-2-2-6_16000.xml	光	3708	3738	guang1	30	paper				
12182720305-B-韩国-2-2-6_16000.xml	g	3708	3726		18	paper	0	0	0	1
12182720305-B-韩国-2-2-6_16000.xml	uang	3726	3738		12	paper	0	1	0	1
12182720305-B-韩国-2-2-6_16000.xml	晚	3738	3770	wan3	32	paper				
12182720305-B-韩国-2-2-6_16000.xml	_u	3738	3755		17	paper	0	0	0	1
12182720305-B-韩国-2-2-6_16000.xml	uan	3755	3770		15	paper	0	1	2	1
12182720305-B-韩国-2-2-6_16000.xml	餐	3770	3808	can1	38	paper				
12182720305-B-韩国-2-2-6_16000.xml	c	3770	3788		18	paper	0	0	1	2
12182720305-B-韩国-2-2-6_16000.xml	an	3788	3808		20	paper	0	1	1	3
12182720305-B-韩国-2-2-6_16000.xml	sil	3808	3932		124	sil				
12182720305-B-韩国-2-2-6_16000.xml	sil	3808	3932		124	sil	0			
12182720305-B-韩国-2-2-6_16000.xml	常	3932	3970	chang2	38	paper				
12182720305-B-韩国-2-2-6_16000.xml	ch	3932	3950		18	paper	0	0	0	1
12182720305-B-韩国-2-2-6_16000.xml	ang	3950	3970		20	paper	0	1	1	2
12182720305-B-韩国-2-2-6_16000.xml	会	3970	4002	hui4	32	paper				
12182720305-B-韩国-2-2-6_16000.xml	h	3970	3986		16	paper	0	0	0	2
12182720305-B-韩国-2-2-6_16000.xml	uei	3986	4002		16	paper	0	1	0	1
12182720305-B-韩国-2-2-6_16000.xml	送	4002	4034	song4	32	paper				
12182720305-B-韩国-2-2-6_16000.xml	s	4002	4018		16	paper	0	0	0	1
12182720305-B-韩国-2-2-6_16000.xml	ong	4018	4034		16	paper	0	1	0	1
12182720305-B-韩国-2-2-6_16000.xml	我	4034	4053	wo3	19	paper				
12182720305-B-韩国-2-2-6_16000.xml	_u	4034	4037		3	paper	0	0	0	1
12182720305-B-韩国-2-2-6_16000.xml	uo	4037	4053		16	paper	0	1	2	1
12182720305-B-韩国-2-2-6_16000.xml	yi	4053	4092	yi	39	paper				
12182720305-B-韩国-2-2-6_16000.xml	_i	4053	4058		5	paper	64	0	64	
12182720305-B-韩国-2-2-6_16000.xml	i	4058	4092		34	paper	64	1	64	
12182720305-B-韩国-2-2-6_16000.xml	sil	4092	4144		52	sil				
12182720305-B-韩国-2-2-6_16000.xml	sil	4092	4144		52	sil	0			
12182720305-B-韩国-2-2-6_16000.xml	意	4144	4166	yi4	22	paper				
12182720305-B-韩国-2-2-6_16000.xml	_i	4144	4155		11	paper	0	0	0	1
12182720305-B-韩国-2-2-6_16000.xml	i	4155	4166		11	paper	0	1	0	1
12182720305-B-韩国-2-2-6_16000.xml	想	4166	4208	xiang3	42	paper				
12182720305-B-韩国-2-2-6_16000.xml	x	4166	4188		22	paper	0	0	0	1
12182720305-B-韩国-2-2-6_16000.xml	iang	4188	4208		20	paper	0	1	0	1
12182720305-B-韩国-2-2-6_16000.xml	不	4208	4228	bu2	20	paper				
12182720305-B-韩国-2-2-6_16000.xml	b	4208	4218		10	paper	0	0	0	1
12182720305-B-韩国-2-2-6_16000.xml	u	4218	4228		10	paper	0	1	0	1
12182720305-B-韩国-2-2-6_16000.xml	到	4228	4254	dao4	26	paper				
12182720305-B-韩国-2-2-6_16000.xml	d	4228	4238		10	paper	0	0	0	1
12182720305-B-韩国-2-2-6_16000.xml	ao	4238	4254		16	paper	0	1	1	2
12182720305-B-韩国-2-2-6_16000.xml	的	4254	4275	de0	21	paper				
12182720305-B-韩国-2-2-6_16000.xml	d	4254	4262		8	paper	0	0	1	3
