filename	content	beg_pos	end_pos	symbol	time_len	rec_node_type	dp_message	is_yun	perr_msg	perr_level_msg
12182720305-B-韩国-2-2-5(1)_16000.xml	sil	738	824		86	sil	0			
12182720305-B-韩国-2-2-5(1)_16000.xml	我	824	834	wo3	10	paper				
12182720305-B-韩国-2-2-5(1)_16000.xml	_u	824	829		5	paper	0	0	0	1
12182720305-B-韩国-2-2-5(1)_16000.xml	uo	829	834		5	paper	0	1	0	1
12182720305-B-韩国-2-2-5(1)_16000.xml	们	834	862	men0	28	paper				
12182720305-B-韩国-2-2-5(1)_16000.xml	m	834	846		12	paper	0	0	0	1
12182720305-B-韩国-2-2-5(1)_16000.xml	en	846	862		16	paper	0	1	0	1
12182720305-B-韩国-2-2-5(1)_16000.xml	sil	862	885		23	sil				
12182720305-B-韩国-2-2-5(1)_16000.xml	sil	862	885		23	sil	0			
12182720305-B-韩国-2-2-5(1)_16000.xml	是	885	948	shi4	63	paper				
12182720305-B-韩国-2-2-5(1)_16000.xml	sh	885	908		23	paper	0	0	0	1
12182720305-B-韩国-2-2-5(1)_16000.xml	iii	908	948		40	paper	0	1	0	2
12182720305-B-韩国-2-2-5(1)_16000.xml	sil	948	1032		84	sil				
12182720305-B-韩国-2-2-5(1)_16000.xml	sil	948	1032		84	sil	0			
12182720305-B-韩国-2-2-5(1)_16000.xml	自	1032	1056	zi4	24	paper				
12182720305-B-韩国-2-2-5(1)_16000.xml	z	1032	1046		14	paper	0	0	0	1
12182720305-B-韩国-2-2-5(1)_16000.xml	ii	1046	1056		10	paper	0	1	2	1
12182720305-B-韩国-2-2-5(1)_16000.xml	由	1056	1088	you2	32	paper				
12182720305-B-韩国-2-2-5(1)_16000.xml	_i	1056	1066		10	paper	0	0	0	1
12182720305-B-韩国-2-2-5(1)_16000.xml	iou	1066	1088		22	paper	0	1	0	1
12182720305-B-韩国-2-2-5(1)_16000.xml	恋	1088	1116	lian4	28	paper				
12182720305-B-韩国-2-2-5(1)_16000.xml	l	1088	1103		15	paper	0	0	0	1
12182720305-B-韩国-2-2-5(1)_16000.xml	ian	1103	1116		13	paper	0	1	0	1
12182720305-B-韩国-2-2-5(1)_16000.xml	爱	1116	1140	ai4	24	paper				
12182720305-B-韩国-2-2-5(1)_16000.xml	_a	1116	1120		4	paper	0	0	0	1
12182720305-B-韩国-2-2-5(1)_16000.xml	ai	1120	1140		20	paper	0	1	0	1
12182720305-B-韩国-2-2-5(1)_16000.xml	的	1140	1172	de0	32	paper				
12182720305-B-韩国-2-2-5(1)_16000.xml	d	1140	1146		6	paper	0	0	0	1
12182720305-B-韩国-2-2-5(1)_16000.xml	e	1146	1172		26	paper	0	1	0	1
12182720305-B-韩国-2-2-5(1)_16000.xml	sil	1172	1192		20	sil				
12182720305-B-韩国-2-2-5(1)_16000.xml	sil	1172	1192		20	sil	0			
12182720305-B-韩国-2-2-5(1)_16000.xml	在	1192	1224	zai4	32	paper				
12182720305-B-韩国-2-2-5(1)_16000.xml	z	1192	1208		16	paper	0	0	0	1
12182720305-B-韩国-2-2-5(1)_16000.xml	ai	1208	1224		16	paper	0	1	0	1
12182720305-B-韩国-2-2-5(1)_16000.xml	别	1224	1245	bie2	21	paper				
12182720305-B-韩国-2-2-5(1)_16000.xml	b	1224	1234		10	paper	0	0	1	2
12182720305-B-韩国-2-2-5(1)_16000.xml	ie	1234	1245		11	paper	0	1	0	1
12182720305-B-韩国-2-2-5(1)_16000.xml	人	1245	1264	ren0	19	paper				
12182720305-B-韩国-2-2-5(1)_16000.xml	r	1245	1254		9	paper	0	0	0	1
12182720305-B-韩国-2-2-5(1)_16000.xml	en	1254	1264		10	paper	0	1	1	3
12182720305-B-韩国-2-2-5(1)_16000.xml	眼	1264	1294	yan2	30	paper				
12182720305-B-韩国-2-2-5(1)_16000.xml	_i	1264	1270		6	paper	0	0	1	3
12182720305-B-韩国-2-2-5(1)_16000.xml	ian	1270	1294		24	paper	0	1	0	1
12182720305-B-韩国-2-2-5(1)_16000.xml	里	1294	1327	li3	33	paper				
12182720305-B-韩国-2-2-5(1)_16000.xml	l	1294	1300		6	paper	0	0	0	1
12182720305-B-韩国-2-2-5(1)_16000.xml	i	1300	1327		27	paper	0	1	0	1
12182720305-B-韩国-2-2-5(1)_16000.xml	sil	1327	1330		3	sil				
12182720305-B-韩国-2-2-5(1)_16000.xml	sil	1327	1330		3	sil	0			
12182720305-B-韩国-2-2-5(1)_16000.xml	fil	1330	1344		14	fil				
12182720305-B-韩国-2-2-5(1)_16000.xml	fil	1330	1344		14	fil	32			
12182720305-B-韩国-2-2-5(1)_16000.xml	我	1344	1362	wo3	18	paper				
12182720305-B-韩国-2-2-5(1)_16000.xml	_u	1344	1354		10	paper	0	0	0	1
12182720305-B-韩国-2-2-5(1)_16000.xml	uo	1354	1362		8	paper	0	1	0	1
12182720305-B-韩国-2-2-5(1)_16000.xml	的	1362	1374	de0	12	paper				
12182720305-B-韩国-2-2-5(1)_16000.xml	d	1362	1367		5	paper	0	0	0	1
12182720305-B-韩国-2-2-5(1)_16000.xml	e	1367	1374		7	paper	0	1	0	1
12182720305-B-韩国-2-2-5(1)_16000.xml	女	1374	1394	nv3	20	paper				
12182720305-B-韩国-2-2-5(1)_16000.xml	n	1374	1382		8	paper	0	0	0	1
12182720305-B-韩国-2-2-5(1)_16000.xml	v	1382	1394		12	paper	0	1	0	1
12182720305-B-韩国-2-2-5(1)_16000.xml	朋	1394	1430	peng2	36	paper				
12182720305-B-韩国-2-2-5(1)_16000.xml	p	1394	1412		18	paper	0	0	0	1
12182720305-B-韩国-2-2-5(1)_16000.xml	eng	1412	1430		18	paper	0	1	0	1
12182720305-B-韩国-2-2-5(1)_16000.xml	友	1430	1450	you0	20	paper				
12182720305-B-韩国-2-2-5(1)_16000.xml	_i	1430	1435		5	paper	0	0	0	1
12182720305-B-韩国-2-2-5(1)_16000.xml	iou	1435	1450		15	paper	0	1	0	1
12182720305-B-韩国-2-2-5(1)_16000.xml	不	1450	1490	bu2	40	paper				
12182720305-B-韩国-2-2-5(1)_16000.xml	b	1450	1466		16	paper	0	0	0	1
12182720305-B-韩国-2-2-5(1)_16000.xml	u	1466	1490		24	paper	0	1	2	1
12182720305-B-韩国-2-2-5(1)_16000.xml	sil	1490	1540		50	sil				
12182720305-B-韩国-2-2-5(1)_16000.xml	sil	1490	1540		50	sil	0			
12182720305-B-韩国-2-2-5(1)_16000.xml	bu	1540	1564	bu	24	paper				
12182720305-B-韩国-2-2-5(1)_16000.xml	b	1540	1550		10	paper	64	0	64	
12182720305-B-韩国-2-2-5(1)_16000.xml	u	1550	1564		14	paper	64	1	64	
12182720305-B-韩国-2-2-5(1)_16000.xml	算	1564	1591	suan4	27	paper				
12182720305-B-韩国-2-2-5(1)_16000.xml	s	1564	1580		16	paper	0	0	0	1
12182720305-B-韩国-2-2-5(1)_16000.xml	uan	1580	1591		11	paper	0	1	0	1
12182720305-B-韩国-2-2-5(1)_16000.xml	美	1591	1618	mei2	27	paper				
12182720305-B-韩国-2-2-5(1)_16000.xml	m	1591	1602		11	paper	0	0	0	1
12182720305-B-韩国-2-2-5(1)_16000.xml	ei	1602	1618		16	paper	0	1	0	1
12182720305-B-韩国-2-2-5(1)_16000.xml	女	1618	1646	nv3	28	paper				
12182720305-B-韩国-2-2-5(1)_16000.xml	n	1618	1632		14	paper	0	0	0	1
12182720305-B-韩国-2-2-5(1)_16000.xml	v	1632	1646		14	paper	0	1	0	1
12182720305-B-韩国-2-2-5(1)_16000.xml	sil	1646	1716		70	sil				
12182720305-B-韩国-2-2-5(1)_16000.xml	sil	1646	1716		70	sil	0			
12182720305-B-韩国-2-2-5(1)_16000.xml	可	1716	1756	ke2	40	paper				
12182720305-B-韩国-2-2-5(1)_16000.xml	k	1716	1744		28	paper	0	0	0	1
12182720305-B-韩国-2-2-5(1)_16000.xml	e	1744	1756		12	paper	0	1	0	2
12182720305-B-韩国-2-2-5(1)_16000.xml	我	1756	1778	wo3	22	paper				
12182720305-B-韩国-2-2-5(1)_16000.xml	_u	1756	1762		6	paper	0	0	0	1
12182720305-B-韩国-2-2-5(1)_16000.xml	uo	1762	1778		16	paper	0	1	0	1
12182720305-B-韩国-2-2-5(1)_16000.xml	就	1778	1804	jiu4	26	paper				
12182720305-B-韩国-2-2-5(1)_16000.xml	j	1778	1788		10	paper	0	0	0	1
12182720305-B-韩国-2-2-5(1)_16000.xml	iou	1788	1804		16	paper	0	1	0	1
12182720305-B-韩国-2-2-5(1)_16000.xml	是	1804	1870	shi4	66	paper				
12182720305-B-韩国-2-2-5(1)_16000.xml	sh	1804	1852		48	paper	0	0	0	1
12182720305-B-韩国-2-2-5(1)_16000.xml	iii	1852	1870		18	paper	0	1	0	1
12182720305-B-韩国-2-2-5(1)_16000.xml	喜	1870	1892	xi3	22	paper				
12182720305-B-韩国-2-2-5(1)_16000.xml	x	1870	1886		16	paper	0	0	0	1
12182720305-B-韩国-2-2-5(1)_16000.xml	i	1886	1892		6	paper	0	1	3	3
12182720305-B-韩国-2-2-5(1)_16000.xml	欢	1892	1920	huan0	28	paper				
12182720305-B-韩国-2-2-5(1)_16000.xml	h	1892	1904		12	paper	0	0	0	1
12182720305-B-韩国-2-2-5(1)_16000.xml	uan	1904	1920		16	paper	0	1	0	1
12182720305-B-韩国-2-2-5(1)_16000.xml	她	1920	1962	ta1	42	paper				
12182720305-B-韩国-2-2-5(1)_16000.xml	t	1920	1932		12	paper	0	0	0	1
12182720305-B-韩国-2-2-5(1)_16000.xml	a	1932	1962		30	paper	0	1	0	1
12182720305-B-韩国-2-2-5(1)_16000.xml	sil	1962	1968		6	sil				
12182720305-B-韩国-2-2-5(1)_16000.xml	sil	1962	1968		6	sil	0			
12182720305-B-韩国-2-2-5(1)_16000.xml	可	1968	1992	ke3	24	paper				
12182720305-B-韩国-2-2-5(1)_16000.xml	k	1968	1982		14	paper	0	0	0	1
12182720305-B-韩国-2-2-5(1)_16000.xml	e	1982	1992		10	paper	0	1	0	2
12182720305-B-韩国-2-2-5(1)_16000.xml	能	1992	2016	neng2	24	paper				
12182720305-B-韩国-2-2-5(1)_16000.xml	n	1992	2000		8	paper	0	0	0	1
12182720305-B-韩国-2-2-5(1)_16000.xml	eng	2000	2016		16	paper	0	1	0	1
12182720305-B-韩国-2-2-5(1)_16000.xml	是	2016	2050	shi4	34	paper				
12182720305-B-韩国-2-2-5(1)_16000.xml	sh	2016	2032		16	paper	0	0	0	1
12182720305-B-韩国-2-2-5(1)_16000.xml	iii	2032	2050		18	paper	0	1	0	1
12182720305-B-韩国-2-2-5(1)_16000.xml	情	2050	2085	qing2	35	paper				
12182720305-B-韩国-2-2-5(1)_16000.xml	q	2050	2068		18	paper	0	0	0	1
12182720305-B-韩国-2-2-5(1)_16000.xml	ing	2068	2085		17	paper	0	1	0	1
12182720305-B-韩国-2-2-5(1)_16000.xml	人	2085	2102	ren2	17	paper				
12182720305-B-韩国-2-2-5(1)_16000.xml	r	2085	2088		3	paper	0	0	0	2
12182720305-B-韩国-2-2-5(1)_16000.xml	en	2088	2102		14	paper	0	1	1	3
12182720305-B-韩国-2-2-5(1)_16000.xml	眼	2102	2128	yan2	26	paper				
12182720305-B-韩国-2-2-5(1)_16000.xml	_i	2102	2110		8	paper	0	0	1	3
12182720305-B-韩国-2-2-5(1)_16000.xml	ian	2110	2128		18	paper	0	1	0	1
12182720305-B-韩国-2-2-5(1)_16000.xml	里	2128	2146	li3	18	paper				
12182720305-B-韩国-2-2-5(1)_16000.xml	l	2128	2137		9	paper	0	0	0	1
12182720305-B-韩国-2-2-5(1)_16000.xml	i	2137	2146		9	paper	0	1	0	1
12182720305-B-韩国-2-2-5(1)_16000.xml	出	2146	2174	chu1	28	paper				
12182720305-B-韩国-2-2-5(1)_16000.xml	ch	2146	2166		20	paper	0	0	0	1
12182720305-B-韩国-2-2-5(1)_16000.xml	u	2166	2174		8	paper	0	1	0	2
12182720305-B-韩国-2-2-5(1)_16000.xml	西	2174	2195	xi1	21	paper				
12182720305-B-韩国-2-2-5(1)_16000.xml	x	2174	2188		14	paper	0	0	1	3
12182720305-B-韩国-2-2-5(1)_16000.xml	i	2188	2195		7	paper	0	1	3	3
12182720305-B-韩国-2-2-5(1)_16000.xml	施	2195	2230	shi1	35	paper				
12182720305-B-韩国-2-2-5(1)_16000.xml	sh	2195	2214		19	paper	0	0	0	1
12182720305-B-韩国-2-2-5(1)_16000.xml	iii	2214	2230		16	paper	0	1	2	1
12182720305-B-韩国-2-2-5(1)_16000.xml	吧	2230	2258	ba0	28	paper				
12182720305-B-韩国-2-2-5(1)_16000.xml	b	2230	2238		8	paper	0	0	0	1
12182720305-B-韩国-2-2-5(1)_16000.xml	a	2238	2258		20	paper	0	1	0	1
12182720305-B-韩国-2-2-5(1)_16000.xml	sil	2258	2336		78	sil				
12182720305-B-韩国-2-2-5(1)_16000.xml	sil	2258	2336		78	sil	0			
12182720305-B-韩国-2-2-5(1)_16000.xml	我	2336	2352	wo3	16	paper				
12182720305-B-韩国-2-2-5(1)_16000.xml	_u	2336	2342		6	paper	0	0	0	1
12182720305-B-韩国-2-2-5(1)_16000.xml	uo	2342	2352		10	paper	0	1	0	1
12182720305-B-韩国-2-2-5(1)_16000.xml	觉	2352	2376	jue2	24	paper				
12182720305-B-韩国-2-2-5(1)_16000.xml	j	2352	2362		10	paper	0	0	0	2
12182720305-B-韩国-2-2-5(1)_16000.xml	ve	2362	2376		14	paper	0	1	0	1
12182720305-B-韩国-2-2-5(1)_16000.xml	得	2376	2400	de0	24	paper				
12182720305-B-韩国-2-2-5(1)_16000.xml	d	2376	2385		9	paper	0	0	0	1
12182720305-B-韩国-2-2-5(1)_16000.xml	e	2385	2400		15	paper	0	1	1	3
12182720305-B-韩国-2-2-5(1)_16000.xml	她	2400	2426	ta1	26	paper				
12182720305-B-韩国-2-2-5(1)_16000.xml	t	2400	2413		13	paper	0	0	0	1
12182720305-B-韩国-2-2-5(1)_16000.xml	a	2413	2426		13	paper	0	1	0	1
12182720305-B-韩国-2-2-5(1)_16000.xml	长	2426	2456	zhang3	30	paper				
12182720305-B-韩国-2-2-5(1)_16000.xml	zh	2426	2436		10	paper	0	0	0	1
12182720305-B-韩国-2-2-5(1)_16000.xml	ang	2436	2456		20	paper	0	1	0	1
12182720305-B-韩国-2-2-5(1)_16000.xml	得	2456	2472	de0	16	paper				
12182720305-B-韩国-2-2-5(1)_16000.xml	d	2456	2460		4	paper	0	0	0	1
12182720305-B-韩国-2-2-5(1)_16000.xml	e	2460	2472		12	paper	0	1	0	2
12182720305-B-韩国-2-2-5(1)_16000.xml	很	2472	2491	hen3	19	paper				
12182720305-B-韩国-2-2-5(1)_16000.xml	h	2472	2482		10	paper	0	0	0	1
12182720305-B-韩国-2-2-5(1)_16000.xml	en	2482	2491		9	paper	0	1	0	1
12182720305-B-韩国-2-2-5(1)_16000.xml	耐	2491	2520	nai4	29	paper				
12182720305-B-韩国-2-2-5(1)_16000.xml	n	2491	2506		15	paper	0	0	0	1
12182720305-B-韩国-2-2-5(1)_16000.xml	ai	2506	2520		14	paper	0	1	0	1
12182720305-B-韩国-2-2-5(1)_16000.xml	看	2520	2560	kan4	40	paper				
12182720305-B-韩国-2-2-5(1)_16000.xml	k	2520	2536		16	paper	0	0	0	1
12182720305-B-韩国-2-2-5(1)_16000.xml	an	2536	2560		24	paper	0	1	2	1
12182720305-B-韩国-2-2-5(1)_16000.xml	sil	2560	2656		96	sil				
12182720305-B-韩国-2-2-5(1)_16000.xml	sil	2560	2656		96	sil	0			
12182720305-B-韩国-2-2-5(1)_16000.xml	属	2656	2710	shu3	54	paper				
12182720305-B-韩国-2-2-5(1)_16000.xml	sh	2656	2688		32	paper	0	0	0	1
12182720305-B-韩国-2-2-5(1)_16000.xml	u	2688	2710		22	paper	0	1	2	1
12182720305-B-韩国-2-2-5(1)_16000.xml	于	2710	2718	yu2	8	paper				
12182720305-B-韩国-2-2-5(1)_16000.xml	_v	2710	2713		3	paper	0	0	0	1
12182720305-B-韩国-2-2-5(1)_16000.xml	v	2713	2718		5	paper	0	1	2	1
12182720305-B-韩国-2-2-5(1)_16000.xml	那	2718	2748	na4	30	paper				
12182720305-B-韩国-2-2-5(1)_16000.xml	n	2718	2734		16	paper	0	0	0	1
12182720305-B-韩国-2-2-5(1)_16000.xml	a	2734	2748		14	paper	0	1	0	1
12182720305-B-韩国-2-2-5(1)_16000.xml	种	2748	2770	zhong3	22	paper				
12182720305-B-韩国-2-2-5(1)_16000.xml	zh	2748	2756		8	paper	0	0	0	1
12182720305-B-韩国-2-2-5(1)_16000.xml	ong	2756	2770		14	paper	0	1	0	1
12182720305-B-韩国-2-2-5(1)_16000.xml	第	2770	2788	di4	18	paper				
12182720305-B-韩国-2-2-5(1)_16000.xml	d	2770	2783		13	paper	0	0	0	1
12182720305-B-韩国-2-2-5(1)_16000.xml	i	2783	2788		5	paper	0	1	0	1
12182720305-B-韩国-2-2-5(1)_16000.xml	一	2788	2800	yi1	12	paper				
12182720305-B-韩国-2-2-5(1)_16000.xml	_i	2788	2791		3	paper	0	0	0	1
12182720305-B-韩国-2-2-5(1)_16000.xml	i	2791	2800		9	paper	0	1	0	1
12182720305-B-韩国-2-2-5(1)_16000.xml	次	2800	2820	ci4	20	paper				
12182720305-B-韩国-2-2-5(1)_16000.xml	c	2800	2812		12	paper	0	0	1	3
12182720305-B-韩国-2-2-5(1)_16000.xml	ii	2812	2820		8	paper	0	1	2	1
12182720305-B-韩国-2-2-5(1)_16000.xml	看	2820	2846	kan4	26	paper				
12182720305-B-韩国-2-2-5(1)_16000.xml	k	2820	2834		14	paper	0	0	0	1
12182720305-B-韩国-2-2-5(1)_16000.xml	an	2834	2846		12	paper	0	1	0	1
12182720305-B-韩国-2-2-5(1)_16000.xml	见	2846	2866	jian0	20	paper				
12182720305-B-韩国-2-2-5(1)_16000.xml	j	2846	2860		14	paper	0	0	1	3
12182720305-B-韩国-2-2-5(1)_16000.xml	ian	2860	2866		6	paper	0	1	0	1
12182720305-B-韩国-2-2-5(1)_16000.xml	没	2866	2896	mei2	30	paper				
12182720305-B-韩国-2-2-5(1)_16000.xml	m	2866	2884		18	paper	0	0	0	1
12182720305-B-韩国-2-2-5(1)_16000.xml	ei	2884	2896		12	paper	0	1	0	1
12182720305-B-韩国-2-2-5(1)_16000.xml	什	2896	2912	shen2	16	paper				
12182720305-B-韩国-2-2-5(1)_16000.xml	sh	2896	2905		9	paper	0	0	0	1
12182720305-B-韩国-2-2-5(1)_16000.xml	en	2905	2912		7	paper	0	1	0	1
12182720305-B-韩国-2-2-5(1)_16000.xml	么	2912	2930	me0	18	paper				
12182720305-B-韩国-2-2-5(1)_16000.xml	m	2912	2922		10	paper	0	0	0	1
12182720305-B-韩国-2-2-5(1)_16000.xml	e	2922	2930		8	paper	0	1	0	1
12182720305-B-韩国-2-2-5(1)_16000.xml	感	2930	2954	gan3	24	paper				
12182720305-B-韩国-2-2-5(1)_16000.xml	g	2930	2940		10	paper	0	0	0	2
12182720305-B-韩国-2-2-5(1)_16000.xml	an	2940	2954		14	paper	0	1	0	1
12182720305-B-韩国-2-2-5(1)_16000.xml	觉	2954	2988	jue2	34	paper				
12182720305-B-韩国-2-2-5(1)_16000.xml	j	2954	2964		10	paper	0	0	0	1
12182720305-B-韩国-2-2-5(1)_16000.xml	ve	2964	2988		24	paper	0	1	1	2
12182720305-B-韩国-2-2-5(1)_16000.xml	sil	2988	3036		48	sil				
12182720305-B-韩国-2-2-5(1)_16000.xml	sil	2988	3036		48	sil	0			
12182720305-B-韩国-2-2-5(1)_16000.xml	但	3036	3071	dan4	35	paper				
12182720305-B-韩国-2-2-5(1)_16000.xml	d	3036	3050		14	paper	0	0	0	1
12182720305-B-韩国-2-2-5(1)_16000.xml	an	3050	3071		21	paper	0	1	0	1
12182720305-B-韩国-2-2-5(1)_16000.xml	越	3071	3094	yue4	23	paper				
12182720305-B-韩国-2-2-5(1)_16000.xml	_v	3071	3078		7	paper	0	0	0	1
12182720305-B-韩国-2-2-5(1)_16000.xml	ve	3078	3094		16	paper	0	1	0	1
12182720305-B-韩国-2-2-5(1)_16000.xml	看	3094	3118	kan4	24	paper				
12182720305-B-韩国-2-2-5(1)_16000.xml	k	3094	3108		14	paper	0	0	0	1
12182720305-B-韩国-2-2-5(1)_16000.xml	an	3108	3118		10	paper	0	1	1	3
12182720305-B-韩国-2-2-5(1)_16000.xml	越	3118	3144	yue4	26	paper				
12182720305-B-韩国-2-2-5(1)_16000.xml	_v	3118	3132		14	paper	0	0	0	1
12182720305-B-韩国-2-2-5(1)_16000.xml	ve	3132	3144		12	paper	0	1	0	1
12182720305-B-韩国-2-2-5(1)_16000.xml	好	3144	3172	hao3	28	paper				
12182720305-B-韩国-2-2-5(1)_16000.xml	h	3144	3154		10	paper	0	0	0	1
12182720305-B-韩国-2-2-5(1)_16000.xml	ao	3154	3172		18	paper	0	1	0	1
12182720305-B-韩国-2-2-5(1)_16000.xml	看	3172	3202	kan4	30	paper				
12182720305-B-韩国-2-2-5(1)_16000.xml	k	3172	3186		14	paper	0	0	0	1
12182720305-B-韩国-2-2-5(1)_16000.xml	an	3186	3202		16	paper	0	1	1	3
12182720305-B-韩国-2-2-5(1)_16000.xml	的	3202	3234	de0	32	paper				
12182720305-B-韩国-2-2-5(1)_16000.xml	d	3202	3206		4	paper	0	0	0	1
12182720305-B-韩国-2-2-5(1)_16000.xml	e	3206	3234		28	paper	0	1	0	2
12182720305-B-韩国-2-2-5(1)_16000.xml	sil	3234	3282		48	sil				
12182720305-B-韩国-2-2-5(1)_16000.xml	sil	3234	3282		48	sil	0			
12182720305-B-韩国-2-2-5(1)_16000.xml	类	3282	3304	lei4	22	paper				
12182720305-B-韩国-2-2-5(1)_16000.xml	l	3282	3291		9	paper	0	0	0	1
12182720305-B-韩国-2-2-5(1)_16000.xml	ei	3291	3304		13	paper	0	1	0	1
12182720305-B-韩国-2-2-5(1)_16000.xml	型	3304	3352	xing2	48	paper				
12182720305-B-韩国-2-2-5(1)_16000.xml	x	3304	3326		22	paper	0	0	0	1
12182720305-B-韩国-2-2-5(1)_16000.xml	ing	3326	3352		26	paper	0	1	0	1
12182720305-B-韩国-2-2-5(1)_16000.xml	sil	3352	3402		50	sil				
12182720305-B-韩国-2-2-5(1)_16000.xml	sil	3352	3402		50					
